0,36.0
1,27.0
2,63.0
3,26.0
4,
5,
6,32.0
7,81.0
8,37.0
9,48.0
10,12.0
11,48.0
12,31.0
13,39.0
14,96.0
15,40.0
16,
17,71.0
18,42.0
19,12.0
20,40.0
21,72.0
22,26.0
23,77.0
24,59.0
25,165.0
26,38.0
27,
28,25.0
29,27.0
30,104.0
31,45.0
32,118.0
33,32.0
34,47.0
35,34.0
36,64.0
37,31.0
38,60.0
39,37.0
40,128.0
41,37.0
42,16.0
43,39.0
44,46.0
45,45.0
46,41.0
47,67.0
48,46.0
49,65.0
50,34.0
51,50.0
52,26.0
53,32.0
54,48.0
55,23.0
56,48.0
57,82.0
58,50.0
59,50.0
60,42.0
61,13.0
62,118.0
63,49.0
64,46.0
65,32.0
66,47.0
67,50.0
68,41.0
69,34.0
70,51.0
71,58.0
72,72.0
73,44.0
74,37.0
75,64.0
76,24.0
77,48.0
78,
79,61.0
80,37.0
81,55.0
82,64.0
83,17.0
84,41.0
85,9.0
86,39.0
87,39.0
88,38.0
89,37.0
90,34.0
91,37.0
92,41.0
93,48.0
94,41.0
95,67.0
96,72.0
97,56.0
98,102.0
99,44.0
100,51.0
101,37.0
102,44.0
103,45.0
104,26.0
105,34.0
106,41.0
107,44.0
108,45.0
109,149.0
110,39.0
111,130.0
112,60.0
113,278.0
114,12.0
115,25.0
116,104.0
117,35.0
118,36.0
119,31.0
120,37.0
121,55.0
122,37.0
123,33.0
124,37.0
125,37.0
126,28.0
127,35.0
128,65.0
129,37.0
130,46.0
131,56.0
132,42.0
133,45.0
134,24.0
135,38.0
136,25.0
137,33.0
138,40.0
139,38.0
140,
141,25.0
142,64.0
143,64.0
144,20.0
145,11.0
146,43.0
147,4.0
148,39.0
149,44.0
150,123.0
151,24.0
152,41.0
153,33.0
154,43.0
155,25.0
156,56.0
157,35.0
158,63.0
159,31.0
160,99.0
161,31.0
162,34.0
163,38.0
164,44.0
165,35.0
166,103.0
167,40.0
168,34.0
169,40.0
170,104.0
171,77.0
172,74.0
173,32.0
174,44.0
175,34.0
176,77.0
177,33.0
178,104.0
179,78.0
180,32.0
181,114.0
182,65.0
183,
184,34.0
185,45.0
186,50.0
187,40.0
188,51.0
189,73.0
190,59.0
191,56.0
192,16.0
193,72.0
194,30.0
195,25.0
196,29.0
197,50.0
198,97.0
199,32.0
200,59.0
201,25.0
202,60.0
203,96.0
204,97.0
205,25.0
206,3.0
207,44.0
208,37.0
209,51.0
210,37.0
211,54.0
212,37.0
213,50.0
214,34.0
215,73.0
216,20.0
217,
218,71.0
219,50.0
220,38.0
221,48.0
222,7.0
223,32.0
224,29.0
225,
226,33.0
227,
228,35.0
229,31.0
230,37.0
231,30.0
232,25.0
233,127.0
234,96.0
235,37.0
236,48.0
237,53.0
238,53.0
239,33.0
240,55.0
241,32.0
242,37.0
