0,2.0
1,22.0
2,15.0
3,6.0
4,43.0
5,
6,5.0
7,65.0
8,5.0
9,10.0
10,16.0
11,258.0
12,46.0
13,18.0
14,111.0
15,9.0
16,
17,3.0
18,155.0
19,16.0
20,31.0
21,44.0
22,4.0
23,22.0
24,42.0
25,1.0
26,4.0
27,9.0
28,79.0
29,1.0
30,493.0
31,59.0
32,17.0
33,45.0
34,4.0
35,24.0
36,43.0
37,537.0
38,
39,
40,4.0
41,23.0
42,2.0
43,3.0
44,8.0
45,
46,21.0
47,58.0
48,23.0
49,2.0
50,
51,36.0
52,18.0
53,
54,
55,
56,10.0
57,11.0
58,1.0
59,34.0
60,6.0
61,
62,17.0
63,27.0
64,5.0
65,7.0
66,11.0
67,36.0
68,32.0
69,31.0
70,5.0
71,2.0
72,44.0
73,5.0
74,1.0
75,29.0
76,170.0
77,258.0
78,43.0
79,1.0
80,15.0
81,63.0
82,54.0
83,9.0
84,21.0
85,37.0
86,2.0
87,
88,21.0
89,15.0
90,90.0
91,8.0
92,36.0
93,258.0
94,36.0
95,14.0
96,44.0
97,32.0
98,8.0
99,14.0
100,1.0
101,4.0
102,125.0
103,16.0
104,22.0
105,24.0
106,2.0
107,25.0
108,3.0
109,3.0
110,11.0
111,
112,15.0
113,
114,16.0
115,79.0
116,493.0
117,88.0
118,2.0
119,19.0
120,21.0
121,63.0
122,21.0
123,2.0
124,2.0
125,1.0
126,1.0
127,9.0
128,
129,8.0
130,24.0
131,32.0
132,155.0
133,1.0
134,170.0
135,86.0
136,79.0
137,56.0
138,6.0
139,86.0
140,3.0
141,79.0
142,29.0
143,43.0
144,20.0
145,9.0
146,9.0
147,6.0
148,8.0
149,14.0
150,
151,3.0
152,14.0
153,3.0
154,
155,79.0
156,
157,3.0
158,15.0
159,537.0
160,1.0
161,19.0
162,17.0
163,86.0
164,25.0
165,7.0
166,3.0
167,6.0
168,90.0
169,9.0
170,493.0
171,2.0
172,1.0
173,45.0
174,1.0
175,31.0
176,3.0
177,56.0
178,493.0
179,10.0
180,2.0
181,24.0
182,
183,
184,
185,16.0
186,36.0
187,9.0
188,73.0
189,3.0
190,12.0
191,58.0
192,10.0
193,4.0
194,6.0
195,79.0
196,3.0
197,36.0
198,26.0
199,45.0
200,29.0
201,79.0
202,6.0
203,111.0
204,2.0
205,79.0
206,13.0
207,25.0
208,15.0
209,1.0
210,3.0
211,5.0
212,5.0
213,36.0
214,90.0
215,14.0
216,3.0
217,
218,13.0
219,58.0
220,21.0
221,10.0
222,3.0
223,45.0
224,1.0
225,6.0
226,2.0
227,
228,21.0
229,14.0
230,23.0
231,2.0
232,79.0
233,3.0
234,111.0
235,21.0
236,258.0
237,16.0
238,32.0
239,56.0
240,63.0
241,7.0
242,10.0
243,23.0
244,26.0
245,
246,7.0
247,1.0
248,79.0
249,91.0
250,56.0
251,32.0
252,
253,31.0
254,8.0
255,8.0
256,12.0
257,118.0
258,3.0
259,10.0
260,22.0
261,20.0
262,3.0
263,63.0
264,258.0
265,73.0
266,3.0
267,3.0
268,58.0
269,90.0
270,58.0
271,44.0
272,21.0
273,59.0
274,6.0
275,493.0
276,28.0
277,47.0
278,14.0
279,44.0
280,13.0
281,5.0
282,7.0
283,1.0
284,2.0
285,11.0
286,32.0
287,58.0
288,118.0
289,47.0
290,3.0
291,
292,41.0
293,7.0
294,258.0
295,148.0
296,47.0
297,3.0
298,90.0
299,303.0
300,47.0
301,1.0
302,10.0
303,5.0
304,5.0
305,43.0
306,9.0
307,35.0
308,29.0
309,37.0
310,43.0
311,9.0
312,8.0
313,537.0
314,
315,35.0
316,
317,71.0
318,32.0
319,15.0
320,537.0
321,23.0
322,79.0
323,5.0
324,4.0
325,125.0
326,4.0
327,30.0
328,258.0
329,45.0
330,3.0
331,
332,2.0
333,23.0
334,2.0
335,2.0
336,2.0
337,
338,24.0
339,2.0
340,
341,47.0
342,3.0
343,18.0
344,1.0
345,6.0
346,22.0
347,4.0
348,47.0
349,14.0
350,25.0
351,1.0
352,1.0
353,6.0
354,43.0
355,3.0
356,11.0
357,
358,12.0
359,7.0
360,44.0
361,
362,170.0
363,493.0
364,1.0
365,79.0
366,13.0
367,
368,2.0
369,45.0
370,19.0
371,22.0
372,33.0
373,79.0
374,37.0
375,42.0
376,
377,9.0
378,2.0
379,15.0
380,13.0
381,6.0
382,16.0
383,1.0
384,62.0
385,13.0
386,21.0
387,21.0
388,3.0
389,7.0
390,34.0
391,21.0
392,
393,76.0
394,97.0
395,6.0
396,
397,1.0
398,47.0
399,2.0
400,118.0
401,8.0
402,74.0
403,2.0
404,24.0
405,79.0
406,1.0
407,7.0
408,35.0
409,4.0
410,4.0
411,22.0
412,44.0
413,45.0
414,3.0
415,45.0
416,37.0
417,10.0
418,90.0
419,29.0
420,7.0
421,
422,76.0
423,3.0
424,66.0
425,20.0
426,15.0
427,1.0
428,8.0
429,3.0
430,33.0
431,7.0
432,
433,22.0
434,33.0
435,5.0
436,159.0
437,8.0
438,36.0
439,29.0
440,64.0
441,11.0
442,
443,78.0
444,11.0
445,
446,
447,22.0
448,5.0
449,4.0
450,4.0
451,155.0
452,5.0
453,13.0
454,56.0
455,13.0
456,13.0
457,4.0
458,2.0
459,16.0
460,
461,34.0
462,125.0
463,10.0
464,14.0
465,8.0
466,2.0
467,
468,155.0
469,15.0
470,79.0
471,
472,2.0
473,2.0
474,19.0
475,18.0
476,10.0
477,
478,2.0
479,29.0
480,16.0
481,493.0
482,68.0
483,43.0
484,21.0
485,
486,8.0
487,258.0
488,44.0
489,24.0
490,3.0
491,258.0
492,1.0
493,21.0
494,8.0
495,19.0
496,3.0
497,4.0
498,10.0
499,258.0
500,6.0
501,13.0
502,28.0
503,1.0
504,19.0
505,16.0
506,4.0
507,6.0
508,10.0
509,16.0
510,
511,32.0
512,2.0
513,74.0
514,2.0
515,6.0
516,36.0
517,9.0
518,8.0
519,38.0
520,56.0
521,
522,46.0
523,79.0
524,
525,1.0
526,44.0
527,8.0
528,
529,8.0
530,10.0
531,5.0
532,1.0
533,8.0
534,8.0
535,25.0
536,
537,2.0
538,3.0
539,
540,29.0
541,5.0
542,
543,170.0
544,15.0
545,5.0
546,15.0
547,
548,21.0
549,7.0
550,111.0
551,148.0
552,5.0
553,46.0
554,78.0
555,1.0
556,16.0
557,26.0
558,11.0
559,
560,8.0
561,38.0
562,15.0
563,155.0
564,20.0
565,14.0
566,79.0
567,
568,12.0
569,78.0
570,2.0
571,26.0
572,29.0
573,32.0
574,
575,
576,88.0
577,91.0
578,11.0
579,5.0
580,6.0
581,48.0
582,8.0
583,1.0
584,32.0
585,6.0
586,2.0
587,56.0
588,
589,118.0
590,155.0
591,
592,11.0
593,45.0
594,3.0
595,32.0
596,24.0
597,1.0
598,3.0
599,47.0
600,90.0
601,4.0
602,56.0
603,2.0
604,35.0
605,44.0
606,43.0
607,19.0
608,9.0
609,
610,22.0
611,32.0
612,5.0
613,38.0
614,2.0
615,2.0
616,13.0
617,148.0
618,4.0
619,3.0
620,37.0
621,19.0
622,6.0
623,7.0
624,23.0
625,23.0
626,8.0
627,21.0
628,20.0
629,44.0
630,5.0
631,7.0
632,
633,12.0
634,493.0
635,90.0
636,22.0
637,2.0
638,15.0
639,90.0
640,78.0
641,3.0
642,25.0
643,
644,1.0
645,
646,19.0
647,537.0
648,11.0
649,44.0
650,3.0
651,3.0
652,10.0
653,6.0
654,97.0
655,6.0
656,25.0
657,32.0
658,13.0
659,14.0
660,
661,9.0
662,44.0
663,
664,19.0
665,6.0
666,26.0
667,170.0
668,15.0
669,17.0
670,1.0
671,37.0
672,11.0
673,48.0
674,44.0
675,10.0
676,15.0
677,9.0
678,19.0
679,11.0
680,2.0
681,17.0
682,
683,
684,44.0
685,11.0
686,8.0
687,1.0
688,8.0
689,1.0
690,4.0
691,3.0
692,
693,
694,125.0
695,493.0
696,13.0
697,74.0
698,1.0
