topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.00694444444444,0.00694444444444,0.152777777778,0.00694444444444,0.0138888888889,0.00694444444444,0.00694444444444,0.00694444444444,0.0138888888889,0.0138888888889,0.0486111111111,0.0208333333333,0.0138888888889,0.0277777777778,0.0625,0.0347222222222,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.0138888888889,0.00694444444444,0.0138888888889,0.0138888888889,0.00694444444444,0.00694444444444,0.0416666666667,0.0208333333333,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.0208333333333,0.00694444444444,0.0277777777778,0.00694444444444,0.0138888888889,0.0486111111111,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.0694444444444,0.0138888888889,0.0138888888889,0.0208333333333,0.0763888888889,0.0138888888889,0.00694444444444
0.00813008130081,0.00813008130081,0.00813008130081,0.0243902439024,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.0162601626016,0.268292682927,0.0162601626016,0.0894308943089,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.0162601626016,0.00813008130081,0.00813008130081,0.0243902439024,0.00813008130081,0.0243902439024,0.00813008130081,0.00813008130081,0.0162601626016,0.0162601626016,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.0406504065041,0.0243902439024,0.0162601626016,0.0162601626016,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.0243902439024,0.00813008130081,0.00813008130081,0.0406504065041,0.00813008130081
0.0215053763441,0.010752688172,0.0215053763441,0.010752688172,0.0215053763441,0.010752688172,0.010752688172,0.0322580645161,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.0752688172043,0.0430107526882,0.0322580645161,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.0215053763441,0.010752688172,0.010752688172,0.0215053763441,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.0430107526882,0.0215053763441,0.010752688172,0.0215053763441,0.010752688172,0.0322580645161,0.010752688172,0.010752688172,0.010752688172,0.010752688172,0.0215053763441,0.010752688172,0.0860215053763,0.010752688172,0.0645161290323,0.010752688172,0.0322580645161,0.0322580645161,0.010752688172,0.010752688172,0.0215053763441
0.00826446280992,0.0165289256198,0.00826446280992,0.00826446280992,0.00826446280992,0.0165289256198,0.00826446280992,0.00826446280992,0.00826446280992,0.00826446280992,0.00826446280992,0.0165289256198,0.00826446280992,0.0247933884298,0.00826446280992,0.00826446280992,0.0165289256198,0.0330578512397,0.00826446280992,0.0826446280992,0.00826446280992,0.00826446280992,0.0165289256198,0.0165289256198,0.00826446280992,0.00826446280992,0.0247933884298,0.00826446280992,0.0165289256198,0.00826446280992,0.0247933884298,0.00826446280992,0.00826446280992,0.0330578512397,0.0165289256198,0.00826446280992,0.148760330579,0.0247933884298,0.0165289256198,0.00826446280992,0.0330578512397,0.0578512396694,0.0165289256198,0.00826446280992,0.0495867768595,0.0247933884298,0.0247933884298,0.00826446280992,0.0247933884298,0.0165289256198
0.0588235294118,0.0168067226891,0.0252100840336,0.0168067226891,0.00840336134454,0.0168067226891,0.0168067226891,0.00840336134454,0.00840336134454,0.0168067226891,0.0252100840336,0.0336134453782,0.0252100840336,0.0252100840336,0.0672268907563,0.00840336134454,0.0336134453782,0.0588235294118,0.00840336134454,0.00840336134454,0.00840336134454,0.0672268907563,0.0252100840336,0.0168067226891,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.0168067226891,0.0168067226891,0.00840336134454,0.0252100840336,0.00840336134454,0.0840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.0252100840336,0.0252100840336,0.00840336134454
0.00892857142857,0.0178571428571,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.0178571428571,0.0178571428571,0.00892857142857,0.0267857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.0178571428571,0.0178571428571,0.0446428571429,0.00892857142857,0.0267857142857,0.00892857142857,0.107142857143,0.00892857142857,0.0178571428571,0.0178571428571,0.0267857142857,0.0357142857143,0.00892857142857,0.0267857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.125,0.0625,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.0625,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.00892857142857
0.00609756097561,0.00609756097561,0.0182926829268,0.0426829268293,0.0121951219512,0.0121951219512,0.00609756097561,0.00609756097561,0.00609756097561,0.00609756097561,0.0121951219512,0.0182926829268,0.00609756097561,0.0487804878049,0.00609756097561,0.0121951219512,0.00609756097561,0.0121951219512,0.0182926829268,0.0121951219512,0.0121951219512,0.0243902439024,0.00609756097561,0.00609756097561,0.0182926829268,0.182926829268,0.00609756097561,0.0121951219512,0.00609756097561,0.00609756097561,0.0182926829268,0.00609756097561,0.0121951219512,0.0182926829268,0.00609756097561,0.00609756097561,0.00609756097561,0.00609756097561,0.0121951219512,0.00609756097561,0.0426829268293,0.00609756097561,0.00609756097561,0.00609756097561,0.00609756097561,0.0243902439024,0.0121951219512,0.00609756097561,0.0853658536585,0.15243902439
0.0183486238532,0.0642201834862,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.0366972477064,0.00917431192661,0.0183486238532,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.00917431192661,0.0275229357798,0.00917431192661,0.0183486238532,0.0917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.0275229357798,0.0183486238532,0.00917431192661,0.0275229357798,0.0183486238532,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.00917431192661,0.119266055046,0.0183486238532,0.0366972477064,0.0183486238532,0.00917431192661,0.0183486238532,0.00917431192661,0.0366972477064,0.0183486238532,0.0183486238532,0.00917431192661
0.008,0.008,0.016,0.024,0.008,0.024,0.008,0.008,0.008,0.008,0.008,0.016,0.008,0.008,0.008,0.016,0.008,0.008,0.008,0.032,0.008,0.016,0.016,0.008,0.008,0.008,0.08,0.008,0.024,0.008,0.08,0.088,0.008,0.016,0.008,0.016,0.184,0.008,0.016,0.008,0.024,0.032,0.008,0.008,0.024,0.008,0.016,0.008,0.008,0.008
0.0194174757282,0.00970873786408,0.00970873786408,0.00970873786408,0.00970873786408,0.00970873786408,0.0873786407767,0.00970873786408,0.00970873786408,0.00970873786408,0.00970873786408,0.00970873786408,0.00970873786408,0.00970873786408,0.0194174757282,0.00970873786408,0.0388349514563,0.0970873786408,0.00970873786408,0.0873786407767,0.00970873786408,0.0194174757282,0.0194174757282,0.00970873786408,0.00970873786408,0.0388349514563,0.0194174757282,0.00970873786408,0.00970873786408,0.0291262135922,0.0291262135922,0.00970873786408,0.00970873786408,0.0679611650485,0.0194174757282,0.0194174757282,0.0291262135922,0.00970873786408,0.00970873786408,0.00970873786408,0.0194174757282,0.00970873786408,0.00970873786408,0.00970873786408,0.00970873786408,0.00970873786408,0.0291262135922,0.00970873786408,0.00970873786408,0.00970873786408
0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0243902439024,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0365853658537,0.0121951219512,0.0243902439024,0.0121951219512,0.0121951219512,0.0243902439024,0.0243902439024,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0609756097561,0.0121951219512,0.0731707317073,0.0121951219512,0.0243902439024,0.0365853658537,0.0243902439024,0.0487804878049,0.0243902439024,0.0121951219512,0.0243902439024,0.0121951219512,0.0121951219512,0.0243902439024,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0365853658537,0.0121951219512,0.0121951219512,0.0121951219512,0.0609756097561,0.0243902439024
0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.12,0.03,0.01,0.02,0.02,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.02,0.02,0.01,0.06,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.03,0.03,0.01,0.03,0.06,0.01,0.01
0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.0157480314961,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.0157480314961,0.543307086614,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.0157480314961,0.00787401574803,0.0157480314961,0.0157480314961,0.0236220472441,0.00787401574803,0.0157480314961,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.0157480314961,0.00787401574803,0.00787401574803,0.00787401574803
0.025641025641,0.0128205128205,0.0128205128205,0.0384615384615,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.025641025641,0.0512820512821,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.025641025641,0.0128205128205,0.025641025641,0.0128205128205,0.0128205128205,0.0128205128205,0.0512820512821,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.205128205128,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.0128205128205,0.025641025641,0.0128205128205,0.0128205128205
0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0789473684211,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.280701754386,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.0438596491228,0.00877192982456,0.0263157894737,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.0175438596491,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.0175438596491,0.0614035087719,0.00877192982456,0.0263157894737,0.00877192982456,0.00877192982456,0.0263157894737,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456
0.0192307692308,0.0288461538462,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.0288461538462,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.0192307692308,0.221153846154,0.00961538461538,0.00961538461538,0.173076923077,0.00961538461538,0.0192307692308,0.00961538461538,0.0288461538462,0.00961538461538,0.00961538461538,0.00961538461538,0.0288461538462,0.0192307692308,0.00961538461538,0.00961538461538,0.0288461538462,0.00961538461538,0.00961538461538,0.00961538461538,0.0192307692308,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538
0.0120481927711,0.0120481927711,0.0240963855422,0.0240963855422,0.0361445783133,0.0120481927711,0.0240963855422,0.0120481927711,0.0240963855422,0.0120481927711,0.0120481927711,0.0120481927711,0.0120481927711,0.0120481927711,0.0240963855422,0.144578313253,0.0120481927711,0.0240963855422,0.0120481927711,0.0120481927711,0.0120481927711,0.0120481927711,0.0120481927711,0.0120481927711,0.0120481927711,0.0240963855422,0.0120481927711,0.0120481927711,0.0120481927711,0.0120481927711,0.0240963855422,0.0361445783133,0.0240963855422,0.0240963855422,0.0120481927711,0.0361445783133,0.0120481927711,0.0120481927711,0.0120481927711,0.0361445783133,0.0120481927711,0.0240963855422,0.0240963855422,0.0240963855422,0.0120481927711,0.0120481927711,0.0120481927711,0.0120481927711,0.0240963855422,0.0120481927711
0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.025974025974,0.0454545454545,0.00649350649351,0.00649350649351,0.0194805194805,0.00649350649351,0.00649350649351,0.012987012987,0.0324675324675,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.0584415584416,0.0194805194805,0.0194805194805,0.00649350649351,0.00649350649351,0.00649350649351,0.0649350649351,0.0519480519481,0.012987012987,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.0779220779221,0.00649350649351,0.0194805194805,0.0909090909091,0.00649350649351,0.00649350649351,0.012987012987,0.116883116883,0.038961038961,0.00649350649351,0.00649350649351,0.012987012987,0.00649350649351,0.00649350649351,0.0519480519481,0.0194805194805,0.00649350649351
0.00980392156863,0.00980392156863,0.205882352941,0.00980392156863,0.0392156862745,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.205882352941,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0392156862745,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863
0.0103092783505,0.020618556701,0.0103092783505,0.0103092783505,0.0103092783505,0.020618556701,0.020618556701,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.185567010309,0.0103092783505,0.0103092783505,0.0103092783505,0.0309278350515,0.0103092783505,0.0309278350515,0.0103092783505,0.0103092783505,0.0103092783505,0.154639175258,0.0309278350515,0.0103092783505,0.0103092783505,0.0412371134021,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0309278350515,0.0103092783505,0.0103092783505,0.020618556701,0.020618556701,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505
0.0230769230769,0.00769230769231,0.00769230769231,0.0153846153846,0.00769230769231,0.00769230769231,0.0615384615385,0.00769230769231,0.00769230769231,0.0153846153846,0.0153846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.0230769230769,0.00769230769231,0.00769230769231,0.00769230769231,0.3,0.0153846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.0384615384615,0.00769230769231,0.00769230769231,0.0538461538462,0.00769230769231,0.00769230769231,0.00769230769231,0.0230769230769,0.0307692307692,0.00769230769231,0.00769230769231,0.0230769230769,0.00769230769231,0.00769230769231,0.00769230769231,0.0153846153846,0.0153846153846,0.00769230769231,0.0153846153846,0.0153846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.0230769230769,0.0384615384615
0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.0560747663551,0.00934579439252,0.196261682243,0.018691588785,0.00934579439252,0.0934579439252,0.00934579439252,0.00934579439252,0.0560747663551,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.018691588785,0.00934579439252,0.0280373831776,0.0467289719626,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.018691588785,0.00934579439252,0.0467289719626,0.00934579439252,0.018691588785,0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252
0.00709219858156,0.00709219858156,0.0141843971631,0.0141843971631,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.00709219858156,0.00709219858156,0.0141843971631,0.0141843971631,0.0141843971631,0.00709219858156,0.00709219858156,0.0141843971631,0.0212765957447,0.0212765957447,0.00709219858156,0.375886524823,0.0141843971631,0.0141843971631,0.0141843971631,0.0141843971631,0.00709219858156,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.0212765957447,0.0141843971631,0.0283687943262,0.0141843971631,0.0851063829787,0.00709219858156,0.00709219858156,0.0141843971631,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.00709219858156,0.0141843971631
0.00840336134454,0.378151260504,0.0168067226891,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0252100840336,0.00840336134454,0.0168067226891,0.0420168067227,0.0252100840336,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0672268907563,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.0336134453782,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454
0.00884955752212,0.00884955752212,0.00884955752212,0.0265486725664,0.0176991150442,0.0176991150442,0.0176991150442,0.0176991150442,0.0176991150442,0.00884955752212,0.0265486725664,0.0176991150442,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,0.0176991150442,0.0176991150442,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,0.0265486725664,0.0796460176991,0.115044247788,0.0265486725664,0.0176991150442,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,0.0265486725664,0.0176991150442,0.00884955752212,0.00884955752212,0.0265486725664,0.00884955752212,0.159292035398,0.0265486725664,0.00884955752212,0.00884955752212,0.0176991150442,0.00884955752212,0.0176991150442,0.00884955752212,0.00884955752212,0.00884955752212
