topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0157469572398,0.239751552795,0.0315956225211,0.00484787236438,0.00450679296613,0.0026278547635,0.00687408222846,0.00347284863792,0.0204929382443,0.477686523772,0.107437226917,0.00327716204026,0.00414381585464,0.00490071680264,0.00283314782961,0.00642188894871,0.0157098960772,0.00335722918589,0.00639084639413,0.00642118228285,0.12288064462,0.153266736914,0.0211877663858,0.00392430967825,0.361700932479,0.00235383374411,0.00292709412805,0.0174177364381,0.00411228209046,0.058347826087,0.00667698915196,0.0158587453088,0.00358441090508,0.0167493158295,0.316762132071,0.0688190415611,0.00316463820603,0.00737125969427,0.00388924362919,0.00655661586599,0.00527148128624,0.0355472978679,0.00785838830723,0.0347980174118,0.024646056222,0.0432533593769,0.0590570047397,0.0055358869028,0.00237614351907,0.00362286551226
0.00852188274154,0.0265306122449,0.00969927221129,0.0603964098728,0.0122502826988,0.0244334581202,0.0141288016856,0.0741701244813,0.0350318471338,0.236810482948,0.0141514232812,0.00962230556503,0.00851708642491,0.0270667878672,0.00814530001012,0.102274918899,0.0643660519437,0.116645856608,0.0895299481214,0.0354643587267,0.0433621551844,0.167293744585,0.0611537100389,0.0106669872163,0.12419250646,0.0368600348014,0.0244811508892,0.0281918825317,0.0111779304095,0.09,0.0137237019357,0.00862587160375,0.00974308055107,0.0286322763843,0.029083948254,0.00873691603995,0.0744793921978,0.0662726358149,0.0114194812942,0.013476289957,0.0156497100685,0.0105950909412,0.0161519176337,0.0191966922623,0.136120817094,0.0152632571822,0.00909230369828,0.0305748490454,0.0224248544612,0.00984760716514
0.00608863198459,0.210631229236,0.0420243958779,0.00774881597967,0.00889734306928,0.0345417920793,0.0109875001266,0.00716491363505,0.00799881499037,0.0231564528807,0.112350655674,0.00687485139207,0.00662345542494,0.00783328227681,0.0513072718245,0.164938527626,0.00595351960367,0.136844604133,0.137915275863,0.0102635870217,0.0337213088684,0.0297420802098,0.00819234536132,0.00774740037537,0.0295154537989,0.0179389074409,0.00577869026802,0.0388944396148,0.00811849686274,0.00857364341085,0.674046731416,0.00618999424057,0.00707636977413,0.00653760221882,0.0754905065147,0.00624226688642,0.0256268944613,0.0117821862079,0.0726037047142,0.0104800634126,0.0111559255127,0.00756987763628,0.0125608102509,0.0485583593181,0.0393941382806,0.011869728513,0.00643540201092,0.00884853512425,0.0183736679091,0.00715228713604
0.0499991622686,0.016149068323,0.92146329911,0.0067969438559,0.0281059997706,0.00456613061743,0.0289837034311,0.00595345480787,0.0260315702022,0.00704402891253,0.0801756222017,0.0226147423062,0.00580982369093,0.0068710342306,0.0190225639988,0.00900378874534,0.0200348877097,0.00583348333719,0.0105739458521,0.00900279796674,0.029578950349,0.130823524639,0.0269486231286,0.0424538956102,0.00897839194098,0.00408999480359,0.0316658364762,0.00715664492037,0.00680395764058,0.00710144927536,0.0093614511648,0.0201448926895,0.0387768088822,0.00543221053931,0.170639879974,0.0051703971734,0.0231828147651,0.0310799897051,0.0870804406904,0.00919268218638,0.00922509225092,0.00627004174056,0.0110178280506,0.0116849431162,0.0345549238551,0.0104116394685,0.0052938176542,0.0233413710931,0.00415825115837,0.00599419566574
0.00647031837783,0.0204081632653,0.0253673273218,0.0230392062853,0.00942329438372,0.0504386591604,0.0114802533124,0.045643153527,0.0509554140127,0.00839064549296,0.141514232812,0.00730582459567,0.0069204955818,0.00818457918257,0.0372356571891,0.0701087505989,0.00633908087324,0.00748431943806,0.0133626788241,0.0305162619992,0.0352335984866,0.0310759145311,0.00870591010971,0.0278982742581,0.0106948033305,0.00524743550992,0.00612028772229,0.244529895364,0.00859840800733,0.0322222222222,0.525672978303,0.0230023242767,0.00749467734698,0.00694115791134,0.0220822570077,0.0066335844007,0.00733509165584,0.125914909748,0.00867034690857,0.0109500597333,0.0724828676858,0.0080444208998,0.0131241212129,0.0147666863556,0.421000761546,0.0352917303082,0.00685217090305,0.00924536277578,0.0053463229179,0.00757508243472
0.0107375722543,0.0331428571429,0.0121166292855,0.0119814740234,0.0437994722955,0.0471694338868,0.0169892339287,0.108402489627,0.0675159235669,0.0124170290684,0.0176783933913,0.0354742331831,0.0102414045355,0.012112078589,0.010239805727,0.0657539462753,0.010649655867,0.0363409344812,0.0621097311743,0.0158698956859,0.0521409964181,0.0459881822423,0.0422725020644,0.062951635326,0.015826873385,0.00870818322182,0.009939347261,0.0126155456078,0.0139638146039,0.04424,0.405480665781,0.0108439528733,0.0348352603088,0.0333175579744,0.107222822563,0.0110085142103,0.0123229539818,0.0182180036742,0.0698110956453,0.0162046185986,0.172509225092,0.0390605686032,0.0499421256894,0.0239810986415,0.0609125117592,0.0183533644645,0.124414339997,0.0136818959199,0.0261138172746,0.012301933874
0.114136416185,0.0125714285714,0.0196372957385,0.00570546382065,0.00580474934037,0.0409281856371,0.0258883564628,0.0365145228216,0.0942675159236,0.00591287098497,0.00670559749323,0.0354742331831,0.0156059497683,0.018456500707,0.0167560457351,0.00755792485923,0.0176128923955,0.227705855293,0.00823141015564,0.00755709318376,0.243324649951,0.166433421448,0.00517258464079,0.00505451086559,0.00753660637382,0.00311774461028,0.00377009723693,0.00600740267039,0.0226310098753,0.0248266666667,0.509208277957,0.0177446501563,0.00461672124574,0.00416469474681,0.248376918089,0.00394131990247,0.00426563791678,0.00867523984487,0.00515145489494,0.00771648504696,0.134317343173,0.0733415739596,0.00924854179433,0.00909627879504,0.156632173095,0.027967031565,0.00398480092516,0.0208486033065,0.0375905904717,0.00466625077979
0.00493533496902,0.0158273381295,0.038249592572,0.0202441349377,0.00730813765874,0.0044685196032,0.00949860560864,0.0230678527717,0.00650689639371,0.0209800573366,0.103171472223,0.0391699369224,0.00572592401573,0.00677180961192,0.00475491305832,0.134476688934,0.00478851432871,0.0229178555033,0.0975763957298,0.0268140889081,0.0291518006695,0.0777025401915,0.00664056698489,0.0242147103273,0.00884873496552,0.0884624261476,0.0446913096268,0.0213154747988,0.00666840563446,0.0488489208633,0.345035078829,0.0348226347991,0.00581241883456,0.0367781496525,0.0168435815428,0.00505986864184,0.0403206781502,0.195548643755,0.00661344060564,0.00905993064506,0.00902598954047,0.00613600590479,0.0328156893019,0.0114521495621,0.102918981842,0.0102612849627,0.135136034572,0.0385849151121,0.0536085329194,0.038834559302
0.00714852147327,0.0224321133412,0.0268471908506,0.00871379928972,0.0103578359755,0.037420707282,0.0123558064936,0.0281969068276,0.00936990051061,0.476684908134,0.0391705638692,0.00807160342851,0.0207488195784,0.00880878442834,0.00684705266494,0.0321555348556,0.00702416907951,0.00826880766781,0.0480835566943,0.011541742317,0.105636304431,0.0931708627246,0.00961844251387,0.00901913095851,0.114282358468,0.0612398253815,0.0373185808389,0.00917494226023,0.00945114268574,0.0100661157025,0.0762955163942,0.0414693614764,0.00823795113346,0.00765821967904,0.199381281626,0.00732890064508,0.00812782247688,0.084228692312,0.00957915166415,0.0749200548196,0.0446768930499,0.072633288725,0.0141250456495,0.0162311511181,0.0443000085521,0.0133479014287,0.0449159149278,0.0099504697599,0.00591090247305,0.0272577759676
0.00537615071719,0.0171428571429,0.00626722204422,0.00710013275458,0.00791556728232,0.00486764019471,0.0298435220335,0.00633932687875,0.0070771408351,0.00735823944796,0.00914399658168,0.0233667593166,0.0179901920941,0.00717752805272,0.0196521524054,0.896201934418,0.00523380523381,0.0593756008752,0.0112246502122,0.00940438262868,0.0308983682478,0.134314690993,0.0278447563997,0.0252725543279,0.00937888793186,0.00436006430174,0.00514104168672,0.0074758788787,0.00722266272616,0.0507111111111,0.221076021911,0.0361465095776,0.00629552897146,0.0381763685124,0.0183480216763,0.00551180752644,0.0239612994091,0.0107958540292,0.00720414190289,0.00960273694733,0.0381303813038,0.0257290665202,0.0115092964552,0.144713526285,0.0360963032647,0.0108760678308,0.00565743341227,0.039959823004,0.00443546790226,0.00636306924517
0.0260226187484,0.132422360248,0.00917375980385,0.00952564394404,0.0363657221521,0.00727971681293,0.199227786692,0.0302633952733,0.0337856549432,0.0438066615582,0.185132800357,0.00907843612005,0.00814223466175,0.0758321442092,0.00768997268036,0.0126184484606,0.0260898759954,0.0509013088908,0.0515683205402,0.0126170599242,0.183950844506,0.0994030274553,0.0350138225685,0.0100890434274,0.0125828558589,0.0211043731865,0.0236189886187,0.0100297505453,0.0105723034108,0.0366434782609,0.0582186597986,0.0261454990225,0.00921519458142,0.0276137369082,0.0274400729179,0.00824309035074,0.00917009117376,0.0144838786975,0.0348707928796,0.0128831750349,0.0811808118081,0.0547105927877,0.041980337536,0.018156603919,0.0484273385415,0.190145415695,0.12637786509,0.0108775321599,0.0216229060235,0.0889907510375
0.194807989469,0.032531824611,0.0342318563801,0.0117950578787,0.0150212910473,0.0095365607775,0.0431579407863,0.0834908179615,0.0137478716024,0.0122238362541,0.049944931824,0.0118929156241,0.0100820616078,0.0307684485796,0.0100462540436,0.015624700105,0.0518085886144,0.0358672589346,0.221344174977,0.0156229807601,0.0513297503635,0.116824293221,0.0968204004546,0.0867819934843,0.0155806278302,0.041752656995,0.00975610221078,0.0124192641344,0.0394505175307,0.0436633663366,0.0162453686037,0.0106389816669,0.0568259793299,0.0545327604223,0.035946992149,0.0107985975477,0.0599488717127,0.0746242413586,0.0415510829269,0.0663770515722,0.0193635599722,0.0130952526649,0.0191197576897,0.156175983812,0.154736734257,0.0180678099962,0.0336450463153,0.0134690234232,0.00872821035222,0.0120751314058
0.00451918024172,0.144055944056,0.0368874957148,0.00631989838595,0.006734690112,0.0171852552329,0.0276308419939,0.0053463134376,0.00596855373925,0.0201947285948,0.0307997087658,0.756225741906,0.0054020595352,0.00638878870627,0.00436151928614,0.0781373154677,0.00436813480292,0.00522740714631,0.150839413691,0.00837093398817,0.142098539689,0.0242575027212,0.00608062457773,0.00586426085804,0.00834824090638,0.00366506027854,0.0173165623247,0.0066543537272,0.00614515593251,0.0267272727273,0.0631070088066,0.00461884833128,0.0370541040861,0.00487822636427,0.0154233058923,0.00463321305149,0.0219579263393,0.10970841773,0.00605578553481,0.00854749112894,0.00825742523159,0.00561860883245,0.0315873273591,0.0105535338849,0.0990665026413,0.0701864926775,0.00472169495794,0.0523219756056,0.0277992175343,0.0694894625026
0.00621387283237,0.0196428571429,0.024807753925,0.00786284232783,0.00906992084433,0.00562612522505,0.0111491847657,0.00731003630705,0.0499601910828,0.00814867532616,0.0619124768551,0.663738619288,0.0821598390636,0.0228182909132,0.0212359607407,0.0299010402243,0.0387202031224,0.00718768482618,0.107569564534,0.0104146190439,0.0342175288994,0.0301797445965,0.00836085879438,0.00789767322748,0.0103863856589,0.0181420483788,0.0203499566766,0.0237667868147,0.00827596770706,0.00875,0.0108295163281,0.00631537028132,0.00721362694647,0.00667001893043,0.131483682732,0.0063706679458,0.044804009369,0.0119555649112,0.00832670511036,0.0703164699904,0.130736854244,0.00772558714462,0.0127456466603,0.0142129356172,0.264316792098,0.07964049223,0.00657215430365,0.0257757146347,0.00513284127361,0.0430832813475
0.0520971098266,0.0331428571429,0.0346786286447,0.0119814740234,0.0722955145119,0.0284456891378,0.0436866015309,0.0125518672199,0.0407643312102,0.0124170290684,0.0176783933913,0.0354742331831,0.0102414045355,0.012112078589,0.0297885257513,0.265283162559,0.010649655867,0.0124203193796,0.0621097311743,0.0408083031923,0.134076847932,0.0459881822423,0.0979223781998,0.062951635326,0.0655684754522,0.00870818322182,0.0284470973332,0.0324399744201,0.0139638146039,0.01512,0.016502120119,0.0315460447223,0.0121713560115,0.0333175579744,0.177799870326,0.0110085142103,0.0123229539818,0.0182180036742,0.0698110956453,0.0416690192536,0.210701107011,0.0133498145859,0.0194219377681,0.157944477259,0.0609125117592,0.0183533644645,0.0115116471171,0.0136818959199,0.00889865747891,0.0810230817218
0.00773281952473,0.0241758241758,0.0281221501984,0.00924577726833,0.0355185711386,0.00700140028006,0.0359283921422,0.0090701138419,0.0329903642006,0.0596138684946,0.0128953797947,0.0486461003565,0.00790301302372,0.0256143102761,0.374982163103,0.0122477141308,0.0433233041929,0.0498346147949,0.0158296349147,0.0335612446007,0.0402357872237,0.0354878280551,0.0104046242775,0.00972021320306,0.0122131672519,0.00627132536551,0.0072501869941,0.0266790292952,0.0101858064087,0.0108888888889,0.0127342367707,0.00783595662172,0.105732601957,0.00827599597122,0.0867132531278,0.0260489533784,0.00881079056885,0.0385269625931,0.0340469720068,0.0342691079521,0.0141924496168,0.0096140640022,0.0149873805488,0.055659048571,0.21062787949,0.0141627916259,0.00823071416166,0.23107201998,0.00639730947442,0.0872882575939
0.00608863198459,0.01926910299,0.024534473894,0.051534933673,0.00889734306928,0.0200272612662,0.0109875001266,0.00716491363505,0.00799881499037,0.038282401912,0.0102781356926,0.00687485139207,0.00662345542494,0.00783328227681,0.00584513223317,0.976976035756,0.00595351960367,0.00704281675992,0.0439414601332,0.0102635870217,0.0337213088684,0.0297420802098,0.00819234536132,0.00774740037537,0.0102357630751,0.00493788741404,0.00577869026802,0.00815889106862,0.0282747649357,0.00857364341085,0.231797222136,0.0382862606731,0.0422142058939,0.00653760221882,0.0754905065147,0.00624226688642,0.006888950124,0.0117821862079,0.00815888004612,0.0104800634126,0.0111559255127,0.00756987763628,0.0125608102509,0.0139424992102,0.113595426138,0.011869728513,0.00643540201092,0.0255152964884,0.00502858279617,0.0426670922253
0.0269859620149,0.0265306122449,0.00969927221129,0.00996418502963,0.0122502826988,0.0745863458406,0.0618026724038,0.0741701244813,0.0350318471338,0.0277482588366,0.102325676033,0.0513189630135,0.0659943567771,0.0440607756833,0.147779014469,0.0131993759149,0.0270629991127,0.00985739633305,0.0895299481214,0.0131979234531,0.0433621551844,0.102769509296,0.0114663206323,0.0328214991272,0.0353682170543,0.0218856456633,0.00795637403898,0.0104914996636,0.0111779304095,0.012,0.0137237019357,0.00862587160375,0.00974308055107,0.0481542830099,0.029083948254,0.00873691603995,0.0313151989922,0.040711661272,0.036161690765,0.0589484339837,0.0156497100685,0.0335511213138,0.125152588781,0.0989367985824,0.0506568337589,0.0152632571822,0.150220669798,0.0689679243307,0.00705417607223,0.00984760716514
0.018003436963,0.0131274131274,0.614582990552,0.00587508571802,0.00606147044142,0.0289517362932,0.00833062821986,0.00478019513289,0.0234119469788,0.00608865904128,0.00700215954453,0.0203282040991,0.0267700033611,0.00593912733899,0.00389968031372,0.00778261992261,0.0179892835592,0.0531500153633,0.00859545286522,0.00778176352166,0.0809292685717,0.169037642836,0.00542325975852,0.0220436284679,0.00776066764439,0.00326883754573,0.0414525433299,0.00618600112816,0.00553086785336,0.045027027027,0.00809177318575,0.00412976092226,0.0354477982627,0.0043616735524,0.0137559214715,0.0614339006233,0.00448340321584,0.0282765925754,0.0241249402116,0.00794589406187,0.0331604667398,0.00501119166138,0.0301452470377,0.0698424354656,0.417920978363,0.00899952620461,0.00418822920062,0.0067088833275,0.0498428213172,0.237038660619
0.00673503636025,0.220276497696,0.00774979069984,0.0235212347187,0.883053876926,0.00609799379231,0.0118220014895,0.00791393387766,0.159852064927,0.02437628748,0.0113070925472,0.00760472536591,0.00712650730349,0.00842822058495,0.0222212792903,0.0110443224556,0.0234530262581,0.0270813415386,0.0138799438108,0.0110431071363,0.168437043729,0.0902809476277,0.0315015582963,0.00852300219271,0.0110131699592,0.00546212209254,0.0212828069827,0.00877855938608,0.0299002704255,0.0564516129032,0.0114830421104,0.0235323317485,0.0260621360647,0.00722104331099,0.0229857010395,0.0581991342661,0.00764451239567,0.0126770440314,0.0984162823366,0.0112760249235,0.0123497202714,0.00837353961482,0.013514804622,0.015338300021,0.119579400965,0.0127712351804,0.00714122029599,0.0441981983402,0.00556669106685,0.00786831143219
0.00357399221731,0.0117647058824,0.00430103473623,0.00545934577348,0.0054322520565,0.0154736829719,0.0251903860679,0.0199129444309,0.00474584738354,0.196956573123,0.00627529177174,0.00403549852128,0.0362226334084,0.105039202553,0.00346802689506,0.00723189672804,0.0580269710704,0.0354028711439,0.0605250746738,0.0398303264274,0.130863677285,0.0681878929979,0.0229950939914,0.0858185668355,0.00721149786357,0.0357834447326,0.0640110092367,0.0446196888538,0.0559402309183,0.00503267973856,0.0583660420268,0.0983880929145,0.0191334704035,0.0181695015915,0.0583263058123,0.0313786625095,0.082942959493,0.0270123154385,0.00478921601119,0.0240270161854,0.15628391578,0.0212478893494,0.0487452555748,0.12525624544,0.0903165907316,0.046063346107,0.0184481524313,0.0202865086095,0.00293523611179,0.0193387398628
0.0223699421965,0.116071428571,0.024807753925,0.00786284232783,0.00906992084433,0.0202540508102,0.0111491847657,0.00731003630705,0.0708598726115,0.00814867532616,0.0361949864692,0.0070162644745,0.00672092172641,0.0228182909132,0.00596352322169,0.0104157651966,0.00608003189525,0.0819396070185,0.0128615783682,0.0104146190439,0.0342175288994,0.0301797445965,0.00836085879438,0.00789767322748,0.0103863856589,0.005039457883,0.0058907769327,0.00827895180513,0.00827596770706,0.077,0.334978304379,0.0386623887954,0.00721362694647,0.00667001893043,0.296898638427,0.0394981412639,0.00703534031414,0.0566872703613,0.00832670511036,0.0106342809553,0.87667204797,0.00772558714462,0.0365895434738,0.0142129356172,0.189535806679,0.0571084599633,0.00657215430365,0.00897874419741,0.00513284127361,0.00729101684342
0.0546820809249,0.01,0.0177571291253,0.0166884816754,0.0580474934037,0.0144028805761,0.0236635758292,0.0484958506224,0.00398089171975,0.00509985122454,0.0464819826236,0.00336780694776,0.0746159473299,0.00497460370618,0.0884346858241,0.14681269039,0.0158720832634,0.0483012420319,0.0065477126238,0.006517992871,0.175044773689,0.19955586223,0.0040132122213,0.00402063364308,0.0375888242894,0.0338651569738,0.00299894098392,0.00518138480321,0.0204642110574,0.077,0.411963641542,0.067774705458,0.00367239190002,0.0442498816848,0.0984006915928,0.00305792061398,0.00325847340865,0.114838487446,0.00399681845297,0.006655468353,0.0292896678967,0.0197775030902,0.06520221965,0.00723567631424,0.0250176387582,0.0075379889765,0.045382454981,0.00561935010994,0.00244297255554,0.0180286961946
0.00412567339074,0.0553935860058,0.0355995265777,0.00596162750239,0.00619245059501,0.00373544096574,0.0084533408858,0.0537937166568,0.041856232939,0.00617834682511,0.00715346671356,0.0205428587063,0.0269919233238,0.00602661247576,0.0172879836949,0.00789726026107,0.00397063307445,0.183770031638,0.0362701282368,0.0248612943107,0.0259438194034,0.0228823608436,0.0434082138223,0.00539210342804,0.00787498461917,0.014754984169,0.00402190336036,0.00627712279028,0.041026689635,0.025619047619,0.466870477069,0.0183079723835,0.0203426956561,0.00446217294301,0.206126712626,0.00422977681299,0.00459450796025,0.00906474040933,0.13748692955,0.198612876351,0.00753068755177,0.00512936942391,0.00966378244632,0.00970382246224,0.486116177421,0.166089922151,0.00429201913708,0.00680770720211,0.00339449074153,0.0205609380371
