0,5592
1,1553
2,2540
3,2336
4,26793
5,3227
6,497
7,94
8,7247
9,16153
10,7869
11,9965
12,2951
13,4016
14,931
15,7732
16,34173
17,17424
18,405
19,144927
20,515
21,18974
22,17116
23,2283
24,2758
25,14545
26,34173
27,144927
28,922
29,1873
30,18774
31,33517
32,1766
33,9678
34,6587
35,23409
36,1013
37,14750
38,38528
39,567
40,1159
41,1013
42,9804
43,34173
44,279
45,26793
46,3183
47,18774
48,16052
49,14042
50,390
51,4179
52,26793
53,6899
54,10245
55,14750
56,4526
57,26793
58,152
59,22537
60,294
61,26793
62,9678
63,37206
64,15830
65,13246
66,24325
67,7869
68,125
69,33517
70,706
71,3582
72,17116
73,12465
74,129
75,26793
76,3923
77,3227
78,4033
79,5475
80,3230
81,39410
82,1375
83,824
84,3814
85,3084
86,2215
87,37206
88,26793
89,26793
90,2956
91,13078
92,5
93,17116
94,144927
95,144927
96,26793
97,9144
98,1324
99,144927
100,1129
101,2271
102,1097
103,1556
104,754
105,8336
106,76
107,3214
108,388
109,125
110,1455
111,3227
112,2004
113,1318
114,11665
115,1084
116,23228
117,19043
118,3214
119,
120,6899
121,5438
122,46
123,386
124,8336
125,5036
126,289
127,4265
128,1920
129,116
130,5036
131,146
132,841
133,37206
134,2377
135,3214
136,2978
137,126
138,2283
139,31068
140,2306
141,119
142,34173
143,5382
144,34173
145,5065
146,5065
147,6905
148,14750
149,4265
150,8742
151,23228
152,256
153,2302
154,8650
155,4940
156,13016
157,34173
158,34173
159,6714
160,1363
161,5553
162,19043
163,3598
164,144927
165,343
166,13016
167,3598
168,8650
169,3183
170,2601
171,698
172,57618
173,7869
174,114
175,144927
176,31068
177,6267
178,5382
179,135
180,3582
181,1592
182,3310
183,1544
184,5492
185,1528
186,2585
187,
188,57618
189,16670
190,302
191,705
192,22570
193,3856
194,1144
195,12595
196,636
197,860
198,21934
199,2872
200,1683
201,4325
202,156
203,442
204,2384
205,311
206,2076
207,260
208,5571
209,271
210,4652
211,360
212,57618
213,3476
214,1173
215,359
216,334
217,1239
218,34254
219,16746
220,636
221,2136
222,1239
223,1302
224,8250
225,779
226,995
227,3476
228,39410
229,57618
230,445
231,16668
232,3039
233,1909
234,888
235,4196
236,529
237,519
238,3981
239,34173
240,2193
241,87
242,338
243,140
244,
245,6337
246,7869
247,21934
248,597
249,1780
250,12943
251,5475
252,411
253,519
254,745
255,1243
256,12943
257,286
258,3598
259,2951
260,2136
261,24325
262,5364
263,2847
264,407
265,2616
266,1290
267,124
268,359
269,10264
270,10264
271,2899
272,7342
273,7712
274,2955
275,10787
276,577
277,225
278,246
279,2847
280,1535
281,2415
282,917
283,865
284,416
285,1620
286,672
287,6357
288,9965
289,877
290,6357
291,975
292,4325
293,8336
294,31068
295,9965
296,2955
297,7693
298,2231
299,1610
300,215
301,311
302,1531
303,27
304,1173
305,6190
306,4196
307,3151
308,6646
309,3955
310,5269
311,494
312,4196
313,2793
314,1816
315,1062
316,1192
317,1386
318,398
319,13246
320,1449
321,3157
322,571
323,767
324,31068
325,17424
326,2867
327,13246
328,4196
329,12595
330,5769
331,984
332,1515
333,319
334,2951
335,383
336,7467
337,1173
338,716
339,947
340,383
341,39410
342,95
343,20991
344,2738
345,2951
346,2012
347,1219
348,3506
349,1487
350,3322
351,21934
352,9705
353,438
354,81
355,1028
356,557
357,776
358,7869
359,260
360,34254
361,2195
362,22570
363,301
364,711
365,37206
366,771
367,1439
368,6905
369,3580
370,2951
371,2083
372,37
373,1243
374,10787
375,127
376,7869
377,1723
378,1723
379,435
380,6529
381,425
382,13508
383,22570
384,3227
385,550
386,4021
387,155
388,1502
389,1282
390,1477
391,391
392,15335
393,3227
394,626
395,3377
396,7503
397,2065
398,453
399,2285
400,22537
401,254
402,17424
403,34173
404,1727
405,4990
406,4062
407,34173
408,917
409,14750
410,2207
411,13016
412,17116
413,862
414,2312
415,6714
416,784
417,6585
418,85
419,1265
420,129
421,2151
422,14042
423,11464
424,4859
425,6646
426,1751
427,13246
428,16670
429,3174
430,7836
431,2326
432,39410
433,5515
434,5572
435,441
436,122
437,34173
438,1631
439,991
440,1631
441,14750
442,3151
443,841
444,1751
445,1717
446,7933
447,20991
448,726
449,1773
450,220
451,4179
452,7625
453,582
454,
455,842
456,2585
457,636
458,1244
459,752
460,1478
461,2968
462,7387
463,376
464,92
465,2635
466,2886
467,126
468,1440
469,7380
470,20991
471,17424
472,2819
473,22570
474,1500
475,218
476,7049
477,7472
478,1152
479,48
480,2961
481,8065
482,611
483,7380
484,2290
485,1671
486,155
487,50
488,3227
489,22537
490,23228
491,1024
492,3981
493,52685
494,318
495,1152
496,45
497,4456
498,13078
499,716
500,401
501,2223
502,3996
503,12940
504,918
505,42
506,3856
507,407
508,3322
509,56
510,1487
511,10230
512,12465
513,16106
514,22570
515,419
516,5553
517,15335
518,12499
519,1002
520,3230
521,2514
522,142
523,799
524,5382
525,641
526,37206
527,3158
528,2579
529,2350
530,1150
531,16106
532,42
533,5626
534,29
535,12940
536,1121
537,2961
538,355
539,16668
540,112
541,15830
542,554
543,1201
544,3230
545,16668
546,2065
547,2540
548,13078
549,2602
550,11942
551,17116
552,265
553,144927
554,21934
555,1572
556,1879
557,698
558,557
559,60
560,1023
561,
562,
563,5515
564,2819
565,3398
566,8587
567,121
568,5923
569,16668
570,9136
571,2290
572,362
573,1683
574,1981
575,33517
576,342
577,3232
578,603
579,1592
580,16668
581,14750
582,1324
583,787
584,5515
585,6587
586,7453
587,
588,34173
589,17424
590,2231
591,1388
592,5567
593,33517
594,1851
595,1936
596,837
597,144927
598,14750
599,6899
600,144927
601,2826
602,732
603,314
604,4313
605,7933
606,31068
607,34254
608,7869
609,270
610,6241
611,16153
612,26793
613,
614,
615,6899
616,1808
617,1940
618,2885
619,39411
620,19043
621,
622,4526
623,12465
624,26793
625,416
626,20991
627,26151
628,26793
629,16670
630,1713
631,416
632,8336
633,34173
634,2616
635,22537
636,12494
637,1422
638,3360
639,2701
640,202
641,16052
642,355
643,3232
644,33517
645,2021
646,69
647,246
648,42
649,34173
650,125
651,13078
652,762
653,9705
654,262
655,1594
656,331
657,5429
658,18774
659,12494
660,17116
661,4365
662,3099
663,7869
664,38528
665,23228
666,1938
667,17424
668,26793
669,34173
670,7159
671,1505
672,16052
673,16052
674,2820
675,34173
676,144927
677,13016
678,154
679,12499
680,34173
681,4145
682,226
683,860
684,8336
685,15830
686,8336
687,38528
688,84
689,592
690,4940
691,17424
692,5036
693,21257
694,408
695,554
696,5928
697,5928
698,4145
699,1084
700,379
701,144927
702,43
703,4940
704,2301
705,12465
706,11382
707,778
708,1
709,379
710,5382
711,1628
712,6585
713,2120
714,10
715,7869
716,31
717,4062
718,10264
719,675
720,418
721,4145
722,312
723,33517
724,5382
725,8972
726,4313
727,1020
728,34173
729,14750
730,3598
731,19043
732,26793
733,191
734,17116
735,8336
736,420
737,12373
738,12373
739,932
740,5567
741,8862
742,4008
743,351
744,3214
745,526
746,275
747,2285
748,4239
749,985
750,17424
751,3232
752,173
753,756
754,1243
755,716
756,16668
757,2076
758,1946
759,7295
760,330
761,353
762,5198
763,1847
764,1541
765,604
766,5987
767,9804
768,2527
769,5395
770,1589
771,406
772,834
773,6394
774,4743
775,1324
776,835
777,6337
778,31068
779,8437
780,31068
781,475
782,7295
783,13078
784,16670
785,7461
786,2209
787,12943
788,2100
789,3232
790,807
791,6337
792,530
793,678
794,1026
795,7085
796,3035
797,2231
798,16746
799,1041
800,10560
801,370
802,787
803,5659
804,627
805,5395
806,1260
807,5759
808,615
809,1940
810,31068
811,7693
812,6587
813,196
814,1386
815,2035
816,912
817,1115
818,1940
819,5923
820,4740
821,5677
822,21934
823,236
824,19752
825,7869
826,249
827,270
828,3232
829,310
830,111
831,1351
832,2290
833,10264
834,137
835,6582
836,243
837,1654
838,109
839,21
840,4016
841,6357
842,6357
843,8336
844,3745
845,6357
846,3811
847,87
848,248
849,17424
850,17116
851,1013
852,14750
853,5515
854,766
855,423
856,17116
857,2951
858,537
859,2271
860,5515
861,755
862,756
863,11
864,959
865,408
866,12940
867,78
868,55
869,7295
870,9069
871,1192
872,767
873,5571
874,1167
875,1448
876,115
877,57618
878,6582
879,759
880,14750
881,23228
882,349
883,912
884,17116
885,9230
886,59
887,47
888,2542
889,5515
890,9069
891,5382
892,1368
893,21
894,2323
895,2951
896,11426
897,7342
