topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.018667245496,0.027295638126,0.0227292753623,0.188368055556,0.00466789667897,0.00396293888166,0.0285860132721,0.0196517841751,0.00514791047112,0.00320627735023,0.0057575518574,0.0584626033987,0.00655028853418,0.00438451902156,0.0112049935297,0.0376178467507,0.00660116671784,0.0175144528444,0.00465436346575,0.00582556591212,0.00610500610501,0.00558247314093,0.0182566483748,0.00447338822153,0.0783366694647,0.00595295590734,0.00677716390424,0.00556118754526,0.0178470607666,0.00532999295389,0.00728655719059,0.00566019557782,0.0593027784991,0.00785253974954,0.047680927324,0.0154170793678,0.0212551392444,0.0348679245283,0.0267734267484,0.0290822518906,0.309583354634,0.0702371914326,0.037643153527,0.0443502397174,0.0243197702973,0.0338260375213,0.344050563342,0.0380042226914,0.115606936416,0.00547242257868
0.00439229305788,0.026481675061,0.00686071530061,0.0183920790538,0.00437739671514,0.00371631097172,0.0470828453893,0.00587626879747,0.0368648320183,0.0029960618622,0.0731547765411,0.0570699328082,0.006267727068,0.0299178945001,0.0104703524098,0.00845172210494,0.0644584514801,0.00523716482112,0.00434230620619,0.00557426699042,0.0321769733534,0.00525409236794,0.0445677004445,0.0496803481369,0.00347540062063,0.00569944461104,0.00648855306395,0.00532436001193,0.0413294003554,0.00499828836255,0.0384044426045,0.0176242952502,0.0310079887577,0.0242384613899,0.01439224359,0.0262997236274,0.00635570340152,0.00624711983436,0.10473134581,0.0527879530115,0.00739266106729,0.0154013615016,0.0205787432539,0.0995680634101,0.00492992542516,0.00599386576267,0.538695720113,0.0826322750458,0.00921833087763,0.0170396216764
0.00525016279575,0.00740441572429,0.0564499654934,0.0650318287037,0.0207180196802,0.00448702319029,0.0506955079122,0.0629982977073,0.00582870297908,0.00365298526231,0.00647724583958,0.00593280956172,0.00715073164982,0.00493258389925,0.0127661059095,0.099595861623,0.00742631255757,0.00597498261098,0.0218955270566,0.00635957612073,0.0206552706553,0.023725510849,0.00513468235542,0.0212363716801,0.00423742493704,0.00649166741198,0.636020948435,0.131879073135,0.00613584293597,0.023656671625,0.00795449159973,0.00617904683912,0.00490267679391,0.00856315369823,0.016392765449,0.0043360535722,0.00725110219016,0.00711546949134,0.0284467659202,0.0306402296704,0.0258890990576,0.00539969018642,0.00548639926233,0.0267894692573,0.00609518052565,0.0642590311555,0.0311898873317,0.00768295242681,0.0325947334618,0.156465682229
0.0321150309026,0.0472323781991,0.0223197123243,0.0186648261278,0.00447295591377,0.00379743857368,0.0280688321109,0.0459619031202,0.00493292336335,0.00306521169379,0.0225756638619,0.00495931449431,0.0490237383979,0.00421144590229,0.0107120106729,0.00863622441166,0.0258835221305,0.00531482985163,0.00444495662052,0.0183045413133,0.00592828224407,0.00536211235905,0.00438399780054,0.0500795618416,0.00355561370657,0.00578283648483,0.00658349084036,0.0173215442662,0.00546586479921,0.021801744634,0.00707563053507,0.0054963478111,0.153335087264,0.0244584657084,0.0146028248383,0.00370212761135,0.00644995590559,0.00633852506141,0.00642914523893,0.0408900834853,0.00750082737133,0.0155417358359,0.00458615418214,0.00578376296532,0.00505258385679,0.00608275236129,0.00533692020653,1.0,0.00935503498631,0.0171949277867
0.00439229305788,0.026481675061,0.0221189461292,0.0183920790538,0.00437739671514,0.00371631097172,0.00854777847842,0.00587626879747,0.0208461847722,0.0029960618622,0.293296465206,0.0222531680446,0.020395800377,0.017022250319,0.0104703524098,0.00845172210494,0.00621286279326,0.0288473340966,0.0355480321625,0.00557426699042,0.0980152744859,0.0216731310177,0.0177196881285,0.019340106583,0.00347540062063,0.00569944461104,0.107502347164,0.00532436001193,0.00538704384194,0.0215835179292,0.0069722351157,0.139706944968,0.098376535761,0.0409587895944,0.01439224359,0.00362754808654,0.192598651438,0.00624711983436,0.0456723162179,0.00391021874159,0.00739266106729,0.0154013615016,0.0205787432539,0.0620049180409,0.00492992542516,0.0330153917419,0.0171130832108,0.00673422682404,0.00921833087763,0.182285323072
0.0524329983784,0.0163071367481,0.0144898307149,0.101307189542,0.0770023876709,0.00988200872026,0.0181815452061,0.012499112729,0.0608928028873,0.0082514490631,0.0392868244387,0.0135489768537,0.0133317637225,0.0299178945001,0.0839344644001,0.0224738974154,0.0741660495945,0.0465549610533,0.0121437376953,0.0118567400329,0.0124254830137,0.0380921696675,0.0714157127604,0.148286133187,0.0278601787457,0.0120372270185,0.0353496370924,0.0112450483452,0.0113774365942,0.0132909031459,0.0148302869879,0.0115201627643,0.0107974246567,0.0158782972877,0.174433992311,0.0262997236274,0.249904173911,0.0757150923925,0.0161428014218,0.0100199355253,0.0402752174946,0.0260698109046,0.0366772435115,0.0150509863294,0.0142519662291,0.0127492472575,0.0111860077914,0.0598628605793,0.0507763799161,0.0288428860617
0.0089278130633,0.0670028798202,0.0119025654874,0.0320910973085,0.00917696133483,0.00779103296206,0.0149144417072,0.0278756286397,0.0314324212131,0.020453087173,0.0335439977779,0.0105971207107,0.0297326140421,0.00838777551951,0.0226079013473,0.129652089571,0.348426799802,0.00913797539707,0.0302566264569,0.0431598448446,0.0101927058449,0.0106795138348,0.0265912052416,0.0495484340432,0.00750419005,0.00988789211512,0.452831491713,0.00923716273652,0.0093459120956,0.0104786250889,0.0121653824399,0.0256923660141,0.00851275219311,0.0130431112008,0.0249689156794,0.0224553112531,0.0110896378667,0.0293225681102,0.0128046823579,0.024205104058,0.0128254312596,0.0366454911822,0.00979974742919,0.0368539424459,0.0110905784782,0.010458291794,0.00917595612746,0.0319455784942,0.0713747172656,0.0562469868521
0.00246449589413,0.0207656423009,0.00471770535278,0.0125693887105,0.0273073095899,0.00198437340191,0.00584166422906,0.00401591937849,0.00257772751974,0.0286234556284,0.0758185480548,0.00239978813732,0.00428344710887,0.00231542015745,0.0053113557813,0.028618446147,0.0201743522163,0.0847556843755,0.0155623425051,0.014609733838,0.00399226241923,0.00294804761375,0.00241028784724,0.797447986885,0.00176298642646,0.0148144575117,0.0912882550127,0.0647308171086,0.00370434924862,0.0454364323622,0.0317824887796,0.00370138632168,0.00216819504054,0.0195417399842,0.0649222788604,0.0117793415395,0.00434357129223,0.0042957722906,0.00353469398083,0.00219400616189,0.0192156027041,0.030744749407,0.00221921767915,0.0191660500075,0.00231137463753,0.0273226545272,0.00359402354641,0.00460225917736,0.0420211729558,0.125324625841
0.0101114246437,0.0146113803626,0.0132183114792,0.0943975970018,0.0104294792948,0.00885439242884,0.0165759174182,0.0113953054071,0.0341950574773,0.0222658149322,0.012474695691,0.0120982783219,0.0121544242801,0.00949979121338,0.0778124550675,0.05986636491,0.041807389213,0.0268798199903,0.0550516108852,0.0108096611925,0.0113281779948,0.012095358472,0.00988901786971,0.0104908694631,0.025828113902,0.0109809299506,0.0125012789032,0.0438088341781,0.0103790378021,0.011908800682,0.0357850919804,0.01050280735,0.0287623705243,0.0381720682269,0.0277290559835,0.0083509179909,0.0529164404106,0.0120361175475,0.0145022728221,0.0263125136153,0.037535004459,0.34167810574,0.0111879514369,0.0134858552724,0.0391107417062,0.0307635979103,0.26209886721,0.0130590641759,0.0178762577607,0.0101543841182
0.0414744043076,0.0108916566783,0.0104291725105,0.028087797619,0.00777437209856,0.00660026637023,0.0130538951736,0.0416609900406,0.00857383405955,0.00545422684327,0.00937923770319,0.0089161008973,0.0270040927312,0.00714252292222,0.0643835313704,0.153422921686,0.0107535135242,0.00799803138962,0.00799136287043,0.00851284309093,0.0414155736736,0.00909402882636,0.00743516728169,0.0264358082367,0.00632684644978,0.0243039026459,0.00986343788986,0.0227044451192,0.00818900174218,0.00887709205153,0.0106477755075,0.023334612737,0.0238364982702,0.0114285325236,0.0613722407953,0.00627872990383,0.734459337722,0.00949642822821,0.010903693958,0.00676798949527,0.011237798714,0.020391442674,0.00824521483068,0.0100526645666,0.0552990168657,0.0925063320027,0.0226577666676,0.0102842968215,0.0909938467276,0.0516879139044
0.0383951299406,0.0565428109855,0.00928816111425,0.0730406746032,0.0403597785978,0.0199713323088,0.0116130678918,0.00798353732115,0.00737595867898,0.0168511735737,0.0473689493723,0.0277921988025,0.0248910964299,0.00617818589402,0.314344633824,0.240454986333,0.0993175538002,0.0207984127527,0.0068245798618,0.00757323568575,0.00793650793651,0.141084321198,0.0997891803216,0.00658341411142,0.00541509888059,0.0077160117407,0.00878432111167,0.0758343756171,0.0211798974615,0.00763684761179,0.00947252434776,0.00735825425117,0.0218213687118,0.0295585658186,0.0565850682529,0.0185705728749,0.207901830735,0.00845746441576,0.0094315480591,0.0200176538987,0.0100083189649,0.00643016541284,0.00704136803722,0.0304177276168,0.0295062148173,0.0394637104415,0.0208848584776,0.00914916472201,0.0125240847784,0.130243657373
0.0556168448282,0.14626850757,0.0638038035474,0.0423263377516,0.0127629626812,0.0302860187953,0.0196713029475,0.0135232638525,0.0140754163487,0.0256429881506,0.122036356895,0.09727073336,0.0144241405248,0.0115715141188,0.437243827735,0.0246422750407,0.0174216358739,0.0120524714161,0.0379608460251,0.0128282564828,0.0134436010725,0.0147331249905,0.01204562367,0.0368561223255,0.0105143056464,0.013017296463,0.0148195876289,0.0308382540666,0.0123037859889,0.0407334737175,0.0656240862031,0.0702331071904,0.0755962435785,0.0171711061695,0.335795672981,0.0101720936035,0.0146266035522,0.05809744162,0.0487165960937,0.0302386890055,0.0428176831977,0.0108920169087,0.0137742225264,0.0165031697844,0.0156935189307,0.0137938938804,0.0121025658459,0.0154977128043,0.0212144687444,0.0120506130186
0.00253115193166,0.00337340160456,0.00479180264589,0.0844430992736,0.00240790543499,0.002044257345,0.0059352315692,0.0040802433245,0.00265551756064,0.764759982915,0.032398427401,0.00248432703482,0.0165644584627,0.00237804421508,0.0689926111139,0.0288908250999,0.0203629210618,0.0138408705741,0.00222666376847,0.0255929946512,0.0154384222181,0.0172205103669,0.00247547774574,0.0152261755248,0.00182219532402,0.00398072395817,0.0294795861036,0.0241902821586,0.0141188027689,0.0170858285552,0.0184263446243,0.00376067231611,0.0371739235682,0.00525097003909,0.0377203628951,0.0020904514397,0.0415646049208,0.00436324261245,0.00363029515233,0.00225334639346,0.019375287562,0.00328634268818,0.0162130482687,0.0355833835863,0.00240191435968,0.00416189789967,0.0138983982375,0.00467597466887,0.0423238953659,0.0750556669604
0.00371025997436,0.0051214641929,0.0351026580765,0.0163320763088,0.0174589168252,0.014822226171,0.0259005260004,0.0303931320473,0.00403157989907,0.891450278224,0.02066996878,0.0039797728737,0.00556571100296,0.0157406956178,0.00864515708087,0.00705821399955,0.00524813254586,0.00465057676458,0.0035670086669,0.00494992184334,0.0177007257753,0.0200414253134,0.00362865060866,0.00341619098478,0.0260426797551,0.00506960288111,0.00577150749803,0.00473596862477,0.00479172530756,0.00417417757663,0.00619131070604,0.00480940841643,0.00339106886813,0.00668730942374,0.0432196393224,0.0138370681283,0.00564383355714,0.00555675488969,0.00532142643447,0.00330304191836,0.00657570314363,0.00420280281164,0.0342774670756,0.0404236078133,0.0217211790471,0.0310013649609,0.00466990624344,0.00597996050631,0.00818583276487,0.00464985968176
0.0104783123303,0.0445270826348,0.0576735028712,0.0367742026056,0.0108177261018,0.00918400520156,0.0727123002687,0.0308681326902,0.0119301452674,0.00765649956866,0.0129273334157,0.0376907901568,0.0125320614597,0.0284580102531,0.0267572074265,0.0208864813425,0.0148214875363,0.010471494802,0.011260556772,0.0111455166696,0.0306862948372,0.0362334105751,0.0102478356444,0.0108963601128,0.00888145992196,0.0662073294825,0.0128870009382,0.0105747817414,0.0106992789241,0.0362911743374,0.0366252610485,0.0460718560806,0.0100347618604,0.0149318636157,0.074785356315,0.0250163929365,0.322887622343,0.052515410991,0.270765221456,0.00932826947434,0.0146826617847,0.0248620619155,0.0116182572614,0.0139878784416,0.0401074378928,0.0314858714035,0.0105150181213,0.144925956133,0.0184316719381,0.0445434547253
0.0281675400788,0.00431571659358,0.00549837326235,0.0146905116213,0.0163086452293,0.0138456715586,0.112110770801,0.0408827295786,0.0179857120497,0.0116299122637,0.0193289240927,0.0349985908599,0.738404668903,0.00297520933606,0.00719070455312,0.0314881529721,0.0752061493925,0.00418313940703,0.0171589436525,0.0387816245007,0.00466596895168,0.0037881067742,0.00309710999216,0.0166311564442,0.00238679445433,0.016111515709,0.0183422125756,0.0258353160236,0.00431733085047,0.0488306807887,0.00556901156709,0.00432600662019,0.00285756018845,0.0212526884963,0.0698352779684,0.00261539739275,0.0050765622749,0.0303128103277,0.0045419206091,0.00281919788735,0.0508446106319,0.0134962812511,0.017704011065,0.226343679031,0.0032652752816,0.0047875476386,0.014996270561,0.00537890453437,0.045210569777,0.00418249439942
0.00846353927148,0.0121683415021,0.0113864617328,0.0844430992736,0.027518919257,0.0233629410857,0.0142627248423,0.0269795681049,0.00957883120087,0.00611366443901,0.032398427401,0.0551520601729,0.0104582572868,0.0246722087315,0.0213654537643,0.0894951421197,0.0119716074374,0.00873867297638,0.0292011048494,0.00930115777833,0.0438939591482,0.0314132386913,0.00827737871232,0.00866959790086,0.00709178720698,0.00945914603921,0.0669011611574,0.0395439315652,0.00894066666107,0.00991763611538,0.0116337913111,0.00903712582086,0.0255271578151,0.0124775525681,0.0238862456328,0.00698994700151,0.846512939654,0.0103681012573,0.0121387994156,0.00753462700313,0.0122693113849,0.0217301026729,0.00925522188621,0.0355833835863,0.0104599496309,0.010001295463,0.0241452065896,0.0112366534135,0.0153816008622,0.00873732554087
0.207339762473,0.0599123009462,0.0101303361924,0.0272758408919,0.00748989632753,0.0213325902533,0.106261698145,0.0730508286749,0.00826010479321,0.0180114538648,0.0090475814902,0.0297139033511,0.112228276886,0.0382079514736,0.0183415072659,0.0485150801349,0.033948857406,0.0221015714465,0.00768577684436,0.00826675543719,0.0566311994883,0.00877245779289,0.00717225471869,0.0442624478594,0.00608805541975,0.0699826661726,0.0446264141016,0.0941346850109,0.0225024517055,0.00855226612684,0.0103399716324,0.00803208705805,0.023308726243,0.0111010606578,0.0989857393426,0.00605670975164,0.0442182807496,0.0260951119938,0.0105181319369,0.0213665524094,0.11073783841,0.00701900839937,0.08612263716,0.032491018108,0.0089250857697,0.0417008822353,0.00779910755179,0.00998700031926,0.0641343242499,0.0220981635558
0.0125420555676,0.0182148626817,0.0159202898551,0.0430075024802,0.0361508302583,0.0110380770481,0.0506955079122,0.0137408959662,0.0653980474253,0.00923683416327,0.0154734206168,0.015181012702,0.0146562705952,0.0117833948704,0.0322800106569,0.0251030552861,0.0177406355542,0.0310607874662,0.0136065060995,0.0130347037284,0.01365995116,0.0150028965663,0.0122661856268,0.0373546250056,0.0107146316265,0.0132255612199,0.0150566873849,0.0123551774077,0.107972519724,0.0148457684178,0.0163036717139,0.0321216099041,0.012060584913,0.0174458280568,0.0844105086555,0.0103583502002,0.0833599992243,0.0587822740814,0.0807386150382,0.0111655074223,0.0171546700066,0.0280701451676,0.0140387275242,0.0168117587686,0.0159998488798,0.0140158812878,0.0122973344325,0.572174686076,0.0546724470135,0.031055998134
0.00774007740077,0.112344852043,0.0105822350149,0.0285036778939,0.00792007920079,0.00672396841004,0.0611810406006,0.00910692437385,0.0286601590386,0.00555966537483,0.0516775386225,0.00909073258524,0.0272875434546,0.0233128084561,0.110811578543,0.0850606798987,0.0109482765076,0.00811645375716,0.00814788254232,0.00863888798675,0.0581911313619,0.00925873594106,0.00756982981396,0.00787001526379,0.00644915405053,0.0245582117748,0.0100081974577,0.0229420179792,0.0232121149584,0.0503042813251,0.0108054311509,0.00839365588126,0.0408668005143,0.0115962620158,0.0221991581618,0.655037859969,0.00984994257669,0.00963580142256,0.0355890672631,0.00689056839219,0.0114027289243,0.00733497292872,0.0284316702088,0.0102410713736,0.00947726240268,0.00928917380893,0.00815018867419,0.0104365706397,0.0142863856384,0.00811520226301
0.0578684610376,0.0106907915994,0.0102785590062,0.129166666667,0.00763099630996,0.0517594278283,0.0128637059724,0.00884330287881,0.00841571450931,0.0053504753282,0.0299392696585,0.0300521233517,0.0267251772195,0.070152304345,0.108618406029,0.117712512124,0.176911268038,0.0512297745698,0.00783734751329,0.00838881491345,0.0249084249084,0.0290288603328,0.0401646264247,0.118977459846,0.0211299799832,0.0395685537966,0.00972099447514,0.0224706734251,0.00807073979495,0.0290137007751,0.0104926423544,0.00815068163206,0.00707868086211,0.0112634867033,0.0999185541066,0.00616683174713,0.00956481266,0.00935928500497,0.0107093706994,0.0066473718607,0.0513237564542,0.0332390089033,0.0277908713693,0.216765076962,0.00910619970532,0.0255574505717,0.123990107172,0.0101344593844,0.0138728323699,0.0801162665518
0.0595209712946,0.0113032654466,0.0298731290093,0.0809182279469,0.00806817494404,0.00684969835213,0.0134436271433,0.059076162674,0.0289868087825,0.0452114672465,0.00972176789037,0.00926822708773,0.00985764733505,0.00740336818395,0.66472246452,0.156259242181,0.0354947980894,0.0378462920582,0.0474420178754,0.00876699919233,0.0091875337777,0.00942614317239,0.0582117722772,0.00802468862637,0.00657346669391,0.0407130949606,0.390199030885,0.0380337365416,0.008431341798,0.0300120772172,0.0503847511966,0.00851813039416,0.00748421742703,0.0117667411718,0.0626671317289,0.00650802940527,0.00999601323073,0.027201393524,0.0113018973569,0.00701515677923,0.0115703629085,0.00744374760276,0.0287599483028,0.0104325668168,0.033048868178,0.00942692848955,0.00827105266714,0.0105913407501,0.0405571875296,0.0230380019378
0.00645634054748,0.0326016981063,0.0091551861019,0.0246262978876,0.0566892323059,0.0197563968439,0.0336100588378,0.0535806634324,0.00723635666094,0.0408506553845,0.144328405207,0.00746258752478,0.0408974405924,0.00606580075163,0.0582496432907,0.012668917687,0.0314672157828,0.0341729361889,0.00668860139087,0.0074637325671,0.00782175218265,0.00772312073633,0.0371996369142,0.146061942547,0.0473863356655,0.0221872093704,0.124862397707,0.00710501815727,0.0485358878769,0.00749230784626,0.00933555898704,0.00725185959745,0.00608669167075,0.0292671315266,0.534708425147,0.00533222293924,0.0249907699199,0.00833638216694,0.00925998218366,0.00574772754873,0.009865033731,0.00633719020444,0.0254203974667,0.00848449663143,0.00773354671957,0.132365212824,0.00704151144556,0.00901687489086,0.0840540658003,0.08848043243
0.00877038689251,0.0126232521865,0.011727564789,0.0316156096059,0.00901037027612,0.00764960091476,0.014693457253,0.0450423975652,0.0310649769809,0.00634863645588,0.0108202267665,0.0333585154261,0.0107740952786,0.0252487819517,0.0706349268846,0.0173969029065,0.0124056409008,0.00900257974868,0.256274740328,0.0261547821296,0.0447770620184,0.0971157827448,0.0262832782638,0.0890441960151,0.0556083745433,0.00974251269857,0.334658982663,0.0403380858448,0.0408129871871,0.0759144423717,0.0327141291798,0.00931004582973,0.00835821864451,0.0349048776583,0.0246018034222,0.037147186925,0.0109253248056,0.0473290415368,0.0645101101395,0.00780779668984,0.0126368618768,0.0081357795807,0.00961510945772,0.0116508740331,0.0108767445587,0.010303333268,0.0246752139182,0.0115759988658,0.0158461231812,0.00900119162079
