0,1
1,3
2,0
3,0
4,0
5,3
6,0
7,0
8,0
9,0
10,1
11,0
12,0
13,2
14,1
15,0
16,0
17,1
18,0
19,1
20,2
21,0
22,1
23,2
24,1
25,2
26,1
27,0
28,1
29,0
30,1
31,2
32,0
33,1
34,1
35,0
36,1
37,1
38,0
39,0
40,0
41,0
42,1
43,1
44,1
45,0
46,0
47,2
48,0
49,0
50,3
51,0
52,1
53,0
54,1
55,4
56,1
57,2
58,1
59,1
60,0
61,1
62,0
63,2
64,4
65,0
66,1
67,1
68,4
69,0
70,0
71,1
72,0
73,1
74,3
75,0
76,0
77,0
78,0
79,1
80,2
81,0
82,0
83,0
84,0
85,0
86,2
87,0
88,3
89,0
90,1
91,0
92,1
93,1
94,1
95,2
96,0
97,1
98,1
99,1
100,0
101,0
102,1
103,0
104,0
105,0
106,1
107,0
108,0
109,0
110,0
111,1
112,0
113,0
114,3
115,0
116,1
117,1
118,0
119,0
120,0
121,0
122,0
123,2
124,2
125,0
126,1
127,0
128,2
129,0
130,0
131,0
132,1
133,1
134,1
135,0
136,1
137,0
138,0
139,0
140,1
141,1
142,2
143,0
144,2
145,0
146,0
147,0
148,4
149,0
150,0
151,0
152,2
153,0
154,2
155,0
156,0
157,0
158,0
159,2
160,1
161,0
162,1
163,0
164,0
165,0
166,1
167,0
168,2
169,2
170,0
171,0
172,0
173,0
174,1
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,1
191,1
192,1
193,0
194,0
195,0
196,5
197,0
198,1
199,0
200,0
201,5
202,3
203,1
204,1
205,1
206,0
207,2
208,0
209,2
210,0
211,1
212,0
213,0
214,1
215,0
216,2
217,0
218,3
219,0
220,1
221,0
222,1
223,0
224,0
225,0
226,1
227,0
228,0
229,0
230,1
231,0
232,0
233,2
234,2
235,0
236,2
237,0
238,1
239,1
240,0
241,1
242,0
243,0
244,0
245,0
246,1
247,0
248,0
249,2
250,0
251,0
252,1
253,0
254,0
255,0
256,0
257,1
258,0
259,1
260,0
261,0
262,1
263,1
264,0
265,0
266,0
267,0
268,0
269,1
270,1
271,1
272,0
273,3
274,0
275,0
276,0
277,0
278,1
279,1
280,4
281,0
282,1
283,2
284,0
285,1
286,1
287,1
288,2
289,0
290,0
291,0
292,1
293,0
294,2
295,0
296,1
297,0
298,1
299,1
300,0
301,0
302,0
303,0
304,0
305,1
306,0
307,0
308,2
309,2
310,0
311,0
312,1
313,1
314,2
315,4
316,0
317,0
318,0
319,4
320,0
321,0
322,0
323,1
324,1
325,0
326,0
327,1
328,0
329,0
330,0
331,0
332,1
333,0
334,1
335,0
336,1
337,0
338,1
339,0
340,2
341,1
342,0
343,0
344,0
345,1
346,1
347,0
348,0
349,0
350,1
351,1
352,0
353,0
354,2
355,2
356,0
357,1
358,2
359,0
360,1
361,0
362,1
363,1
364,0
365,0
366,0
367,2
368,1
369,0
370,1
371,0
372,0
373,1
374,0
375,0
376,2
377,2
378,1
379,0
380,1
381,0
382,1
383,3
384,0
385,3
386,3
387,1
388,0
389,1
390,0
391,0
392,1
393,0
394,0
395,2
396,1
397,1
398,0
399,0
400,2
401,0
402,0
403,2
404,0
405,0
406,0
407,0
408,0
409,1
410,0
411,0
412,3
413,0
414,0
415,0
416,1
417,0
418,3
419,0
420,1
421,0
422,0
423,0
424,3
425,0
426,0
427,1
428,1
429,1
430,0
431,2
432,1
433,3
434,1
435,0
436,0
437,0
438,1
439,0
440,0
441,2
442,1
443,1
444,0
445,0
446,0
447,0
448,2
449,0
450,1
451,0
452,4
453,0
454,1
455,0
456,1
457,0
458,1
459,0
460,0
461,0
462,0
463,3
464,0
465,0
466,0
467,0
468,1
469,1
470,0
471,0
472,0
473,1
474,0
475,0
476,0
477,0
478,0
479,1
480,1
481,4
482,0
483,1
484,0
485,1
486,0
487,0
488,2
489,2
490,0
491,1
492,0
493,3
494,0
495,1
496,2
497,0
498,0
499,0
500,1
501,0
502,3
503,0
504,0
505,0
506,0
507,2
508,0
509,0
510,0
511,0
512,0
513,1
514,1
515,1
516,1
517,0
518,0
519,1
520,3
521,0
522,1
523,0
524,1
525,0
526,2
527,0
528,0
529,0
530,2
531,0
532,0
533,1
534,3
535,0
536,0
537,0
538,2
539,0
540,0
541,1
542,0
543,0
544,1
545,0
546,0
547,0
548,1
549,0
550,1
551,1
552,2
553,0
554,0
555,0
556,1
557,0
558,0
559,0
560,0
561,3
562,0
563,0
564,1
565,0
566,1
567,0
568,0
569,0
570,0
571,0
572,1
573,1
574,1
575,0
576,0
577,1
578,0
579,2
580,1
581,3
582,1
583,0
584,1
585,0
586,0
587,1
588,3
589,0
590,0
591,0
592,1
593,2
594,1
595,0
596,0
597,0
598,4
599,1
600,0
601,0
602,0
603,0
604,0
605,1
606,1
607,0
608,0
609,1
610,1
611,1
612,2
613,0
614,1
615,0
616,0
617,0
618,0
619,0
620,0
621,2
622,2
623,1
624,1
625,0
626,1
627,0
628,0
629,0
630,1
631,0
632,1
633,0
634,0
635,0
636,0
637,2
638,0
639,1
640,0
641,0
642,1
643,0
644,2
645,0
646,1
647,0
648,0
649,1
650,0
651,0
652,0
653,0
654,3
655,0
656,0
657,4
658,1
659,2
660,3
661,3
662,0
663,0
664,2
665,0
666,0
667,0
668,0
669,1
670,0
671,0
672,0
673,0
674,4
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,4
683,1
684,1
685,1
686,0
687,0
688,2
689,0
690,0
691,1
692,3
693,0
694,1
695,0
696,0
697,1
698,0
699,0
700,2
701,0
702,0
703,1
704,0
705,0
706,1
707,0
708,0
709,0
710,1
711,0
712,0
713,4
714,0
715,0
716,1
717,1
718,2
719,1
720,0
721,0
722,0
723,1
724,0
725,0
726,2
727,1
728,0
729,0
730,0
731,0
732,0
733,0
734,1
735,1
736,0
737,1
738,0
739,0
740,0
741,0
742,1
743,2
744,0
745,4
746,0
747,0
748,0
749,0
750,0
751,1
752,1
753,2
754,0
755,3
756,1
757,0
758,1
759,0
760,1
761,0
762,3
763,0
764,0
765,3
766,1
767,5
768,0
769,0
770,1
771,0
772,1
773,1
774,3
775,2
776,4
777,0
778,2
779,1
780,2
781,0
782,0
783,0
784,1
785,1
786,0
787,4
788,0
789,0
790,1
791,0
792,0
793,0
794,0
795,0
796,1
797,1
798,0
799,2
800,1
801,1
802,0
803,0
804,0
805,0
806,2
807,3
808,0
809,1
810,0
811,1
812,3
813,0
814,0
815,0
816,0
817,2
818,1
819,0
820,0
821,1
822,0
823,0
824,1
825,3
826,0
827,1
828,0
829,0
830,0
831,0
832,2
833,0
834,0
835,0
836,1
837,0
838,1
839,1
840,0
841,2
842,0
843,0
844,2
845,0
846,0
847,0
848,0
849,0
850,3
851,1
852,4
853,0
854,1
855,1
856,0
857,2
858,1
859,1
860,1
861,0
862,0
863,1
864,0
865,0
866,2
867,2
868,0
869,0
870,0
871,1
872,1
873,0
874,0
875,0
876,1
877,1
878,0
879,0
880,0
881,0
882,0
883,1
884,1
885,0
886,0
887,0
888,0
889,4
890,0
891,2
892,0
893,3
894,0
895,1
896,0
897,0
898,1
899,1
900,1
901,1
902,1
903,1
904,1
905,0
906,1
907,0
908,0
909,1
910,5
911,4
912,0
913,0
914,2
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,1
924,1
925,0
926,0
927,0
928,2
929,0
930,0
931,0
932,5
933,1
934,1
935,0
936,0
937,1
938,1
939,0
940,1
941,1
942,0
943,0
944,0
945,1
946,1
947,1
948,2
949,0
950,2
951,1
952,1
953,0
954,0
955,0
956,1
957,1
958,1
959,0
960,0
961,0
962,4
963,0
964,1
965,0
966,0
967,1
968,0
969,1
970,1
971,0
972,0
973,1
974,0
975,0
976,1
977,1
978,0
979,0
980,0
981,1
982,0
983,0
984,1
985,0
986,0
987,0
988,1
989,1
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,1
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,1
1006,1
1007,0
1008,2
1009,1
1010,0
1011,0
1012,0
1013,1
1014,0
1015,0
1016,3
1017,1
1018,0
1019,0
1020,1
1021,1
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,1
1029,0
1030,0
1031,0
1032,1
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,2
1041,1
1042,0
1043,0
1044,0
1045,0
1046,5
1047,1
1048,1
1049,0
1050,0
1051,0
1052,0
1053,0
1054,1
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,4
1071,0
1072,0
1073,1
1074,0
1075,0
1076,0
1077,2
1078,1
1079,2
1080,0
1081,0
1082,1
1083,1
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,3
1092,5
1093,0
1094,1
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,2
1102,0
1103,0
1104,0
1105,0
1106,1
1107,0
1108,1
1109,0
1110,1
1111,0
1112,0
1113,0
1114,1
1115,2
1116,2
1117,1
1118,1
1119,0
1120,1
1121,0
1122,0
1123,0
1124,1
1125,0
1126,1
1127,0
1128,0
1129,1
1130,0
1131,1
1132,0
1133,0
1134,1
1135,0
1136,1
1137,1
1138,1
1139,4
1140,0
1141,0
1142,0
1143,1
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,1
1152,0
1153,0
1154,2
1155,2
1156,1
1157,0
1158,1
1159,0
1160,0
1161,1
1162,3
1163,1
1164,1
1165,3
1166,1
1167,0
1168,0
1169,0
1170,1
1171,2
1172,1
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,1
1181,0
1182,0
1183,0
1184,1
1185,0
1186,0
1187,1
1188,0
1189,2
1190,1
1191,0
1192,0
1193,0
1194,1
1195,3
1196,0
1197,0
1198,0
1199,0
1200,2
1201,1
1202,0
1203,0
1204,0
1205,0
1206,1
1207,1
1208,0
1209,1
1210,0
1211,0
1212,0
1213,2
1214,0
1215,0
1216,1
1217,2
1218,0
1219,0
1220,0
1221,2
1222,0
1223,1
1224,0
1225,1
1226,0
1227,0
1228,5
1229,0
1230,1
1231,0
1232,1
1233,1
1234,0
1235,1
1236,0
1237,1
1238,2
1239,1
1240,1
1241,0
1242,1
1243,0
1244,0
1245,1
1246,1
1247,1
1248,0
1249,1
1250,3
1251,1
1252,0
1253,1
1254,0
1255,1
1256,1
1257,0
1258,1
