s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.545098346323,0.426378629679,0.569919763284,0.411798675927,0.54340562756,0.404093316848,0.758068954654,0.651701278025,0.641913139481,0.267154598443,0.374216776298,0.554631610205,0.0627145865067,0.44434177448,0.739358888657,0.630460639157,0.356041398958,0.478306209524,0.513690013779,0.323043340083,0.545532453778,0.546248935369,0.48297020504,0.416368052909,0.837717964753,0.573730633356,0.328217936462,0.358845597382,0.788043976643,0.555183788538,0.102902195187,0.52979168025,0.287528866439,0.58594183887,0.545438247522,0.882463677878,0.178505463186,0.394691843402,0.73578738418,0.565626377376,0.333189479648,0.481960129235,0.762924787827,0.570111912724,0.653720683263,0.520889639953,0.678074787271,0.839640639724,0.848535011654,0.851198746471
0.357989988844,0.399090839233,0.425761348742,0.821818546577,0.705936283991,0.323583761524,0.895419915681,0.740452382327,0.479197479402,0.284850503708,0.712191522313,0.548362180762,0.21933664191,0.334308830987,0.559062163165,0.648586944227,0.566656318615,0.724838094551,0.675758309596,0.408968028403,0.39109537265,0.649550186826,0.578298973895,0.665530388622,0.278705530354,0.704329684031,0.636116543365,0.700675885116,0.251758047594,0.531165379565,0.629690618917,0.679878297887,0.664250870153,0.432640128299,1.0,0.549716750745,0.250245486298,0.618712996639,0.614233271605,0.740934452635,0.380081797419,0.53709092364,0.721653959236,0.388222771409,0.725045632339,0.29504932856,0.706792899179,0.802808112557,0.465376973762,0.884380755652
0.568383464004,0.477891976524,0.501842313008,0.540432473227,0.580154556017,0.661601855324,0.612099013494,0.64171055535,0.367983852964,0.449367941054,0.52201627667,0.531550312297,0.428874312706,0.313101631694,0.668452690296,0.47155339045,0.384479324866,0.828314884036,0.55680768284,0.619176057169,0.582493338287,0.458611095147,0.524139974425,0.499356259001,0.60750192614,0.659445908637,0.577811136346,0.457787032395,0.376454690064,0.581141404528,0.428841379085,0.447021285903,0.519998951824,0.422828239568,0.674181855434,0.693005058812,0.38555875116,0.649593479886,0.653900354578,0.633698060857,0.310075512119,0.365681461267,0.649620780978,0.696534304912,0.489232184501,0.494241468195,0.741599990631,0.635684560376,0.479218979101,0.658104547186
0.539063151935,0.200748748883,0.397928827651,0.380097824737,0.41115215287,0.398422535497,0.262933978659,0.497978840105,0.394390221782,0.413905941798,0.695741885753,0.300488032386,0.404446539904,0.402934392696,0.664697833839,0.286325282903,0.590925291093,0.797085514166,0.678836944255,0.633020185419,0.335305663384,0.391367493409,0.478116684751,0.468997568371,0.356580747584,0.398428238274,0.620425481004,0.791829592547,0.262402367795,0.724578147778,0.303682085881,0.238888058981,0.782494709206,0.305876657364,0.181221646448,0.516308540023,0.277510695899,0.208456066537,0.4413100553,0.418862919459,0.615118358386,0.388857264189,0.540107762007,0.77842186683,0.34407117976,0.438462530037,0.606662340279,0.550765733661,0.425180309029,0.304031558154
0.588683721665,0.50078044704,0.411378181389,0.589438940742,0.566184568024,0.399095225548,0.729535137639,0.474762589837,0.47403271266,0.416925195134,0.587933737077,0.370089604021,0.334857236567,0.408336136144,0.660676202501,0.62187386479,0.436607407517,0.698188191098,0.454998145786,0.478088060366,0.695882287873,0.479220528368,0.6732756399,0.440356785123,0.636324925114,0.576955631129,0.732866518574,0.579891272789,0.625132408657,0.551587773936,0.235757034189,0.467495483421,0.413783766247,0.430557277998,0.595789545575,0.499306525251,0.486977864845,0.446049586971,0.242926789198,0.609570390652,0.378822081762,0.525503704182,0.700620168585,0.739439862809,0.389064921667,0.264915588784,0.475521114964,0.464904930039,0.636451694833,0.727610243441
0.5957267075,0.614865955219,0.279139953909,0.73900140432,0.470729036819,0.24499515224,0.56294527686,0.5900355354,0.401540229805,0.164518954939,0.603214912683,0.52514868295,0.428863017303,0.285628904734,0.453085328459,0.441997097722,0.586508997157,0.561676156057,0.745307719604,0.33569177964,0.538289184671,0.402227481578,0.442533778072,0.477009972716,0.454825109954,0.475134498603,0.501502139289,0.490573676303,0.201238052533,0.507592255702,0.509797001379,0.151915120493,0.824301964582,0.379858668131,0.350864713967,0.505162586531,0.347123306347,0.44610667425,0.395250844176,0.351621165435,0.768743913883,0.45307960422,0.525006733122,0.491960039601,0.216482806081,0.49438793143,0.426662687575,0.212596769768,0.234070751029,0.564262628563
0.27042895969,0.522252106006,0.425924016074,0.507639213963,0.419695225266,0.511138446622,0.271389345844,0.115512590035,0.212098591451,0.548226293,0.571291393763,0.388988821726,0.445780183931,0.399223511847,0.588541813628,0.443773671729,0.670641772656,0.485378377709,0.125497920403,0.603558735665,0.451433531522,0.364426235955,0.300606371995,0.486556900465,0.673206616938,0.548193546046,0.462149020729,0.425594977644,0.673499567122,0.850126380974,0.0,0.481859402945,0.409806519989,0.505062312195,0.448992888669,0.0801578684558,0.517370285852,0.322412412375,0.577158130803,0.407455147045,0.425106230414,0.891238816299,0.54880070281,0.803367606241,0.0632478578671,0.493280035562,0.520204726693,0.605963269238,0.284201524611,0.489709826776
0.60368280374,0.564946161161,0.460956558916,0.861214020272,0.16311495787,0.578675176428,0.550305356144,0.746735733838,0.437131119235,0.575667428372,0.405016955844,0.617770485533,0.590128738308,0.553463455544,0.59429235141,0.44892890191,0.405710488523,0.646547431556,0.616067803492,0.668959492958,0.416913529479,0.590361695683,0.47892143264,0.35873447349,0.396569743538,0.424845380208,0.723674221058,0.469335720414,0.44153259726,0.76150018674,0.600303811066,0.719592009884,0.419298337559,0.486026647235,0.592202634522,0.546431275876,0.611194743266,0.656239612916,0.536104159389,0.623938772899,0.142492608134,0.524781236388,0.380894687567,0.389138821487,0.632260204469,0.350668099323,0.552768531146,0.376910792886,0.517278414433,0.636948880974
0.421470900503,0.0824713996177,0.466942435453,0.249480306084,0.0637234141964,0.152681638982,0.46642160666,0.472393035916,0.356264258157,0.692834414176,0.568949301673,0.230227474428,0.247267244629,0.560051356261,0.573836874342,0.218409352454,0.770381928796,0.799580093535,0.722120853194,0.472001016989,0.521978783212,0.536273492632,0.450767978175,0.749063266208,0.299598533715,0.616786679113,0.357646858556,0.636186679731,0.353359443201,0.682965675939,0.352189820518,0.373704965225,0.563516564511,0.281856864124,0.252742344434,0.357652247945,0.367613094117,0.0327371536283,0.410310426945,0.720970647796,0.49123112197,0.147074710172,0.540276891606,0.575913286134,0.544940427124,0.377895271936,0.265319671426,0.351915042406,0.479855734764,0.28565038623
0.485579916578,0.30373750084,0.494329144923,0.60322468164,0.179823087488,0.27368181465,0.403423120432,0.474505545436,0.292533783548,0.432211540468,0.600894911367,0.407438761079,0.540514308974,0.308680572595,0.271125877215,0.524297409761,0.657075438075,0.721406968299,0.524376520535,0.671507414033,0.425667191078,0.704462006678,0.472919679513,0.373210846888,0.436493527134,0.42019177802,0.424289008146,0.774505538185,0.560575832342,0.787035167404,0.439511870408,0.427660448959,0.514613322818,0.463475402108,0.434149756268,0.459155113853,0.570080048821,0.323848130765,0.418099811307,0.545989994536,0.51196154459,0.675474196215,0.463545757973,0.743939896475,0.271027566694,0.542037731841,0.408515687058,0.403074043038,0.103259342385,0.603037217102
0.627996895746,0.554243230522,0.405539033597,0.606906961415,0.289296211209,0.462308665498,0.66467971476,0.538189284333,0.392431142257,0.479597655469,0.601325446457,0.507857002652,0.421659897095,0.532828787594,0.617993247517,0.407026925404,0.437173758847,0.56260857222,0.591876304743,0.714855487655,0.342081115059,0.402536445908,0.461227648856,0.470014400912,0.328348114801,0.619380003496,0.503680170999,0.533021780611,0.358753268246,0.588127658036,0.433823032483,0.510326439961,0.477144768103,0.386069475074,0.6135567754,0.345522205076,0.588242383027,0.256821262931,0.393291734655,0.675138473913,0.134944051982,0.340250504,0.634619947353,0.681309336479,0.533087626288,0.664378642577,0.513302833245,0.58376250999,0.230037214631,0.582796957285
0.563420251601,0.60191485683,0.563192273724,0.595851046553,0.364633365834,0.520195903558,0.638373190354,0.504558781309,0.379611445594,0.502536089335,0.610706975279,0.483881845497,0.179376435196,0.505528019524,0.619000835724,0.487676127702,0.241923163964,0.506040614741,0.529375305706,0.619051112786,0.326212806585,0.615604729617,0.305302718168,0.318973454431,0.608373439654,0.473532390166,0.454942847243,0.614206100796,0.542580530097,0.471820536607,0.469628831926,0.47365899474,0.393748627388,0.490909097912,0.543292725612,0.554106796523,0.573634122352,0.379574918517,0.38094810852,0.632118635633,0.291301056993,0.545323601009,0.624014880199,0.591094613343,0.377350227758,0.510260349105,0.600232122658,0.583614895089,0.604261759715,0.687967766385
0.119580553348,0.370456357402,0.511721423522,0.529524155259,0.738320054022,0.679736616297,0.741994568425,0.526070234021,0.242395649474,0.0975873669402,0.206508788133,0.875698872778,0.228921837068,0.552831875673,0.375456403085,0.595489694751,0.162867295781,0.837722035589,0.903491357125,0.455034005575,0.238309065993,0.328250185919,0.34405660238,0.593949087549,0.588719471115,0.673141511332,0.0,0.394430981448,0.145028185805,0.340361191764,0.793810434793,0.32050960387,0.984887545671,0.311738140116,0.713148193995,0.508777032455,0.592324759302,0.509289487458,0.794045870199,0.800307516691,0.200480692622,0.598653909283,0.478463629922,0.284554497914,0.71062506566,0.393374551456,0.514143207727,0.857594488447,0.770764358975,0.851737151519
0.508013546771,0.377505355067,0.623781401358,0.328705923937,0.659351555874,0.401517838744,0.358206877088,0.332667258792,0.443220704065,0.454364240021,0.682266043425,0.239143250675,0.359366587278,0.240189067005,0.418911979167,0.478776271735,0.413325070473,0.731408943535,0.566754502064,0.578089694812,0.432990205968,0.399204384442,0.592122498962,0.379791591486,0.523072650887,0.580789872115,0.577296036866,0.505750012472,0.691341430569,0.416833126513,0.416007371328,0.32906036164,0.549529651739,0.295600671997,0.424893586143,0.677081259616,0.536141669534,0.401072280498,0.381247178771,0.627973863112,0.741799897311,0.366859051944,0.591543600168,0.725629701303,0.226275020077,0.459844020938,0.635331992342,0.356404995646,0.304644353499,0.720769632541
0.451588459055,0.313086535968,0.57350782022,0.498524986387,0.296832183478,0.602023390865,0.437466802745,0.286814887695,0.426275734448,0.590323972181,0.521873861679,0.599951347751,0.291218912018,0.218226206136,0.598004113463,0.00327905684844,0.603745319519,0.54836021681,0.763368323631,0.567651390642,0.620960205384,0.629940674527,0.137079220679,0.368830288457,0.461643472372,0.36750395002,0.629257249032,0.356859816814,0.750808532208,0.438794742359,0.207445358842,0.299438697905,0.29949845602,0.752707358762,0.808734046458,0.880220179998,0.595355805,0.191144749331,0.581760622577,0.611007228877,0.495787964094,0.531913616677,0.767427963615,0.873129973541,0.269683483316,0.632680058774,0.412469202759,0.351347321461,0.55738771665,0.608608982843
0.824820812113,0.783729240109,0.335124705371,0.932304613239,0.265105355861,0.259625421856,0.459480479663,0.733984354301,0.525123570696,0.271831443866,0.552940540566,0.338798155241,0.906437250063,0.641366765972,0.715265012628,0.569190840414,0.388239290059,0.393469481865,0.330503658876,0.572084010569,0.469235950869,0.598043888491,0.415086991564,0.367224519323,0.775608591102,0.191930413672,0.514952538983,0.504651617372,0.449444623757,0.446094719468,0.495855174263,0.537879019219,0.711123894424,0.447037522887,0.528847417981,0.474050113728,0.554517434802,0.409455040567,0.271395485714,0.721471530332,0.608791894619,0.765804949154,0.452758335444,0.292767776318,0.444386386198,0.436621889744,0.194577989458,0.370592055038,0.278745420223,0.604507915065
0.453236551119,0.556682547763,0.376212035695,0.600414608749,0.482320209178,0.54475648029,0.602808235779,0.467333215752,0.466699572342,0.448301831243,0.542735072864,0.508079460866,0.479562642003,0.586096944119,0.714499060901,0.444987007693,0.462879643331,0.635700536318,0.612971585769,0.38069246066,0.478041796345,0.483438863737,0.561425121923,0.45324383071,0.612496933724,0.470528395616,0.439474205079,0.46808152169,0.511525600451,0.465503656494,0.369720134263,0.530928149865,0.445111755545,0.512301064303,0.633187464251,0.57498822246,0.521291574423,0.274202472039,0.500524768599,0.700999124573,0.460999274092,0.588220183086,0.617605188992,0.620345039988,0.519179353683,0.403359318423,0.515720979519,0.534028589577,0.431875700251,0.574408677314
0.505447850965,0.441532269684,0.314435014635,0.214453031707,0.339089131535,0.328499508468,0.283643440035,0.53902329455,0.413035705565,0.491448926701,0.744865187525,0.211722507705,0.654297503339,0.0932771255176,0.528376895448,0.361707688334,0.583629719968,0.767971823983,0.738362009712,0.515775862852,0.355971948594,0.61392897623,0.33764447297,0.343137560749,0.35314090361,0.2157974423,0.488083858035,0.556660584464,0.739948675625,0.785081021168,0.164982925535,0.223161944032,0.604022334471,0.410258730986,0.236125903856,0.579986794095,0.582948399997,0.234492667486,0.268645235691,0.553205059198,0.718855455817,0.548729065939,0.513451013335,0.74977368908,0.181626742223,0.621610949968,0.527670369672,0.348103894051,0.242789440123,0.418010846643
0.534776828756,0.541716695323,0.841932356642,0.446643006582,0.711438661572,0.880093948577,0.415387493126,0.625479980987,0.615386426583,0.511005781654,0.410847510205,0.479902762609,0.195795767403,0.508596947111,0.596366013085,0.404663564675,0.509621545656,0.0,0.215522808431,0.495840695911,0.457437617299,0.379111764281,0.326850345619,0.302931782846,0.474238526944,0.898021526374,0.605147943557,0.30175522392,0.676119579729,0.728623302772,0.0537703183037,0.264085992042,0.467360126713,0.426485552152,0.725848194849,0.430894664786,0.328495156819,0.382290565714,0.468326865441,0.466361858181,0.392446574954,0.713146185834,0.714819039344,0.653086348942,0.404255503325,0.73170376569,0.554784864537,0.919235638114,0.540259709848,0.577354785757
0.269378481534,0.678939456521,0.33055970688,0.729206033799,0.383682580095,0.275169502691,0.434320183509,0.133779746958,0.359513112272,0.587965251649,0.821875506737,0.799874175219,0.814361728163,0.453822255151,0.434311046173,0.649277190712,0.611685534008,0.674718566535,0.807771554439,0.361557446268,0.487496265362,0.42011284328,0.593811607739,0.57145398622,0.261394024302,0.328601775283,0.591699551265,0.285312829958,0.458911978119,0.538221510066,0.371547947862,0.797943625495,0.373663159436,0.566605377667,0.670594944381,0.479668506363,0.484580214372,0.219777487658,0.438501586269,0.443435006124,0.502644252049,0.756836163946,0.473011805406,0.734123530434,0.614218560705,0.342496564324,0.451261308812,0.541697109134,0.505018841483,0.586363154402
0.367299863531,0.522451900449,0.527562033914,0.509626756594,0.269402457451,0.460730609804,0.474517869206,0.177809080074,0.578983214617,0.273084217743,0.854053774585,0.504950617967,0.464270758336,0.284485437955,0.565379084541,0.519129826176,0.843536291474,0.699078549021,0.708235028021,0.484541219842,0.192175211409,0.320155320474,0.631695494233,0.317020731243,0.289042768943,0.448361442524,0.524429887654,0.448046238917,0.27111047088,0.786981193451,0.332922244598,0.229365896173,0.555987581608,0.708674023914,0.339120175521,0.583725015966,0.401361982328,0.270112995466,0.524505816318,0.695948863671,0.374513110604,0.945851288939,0.412236967402,0.801078727937,0.26136755762,0.525601730493,0.326571300384,0.436535657199,0.31503508911,0.190109212578
0.370332224549,0.438530550299,0.439923719803,0.505862796985,0.313785035606,0.586554475648,0.507217487552,0.384424137497,0.315618481362,0.252980270139,0.471933671275,0.565422007929,0.419966005021,0.353922916933,0.796352263918,0.447451125878,0.448908215639,0.949555271662,0.622866854646,0.409787067893,0.407875796493,0.4288139702,0.46695937439,0.481667082618,0.570801187815,0.636275534943,0.441322621298,0.402680803767,0.0502994042242,0.187650084937,0.426335534101,0.578426719994,0.583471010442,0.391651729559,0.555179661422,0.809474931135,0.286807525758,0.483507911923,0.736631958567,0.852232339625,0.704412545812,0.630365198604,0.143077629685,0.587934988707,0.624924798614,0.605927821034,0.607236185613,0.511120695311,0.449155465651,0.445229165767
0.581477049957,0.382539118407,0.628864872669,0.33147778404,0.328093192024,0.309523568222,0.282583940709,0.54596112065,0.623591189418,0.18267924398,0.830860341655,0.492536912797,0.557843966979,0.301058923649,0.738259468328,0.381826365949,0.77250126689,0.709141358496,0.813442891807,0.497969835375,0.37511718404,0.389232398648,0.763912166344,0.0935342603429,0.422147240006,0.594159247665,0.66927602226,0.456191374286,0.290451341127,0.684275508114,0.396187652585,0.247058755562,0.629234714929,0.590885142052,0.234783202575,0.843374009969,0.415021570333,0.287353353718,0.513492454657,0.68842181378,0.578864131301,0.480311502287,0.31032315777,0.84197180195,0.314084270408,0.60040290237,0.589213969196,0.245462332852,0.276113286668,0.340943917123
0.470914625301,0.711060255314,0.588883867713,0.636210915483,0.244356131198,0.563380240057,0.0,0.599780286355,0.827417433497,0.845683450371,0.448012652843,0.536090405944,0.782650930637,1.0,0.610853941265,0.980106385977,0.887813358023,0.392477358022,0.467351846701,0.274928492949,0.230994870913,0.292441004017,0.375804132325,0.0280809351487,0.236405166546,0.311472706102,0.618575458862,0.241420781832,0.593751466694,0.73860752021,0.53064988977,0.53021465823,0.469522198042,0.636517973442,0.412219537806,0.736022142246,0.706804149814,0.840580305529,0.401877044644,0.700099323423,0.317627609285,0.412543659515,0.697686451356,0.137638186819,0.698018381993,0.653971187855,0.256883620047,0.412393911109,0.651271349778,0.287258532601
0.630615869698,0.385072569568,0.726009615655,0.390920163933,0.542180957133,0.330453814528,0.426074372165,0.406373752049,0.285293953495,0.480485068582,0.80178089242,0.286155750947,0.488119955504,0.14723271863,0.21664736824,0.426947176456,0.271401867557,0.740287738446,0.665137339714,0.636588364554,0.495754915115,0.511401648011,0.427136049587,0.407477934902,0.478124492553,0.602266437527,0.49207497568,0.481485131591,0.767112758382,0.677730684433,0.49642233537,0.416689431823,0.591146405255,0.452400246183,0.477064633719,0.512386772069,0.644783761061,0.494543363124,0.32852867007,0.526241898235,0.679854729909,0.33734926612,0.608187636065,0.711837411917,0.308083504721,0.395240887053,0.633566034818,0.266747208736,0.178344723484,0.873954704859
0.45955482578,0.448115400501,0.438088907307,0.394037372107,0.213890647122,0.65775151767,0.292592927701,0.645873488282,0.643735741843,0.483698573955,0.416036022063,0.693704231236,0.359503387157,0.653735836831,0.623647848948,0.514919245408,0.536553615826,0.454258284159,0.494834175722,0.496200274224,0.386898980467,0.442769219202,0.47451604325,0.263409795318,0.394217779912,0.555471808895,0.487119100395,0.601251908697,0.588894857959,0.736453863113,0.454021300345,0.578856300556,0.541563928764,0.452476504386,0.478076440407,0.610106706162,0.447629860223,0.588449802942,0.507601169484,0.481581293886,0.499247977196,0.698965084209,0.513307533722,0.281271846589,0.554774742092,0.524722522833,0.355976734428,0.442792516074,0.376329801606,0.462429459514
0.553530415403,0.512026568819,0.640706773149,0.512458801838,0.534675310708,0.547480600514,0.652545634652,0.421220636632,0.390398809814,0.372430096773,0.435233844946,0.427262035979,0.0428016280441,0.324552657523,0.468457717977,0.244459208479,0.32332389804,0.730756665292,0.52496795087,0.701876526619,0.135352849368,0.688485309934,0.322727705488,0.529546320685,0.623429720943,0.329191227162,0.492292578111,0.682667685183,0.412184629115,0.128748599448,0.405939819966,0.489744537807,0.54053696568,0.312860445178,0.639018926556,0.525128635213,0.731547951386,0.346699048136,0.475030026653,0.662464073966,0.367618314123,0.702910694979,0.68086206399,0.643411297341,0.486887907932,0.618150648999,0.594523149066,0.662203801009,0.485538801566,0.605493616503
0.730091304621,0.633442996148,0.393895896658,0.565751311176,0.498526904489,0.488818903224,0.759239091962,0.460566225315,0.383340367939,0.40255775299,0.675014629263,0.456309441724,0.415682118917,0.379210449355,0.426182620745,0.492734460865,0.483207137741,0.713726457712,0.714351936215,0.437923889257,0.653008455626,0.597815298099,0.553638642344,0.39529617988,0.743915384589,0.601672697526,0.873593061775,0.551500253948,0.501508754676,0.346051588497,0.402702937886,0.438972324448,0.605299279254,0.522075979359,0.57778498681,0.798733720286,0.598525215703,0.408282350481,0.148063699571,0.495653127672,0.182962854765,0.326044850291,0.813016005592,0.588925852313,0.357955450876,0.625243837731,0.321443037269,0.443031458376,0.664305927322,0.768907206616
