s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.486452882472,0.446621954174,0.735378117204,0.550639514099,0.422458260055,0.636269125766,0.460165833399,0.383244408543,0.630405872183,0.50060287595,0.454204940411,0.495251193884,0.408799639729,0.848348381455,0.473376302784,0.649107657693,0.437667700769,0.513001823086,0.470344154796,0.427613909237,0.488573139926,0.531006199316,0.490250426595,0.456785656226,0.536328195514,0.468347298791,0.418503271393,0.53912588058,0.749696928987,0.70357654306,0.380809460369,0.522881851551,0.357601470655,0.340976737136,0.441645161565,0.590994411266,0.505293083151,0.31779580135,0.502461961183,0.306742340098,0.794752574429,0.420999789885,0.368978255745,0.67196378491,0.450827449039,0.390824021255,0.472940131449,0.472457872305,0.487347155864,0.439948800961
0.606337623742,0.726973548876,0.637050138933,0.498946257775,0.589577299198,0.276673906449,0.528029906984,0.516587003089,0.53686474469,0.594052603328,0.352776783502,0.689378221824,0.580599894522,0.573099239088,0.49236024676,0.639472414742,0.284474141752,0.548475899514,0.583912994332,0.501208961749,0.318264347305,0.653890053107,0.43439092713,0.207060139332,0.727851448378,0.327213505015,0.289529981711,0.614488522943,0.576709066907,0.467669327464,0.619336477469,0.297739296558,0.479725013828,0.377538658964,0.614600811126,0.446138141561,0.552404051019,0.34638585476,0.650069748775,0.369076415392,0.825275435484,0.505509072601,0.401244136292,0.590549599314,0.475894390937,0.626397699745,0.349022418432,0.459620696939,0.199473921294,0.475478707129
0.578287986185,0.322297174778,0.751421585513,0.565800601799,0.652397736465,0.796911727234,0.278001582911,0.319352761299,0.598632222518,0.448578881449,0.498992545401,0.801775411548,0.523196018947,0.537910887942,0.195960109991,0.489742444628,0.331922408209,0.542508845202,0.541238802445,0.517724298488,0.5660329008,0.29698159447,0.689919350499,0.530172165148,0.405355111975,0.564165728389,0.722097723025,0.508124305088,0.739227327706,0.293038423071,0.54123561521,0.260663334483,0.200030881423,0.343164106706,0.419480465397,0.505981870754,0.347713041406,0.614214272742,0.618027575294,0.529496732663,0.752224605637,0.648190930967,0.4641723194,0.825760649489,0.287964112918,0.533304591985,0.257134779777,0.554828492773,0.443045105641,0.267138666797
0.625619967471,0.618055608464,0.507197299259,0.605694230978,0.443154726972,0.514088454772,0.610654059487,0.491524704284,0.3263697817,0.556081400495,0.331801324587,0.305063320715,0.408827094045,0.612634506762,0.496957839555,0.277046329063,0.358820441141,0.433425192566,0.639804556564,0.562329226094,0.37661932512,0.476610440179,0.395764134951,0.4370281167,0.47632144575,0.641209742752,0.327929101907,0.63711551753,0.440918630745,0.563305058419,0.374518190518,0.198550569831,0.362423051359,0.257118295289,0.326457969784,0.440980712973,0.483923038589,0.483661105778,0.521518576177,0.370572697696,0.726769765502,0.693058380213,0.196580161124,0.546300511223,0.656254486638,0.381808236305,0.347711989642,0.554468833314,0.224409473035,0.235584626651
0.537047047248,0.390245509831,0.543017648901,0.553455588765,0.325532363586,0.319044348723,0.3471475231,0.561243197725,0.610438499687,0.548941435715,0.762899407741,0.857991629049,0.504330032764,0.56410693533,0.528265009882,0.759801067306,0.444055500631,0.671950108977,0.354489072171,0.616569243996,0.497970885573,0.796809731386,0.249779508748,0.578420645897,0.341831458461,0.356002457829,0.385398674674,0.690499821845,0.57700151387,0.692796810832,0.278747812465,0.446080796646,0.408509621728,0.641609442194,0.583807206818,0.508152392876,0.56681896807,0.403196707944,0.389373854941,0.745619498404,0.689320248134,0.149235558569,0.490452222108,0.522149036435,0.364658895014,0.646166182415,0.559669303723,0.361382469011,0.438763027594,0.404244548774
0.544621593944,0.477215066429,0.460506831994,0.699400944116,0.738918660133,0.355308135655,0.671549197296,0.480883742627,0.477245327297,0.517168498272,0.343602380897,0.602931060633,0.527873437373,0.346585253181,0.470646107584,0.589800954244,0.222594347663,0.407218378788,0.733758679521,0.306367087623,0.535048461652,0.685323504922,0.529597763131,0.321418168279,0.478298909909,0.511957458275,0.381954915384,0.583683991363,0.684515070386,0.438797091182,0.454229683266,0.0652202650113,0.379538518333,0.501254404744,0.685328751549,0.478134046493,0.293243396962,0.468746872695,0.452961915448,0.53091616798,0.669783514911,0.677886997855,0.628253276963,0.482147769758,0.674171923459,0.656603198903,0.564513368613,0.602594366511,0.274433624172,0.317290334887
0.526942832473,0.534951856485,0.660562170774,0.342912863518,0.403966591485,0.28920754717,0.801949181758,0.546354083594,0.407596385581,0.297750656835,0.358237300389,0.469420761686,0.667734137715,0.0627605904665,0.643135726052,0.258966292431,0.704860282503,0.45839745585,0.545601928924,0.392485594575,0.357807344209,0.916520896452,0.84815510232,0.457723403981,0.390479094978,0.387484810205,0.754698822691,0.639219036417,0.668388448162,0.667073773659,0.438051022648,0.484606761852,0.389771007171,0.676590328147,0.513248530914,0.476907985638,0.586047584483,0.670568771057,0.556388435318,0.689627533382,0.63596461492,0.704599830322,0.310547063081,0.405327267797,0.837494088933,0.301781045984,0.631863323249,0.437964120957,0.270577763948,0.566810128123
0.369105038051,0.608198340005,0.647402487118,0.373640992538,0.537530031672,0.868356488503,0.540320531392,0.507456562341,0.498882049618,0.619031368007,0.364023633882,0.41887071755,0.559095637111,0.447533959781,0.558289168215,0.333026181404,0.422305253469,0.558281086361,0.812766455298,0.416183574176,0.740514903941,0.420825782436,0.481974927864,0.281025410724,0.410772115476,0.409283882683,0.441707394628,0.412026976556,0.72101427918,0.527876331661,0.557195982254,0.44062333355,0.502711696943,0.459148267277,0.772636106809,0.704893386566,0.361300547454,0.645152353031,0.548113673748,0.3402449453,0.87128157584,0.462444448409,0.208032317308,0.656312406113,0.760323911435,0.694265168683,0.219013599132,0.617931089076,0.206976150978,0.602662401806
0.593573221421,0.501905474449,0.604067965058,0.621002065426,0.40887003963,0.856786264636,0.596138781482,0.507449273424,0.355905996272,0.54944317315,0.541882436332,0.277545075344,0.689378766389,0.408837636779,0.525122988603,0.574005713403,0.411822861623,0.608504697257,0.655699619854,0.410264174676,0.648323674279,0.388915224708,0.43279356451,0.442364745261,0.617398619924,0.624715513158,0.698423550283,0.543267237049,0.431918575454,0.481121380078,0.485989763094,0.802341204604,0.66195787391,0.29814216864,0.518068987382,0.436470878616,0.255377043024,0.38085153502,0.407815847537,0.345896326267,0.594325645919,0.667362424329,0.313813585267,0.19498069307,0.143220018213,0.11531244894,0.268504788495,0.816091835343,0.463713775555,0.331957841061
0.591483303548,0.61470445718,0.397528345922,0.547348912565,0.533635715882,0.269100527817,0.774626162703,0.322925617028,0.307200643804,0.66687836069,0.340283499277,0.250048610762,0.509668126026,0.403298450803,0.554394595691,0.522406544786,0.483666859851,0.586955916606,0.808873948308,0.441398943235,0.337483666364,0.804024482399,0.368013351593,0.311207349044,0.501519444441,0.434922883898,0.480692069855,0.65492201955,0.310489569925,0.564375786116,0.44841506193,0.369495011752,0.467700403581,0.542100530957,0.627078472016,0.337602281296,0.743936381889,0.685662766261,0.593010994677,0.435505273401,0.537203397616,0.582558287049,0.183532365457,0.421056824322,0.55120766496,0.524241299452,0.688283600286,0.802891128586,0.405340024495,0.485277039708
0.653508162487,0.579690507065,0.66739742236,0.548699348371,0.547203480922,0.815514166111,0.771041144357,0.276285550622,0.438319019963,0.548298443371,0.367377462245,0.480065627499,0.452611414708,0.557572847018,0.497398026111,0.321871667025,0.447360538188,0.545926182195,0.666739825273,0.537358020306,0.619579149278,0.37109131746,0.557886147441,0.330457160374,0.442146933323,0.394180763712,0.535379698767,0.476010011033,0.640244083547,0.340538764036,0.226244937653,0.440503420788,0.325756563655,0.57955492615,0.463113096909,0.483128622308,0.414447598206,0.3240369754,0.532366842631,0.33773490828,0.64455413411,0.729122314593,0.488724734414,0.567697458135,0.48542739904,0.428359008148,0.36635844897,0.573662860558,0.310077808271,0.507959715712
0.467863295918,0.336752419366,0.35546348835,0.390095371672,0.450685718098,0.513019717284,0.513650584528,0.394429895194,0.675241263627,0.386361179384,0.452678579623,0.484304565135,0.471468987472,0.389246127544,0.432819622574,0.31949500831,0.583426629848,0.5829735423,0.51285472944,0.587111174151,0.71067225947,0.450478067997,0.591694650145,0.415089968006,0.473231728078,0.565976489286,0.713465580469,0.593561515049,0.546385058519,0.446966066314,0.535925031283,0.734950232111,0.414745005596,0.53178953576,0.681964059501,0.627795745302,0.478713915311,0.475844696647,0.412635018443,0.504944120625,0.735076457593,0.419571108019,0.367956949833,0.56389099452,0.36370760221,0.588446688499,0.400167173695,0.5386700602,0.404776678866,0.431936220429
0.681778679143,0.566999026311,0.810401692654,0.646484798226,0.850387361689,0.319193350725,0.215373011852,0.760710420751,0.491081137996,0.320916085167,0.454545229911,0.410131472805,0.846776575446,0.313204397576,0.271159711826,0.527408598747,0.347435311765,0.433594016895,0.61569256496,0.61232654321,0.337256377026,0.381550476144,0.312021908292,0.636782214162,0.636035219866,0.676420460397,0.531685305869,0.694558325427,0.328374072566,0.571691399324,1.0,0.433857880049,0.602632245949,0.191201101368,0.427229914504,0.577715124697,0.667044486093,0.55640824163,0.828456051027,0.703405483122,0.486698501097,0.503184924854,0.290670082295,0.320065055744,0.552427528556,0.592004873301,0.49459580181,0.566983347681,0.282761877023,0.321369772802
0.671819039778,0.566846268363,0.566917139081,0.524797457487,0.714330799625,0.486694412425,0.273803955335,0.60611505856,0.703406555343,0.599949524913,0.478923583827,0.650883646627,0.529722618416,0.513804673244,0.398803427543,0.455169008936,0.438701348879,0.603011218684,0.537717513071,0.471184366563,0.824936403552,0.548157960103,0.441842010824,0.444789445356,0.636484830409,0.502168622174,0.386030610302,0.447087914211,0.351814610559,0.63994898771,0.655027885573,0.606947655419,0.371966326763,0.331629646395,0.647048998496,0.816201984938,0.735444698431,0.552433089573,0.60830802846,0.834115951379,0.494332826919,0.536324595727,0.281240519095,0.343554493834,0.461856421553,0.637388823375,0.445664957038,0.270944032944,0.333599749624,0.349557726442
0.411983293508,0.532495920106,0.728046380327,0.53661902807,0.38300323049,0.267557604805,0.581016559062,0.415085400385,0.375115026718,0.149575011065,0.269133341946,0.344821181699,0.488948530685,0.434662612484,0.502131030196,0.780374122356,0.624797554518,0.543960662124,0.606706811535,0.555005991775,0.489664574416,0.691859549815,0.71685039768,0.400322943737,0.464535146426,0.322843220717,0.408363759451,0.688599786214,0.599495711768,0.277614450893,0.732370852167,0.437967245399,0.455216317711,0.386306825615,0.498295488384,0.339912330924,0.531535057309,0.434933988384,0.684255855592,0.180341558046,0.799702650431,0.304345412955,0.566863783195,0.638464134236,0.618396547033,0.487845162574,0.63401173343,0.224728652856,0.495315041184,0.936442245076
0.482893516194,0.458899731359,0.411347403747,0.721707821282,0.452892464577,0.599312746466,0.618665725768,0.449015310156,0.416154104924,0.35675377386,0.584105515161,0.277439735526,0.168336582832,0.363729840455,0.53503038166,0.668724867246,0.640004545506,0.390446567462,0.48890019744,0.385405691625,0.467112569724,0.221300614334,0.368362394509,0.25258786439,0.29435138914,0.278917250802,0.177146228655,0.516958655122,0.360482007429,0.124771268696,0.4113705607,0.425849098997,0.236136342732,0.367316537336,0.577676965383,0.512782246333,0.594049502019,0.248249172538,0.638264832822,0.670904122662,0.431020476281,0.548705018573,0.521295039366,0.551808577383,0.46897229253,0.550867745992,0.556046925268,0.579845045282,0.327738350016,0.511713765266
0.474638661874,0.289756303456,0.77452661235,0.358886772769,0.464490181171,0.433947703695,0.466279382179,0.540687593577,0.738047098527,0.495052123061,0.620231269781,0.398673193511,0.492768665946,0.781368867301,0.531792893424,0.638260766335,0.51963317765,0.592513743638,0.47980404636,0.323444790192,0.584465620482,0.497456601292,0.562908435188,0.674839422019,0.600431521474,0.322070429159,0.369949476368,0.516755601156,0.631976516509,0.526580661171,0.394802732512,0.701124601638,0.296025494238,0.15634480453,0.538706720563,0.614638174217,0.648449179902,0.488319631877,0.549476650235,0.499387011251,0.761581970314,0.207607842438,0.476562599771,0.380346020556,0.485178406306,0.44252514794,0.186186956479,0.342242648814,0.435687601873,0.600171066242
0.553877632979,0.515588548563,0.549813372786,0.487767447091,0.537576299806,0.272443608566,0.519054817601,0.224834798834,0.292929850867,0.472687139211,0.40727464116,0.321312581653,0.593373236558,0.27871086471,0.387313839433,0.458607508828,0.759864543915,0.564338879231,0.836684041469,0.44174335071,0.240600917358,0.99137579678,0.666402467069,0.222181381488,0.411606679351,0.260568922194,0.687749769546,0.619048007452,0.725802641253,0.557820716332,0.373961010479,0.334114198694,0.514702595663,0.617802123414,0.637557647331,0.473636086817,0.724468073581,0.542998358049,0.641432432441,0.612084456625,0.59699745937,0.594788557066,0.25181972967,0.519624093782,0.423664650963,0.413536642111,0.847218624401,0.53667773609,0.342961707332,0.510474786502
0.483856950664,0.429355734785,0.747795461959,0.525442503161,0.745781441998,0.460823879148,0.663443252316,0.47728087371,0.449818047774,0.239732557373,0.238612127155,0.609753595909,0.624300966613,0.389210633731,0.282192336759,0.420037329323,0.501427516222,0.2466386064,0.514821215175,0.298248138931,0.563664189361,0.57271207817,0.755370979748,0.231690439311,0.403086129758,0.276409647322,0.732435244437,0.903378508906,0.507994540381,0.194029023777,0.658924466744,0.252544053616,0.554586661306,0.315481651138,0.199244041374,0.186756083018,0.629362302198,0.387739482063,0.609895299859,0.20439332432,0.738063191999,0.508195470241,0.315172450213,0.509808830719,0.579363923965,0.340580089794,0.417286419335,0.466498538776,0.186312184656,0.392850345952
0.382312001767,0.828941955027,0.377095565383,0.255178880171,0.659784565827,0.336442152521,0.872390745959,0.171906111886,0.175637695852,0.55936680133,0.515294318648,0.379687869407,0.395886369242,0.628816458804,0.268386376745,0.557802506963,0.498758849532,0.354571939951,0.756896884631,0.347712206791,0.59053602848,0.778200851531,0.639149046472,0.238917819067,0.220871646468,0.483882940744,0.611209744207,0.51898060899,0.219539935232,0.617551315371,0.726893482138,0.493222882629,0.731264194738,0.348496936146,0.516195882932,0.285178107498,0.898186015355,0.389671924863,0.672762778999,0.499186404875,0.536627312914,0.603602974116,0.166318925637,0.346569284268,0.608388143528,0.350841283824,0.569048103005,0.396266425058,0.457513717303,0.128381676233
0.434779221301,0.438672826761,0.404145543599,0.574761753683,0.512626573786,0.397567918461,0.550626447562,0.259358540982,0.479312068302,0.418696876383,0.482378016451,0.319368151179,0.431353803331,0.708887274339,0.416762399919,0.407558104477,0.554493573791,0.369928085174,0.537601397608,0.400329183667,0.441341078403,0.70865665167,0.558999248107,0.465643963827,0.528467672703,0.371674121395,0.581881152397,0.477004245674,0.772347403231,0.482305763082,0.42221615397,0.273459213086,0.455493085183,0.388723439158,0.613108327949,0.442183872656,0.71260671029,0.378015648571,0.586204262932,0.355218937957,0.638662905802,0.706656378968,0.378609387938,0.676568354052,0.461802205393,0.421939712433,0.602375928678,0.509147009083,0.449279898113,0.448462842073
0.591840324491,0.662210655114,0.66869662403,0.388602303513,0.451290613072,0.632297518656,0.529138996745,0.486180212905,0.487821072703,0.782885178593,0.410926752332,0.582830164096,0.535582786498,0.507096342578,0.397818799721,0.61540197331,0.528342367527,0.606657028858,0.478126089957,0.587268819602,0.718360432759,0.445159933249,0.482808232734,0.582652667671,0.681540441216,0.639112349561,0.577975816979,0.502279956899,0.523548149336,0.85932361833,0.7396366761,0.827417296004,0.577796006974,0.63332343542,0.565842330549,0.745763919459,0.40387000845,0.413502451807,0.513905831758,0.665551640728,0.519039880226,0.521839059954,0.46817712254,0.573642923728,0.504012497829,0.737600520719,0.40536789834,0.212212847845,0.25705276526,0.365399478947
0.428993393707,0.617348198218,0.307944242486,0.704199699923,0.849453232414,0.288069404841,0.398176981754,0.200869696455,0.40599838205,0.564283602189,0.376737541486,0.57988658941,0.624484733408,0.28946495228,0.237790215556,0.711971105106,0.431853998341,0.643972989553,0.521176337604,0.391715669168,0.739897657405,0.67016369412,0.479961614637,0.126038637877,0.423882205775,0.438313984223,0.0712214196298,0.486789901392,0.657306993001,0.380447877677,0.428831185077,0.409426780162,0.609520634576,0.641204527568,1.0,0.397205124095,0.6167218274,0.650509078914,0.405974395362,0.700813237698,0.237833119174,0.735802381037,0.508068799916,0.686409346494,0.625653480426,0.491552086071,0.412119501302,0.617218223377,0.238554622274,0.447287301093
0.509807835184,0.564978888166,0.333258042475,0.339283967301,0.672928612165,0.286440089789,0.760782165222,0.444122302886,0.348426910134,0.334879603733,0.762626187748,0.460030469344,0.0,0.548664975512,0.542493980389,0.667769492841,0.290591483994,0.537627400008,0.239839567136,0.541368620403,0.503535909041,0.686082238891,0.485518696021,0.74543890838,0.534299902566,0.952150857837,0.305239178939,0.635456313347,0.543443224849,0.493425514101,0.631617330548,0.460307443227,0.57624402817,0.420489925932,0.713895945309,0.528277857366,0.387047338923,0.635087527474,0.412470797134,0.45286107584,0.724489898258,0.845199866795,0.399439334463,0.790454004778,0.729670195068,0.444682525024,0.340908409014,0.431889920113,0.444785072969,0.571342261518
0.627530370876,0.772411609909,0.655796259463,0.497699138994,0.847159794063,0.467809986046,0.451662137513,0.398150673067,0.371914033087,0.420151236922,0.404377591442,0.512054082888,0.458610182806,0.604957087442,0.430696181801,0.631151047143,0.390653984704,0.560791399286,0.546197020671,0.419668412136,0.739221137374,0.477159265038,0.285438032483,0.36370692117,0.477188525102,0.372637429028,0.184832920591,0.394982463521,0.589017885417,0.339507342133,0.404466106652,0.451400748861,0.477050566042,0.619395618201,0.631165896692,0.61093836277,0.69208168122,0.358480417048,0.615026008248,0.407748320759,0.582657523662,0.551579726692,0.537362228111,0.341033509547,0.547987325467,0.567488740259,0.386528741325,0.288480012872,0.359642454624,0.412828069364
0.626170558824,0.721948917133,0.296634107714,0.448928474446,0.584142011027,0.181586847055,0.64759026882,0.269155703278,0.357970052202,0.646750477912,0.454167169688,0.340839257378,0.243499858522,0.635891021087,0.285236893865,0.429272615239,0.148475323583,0.342005553489,0.594897341176,0.71104254389,0.638625550174,0.792852944675,0.557844973478,0.511321862013,0.632394234072,0.693730390575,0.41453327072,0.649498375139,0.215001980871,0.708809422783,0.727387299811,0.191559205596,0.69413573426,0.486469829707,0.418657427869,0.483612091479,0.430144934602,0.748715720105,0.522298929271,0.52814476185,0.478969498401,0.826967448056,0.463593153695,0.49685705747,0.857014416478,0.237483749742,0.746572115208,0.45439272834,0.297801432425,0.340527552065
0.517365514749,0.783297804095,0.369485831491,0.368695489983,0.433649304103,0.3377297822,0.529222350445,0.420481342944,0.465756656206,0.603284647475,0.319977676444,0.2704088967,0.306681096419,0.449915271966,0.328470643311,0.620495419102,0.343558904078,0.436681296903,0.514823854162,0.429496087772,0.508269320931,0.606586160692,0.359789320316,0.298034066893,0.447536653724,0.617718338288,0.305543328619,0.538752398655,0.570307677053,0.423795537893,0.336867454513,0.375322853858,0.428383607208,0.413198970894,0.647136765283,0.533170650198,0.442684296434,0.736513207883,0.425854833797,0.58803447749,0.646852856494,0.481003437162,0.406380694108,0.357162861028,0.475970695162,0.427189522402,0.854737214868,0.494405703614,0.385026656705,0.383568578187
0.570122688299,0.591466582961,0.67474523094,0.482686626663,0.276011823213,0.191561244919,0.485068358126,0.867598104539,0.673283459973,1.0,0.726248392979,0.554560283483,0.234050702808,0.66109969513,0.07658567021,1.0,0.596254957443,0.581760320788,0.460546032964,0.68170842746,0.814753395524,0.824030569763,0.43343176094,0.622358919497,0.732410716054,0.452430195597,0.590851784114,0.456747358796,0.168629945381,0.50523003834,0.970768283007,0.703815886026,0.575643463564,0.435524094497,0.397344427772,0.161125007316,0.565826345705,0.171535687414,0.65625159429,0.643685545707,0.346920935584,0.378660161035,0.61307140409,0.759338774767,0.681357572642,0.175422417896,0.711973160931,0.0278783404555,0.488005658783,0.560086154553
