topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0370646466743,0.00856480380499,0.0107852998066,0.497437460317,0.0264079110012,0.0256892307692,0.0254129486749,0.00945957281553,0.00730564430245,0.05730818901,0.050812618171,0.054154311649,0.00739203700644,0.110331678252,0.0831307664799,0.00979211157115,0.0421023547881,0.00986241056687,0.0510085778781,0.00879083189051,0.0412033345415,0.0110147234381,0.0340292049757,0.283666666667,0.0189418864181,0.0665237310975,0.00800615118458,0.0100662066556,0.00799603146481,0.0612190351165,0.00770049110275,0.087130116066,0.00897701017079,0.00799776270712,0.0128909952607,0.0950642201835,0.0184125019341,0.0742925903642,0.0103780503663,0.00902393296675,0.00877006956195,0.195539393939,0.00886456271107,0.0482863888712,0.00820575658944,0.00988795848567,0.0322506215813,0.00992619980773,0.00829003021148,0.0112357256778
0.0145546495688,0.0104453501471,0.012919145058,0.0677582846004,0.163985752391,0.0100877192982,0.00946197261016,0.0110318514733,0.0089097210545,0.0108361560304,0.0349218653161,0.023197175996,0.00885453349216,0.0731720064809,0.0168453676807,0.0121772889404,0.0809881847476,0.0123009780919,0.127480099798,0.0107210064902,0.00839040333709,0.012845484184,0.0133626837962,0.136695906433,0.0215712464595,0.0261227255892,0.00959014866206,0.037392371662,0.0099437169211,0.0680888305437,0.028604581164,0.168118830981,0.0104690819353,0.00999054302189,0.0160784069178,0.0407210687269,0.0220553705167,0.0643334396991,0.0121029894749,0.660032248729,0.0105052064265,0.0942283244343,0.0270809199545,0.0126683884749,0.0100074680927,0.0123328429577,0.012664264673,0.078840338293,0.010110245402,0.0134586865889
0.0290386673844,0.0054255879466,0.0443279410865,0.00445296686907,0.0167287478949,0.00564016520392,0.00491479594479,0.00683495145631,0.00462794204887,0.00671370536669,0.0247785849338,0.186838124054,0.00495067618586,0.0108235639117,0.0955173801423,0.00581050981264,0.0829854709049,0.00579168405772,0.0586089354159,0.0559134715677,0.0184119817753,0.00795861520096,0.00747123724899,0.0947986577181,0.00312241151364,0.0146055301049,0.0466773379226,0.0255929271394,0.83450152411,0.00495503333678,0.0342783126749,0.0142058848852,0.0194588370754,0.0393229561358,0.0352826107701,0.126146788991,0.0123314229579,0.00680335076596,0.0224957739153,0.00604360746603,0.0511311229466,0.112382064002,0.0064050308606,0.00784889285942,0.0678568078466,0.00580668703018,0.00708074271596,0.0578715754963,0.0210770696892,0.00752491356518
0.00577387746631,0.00357647146254,0.0380333951763,0.0234467120181,0.0557382718229,0.00400183150183,0.0295113097235,0.526616736015,0.00305067447639,0.00519512915279,0.0503437916116,0.0621082775016,0.0486220921542,0.0749751737835,0.00457231408477,0.00346519627681,0.0491029378784,0.0410016510732,0.0346017413738,0.0185545073005,0.00231493467267,0.00615845223883,0.00530102071476,0.0793650793651,0.00182970394076,0.0103629713601,0.0282329761161,0.00420342387981,0.00282960608239,0.0165096035132,0.0162531624041,0.00824679291387,0.00501914448374,0.279307038483,0.0535925863236,0.109026867628,0.149200946045,0.017332345999,0.0324046267113,0.00428808339256,0.00416745002193,0.0129932869063,0.0276788833619,0.00607354804598,0.00342654133579,0.191928658478,0.00502395554608,0.0350038558646,0.00346173212487,0.0224804435331
0.00932355129499,0.0236309990639,0.00827586477202,0.053445907914,0.126134181943,0.00646208401528,0.02140625855,0.282075053364,0.00541922522073,0.00747554427355,0.0615657039372,0.0160030471776,0.0191089817721,0.0538359145556,0.00953376128314,0.00698710607697,0.00852399879756,0.00699461742331,0.024792277028,0.006520916694,0.00477097519658,0.00886172047199,0.0288380275838,0.0304373522459,0.015849718323,0.0167339358357,0.0498028505805,0.0074669719366,0.435175817266,0.00580224241028,0.0057121170794,0.0171954405438,0.034639490113,0.0605809523668,0.00914254983026,0.0814138850934,0.0141284321116,0.16574120483,0.0241975818711,0.00692431831139,0.0226713014631,0.0209813210738,0.0206687166069,0.108270188735,0.0226403582264,0.0294754081632,0.00811259115056,0.00761665310952,0.00614942898159,0.029045211352
0.0067007367438,0.0804315918549,0.0577783918209,0.00366666666667,0.0132629017305,0.0181346153846,0.472843634686,0.0186252427184,0.0296442358892,0.0182948471242,0.0225072146482,0.0659322995461,0.0632826697505,0.00816782522344,0.00586780307546,0.00438480605796,0.00534929356358,0.00433406714364,0.0369864559819,0.00441503833787,0.00295623414281,0.00686430561082,0.00615197404002,0.466666666667,0.00233658138381,0.0120265009732,0.119839973089,0.0408458162285,0.00358054000425,0.00392845421726,0.00386743414759,0.354062309102,0.00559441565918,0.0357494931133,0.083086492891,0.06875,0.0691435865697,0.0438816124404,0.0343997876122,0.00497643362137,0.00483643542019,0.0150790513834,0.0174537090951,0.0506253589433,0.0624720786266,0.0835262118174,0.00583043262059,0.0213746949641,0.00416351963746,0.0421929824561
0.156719531228,0.00564803804994,0.026280420983,0.0162012741605,0.0174146296343,0.0792543171115,0.0501532380815,0.00702093652995,0.00481768852376,0.0341165844144,0.0587156944577,0.102169460825,0.0180120949751,0.0113491275358,0.00827371120101,0.00609265279439,0.110005446449,0.00608014256886,0.00507670336758,0.0568267541166,0.00414721887305,0.0081751761588,0.0660834010907,0.304138321995,0.00327792520662,0.091162981138,0.019508500214,0.00663813433488,0.434080229782,0.050563842209,0.00507806924032,0.0683305698578,0.0461099427297,0.0224685273676,0.00794725473128,0.0259158709355,0.0448655402127,0.0483639561253,0.00770263460592,0.00625479833201,0.0213699316914,0.0189526139837,0.00657931741463,0.00806246817532,0.00541126527834,0.0276417206817,0.0257619374619,0.0241870614992,0.0215076967343,0.242869077456
0.00646043989408,0.0191515832122,0.0227980582591,0.0140544777582,0.151783942987,0.0178015194682,0.017348557324,0.156613208678,0.0291632153986,0.0303360020273,0.00693392500206,0.012065519882,0.0857956364868,0.0432527860532,0.0324013368476,0.0232197767609,0.0981336124193,0.0430909720948,0.0693420282585,0.0196570000071,0.00278997131722,0.00668130658846,0.00593135651125,0.0210905349794,0.0547702368815,0.0460980519372,0.00425682382208,0.0048346451089,0.361609146529,0.00375678161478,0.017218911196,0.252290775809,0.00544527128036,0.0510874434527,0.00534638113627,0.0675897610148,0.0971818690628,0.0557706778839,0.00629511368823,0.00479797245094,0.0601640055798,0.0577985978952,0.0053770629447,0.00658919400544,0.00394109939497,0.00410090870837,0.00562134597164,0.00527770246028,0.222315467532,0.0237501722882
0.0454469194373,0.0118433773767,0.0403400536628,0.407102803738,0.598119288842,0.0113263838965,0.01072838256,0.0312363669358,0.0101022165159,0.0119842778041,0.0147436439949,0.105709276514,0.00994177599429,0.0259863200587,0.0193433100533,0.0428279327038,0.0522484191376,0.0141138468977,0.0617919453176,0.0588933759592,0.00962694732278,0.0142065000316,0.04172500417,0.243380062305,0.007609054226,0.0815682576019,0.0107677168802,0.0139195113967,0.0113916564064,0.0524027003733,0.010648209135,0.0348883014861,0.011578311157,0.0114720067223,0.0184479780307,0.0450355826117,0.0247635353508,0.0121442990308,0.0342692630672,0.0337520464573,0.0117951340021,0.0367749005701,0.0649482101285,0.0140106405248,0.0113468882841,0.0141504078796,0.0142193016292,0.0371267781233,0.0335008611684,0.0151112701039
0.301278423583,0.00954745750857,0.0119003113818,0.00733626784047,0.029437733066,0.00929217840983,0.00864861207818,0.0273972423921,0.025606089081,0.0100987668961,0.0124239963674,0.0216186323243,0.0718402014697,0.020561948712,0.0518195596274,0.0110384532981,0.0451433320581,0.0111366505876,0.0766849403418,0.0308116320978,0.0075962244267,0.0119713623611,0.0363357890479,0.0437675070028,0.020315822452,0.118003122794,0.00883384734546,0.0352817867474,0.00901376779186,0.0274158629648,0.0269900166202,0.0274893097129,0.00975667181092,0.00903906273409,0.0492552471225,0.290667643204,0.0599729292924,0.0102336116564,0.0112793936438,0.00995684998273,0.0285657410172,0.0301701708351,0.00963445818528,0.0118063178306,0.0483747012111,0.0111654993404,0.0116655314538,0.0323314713743,0.583881286654,0.012397303419
0.0186937340616,0.185937105898,0.0165931210419,0.0102292768959,0.118062578817,0.0347591297591,0.0346860080171,0.0137389428263,0.0116715611923,0.0134952259391,0.0166024862015,0.0288895001452,0.0113726059538,0.262887063284,0.0226306454701,0.0162839992868,0.0579420579421,0.0164996136378,0.0138860387167,0.0645585211502,0.0330195759699,0.0159976204544,0.0171627943396,0.0610269360269,0.00889526829843,0.259388313438,0.0123174170461,0.0160818597363,0.0387834120383,0.012496477741,0.0123023718916,0.120119953351,0.0130380760202,0.0394979650381,0.0632749293887,0.0507135575943,0.0283275271671,0.0341541952594,0.0150729259567,0.0372454579839,0.013492701028,0.042067579617,0.0128747590026,0.0157770674649,0.0131095884494,0.0165423547898,0.0162657571907,0.0152714006888,0.0608807104275,0.569964396759
0.128793381569,0.0167591679278,0.114320882213,0.031746031746,0.051673643106,0.0156818181818,0.0151813759873,0.0163106796117,0.0142953093233,0.0160213423523,0.0476800043424,0.0342972080869,0.0568238138864,0.0376004333303,0.0775907844688,0.020185374116,0.0246253746254,0.128183319157,0.199363841576,0.0172014480696,0.0139749250387,0.0189921499114,0.0207728993559,0.0738636363636,0.0110456574508,0.231158720004,0.014908322011,0.0196970358666,0.0164829501163,0.0658710505117,0.0150679252503,0.0507302715611,0.0154786204009,0.0166811794093,0.120624192159,0.0602064220183,0.034286075985,0.0623125081518,0.0686802794535,0.0168035420981,0.0163308208993,0.0509162773985,0.0152847327355,0.0187303125054,0.0160566027884,0.0565327171944,0.050479936109,0.0473940021378,0.0966080747048,0.0536465129767
0.00886340839127,0.00599329914784,0.00786742808019,0.00485008818342,0.0184791752507,0.0211324786325,0.00542905997242,0.120466019417,0.0195428055851,0.00717993490604,0.00883310666622,0.0153702302908,0.00539218385741,0.0521350546177,0.0391186871697,0.00653056221399,0.00796703296703,0.0723414663976,0.0240030097818,0.00615146435082,0.00445259957311,0.00851129681213,0.00813753179897,0.240740740741,0.0035192954176,0.0935394520138,0.00584015463395,0.00704391941072,0.408333923889,0.00547350763957,0.00538848849487,0.0705558949297,0.0203597091622,0.0590552098627,0.00853245129015,0.0269813965341,0.0462031736208,0.331096403943,0.0080193268124,0.0226440894941,0.00639740134946,0.0199458351632,0.0598692467942,0.00839395486355,0.0705763680587,0.0725288621562,0.00771221246109,0.0072407503266,0.0058010238335,0.188180046075
0.0362799544734,0.0082578857191,0.010437041598,0.00643419572553,0.0846067371986,0.00814960629921,0.0248569021123,0.0412788013149,0.00704384795351,0.00903971352523,0.0305017226613,0.0193514955865,0.00715334752989,0.0175151889529,0.0129368886703,0.0580625013941,0.0114710935858,0.00946441958927,0.00793800323492,0.00847581413194,0.108255587298,0.0107159307036,0.0107953650196,0.198490813648,0.00510245593526,0.0211038712241,0.0239050864954,0.00970548608928,0.325553806518,0.0600978372945,0.00742454549518,0.208788883063,0.0087334938055,0.027999742359,0.109909691383,0.0931698331287,0.129294433121,0.328435775953,0.0276916482055,0.00873254943682,0.00848688330202,0.0264604276244,0.0236532242018,0.0105681943225,0.026289936044,0.0344278082117,0.0102311303578,0.0496704069649,0.0636938887171,0.0335480792174
0.0150424702412,0.0108269545184,0.0380333951763,0.00823129251701,0.10044918771,0.0489697802198,0.00980765083625,0.0659084604716,0.00923522364217,0.0111495464125,0.0137167166598,0.0238680570564,0.009151306318,0.0235849056604,0.0563918737122,0.0126612940883,0.0491029378784,0.0410016510732,0.0346017413738,0.0334381588401,0.008727929374,0.0132169859587,0.0393391537253,0.412202380952,0.00689847837126,0.076904155883,0.00991157672161,0.140547209363,0.032866962957,0.00988794598903,0.00973435805855,0.0316127061698,0.0452881267648,0.0334445321161,0.0167252031144,0.0418987549148,0.022794588979,0.0656037395289,0.0124530177031,0.0731231062731,0.0509964279,0.033850931677,0.0447208404731,0.0130347684987,0.0520522779282,0.0128289639951,0.0130887262911,0.0577191240321,0.452605740181,0.0139097744361
0.00842204683056,0.00564803804994,0.00747566227375,0.00460857358817,0.170709198389,0.0792543171115,0.485510272542,0.00702093652995,0.0189538009027,0.00689639122701,0.0252280830732,0.0147632426647,0.0437889347049,0.0113491275358,0.00827371120101,0.0691516092164,0.212578092461,0.00608014256886,0.0595844658405,0.00579709169512,0.00414721887305,0.0243089675186,0.0077323159298,0.0274943310658,0.00327792520662,0.0151159131118,0.0474268231008,0.0845488688968,0.0736319472867,0.0202934078127,0.0497784418953,0.0149227681299,0.0198118318523,0.00490691976994,0.148394428862,0.0259158709355,0.0127623384183,0.0345721294025,0.0229038605169,0.00625479833201,0.0672432161434,0.0189526139837,0.0195636656899,0.00806246817532,0.00541126527834,0.0276417206817,0.0994969842736,0.0414939324839,0.0054668393037,0.00778786793824
0.162413095362,0.0652055774376,0.00594777562863,0.0249682539683,0.0602093634116,0.031625,0.00389655317008,0.0313553398058,0.00366912939297,0.00579057087877,0.00712384316847,0.0391641452345,0.0040764909962,0.00816782522344,0.00586780307546,0.00438480605796,0.0524686028257,0.0635663181068,0.0369864559819,0.00441503833787,0.218432856107,0.00686430561082,0.0418920137011,0.2125,0.0342698602959,0.116828866597,0.00441515690326,0.0408458162285,0.00358054000425,0.0178339350181,0.0175569232732,0.206857055589,0.00559441565918,0.019614766133,0.0314721563981,0.06875,0.0101539532725,0.0185391308372,0.104230419141,0.0338871432312,0.0610312088738,0.0150790513834,0.029383079073,0.0652439218939,0.00412119471568,0.0241405236467,0.00583043262059,0.0213746949641,0.313651812689,0.0421929824561
0.00948131457626,0.0064766646849,0.00841590020921,0.00518820861678,0.0736226381776,0.00657142857143,0.0373927732784,0.00771373092926,0.0203674121406,0.00757689605669,0.00932146766558,0.0468121893235,0.939534115315,0.0955312810328,0.00975427004751,0.00714363540143,0.00871495851088,0.00715465052284,0.00598516607546,0.00664758606881,0.0048801325532,0.00898186572679,0.0291277138221,0.0309523809524,0.00385721371296,0.0170170898124,0.0502186553895,0.0076120185169,0.00583334176985,0.00591495147452,0.0214682058805,0.0175931582162,0.00732022918551,0.0611040640825,0.00935172647258,0.0821756225426,0.014367498508,0.00767806729301,0.00846269590147,0.00704148430778,0.00684339161497,0.0213363448146,0.0208621005174,0.00885803622706,0.0228768359728,0.00717318416929,0.0082498638441,0.0440899631316,0.0231117824773,0.0087673729779
0.111806578811,0.00856480380499,0.0107852998066,0.00664888888889,0.266773794808,0.00842153846154,0.00775847031198,0.253877436893,0.0239297124601,0.0252972418217,0.0311219026769,0.0198910741301,0.0225488187676,0.0182403177756,0.0134852783407,0.00979211157115,0.28335321821,0.00986241056687,0.0723756207675,0.00879083189051,0.0239652047843,0.0679347393554,0.0569028303588,0.0396666666667,0.00531702074895,0.111239407097,0.00800615118458,0.0100662066556,0.00799603146481,0.00782198884148,0.00770049110275,0.149937690898,0.0244402993667,0.152564916451,0.0459241706161,0.155211009174,0.0939192325545,0.0418542139122,0.0103780503663,0.027526787117,0.0447347245723,0.0273433465086,0.0241341562828,0.0108628677174,0.00820575658944,0.0352258521052,0.0105725178187,0.0709848406419,0.0648821752266,0.0112357256778
0.00588487857739,0.00366330359495,0.799752801664,0.0134245794126,0.191209669659,0.00407876554583,0.00331842186141,0.0175580489506,0.052897400088,0.0531870191624,0.0359561501934,0.0112739724786,0.00358015177311,0.178986614655,0.00472746246689,0.0220776577157,0.00436176312994,0.0413394454899,0.0188940403617,0.0337055298258,0.00239173700443,0.0062429855768,0.00540293129263,0.323602794411,0.0120886605725,0.345260370112,0.0284523940729,0.00430547761146,0.0029195382886,0.00334558975256,0.00329362322615,0.00852662421035,0.0166623574957,0.0182621542903,0.0293086812158,0.0648107454815,0.0371761505613,0.0296169820769,0.00588212850879,0.018219962275,0.0580868719414,0.181103405837,0.00502430564514,0.0201627247706,0.0594147718348,0.0224810433385,0.00512053962686,0.00480751135457,0.0317853718545,0.00544174808278
0.207931373422,0.334358351981,0.010437041598,0.00643419572553,0.262042182922,0.0421411265899,0.111739177521,0.00920296613409,0.0234061197622,0.00903971352523,0.011121097175,0.0193514955865,0.00715334752989,0.0175151889529,0.0814855974688,0.033732667814,0.248922730812,0.0343388556893,0.00793800323492,0.00847581413194,0.0912889241509,0.0107159307036,0.0333087758297,0.0383858267717,0.00510245593526,0.0211038712241,0.00774763191124,0.00970548608928,0.0474126121521,0.00754168938597,0.00742454549518,0.270607362229,0.0391730394668,0.027999742359,0.0773967235138,0.0931698331287,0.0178179607481,0.00916041717306,0.0100965284502,0.00873254943682,0.0438851657925,0.0264604276244,0.0236532242018,0.0105681943225,0.007911704891,0.0344278082117,0.0315678466596,0.0897351319216,0.0079929585841,0.0108729231813
0.0236606354529,0.0175686317458,0.00483639789351,0.00298152789381,0.0102429539031,0.00377642825011,0.00300931238977,0.00507625049679,0.00283367275128,0.0049862022314,0.0205280674403,0.0106740628677,0.0143942929078,0.00585376051848,0.00411775654418,0.00314252617816,0.907642733207,0.00306397989102,0.00252663260861,0.0180322739131,0.00208991731473,0.00591078438901,0.00500244060063,0.0177875243665,0.011611549333,0.00977927675905,0.00359015821708,0.00390442435025,0.740325763029,0.00303394960435,0.002986823736,0.145162846028,0.0048172949485,0.0326357738715,0.028151935922,0.0187375932185,0.00825662588572,0.0643334396991,0.0055691292149,0.00404655699649,0.00393271830325,0.135211766791,0.00475695274442,0.0331856698091,0.0714294511568,0.0030719169272,0.00474098113398,0.0193289924508,0.0170049999117,0.0218789930701
0.0362799544734,0.0082578857191,0.0322031796316,0.00643419572553,0.025461588624,0.0251453664446,0.00748044703067,0.0573167189053,0.00704384795351,0.00903971352523,0.108024224607,0.289140767389,0.00715334752989,0.0628357403686,0.150034306267,0.00940283423387,0.0411525482392,0.00946441958927,0.11309077336,0.00847581413194,0.00645560841683,0.0293904766083,0.0107953650196,0.0383858267717,0.206256968768,0.0211038712241,0.0239050864954,0.00970548608928,0.186483209335,0.00754168938597,0.0419177464415,0.0233334455673,0.0239532666361,0.00767252726563,0.0773967235138,0.0931698331287,0.129294433121,0.0251241851121,0.0100965284502,0.00873254943682,0.00848688330202,0.136825288143,0.0236532242018,0.0105681943225,0.026289936044,0.0344278082117,0.0102311303578,0.0296380444865,0.100827842139,0.0108729231813
0.00886340839127,0.056746680539,0.0462604771115,0.016684303351,0.122804645653,0.00614316239316,0.00542905997242,0.007309600863,0.0195428055851,0.00717993490604,0.00883310666622,0.0153702302908,0.00539218385741,0.0121648460775,0.00889061072039,0.00653056221399,0.00796703296703,0.00652785421635,0.00545522949586,0.145065545387,0.00445259957311,0.0249812088252,0.0875598421569,0.240740740741,0.0035192954176,0.0935394520138,0.00584015463395,0.00704391941072,0.00533271915527,0.00547350763957,0.00538848849487,0.0160354306659,0.00693671506855,0.00527278659489,0.00853245129015,0.0791921508665,0.0134311551223,0.0213549621265,0.877022741393,0.0387055948329,0.0220070606421,0.0199458351632,0.0333595357323,0.00839395486355,0.00574205260209,0.00654476418865,0.0453478092712,0.0425756119204,0.0058010238335,0.0081959950381
