0,0
1,4
2,2
3,0
4,0
5,0
6,1
7,0
8,2
9,2
10,1
11,1
12,2
13,1
14,1
15,0
16,2
17,3
18,1
19,0
20,1
21,0
22,2
23,1
24,1
25,1
26,2
27,1
28,7
29,1
30,2
31,1
32,1
33,1
34,1
35,1
36,0
37,0
38,1
39,0
40,0
41,0
42,5
43,1
44,2
45,0
46,2
47,1
48,3
49,0
50,2
51,1
52,1
53,1
54,5
55,2
56,1
57,1
58,0
59,2
60,1
61,0
62,0
63,0
64,2
65,1
66,3
67,1
68,2
69,1
70,0
71,1
72,2
73,1
74,3
75,1
76,3
77,1
78,1
79,2
80,0
81,0
82,1
83,0
84,0
85,0
86,2
87,0
88,1
89,0
90,0
91,2
92,0
93,1
94,3
95,2
96,1
97,3
98,1
99,0
100,0
101,2
102,0
103,0
104,2
105,0
106,1
107,2
108,1
109,0
110,1
111,0
112,2
113,0
114,1
115,0
116,1
117,0
118,0
119,0
120,1
121,0
122,1
123,2
124,1
125,0
126,1
127,0
128,1
129,1
130,1
131,2
132,0
133,0
134,1
135,0
136,1
137,5
138,1
139,3
140,1
141,1
142,1
143,0
144,0
145,0
146,2
147,0
148,2
149,1
150,3
151,2
152,1
153,3
154,1
155,0
156,1
157,1
158,1
159,1
160,0
161,2
162,1
163,1
164,5
165,5
166,0
167,2
168,2
169,0
170,14
171,4
172,0
173,1
174,0
175,0
176,3
177,3
178,2
179,2
180,1
181,2
182,0
183,1
184,4
185,0
186,2
187,2
188,1
189,4
190,1
191,1
192,2
193,1
194,2
195,4
196,0
197,2
198,2
199,1
200,1
201,3
202,4
203,1
204,3
205,1
206,1
207,0
208,2
209,2
210,2
211,0
212,4
213,3
214,2
215,1
216,2
217,4
218,3
219,5
220,4
221,0
222,0
223,2
224,2
225,0
226,2
227,3
228,0
229,1
230,4
231,2
232,4
233,0
234,3
235,3
236,1
237,0
238,2
239,2
240,1
241,2
242,2
243,1
244,0
245,2
246,3
247,1
248,0
249,1
250,0
251,1
252,0
253,2
254,1
255,0
256,2
257,0
258,1
259,2
260,2
261,0
262,0
263,1
264,0
265,2
266,0
267,2
268,1
269,0
270,1
271,0
272,2
273,1
274,2
275,0
276,1
277,1
278,0
279,3
280,3
281,0
282,0
283,3
284,0
285,1
286,0
287,1
288,2
289,0
290,3
291,1
292,0
293,1
294,1
295,5
296,3
297,1
298,0
299,0
300,1
301,3
302,1
303,0
304,1
305,1
306,2
307,1
308,2
309,0
310,1
311,2
312,1
313,2
314,0
315,1
316,1
317,0
318,0
319,1
320,0
321,0
322,0
323,1
324,3
325,2
326,1
327,0
328,3
329,4
330,2
331,1
332,0
333,0
334,1
335,1
336,0
337,0
338,0
339,1
340,2
341,1
342,2
343,0
344,1
345,1
346,1
347,1
348,1
349,0
350,0
351,2
352,1
353,1
354,2
355,1
356,2
357,1
358,0
359,0
360,0
361,0
362,0
363,1
364,0
365,3
366,1
367,0
368,5
369,2
370,0
371,0
372,0
373,1
374,2
375,1
376,1
377,1
378,0
379,2
380,0
381,3
382,4
383,7
384,1
385,0
386,1
387,1
388,3
389,1
390,1
391,0
392,2
393,2
394,0
395,2
396,1
397,0
398,0
399,0
400,0
401,0
402,1
403,2
404,2
405,0
406,0
407,2
408,2
409,5
410,3
411,3
412,1
413,1
414,3
415,1
416,0
417,0
418,1
419,0
420,0
421,3
422,1
423,3
424,2
425,0
426,2
427,2
428,3
429,0
430,3
431,0
432,2
433,0
434,1
435,0
436,2
437,2
438,0
439,1
440,0
441,2
442,3
443,0
444,0
445,1
446,1
447,0
448,0
449,3
450,0
451,0
452,2
453,2
454,3
455,3
456,0
457,1
458,2
459,1
460,2
461,2
462,0
463,0
464,1
465,1
466,1
467,0
468,0
469,1
470,1
471,3
472,1
473,5
474,0
475,1
476,1
477,1
478,2
479,1
480,0
481,1
482,3
483,1
484,0
485,3
486,2
487,2
488,2
489,3
490,0
491,2
492,1
493,1
494,1
495,2
496,4
497,1
498,0
499,1
500,1
501,4
502,1
503,1
504,1
505,3
506,3
507,2
508,3
509,1
510,2
511,2
512,1
513,3
514,2
515,1
516,1
517,0
518,2
519,2
520,2
521,2
522,2
523,2
524,0
525,2
526,1
527,1
528,1
529,1
530,1
531,2
532,3
533,1
534,3
535,0
536,2
537,1
538,2
539,3
540,0
541,2
542,1
543,1
544,1
545,0
546,1
547,1
548,1
549,3
550,1
551,5
552,7
553,4
554,0
555,1
556,1
557,1
558,1
559,1
560,0
561,17
562,0
563,1
564,0
565,0
566,1
567,0
568,5
569,2
570,1
571,1
572,2
573,1
574,0
575,1
576,0
577,2
578,0
579,3
580,0
581,2
582,1
583,1
584,0
585,1
586,1
587,2
588,1
589,2
590,0
591,0
592,0
593,0
594,3
595,1
596,0
597,2
598,3
599,1
600,0
601,0
602,1
603,0
604,1
605,1
606,3
607,0
