0,19
1,39
2,16
3,6
4,22
5,48
6,16
7,28
8,50
9,22
10,45
11,20
12,40
13,21
14,31
15,35
16,48
17,39
18,31
19,45
20,26
21,11
22,46
23,19
24,39
25,30
26,42
27,47
28,19
29,39
30,48
31,39
32,40
33,36
34,33
35,16
36,39
37,49
38,53
39,
40,10
41,47
42,19
43,32
44,
45,53
46,48
47,21
48,55
49,31
50,20
51,56
52,14
53,55
54,25
55,40
56,32
57,32
58,10
59,32
60,18
61,32
62,17
63,46
64,
65,32
66,31
67,44
68,39
69,
70,21
71,52
72,31
73,41
74,30
75,19
76,21
77,31
78,32
79,18
80,48
81,19
82,28
83,63
84,24
85,42
86,26
87,31
88,39
89,25
90,32
91,47
92,32
93,31
94,19
95,22
96,8
97,22
98,40
99,32
100,19
101,32
102,
103,24
104,
105,19
106,
107,31
108,
109,46
110,28
111,59
112,55
113,28
114,39
115,17
116,28
117,
118,42
119,41
120,21
121,18
122,
123,24
124,31
125,28
126,6
127,50
128,2
129,33
130,44
131,10
132,26
133,46
134,50
135,46
136,28
137,14
138,44
139,24
140,11
141,11
142,47
143,28
144,21
145,31
146,52
147,31
148,31
149,30
150,24
151,29
152,10
153,13
154,28
155,33
156,45
157,41
158,14
159,19
160,46
161,22
162,17
163,17
164,12
165,42
166,38
167,
168,18
169,23
170,33
171,31
172,26
173,9
174,26
175,50
176,17
177,34
178,18
179,46
180,9
181,29
182,23
183,33
184,40
185,4
186,18
187,26
188,31
189,15
190,48
191,24
192,17
193,12
194,18
195,39
196,
197,3
198,45
199,18
200,15
201,40
202,29
203,17
204,37
205,
206,26
207,23
208,41
209,38
210,31
211,49
212,42
213,14
214,31
215,18
216,16
217,28
218,22
219,18
220,19
221,52
222,28
223,23
224,25
225,48
226,29
227,41
228,9
229,33
230,30
231,44
232,45
233,34
234,34
235,11
236,38
237,22
238,17
239,39
240,39
241,24
242,28
243,31
244,17
245,36
246,17
247,67
248,47
249,10
250,18
251,35
252,33
253,23
254,26
255,39
256,30
257,44
258,50
259,6
260,12
261,22
