0,3787635
1,137351056
2,64428
3,2385859
4,327059582
5,17807397
6,1173512
7,1961501
8,103687075
9,327059582
10,9741944
11,532064951
12,7734960
13,107287
14,23996936
15,2894150
16,17807397
17,6528225
18,3580709
19,438414
20,245083
21,1682332
22,1798869
23,3787635
24,6528225
25,3423459
26,526145
27,30043
28,1375673
29,137351056
30,17807397
31,6528225
32,7734960
33,1231117
34,2450411
35,103439
36,137351056
37,33668915
38,654542
39,31003998
40,1363
41,66165427
42,1375673
43,10539635
44,184470
45,54997184
46,17807397
47,14854418
48,47024504
49,23996936
50,876750
51,6086887
52,259138
53,862238
54,93821039
55,7734960
56,18555109
57,18555109
58,603101
59,18555109
60,683128
61,18555109
62,2284841
63,593902
64,1246519
65,2727900
66,5759140
67,96339072
68,2708617
69,7011
70,1296397
71,6390103
72,23996936
73,10187176
74,970132
75,2974639
76,407829
77,23996936
78,1295480
79,547284
80,17807397
81,551427
82,9730494
83,1045881
84,1892055
85,1735029
86,177466560
87,23996936
88,63592770
89,19803208
90,18555109
91,66165427
92,18555109
93,6230693
94,2974639
95,327059582
96,11081
97,327059582
98,7734960
99,18555109
100,1214692
101,18555109
102,460336
103,30750093
104,
105,4209686
106,
107,23996936
108,24634
109,593902
110,5860478
111,2613061
112,104703
113,6278901
114,1361372
115,2165475
116,543764
117,66520
118,18096298
119,1220431
120,1935735
121,270566
122,5414588
123,785826
124,23996936
125,6278901
126,48008
127,15252691
128,178955
129,2718756
130,96339072
131,22265171
132,5958254
133,1402544
134,15252691
135,2726936
136,15570535
137,868459
138,96339072
139,464549
140,2727638
141,2727638
142,51233351
143,5860478
144,14854418
145,23996936
146,21421458
147,3009148
148,23996936
149,7711881
150,11249696
151,1884382
152,22265171
153,2612228
154,15570535
155,2313078
156,3439623
157,1300431
158,3864675
159,1866681
160,21649648
161,2746286
162,173189
163,173189
164,603359
165,5457047
166,6694824
167,5414588
168,4892567
169,58924275
170,424314
171,23996936
172,297284
173,1801589
174,5958254
175,5705696
176,3127895
177,17570793
178,247857
179,1388798
180,270247
181,24872980
182,861363
183,1540409
184,216102
185,1789444
186,683128
187,177466560
188,169537
189,1147501
190,176988
191,1803829
192,863026
