0,4.0
1,159.0
2,3.0
3,78.0
4,2.0
5,79.0
6,45.0
7,47.0
8,537.0
9,155.0
10,33.0
11,21.0
12,9.0
13,3.0
14,79.0
15,79.0
16,44.0
17,9.0
18,6.0
19,2.0
20,79.0
21,4.0
22,4.0
23,4.0
24,88.0
25,15.0
26,2.0
27,1.0
28,2.0
29,56.0
30,17.0
31,36.0
32,1.0
33,17.0
34,5.0
35,21.0
36,34.0
37,
38,323.0
39,19.0
40,88.0
41,21.0
42,6.0
43,22.0
44,31.0
45,537.0
46,10.0
47,5.0
48,9.0
49,29.0
50,8.0
51,2.0
52,37.0
53,5.0
54,13.0
55,4.0
56,16.0
57,5.0
58,
59,23.0
60,2.0
61,125.0
62,26.0
63,45.0
64,5.0
65,3.0
66,16.0
67,21.0
68,32.0
69,
70,24.0
71,11.0
72,11.0
73,
74,493.0
75,2.0
76,9.0
77,3.0
78,1.0
79,2.0
80,
81,14.0
82,1.0
83,79.0
84,22.0
85,39.0
86,4.0
87,7.0
88,29.0
89,7.0
90,
91,20.0
92,86.0
93,79.0
94,58.0
95,36.0
96,50.0
97,
98,11.0
99,
100,
101,25.0
102,111.0
103,59.0
104,79.0
105,170.0
106,170.0
107,79.0
108,
109,79.0
110,3.0
111,78.0
112,11.0
113,170.0
114,43.0
115,74.0
116,35.0
117,6.0
118,21.0
119,
120,21.0
121,73.0
122,23.0
123,155.0
124,2.0
125,10.0
126,58.0
127,125.0
128,
129,56.0
130,537.0
131,13.0
132,21.0
133,8.0
134,3.0
135,12.0
136,15.0
137,10.0
138,64.0
139,
140,12.0
141,1.0
142,
143,
144,9.0
145,
146,10.0
147,2.0
148,32.0
149,32.0
150,6.0
151,11.0
152,56.0
153,1.0
154,43.0
155,56.0
156,2.0
157,8.0
158,1.0
159,24.0
160,16.0
161,13.0
162,125.0
163,97.0
164,2.0
165,13.0
166,29.0
167,493.0
168,493.0
169,36.0
170,3.0
171,79.0
172,9.0
173,
174,88.0
175,9.0
176,
177,
178,
179,16.0
180,5.0
181,
182,45.0
183,43.0
184,
185,
186,2.0
187,537.0
188,42.0
189,29.0
190,1.0
191,13.0
192,47.0
193,6.0
194,
195,1.0
196,11.0
197,32.0
198,5.0
199,9.0
200,2.0
201,1.0
202,3.0
203,5.0
204,2.0
205,79.0
206,1.0
207,1.0
208,21.0
209,78.0
210,155.0
211,1.0
212,155.0
213,3.0
214,1.0
215,2.0
216,79.0
217,
218,37.0
219,45.0
220,3.0
221,6.0
222,73.0
223,125.0
224,88.0
225,88.0
226,7.0
227,33.0
228,1.0
229,79.0
230,11.0
231,24.0
232,20.0
233,43.0
234,1.0
235,12.0
236,12.0
237,7.0
238,5.0
239,16.0
240,1.0
241,1.0
242,24.0
243,7.0
244,
245,11.0
246,
247,19.0
248,90.0
249,44.0
250,155.0
251,45.0
252,
253,493.0
254,45.0
255,
256,
257,2.0
258,56.0
259,1.0
260,
261,86.0
262,36.0
263,
264,91.0
265,4.0
266,493.0
267,15.0
268,68.0
269,31.0
270,6.0
271,8.0
272,15.0
273,
274,13.0
275,20.0
276,
277,10.0
278,
279,
280,14.0
281,15.0
282,12.0
283,19.0
284,10.0
285,
286,9.0
287,1.0
288,12.0
289,3.0
290,1.0
291,
292,2.0
293,
294,1.0
295,1.0
296,7.0
297,43.0
298,493.0
299,11.0
300,2.0
301,
302,5.0
303,19.0
304,2.0
305,
306,1.0
307,14.0
308,32.0
309,6.0
310,155.0
311,18.0
312,125.0
313,21.0
314,6.0
315,11.0
316,56.0
317,64.0
318,1.0
319,11.0
320,58.0
321,2.0
322,91.0
323,36.0
324,33.0
325,3.0
326,24.0
327,3.0
328,33.0
329,1.0
330,3.0
331,37.0
332,3.0
333,
334,11.0
335,4.0
336,1.0
337,25.0
338,155.0
339,
340,24.0
341,24.0
342,
343,47.0
344,6.0
345,11.0
346,3.0
347,24.0
348,5.0
349,23.0
350,6.0
351,3.0
352,3.0
353,3.0
354,11.0
355,2.0
356,91.0
357,79.0
358,56.0
359,43.0
360,13.0
361,28.0
362,54.0
363,2.0
364,148.0
365,1.0
366,11.0
367,2.0
368,
369,3.0
370,11.0
371,8.0
372,4.0
373,23.0
374,3.0
375,1.0
376,1.0
377,36.0
378,74.0
379,30.0
380,7.0
381,7.0
382,32.0
383,86.0
384,12.0
385,
386,4.0
387,4.0
388,2.0
389,33.0
390,155.0
391,86.0
392,3.0
393,79.0
394,8.0
395,9.0
396,11.0
397,39.0
398,43.0
399,4.0
400,
401,493.0
402,3.0
403,10.0
404,18.0
405,27.0
406,15.0
407,10.0
408,13.0
409,16.0
410,90.0
411,3.0
412,11.0
413,3.0
414,
415,5.0
416,
417,28.0
418,1.0
419,22.0
420,493.0
421,
422,37.0
423,36.0
424,24.0
425,170.0
426,2.0
427,8.0
428,
429,118.0
430,6.0
431,9.0
432,1.0
433,16.0
434,11.0
435,11.0
436,1.0
437,2.0
438,1.0
439,88.0
440,7.0
441,
442,45.0
443,3.0
444,13.0
445,118.0
446,
447,
448,3.0
449,24.0
450,5.0
451,56.0
452,5.0
453,10.0
454,5.0
455,17.0
456,21.0
457,3.0
458,29.0
459,16.0
460,90.0
461,64.0
462,13.0
463,3.0
464,54.0
465,493.0
466,1.0
467,148.0
468,17.0
469,258.0
470,5.0
471,4.0
472,15.0
473,1.0
474,91.0
475,21.0
476,4.0
477,1.0
478,44.0
479,9.0
480,22.0
481,155.0
482,493.0
483,2.0
484,
485,4.0
486,29.0
487,7.0
488,79.0
489,5.0
490,99.0
491,1.0
492,7.0
493,159.0
494,79.0
495,2.0
496,5.0
497,1.0
498,34.0
499,2.0
500,3.0
501,
502,1.0
503,
504,56.0
505,
506,4.0
507,1.0
508,3.0
509,
510,3.0
511,24.0
512,1.0
513,155.0
514,1.0
515,6.0
516,2.0
517,2.0
518,43.0
519,155.0
520,3.0
521,44.0
522,
523,155.0
524,155.0
525,6.0
526,5.0
527,
528,118.0
529,1.0
530,33.0
531,
532,7.0
533,3.0
534,24.0
535,8.0
536,18.0
537,1.0
538,7.0
539,11.0
540,
541,
542,258.0
543,4.0
544,8.0
545,4.0
546,2.0
547,1.0
548,27.0
549,
550,58.0
551,16.0
552,3.0
553,4.0
554,19.0
555,34.0
556,1.0
557,
558,64.0
559,8.0
560,5.0
561,6.0
562,22.0
563,5.0
564,
565,74.0
566,11.0
567,11.0
568,47.0
569,2.0
570,493.0
571,15.0
572,1.0
573,4.0
574,36.0
575,3.0
576,
577,
578,6.0
579,3.0
580,3.0
581,1.0
582,36.0
583,42.0
584,32.0
585,11.0
586,6.0
587,493.0
588,2.0
589,36.0
590,90.0
591,10.0
592,9.0
593,36.0
594,44.0
595,43.0
596,16.0
597,
598,8.0
599,155.0
600,9.0
601,8.0
602,21.0
603,
604,
605,97.0
606,
607,23.0
608,88.0
609,22.0
610,22.0
611,4.0
612,79.0
613,
614,155.0
615,23.0
616,493.0
617,2.0
618,8.0
619,1.0
620,2.0
621,86.0
622,14.0
623,1.0
624,4.0
625,3.0
626,1.0
627,43.0
628,3.0
629,9.0
630,1.0
631,14.0
632,9.0
633,36.0
634,
635,
636,2.0
637,21.0
638,43.0
639,493.0
640,22.0
641,44.0
642,16.0
643,3.0
644,537.0
645,4.0
646,47.0
647,21.0
648,
649,2.0
650,2.0
651,64.0
652,13.0
653,21.0
654,22.0
655,36.0
656,5.0
657,
658,159.0
659,4.0
660,1.0
661,4.0
662,
663,16.0
664,537.0
665,64.0
666,2.0
667,44.0
668,2.0
669,16.0
670,10.0
671,14.0
672,76.0
673,8.0
674,2.0
675,2.0
676,10.0
677,2.0
678,2.0
679,
680,79.0
681,22.0
682,15.0
683,
684,3.0
685,4.0
686,9.0
687,
688,56.0
689,
690,39.0
691,3.0
692,1.0
693,2.0
694,2.0
695,37.0
696,16.0
697,13.0
698,111.0
699,111.0
700,7.0
701,2.0
702,45.0
