s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.271069296669,0.324804785605,0.558576867195,0.372511810111,0.505938503617,0.362546055088,0.544435104335,0.373576424448,0.782937439309,0.295841538839,0.442177548808,0.893754480292,0.287940110245,0.398084612914,0.471332361647,0.714799810737,0.507739283925,0.371477273352,0.380968955516,0.476811392106,0.0511496171039,0.327428956526,0.450654929556,0.630431277561,0.57231461915,0.254309058097,0.311062790236,0.731248097986,0.55610775201,0.640342170093,0.748341150963,0.780200842112,0.565977855078,0.511360862928,0.338440727084,0.334827480724,0.490602493355,0.289589608356,0.0,0.0648948233909,0.598982676376,0.296476192079,0.656084767418,0.315378261444,0.82015938457,0.509797095169,0.600842414415,0.483826743428,0.533159056498,0.659735843002
0.565556587457,0.571197298261,0.423301032844,0.418151194949,0.427176513554,0.400385364826,0.540653616004,0.432581061153,0.455261911221,0.437944213149,0.372778012484,0.626464357915,0.406858606779,0.521905042529,0.481599966573,0.428093567993,0.459140170979,0.262036258525,0.356041462116,0.336623655998,0.508951786735,0.667537687816,0.368398925022,0.381957968177,0.475308017445,0.454285793037,0.423959290438,0.470368579238,0.702444022723,0.503671121318,0.734914682929,0.622011487849,0.571676884225,0.597628288262,0.613868070898,0.63370900608,0.535785607565,0.424012499637,0.414450706265,0.244170985583,0.653415292918,0.558775688822,0.621941961017,0.681797688576,0.540081501403,0.449127692032,0.487781851351,0.426060572301,0.426809491713,0.486603312013
0.33602805426,0.636487047109,0.49258823313,0.318793609853,0.406111569655,0.320814196864,0.505620531644,0.541873426847,0.327475025653,0.111241187632,0.439719876203,0.677923329034,0.506664641325,0.559531156339,0.713793902023,0.805491058798,0.441764646487,0.521957794474,0.176247730632,0.476750932732,0.603408570903,0.942192011581,0.3140779461,0.26144395695,0.524755881916,0.655379998309,0.256547633829,0.372410388144,0.369753558568,0.759632822992,0.548640770347,0.337571037135,0.688083347228,0.430415432397,0.667965561002,0.485692667188,0.533987630522,0.345595607519,0.749135067697,0.679271231812,0.650126399066,0.800708935755,0.826680543188,0.766833702618,0.80184955169,0.421086765414,0.57803266986,0.611140637441,0.394144964235,0.765040796239
0.606518588807,0.627672969722,0.706891720696,0.397959261818,0.34619273541,0.459301018529,0.541943834872,0.323634124492,0.459371719721,0.418388200129,0.418228482228,0.822018475665,0.539204975331,0.530839553135,0.534670224479,0.351397032282,0.532895696367,0.442715897288,0.459415736249,0.612519771191,0.524730189377,0.528053930221,0.318892271836,0.268187846659,0.486398652543,0.577889597482,0.496001887308,0.605089076304,0.705784416289,0.529082629572,0.662320719087,0.536484063015,0.6265704711,0.485583572211,0.330382326654,0.783493967681,0.355684019863,0.605580402458,0.393039722695,0.194740734511,0.494479278545,0.601046572299,0.591935177065,0.560710022674,0.43798609192,0.441038723354,0.298601043461,0.503285505048,0.529733423887,0.567448549507
0.368518929784,0.556580183513,0.414536410264,0.428954772622,0.652034770502,0.720289195387,0.600043453835,0.606809619894,0.617933763431,0.549336979204,0.333845192066,0.460483003092,0.193097137549,0.738598223974,0.540209192616,0.732846233769,0.403880674041,0.335206758719,0.134159950562,0.431974915211,0.541616380658,0.50298067975,0.300453271642,0.312800870802,0.243087912002,0.65765558275,0.364176951667,0.353229355048,0.459789880611,0.47948459804,0.331492298563,0.309411902524,0.21417229187,0.789072706651,0.683231640079,0.440698846565,0.650033787041,0.504976860963,0.565432416774,0.846486524111,0.33672076262,0.541638025348,0.573628606394,0.822693194966,0.763229010439,0.500526495649,0.655766247901,0.66375590208,0.29638914845,0.432831778161
0.464633259979,0.461320294601,0.508804651097,0.440265828969,0.45191111007,0.370369547085,0.734901048334,0.689502326471,0.860454727729,0.53655586264,0.508540964894,0.680049397365,0.329574765795,0.703953441905,0.369500426057,0.531959430456,0.401440060284,0.487714575899,0.378943340433,0.699455963147,0.276383048419,0.538696357247,0.259687559544,0.311055550809,0.360199054699,0.559754997433,0.596766433236,0.504404397318,0.488729931661,0.372203752099,0.602228193552,0.534155445014,0.439179465748,0.534246254122,0.496298223689,0.401960509925,0.435569379389,0.611943119813,0.586022496469,0.337522803008,0.704178559346,0.617752343763,0.639376970587,0.632985392699,0.707840073996,0.33596159486,0.351483561517,0.561505165651,0.588021683294,0.368507845569
0.237284618611,0.706954127179,0.894673069787,0.335264202893,0.203623468207,0.132241062168,0.453482209464,0.393701420237,0.290238086814,0.0334209452622,0.46850713384,0.958980370576,0.275428023919,0.689796700364,0.634042717753,0.639298361999,0.461504121136,0.153584911882,0.0223005572043,0.600964229504,0.615252435246,0.831932580989,0.366123504033,0.205044264555,0.494191916813,0.584821464026,0.380933534481,0.387772223566,0.472769796061,0.863075933144,0.589557542489,0.294161121318,0.649017375455,0.466835755612,0.665843351118,0.570189329048,0.61891327904,0.486653622906,0.788587008404,0.636200011021,0.553047646262,0.801580125562,0.891980712029,0.565384960747,0.786149707309,0.621486866473,0.429935400574,0.649886463798,0.246671160186,0.904515078203
0.299392748425,0.583716430342,0.578622499705,0.463054378331,0.504291092307,0.441431164536,0.671409051291,0.517878489351,0.543395508745,0.426341573887,0.408265170071,0.592358330254,0.371869604971,0.727596698847,0.537475491144,0.239212510853,0.506434132879,0.208779021233,0.184418095836,0.697343298078,0.453229213173,0.654245825412,0.381009010172,0.191737035482,0.600895656031,0.804057744065,0.41875936411,0.56257866637,0.645433883959,0.618142634962,0.475639567808,0.463539746985,0.134158323381,0.573970511526,0.644583044762,0.329807381176,0.408302948691,0.553296432404,0.556535382397,0.522035608945,0.287411988697,0.595022638143,0.742969435181,0.66178722356,0.753235479011,0.648237834209,0.744290816394,0.439119365377,0.260313501944,0.40771360788
0.289532481342,0.47916339355,0.237465394265,0.485771962365,0.568935043551,0.635097197517,0.0634492967428,0.0806038960011,0.340219215996,0.510707248145,0.0800972726215,0.65010657201,0.21995507246,0.591212943596,0.811210131853,0.56311034799,0.685479166199,0.266144305711,0.310858244954,0.0643117090305,0.649748688642,0.0629385090938,0.506738508726,0.962792883493,0.163380423612,0.358676208767,0.268603019693,0.554673644318,0.561327922659,0.302120102788,0.509773164662,0.430225747372,0.382907635511,0.993600302446,0.592450581722,0.815057647182,0.633799125047,0.566833390646,0.31510817003,0.55729014707,0.0459629484868,0.0705973440156,0.109015838761,0.524797528263,0.444050757682,0.581560501031,0.341538620851,0.491827031774,0.450253624874,0.639084437217
0.388163192972,0.766983208397,0.74075151919,0.425027684136,0.324748359805,0.681074232238,0.593519099174,0.47496167199,0.462430856145,0.284396469241,0.412291365783,0.623803489689,0.56055359026,0.68210720401,0.57774669211,0.556694072369,0.329357110268,0.42262928009,0.335838695612,0.441987767703,0.586794218198,0.692587556331,0.541494934348,0.392911355725,0.438452832646,0.681095831023,0.474446327613,0.628089766775,0.62905810355,0.424108435646,0.518967057661,0.528811052412,0.575304254736,0.525279116399,0.599699369721,0.548766014947,0.329479848396,0.381788935521,0.516541110208,0.478291536277,0.351154561588,0.607648157811,0.544918011814,0.689812875543,0.615445353149,0.418700341483,0.540876432666,0.675428668792,0.327457181727,0.531608071274
0.46404832888,0.857125422204,0.63056869705,0.619388952792,0.309169906339,0.633202200843,0.89578698746,0.448059610254,0.76479098604,0.426216956054,0.274024448275,0.639717367806,0.371432890582,0.535811390142,0.288840230484,0.519136025287,0.397955138705,0.484072137369,0.129922088771,0.946000027304,0.556733453917,0.544762675748,0.521775650652,0.0439550927457,0.600140742437,0.547043305246,0.361456186314,0.326746427892,0.575553209958,0.40948115959,0.310781785488,0.77389452551,0.609108428252,0.700275168331,0.324246876656,0.5398227351,0.637798035687,0.743170151678,0.459750198334,0.325717732837,0.347677902991,0.714807197078,0.889718272398,0.704467189165,0.557183086615,0.713541111738,0.560856096626,0.475822523092,0.5525470699,0.475026500429
0.488741057789,0.527795879538,0.556527298908,0.416207561841,0.461182714146,0.531407384879,0.539748955726,0.526753295884,0.546960324106,0.526018466206,0.456491521175,0.590549202486,0.320514037666,0.584574975277,0.483271747262,0.468567993132,0.424401275981,0.493960326346,0.415168239654,0.56921915743,0.435401804042,0.510841693248,0.47478181909,0.3767628735,0.471406060363,0.429085715861,0.440808996995,0.433141055639,0.64629056541,0.495662420799,0.607634541061,0.630622136252,0.415028004961,0.66807568804,0.553033966965,0.483237119669,0.586953981651,0.541236995944,0.48958131022,0.376828953512,0.590676139206,0.635314830088,0.660735057209,0.597858949822,0.561711520783,0.454393717544,0.421441853907,0.510104885825,0.550329906562,0.51243401934
0.0291321484413,0.772706552473,0.641489991248,0.431306839271,0.432850000648,0.758617031327,0.444686784927,0.527910138119,0.335456300298,0.324533596788,0.326591450402,0.622516627442,0.736236924129,1.0,0.775178168438,0.551732022477,0.291166950883,0.439898765088,0.273466150704,0.577346555083,0.908062831245,0.785184257605,0.357781767366,0.235495603265,0.436896719382,1.0,0.544182559785,0.445134660276,0.283268187,0.492538325752,0.370018658526,0.419759823768,0.622587447967,0.618095548016,0.865122631618,0.399970932131,0.303370751574,0.344516856074,0.800087480784,0.516077969611,0.370105115412,0.761051958326,0.70572882035,0.952149582974,0.80010420865,0.510012325878,0.617622401812,0.607258452959,0.138824561935,0.452439391536
0.317175663277,0.485563447468,0.376277261314,0.20746177445,0.6792011603,0.506744642252,0.593303085892,0.464126322301,0.4353531988,0.730096345163,0.442212580965,0.727152972467,0.27386446956,0.981150901545,0.44165947681,0.546586441372,0.59843746494,0.425623763227,0.594960689913,0.721855186147,0.514774333732,0.232069547289,0.2694444162,0.206007199724,0.707982381799,0.535943349113,0.568382316422,0.456416187735,0.576541538308,0.779257353596,0.680117952571,0.313166739525,0.293897158429,0.485884103884,0.33630981169,0.237769276735,0.801784026838,0.431051572916,0.592263423321,0.527059956323,0.513670149347,0.502413949809,0.716300759702,0.374853026698,0.535572156247,0.65428424921,0.24811676809,0.590574365393,0.622566573595,0.491119201454
0.414374050819,0.693062904415,0.563684830598,0.0908427668718,0.573510395885,0.845936416824,0.538501018528,0.580594763036,0.403175997893,0.387242728579,0.426624522426,0.471738272752,0.381647479472,0.909603365901,0.767592702484,0.706109211438,0.537315539899,0.88336153463,0.256628305398,0.407666833743,0.750233601601,0.727572677613,0.473744241266,0.326599226531,0.38635027745,0.774722746361,0.275497280787,0.373002023605,0.350427246923,0.457678449996,0.360032849836,0.244626321098,0.478891623272,0.56272354436,0.751131716301,0.232894516533,0.646950525199,0.237291655446,0.63983634592,0.951873109417,0.527106003326,0.62450170838,0.681514067021,0.799713881003,0.694826140319,0.466876029606,0.595553501633,0.882626175911,0.460435757543,0.630156767164
0.342652412967,0.192342249418,0.660942768956,0.326217910525,0.752052047823,0.293460771144,0.554219752489,0.683296375268,0.387162831566,0.889572423032,0.951437507012,0.251256869284,0.154886819405,0.472442124858,0.471885769506,0.496656195428,0.553705189191,0.946097305215,0.955777700809,0.56686855547,0.225370898659,0.36288795211,0.54467619128,0.195421599914,0.335094388776,0.493170677242,0.545641498423,0.469513994684,0.52843573014,0.589630623091,0.60583355331,0.59943532204,0.513210312352,0.189118647799,0.444647465536,0.691232453097,0.474246988822,0.559897376195,0.504998666803,0.265292154025,0.84357007019,0.77859424705,0.84283956374,0.48457961522,0.804103790427,0.0,0.266522206604,0.621949677085,0.614407378364,0.633578387187
0.370071268499,0.800214853098,0.769039780774,0.379138644297,0.269973816284,0.643982109938,0.766265674568,0.439087791337,0.56819785659,0.275200511892,0.333615397801,0.594156117401,0.805215888809,0.777196195024,0.44206842077,0.377127986498,0.330437880046,0.403583288246,0.182493697446,0.477335535875,0.61847610638,0.676155757079,0.557763288136,0.35441772514,0.411313627481,0.808505668406,0.619410506014,0.575881959761,0.477951292991,0.119587315124,0.402356344012,0.65012824066,0.634100002075,0.627605844097,0.495573248161,0.473050599206,0.323051647302,0.544319438863,0.479485632742,0.569933961908,0.203948095912,0.469223570599,0.598081134721,0.571918308936,0.677975749146,0.543281862073,0.510531006403,0.78807230929,0.322392794774,0.443199845685
0.277482788557,0.418291840455,0.275291802484,0.347347709173,0.349882886542,0.309201721916,0.665473290962,0.562161192367,0.550557573685,0.512768834518,0.556184697871,0.474875447134,0.476683249155,0.552906466486,0.455677809056,0.408361828434,0.519962920995,0.68090270128,0.410975647776,0.469086731898,0.513387895072,0.488598179013,0.482729214292,0.333781118,0.459616218805,0.684176816321,0.616940657412,0.637766937002,0.481050268802,0.54078515816,0.52586473358,0.440554525376,0.642599169476,0.289715404162,0.564104473858,0.517989426563,0.449833686013,0.279907775297,0.39587605874,0.42524760659,0.448158317978,0.855653476512,0.635953431451,0.589912871453,0.753119209576,0.446922289955,0.247873859265,0.532160726632,0.507312498373,0.540306792042
0.466161483605,0.715081476138,0.387426826247,0.579482953771,0.486943491449,0.56108977212,0.637211971825,0.328370277192,0.525071158708,0.477990872942,0.42171334771,0.660441460601,0.307670398944,0.318871608617,0.472276044285,0.51271121333,0.456537348262,0.419784670984,0.242110329612,0.803807380334,0.360857969607,0.520903728175,0.384682751849,0.264411521044,0.560714018004,0.576503037305,0.386912596124,0.435154087249,0.538438550587,0.66389939199,0.542633717559,0.772249730709,0.309185927606,0.514820327044,0.325441949725,0.676745655655,0.575614775311,0.580362062751,0.405243415487,0.268832747005,0.316670991277,0.643303317456,0.743805224822,0.70999587699,0.481048732945,0.413003498212,0.314577393726,0.276295017186,0.494908079925,0.437056072745
0.620298398982,0.503463925582,0.892954548159,0.58639722306,0.461382260919,0.437729580792,0.70843774673,0.594284874633,0.374117396142,0.415816159937,0.432884018122,0.436175870378,0.366088616506,0.334298656725,0.462233358537,0.462487683287,0.224465879088,0.618176922297,0.396639605793,0.563723692859,0.685249939781,0.519043563701,0.833878352731,0.236379408345,0.284413184732,0.446440609395,0.37531092983,0.584542730607,0.568956801848,0.278712686468,0.696489286576,0.992101270597,0.821478842247,0.519273747027,0.500765601241,0.794687552323,0.432292858339,0.702641620437,0.468340679634,0.0318398148497,0.409640269024,0.634016124417,0.613102202007,0.743346652018,0.740100503646,0.262348772811,0.720397070553,0.596168276052,0.42946206256,0.603117766465
0.442103037604,0.415065856254,0.500564185728,0.487874374012,0.352224737358,0.258071670381,0.535481018879,0.454313052874,0.534954749352,0.28638616071,0.647492677654,0.57417334321,0.370094266042,0.54011171616,0.423822852589,0.332504292557,0.356647949529,0.227246998897,0.313856736099,0.56632344595,0.670836922242,0.572641241301,0.539773006089,0.360758162845,0.386645607185,0.788992450068,0.452642437938,0.602152045257,0.57187022194,0.799066487136,0.480082530701,0.636792259655,0.206494631935,0.46102467901,0.523802798918,0.502087534549,0.410840642012,0.549160096451,0.484573179363,0.637110101189,0.224310990971,0.75818760204,0.844474529879,0.45051142713,0.679096360897,0.566343262335,0.273352846825,0.450839971296,0.301035202697,0.515680321899
0.425175927982,0.535531137533,0.541120106108,0.367837798788,0.44137863812,0.22043292414,0.416043674872,0.367165083011,0.362212072605,0.277463403996,0.528353734699,0.632933884766,0.333006406118,0.623320274068,0.517693271583,0.478816473664,0.477675933613,0.409790071445,0.325226744611,0.620919723603,0.928829069266,0.645839232947,0.507670427794,0.224242412985,0.443020817674,0.64184234979,0.191238918275,0.341387911513,0.522846401274,0.855409898138,0.359268572228,0.284553310114,0.411835718544,0.263398304963,0.709478269112,0.672371235969,0.645042812468,0.386214768382,0.704654833581,0.82283346046,0.222709242733,0.820710618888,0.970636260645,0.488210872428,0.677860347394,0.650564748987,0.359480825075,0.39702413914,0.298327992477,0.714911268631
0.451187696145,0.728910765834,0.668109496387,0.335316788712,0.32202624061,0.618765670602,0.563765362689,0.63575097124,0.466338687928,0.319157655339,0.412563282046,0.704489036304,0.493331707217,0.760401464931,0.599862559269,0.530492400222,0.388004764362,0.379193787622,0.288114811333,0.712057354493,0.474895800373,0.830465752969,0.404409551021,0.322401988283,0.465388870616,0.65523237263,0.373755763325,0.362002752691,0.643997878024,0.589332781294,0.6145231923,0.534741647214,0.415857384014,0.553466881697,0.627241668827,0.373915908422,0.488165650242,0.517080317525,0.707873435139,0.435589803974,0.652887033503,0.719760321815,0.640174463723,0.782876299841,0.583244359739,0.423524146284,0.45929597201,0.569255117321,0.402946598976,0.570443368403
0.499845775597,0.571695495143,0.442798166478,0.372672630817,0.264619938697,0.571203325414,0.589497316998,0.443479326823,0.476589374943,0.47669976029,0.481466529485,0.598534791538,0.324975389172,0.574044519535,0.36281196979,0.51643244588,0.524088731573,0.417281774668,0.258181575914,0.489711179718,0.613085776526,0.551347554066,0.688635582951,0.27809136739,0.579747835102,0.432867923136,0.366967042473,0.533355919986,0.610977554399,0.6450350952,0.570987570759,0.677329737071,0.429505285055,0.319420184435,0.447626684516,0.448727372358,0.537723975204,0.460115198018,0.419699141816,0.367716450938,0.483945840546,0.792061670005,0.812568070984,0.538357857483,0.547629036296,0.574506350197,0.45023343483,0.485794704265,0.371680071099,0.564241907454
0.383345783449,0.57298652637,0.502043077176,0.00513094634562,0.638880161913,0.33168504155,0.374334691649,0.471656350475,0.285567068065,0.389477461846,0.42692813445,0.741603910247,0.126226524776,0.851704196248,0.782863203356,0.543537750115,0.74358924017,0.540020612675,0.221397208896,0.540011916348,0.606310246457,0.660259664412,0.437719468488,0.323101899494,0.721336938459,0.655107171104,0.432408200684,0.399151667382,0.277829646569,0.703245178059,0.660071881578,0.304876573722,0.295955936286,0.605883338199,0.711038973601,0.149887091951,0.679984077218,0.386183177485,0.61345426475,0.717361028535,0.720908233949,0.698092336694,0.97906107072,0.655548644696,0.779825170684,0.513676593055,0.399666537409,0.72097093932,0.411375149244,0.793144771664
0.417471998457,0.47672250206,0.486296723828,0.40764066834,0.437132098709,0.380826129635,0.573238968461,0.509978271661,0.539595299594,0.4677033113,0.387138694393,0.646743778922,0.406567220422,0.612799935252,0.492540995521,0.437784138025,0.455152261389,0.476149796096,0.259016933937,0.491076391394,0.508678709714,0.522748304678,0.404742884502,0.365182760786,0.42472880661,0.54453180002,0.509213559645,0.564483668195,0.569511906427,0.435224717212,0.68784082269,0.542205606017,0.553389040318,0.523967879481,0.604891239162,0.586010204197,0.496492678586,0.534071041195,0.47940045625,0.354854539285,0.493090476331,0.649663878276,0.655301582866,0.635097201008,0.696873870657,0.40839029167,0.449162102257,0.50169894721,0.519815096944,0.503642006245
0.418095625859,0.304382811934,0.53857288598,0.503026747802,0.280833427808,0.44402838605,0.527333634189,0.651188117566,0.698668919371,0.706038512902,0.597446322604,0.457785128624,0.307942067426,0.3409891066,0.3674188124,0.411930626421,0.289596282002,0.592492510045,0.397921683904,0.427752998102,0.38106257303,0.373138081879,0.579209805133,0.375642049655,0.372074914627,0.260249590175,0.550795897589,0.573776528208,0.680116005528,0.405752534162,0.791763964001,0.983803009394,0.412988548272,0.73916434967,0.554969008384,0.422730287983,0.380805939766,0.666489205235,0.425931016094,0.192502341931,0.524969426644,0.671574907848,0.682007292328,0.417393834855,0.581897716737,0.303786742002,0.409482587679,0.502051515618,0.691594884901,0.332459600366
0.457394807741,0.458468185757,0.569750232869,0.0746014071557,0.483266727102,0.0,0.604381720588,0.458591339595,0.483733748491,0.128652935139,0.508618119048,0.799220242654,0.45096383888,0.749047744305,0.350609882131,0.531858823644,0.438509248248,0.372919061529,0.145713601175,0.749247183276,0.563390712533,0.622016137706,0.46666466254,0.353333308566,0.399131787925,0.660507187642,0.425459617406,0.593404850583,0.487953332151,0.712591512629,0.812631280895,0.441766930577,0.58905520201,0.320412226088,0.828031838952,0.530572082178,0.592923691935,0.339625963781,0.619933438892,0.614119448609,0.525581441179,0.74050965277,0.8530941892,0.609311701872,1.0,0.520321663006,0.481732815715,0.310230054163,0.528109609999,0.504561859573
