s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.287802391254,0.855703729524,0.0,0.461449562401,0.0886526581695,0.565938569108,0.494266303966,0.541266060028,0.535230796404,1.0,0.532248702318,0.90155848488,0.73408314092,0.413913578373,0.464058139113,0.773949195823,0.250471692969,0.577607151512,0.187938730696,0.296641623944,0.291489306081,0.484220082916,0.325717117435,0.565179803324,0.232863616845,0.233793369808,0.119587285171,0.241370802034,0.422221336749,0.679165487371,0.784583740508,0.494314772754,0.178001920176,0.413608517463,0.232016663669,0.666406290624,0.814084338037,0.528240499883,0.840801119525,0.701019420943,0.248005161723,0.723887742412,0.743786967312,0.25372497043,0.679217901856,0.145469287283,0.678986154723,0.545879366398,0.589799588012,0.563625155232
0.473753464371,0.40826628961,0.338274713496,0.687112749968,0.725966854,0.407408410719,0.530524277632,0.549319488282,0.302540105601,0.375634917678,0.720018232482,0.753746867952,0.38602053248,0.257200378325,0.296772264308,0.443497651825,0.670851429928,1.0,0.745711388699,0.520640243429,0.391248968931,0.519734494257,0.574530261219,0.477819348318,0.502504240661,0.622574196839,0.545771478066,0.857636007275,0.338400454248,0.147533919954,0.431398918691,0.238237179344,0.594812965576,0.435585721992,0.576710304744,0.974388010377,0.326402719468,0.816571213619,0.543122289233,0.559893902304,0.551203493438,0.495306642455,0.724316186581,0.565348145911,0.605512135876,0.718630622012,0.401673180837,0.589564409978,0.273678558562,0.240682608049
0.374470481624,0.768396029287,0.452144874346,0.361675635602,0.455428931481,0.583920024193,0.762441726232,0.264071907036,0.272778725082,0.683708548281,0.464705597049,1.0,0.623837733564,0.341663039884,0.353389635966,0.478155686927,0.44528906872,0.153295347615,0.467603825432,0.346305511668,0.452822223372,0.467151994553,0.663942647615,0.795179613551,0.618039988834,0.456838789365,0.11217593473,0.357806077357,0.470021165724,0.754463167665,0.399908091543,0.18462949172,0.126056645199,0.455805148456,0.722692141059,0.633431359521,0.518334164997,0.218908282582,0.672744390984,0.724912180457,0.316438671589,0.584863429097,0.39326385856,0.488973981881,0.61306440199,0.279373291996,0.540097658803,0.246555239361,0.217666864093,0.359792205936
0.51300184357,0.361446720152,0.386532622373,0.401869899075,0.759629389885,0.484026608692,0.795668438052,0.350096599034,0.413289941848,0.532282246978,0.46750826746,0.607616030922,0.344071713562,0.458177750215,0.314010414779,0.762091549218,0.474993351415,0.573316842433,0.652011111511,0.330762781999,0.362382925328,0.565398294833,0.46527598624,0.734235624133,0.414540075299,0.444863763953,0.245956451006,0.646180346776,0.424356783754,0.330831718529,0.503487261543,0.553229568945,0.789099832106,0.602031665777,0.705587049995,0.775813915867,0.543451634476,0.452994094633,0.420054504443,0.615647137505,0.413046042991,0.460922856139,0.241493499659,0.472790075373,0.638348754761,0.412695153571,0.645596101796,0.669762807922,0.62314074391,0.369389198835
0.255952386577,0.885089588405,0.742302791137,0.773526483323,0.233671636749,0.55604945836,0.637351150141,0.215755116186,0.223007979009,0.470073902983,0.495448398582,0.795109728595,0.76798379133,0.222784303753,0.564002561407,0.506255299826,0.275120534437,0.186100122423,0.351451936115,0.573933355546,0.252461356111,0.266026806518,0.609683204503,0.732732899478,0.696222298072,0.738738030227,0.640834768098,0.249015126944,0.77656555319,0.582213832546,0.605438101592,0.352334890845,0.54204832606,0.296370402087,0.471786306935,0.436892704656,0.339208392538,0.606877898926,0.319438555177,0.555865566298,0.638297803095,0.507670003965,0.317277710333,0.0,0.516012690492,0.459708753438,0.524495338034,0.570746880477,0.174248967235,0.430737342422
0.476351092771,0.553053089633,0.495563862768,0.508365139469,0.520593983017,0.522471400975,0.455420364853,0.38076969376,0.295574174366,0.672097578076,0.380594193247,0.685304191531,0.543158954647,0.580764348239,0.24902920246,0.763367600528,0.297880926154,0.614798222508,0.526407838055,0.519919533682,0.55941822947,0.477902127958,0.459129791863,0.589321798856,0.565975876646,0.383186269255,0.227087092923,0.710039803834,0.437940701368,0.64442691678,0.46468805107,0.639902950606,0.436122462407,0.508100949528,0.667864397705,0.510266750634,0.635679991337,0.321094005211,0.299512193413,0.698282567902,0.0,0.337653647898,0.517428782483,0.495508554369,0.453489509166,0.316943690193,0.67173332775,0.579686948767,0.406711654398,0.297773182513
0.292390999298,0.673062759671,0.456058589774,0.48419750479,0.636261857257,0.356979265276,0.536508509023,0.3328178146,0.489942617937,0.801040297004,0.432329903617,0.876515485684,0.651961390032,0.342922949042,0.32458709389,0.647344681683,0.509626395678,0.751221081916,0.255660750927,0.533347305668,0.569614064479,0.579587253986,0.647097312287,0.927638676956,0.353395540489,0.264484792725,0.394583152405,0.518099917567,0.521143441955,0.35245612267,0.120531297321,0.433148553576,0.330568815656,0.233102692077,0.733336330641,0.613577878821,0.362166706421,0.440285842188,0.602194078336,0.794323708355,0.516011185903,0.624308359167,0.322571903342,0.594112149903,0.427656616073,0.267191451012,0.399170879139,0.387357989723,0.24013837958,0.130570597107
0.360975854057,0.775748818887,0.598964727479,0.423806434789,0.447352120194,0.450634729406,0.752776676886,0.602904286795,0.572928352553,0.326280354974,0.285951653675,0.696607042071,0.409990410823,0.175562084323,0.719172496285,0.554016696529,0.528206778117,0.202181110366,0.717091447976,0.388129964209,0.477643527889,0.679107479603,0.351002697181,0.606495594093,0.698079186208,0.543058864595,0.336033253686,0.198120028587,0.552953370918,0.702581615786,0.496688804055,0.5527422729,0.761275552599,0.382377938099,0.90433053085,0.670707695152,0.473121402932,0.489639485554,0.712351225415,0.3621632502,0.589477050105,0.812216697607,0.279502052476,0.271891918303,0.528235071516,0.363125490345,0.626309931173,0.548939194235,0.389581301196,0.590620352675
0.327928143305,0.466895580455,0.659971814377,0.833747298005,0.467201841162,0.0,0.5026657178,1.0,0.468227143068,0.143564528767,0.747423279896,0.456848592651,0.621746292236,0.275769841182,0.300945425109,0.597534379952,0.910825489961,0.679186690207,1.0,0.486834955677,0.55077310026,0.306440856398,0.408892590717,0.658407772559,0.760703661509,0.619927205032,0.489520732672,0.582608521905,0.0443562699461,0.312032795374,0.505975433866,0.298843104121,0.900881867737,0.385801534497,0.751255803878,0.685666992137,0.651824270636,0.575083619949,0.322294606677,0.0,0.498234811199,0.554658775503,0.685093627108,0.5026369388,0.532765736829,0.72008073007,0.183446668775,0.923423865644,0.689788466133,0.480755251503
0.626514613904,0.443226944174,0.740677547029,0.323666135786,0.447227905707,0.639620275484,0.547206476771,0.26081955063,0.219201598593,0.471648333931,0.554758724707,0.703579626291,0.586897446869,0.56670734024,0.682667004966,0.797828690352,0.41785914732,0.433017520008,0.402992068349,0.365340727923,0.562994642056,0.775017445244,0.412829216876,0.478651540082,0.539236557963,0.348936436106,0.297732297141,0.521155602973,0.31777894637,0.606610008189,0.515818497407,0.267045916606,0.367225174777,0.336910000709,0.656683758134,0.510459721636,0.396238342682,0.39364950345,0.60898377132,0.754290333682,0.575798159061,0.518236113114,0.312560277645,0.454973516163,0.697541926013,0.700230699009,0.724504052518,0.424357775009,0.339434934086,0.502596207498
0.575465404484,0.649342118825,0.762196539807,0.565396899629,0.708000437825,0.278299809783,0.571368020242,0.43701737595,0.250420752065,0.584915754508,0.29745334576,0.836283340207,0.195460918743,0.46717552188,0.283764060556,0.623604348975,0.605663839165,0.291275243823,0.542056949494,0.780974098635,0.608060777878,0.763258505914,0.16136311705,0.491217354572,0.867346813206,0.377143543554,0.352032469036,0.710642019206,0.703011908276,0.946832437874,0.476516005083,0.467249031331,0.507422407092,0.395872589498,0.858789503155,0.671087859582,0.218454451402,0.237593945267,0.618750416142,0.46913816725,0.315284118508,0.767071926141,0.34539513321,0.472810764151,0.671133297034,0.834306196791,0.774355425304,0.742186544991,0.238000743942,0.432982272041
0.613624272754,0.701971675784,0.133646111531,0.459352620316,0.207890366572,0.670807077132,0.604239447008,0.515659083953,0.453366425598,0.779383016055,0.413280193506,0.743046173418,0.563100153284,0.319723935661,0.695777302548,0.695595793172,0.295203455083,0.42229528782,0.280528456748,0.140207602622,0.338773596397,0.670077966355,0.17522720791,0.509852405449,0.263777209694,0.314407036667,0.171539953833,0.356879985354,0.436157055233,0.720868186665,0.534029659856,0.378582282274,0.220563186713,0.494458108242,0.364887151359,0.775983198812,0.662991736529,0.350901313611,0.75267528505,0.562418430092,0.351382819371,0.900163785956,0.475930139132,0.434220030875,0.516193801379,0.0490301017001,0.483917533824,0.244302962858,0.402279931821,0.509737910152
0.545189190313,0.69388145208,0.61941863012,0.354942468788,0.35656649841,0.580431401251,0.777240590616,0.332910122143,0.647109696813,0.372854929441,0.138793203707,0.736137628012,0.222723183239,0.713922724902,0.559987072142,0.477691493168,0.404876579616,0.244342268002,0.349503821832,0.517180597801,0.517593669472,0.519145340007,0.476471812271,0.455468251954,0.526778503103,0.410324668574,0.332732106044,0.546607101866,0.563353779028,0.679096087475,0.640291892401,0.282038754443,0.250515986442,0.625300406673,0.747652903574,0.651658452881,0.668916793123,0.708540618782,0.694949169292,0.479405099702,0.655526599064,0.741762264797,0.372328078036,0.415320612229,0.440296767257,0.381988561296,0.915772253198,0.663206757843,0.614497075585,0.581449766451
0.460978877851,0.511599829088,0.682290851821,0.571183964104,0.267015232468,0.720043303647,0.770741789838,0.46907778287,0.351040293537,0.58866739505,0.390949575401,0.593142781225,0.496263386807,0.640953028054,0.265550279701,0.500659935215,0.284732668167,0.468806549783,0.363653599242,0.396791020446,0.570981778094,0.548449003146,0.529540004978,0.381750400106,0.599881734296,0.559821530052,0.404827807553,0.570821642951,0.512143421507,0.726558374667,0.445515725482,0.460006825987,0.232737298936,0.386106700233,0.599260618644,0.615407059041,0.322439999473,0.407426859355,0.44504291086,0.625945886279,0.542539056684,0.500381866844,0.31309703147,0.422658085372,0.515584505009,0.234463690426,0.620725871208,0.379461087743,0.36406749969,0.494086754672
0.619906678144,0.229711191945,0.465212475052,0.182800872397,0.455200589998,0.645076081828,0.744544646589,0.364065267371,0.0664506717836,0.408664378103,0.404026270211,0.545589183367,0.662776531332,0.537273610858,0.489109186028,0.587369788594,0.269815089645,0.512128994087,0.376452236102,0.364195474158,0.636968537025,0.659491057653,0.654830517556,0.346145384745,0.478884131346,0.240498112793,0.516073121641,0.640776207288,0.336339981199,0.528942472314,0.409305454435,0.354416624671,0.349766313578,0.603559251647,0.361570357715,0.408978929184,0.33043494803,0.594886781724,0.30259778034,0.909839684694,0.631928640646,0.124855251063,0.237598105216,0.477195904678,0.697177968352,0.638086627332,0.788650573543,0.444233671787,0.306028324071,0.319826935744
0.393832687785,0.690499281306,0.398825946725,0.427895256342,0.370294863874,0.727726844222,0.384516158991,0.515277977957,0.26811134902,0.97225263937,0.428557719938,0.618444325181,0.770457676396,0.263350162275,0.392016141699,0.268278471955,0.300310491005,0.410448747604,0.499542820116,0.327703796056,0.453813384682,0.643285452478,0.366605752815,0.261287830812,0.47125450378,0.412511641862,0.307481941309,0.211207990134,0.588560756954,0.386488624754,0.436082928004,0.469316677755,0.311885476596,0.769561797233,0.658495937285,0.913617166331,0.726927911568,0.266477887047,0.433415452115,0.653731924758,0.599655668172,0.733907522889,0.349345298451,0.245871598402,0.6814132204,0.314030641262,0.48864995108,0.155692730201,0.139747198112,0.432901863925
0.449321205398,0.5083732035,0.753364144869,0.394379742634,0.307357474125,0.582304510534,0.539719033236,0.398158059663,0.464034301219,0.554627807089,0.411640521795,0.569218549655,0.667827443836,0.401867801506,0.562104461923,0.732306104003,0.463972640549,0.492523233601,0.430895640592,0.543121968929,0.477930530828,0.470735211383,0.407185377501,0.321772146738,0.666443434213,0.366471544838,0.267077072979,0.396824150323,0.200943832973,0.55063446592,0.717878686373,0.433629446256,0.374514777803,0.478263237955,0.457960713468,0.613579612094,0.439417064573,0.460057656794,0.383157706608,0.605316572408,0.305613210886,0.6369291147,0.331660522018,0.500601075024,0.605872621762,0.575118922277,0.771765412894,0.471595411082,0.485892509442,0.461101558699
0.595677107892,0.422196953938,0.197223894095,0.323096642522,0.482039528083,0.388698989417,0.416938349944,0.41004468009,0.272496699677,0.564506781107,0.49574201664,0.657763200717,0.505568666778,0.495974019839,0.370880302536,0.395236428231,0.460025856073,0.576659082111,0.475662070869,0.691275889124,0.669823142782,0.3976651141,0.567442292961,0.382384384034,0.606280129095,0.373810833275,0.645678047621,0.812948931579,0.354655122425,0.765574996243,0.595405130817,0.362737796948,0.309984185351,0.609562992124,0.28129189419,0.497028015461,0.423883728996,0.433985611099,0.404922688029,0.639232122798,0.212322230151,0.304682994197,0.642485279753,0.580440829435,0.793472833078,0.681443458327,0.668329586294,0.60962968546,0.424938231004,0.447795233829
0.632297620746,0.633940802876,0.108820185667,0.0965450023599,0.181487614012,0.608954082965,0.709882215985,0.328565729718,0.5063636193,0.857692939551,0.314889460363,0.726601579656,0.613250322448,0.306324271569,0.637711890004,0.614440855985,0.173640479772,0.592706238533,0.279056721504,0.0,0.262340709198,0.610352695743,0.371657652437,0.660953548377,0.145581454694,0.231046725277,0.223871593691,0.255558643045,0.306913490017,0.463676999607,0.590088835614,0.452664087818,0.309610750063,0.674456690773,0.260791330151,0.603383347874,0.90886914683,0.507526070396,0.77039915802,0.819954028661,0.29886489288,0.491883921491,0.36043233687,0.352157333313,0.675123522832,0.229930206987,0.738759589469,0.330116217721,0.574520043061,0.309652466377
0.59879208862,0.567353876542,0.52598580657,0.405429636063,0.491100626443,0.579519227075,0.448572758383,0.29853554893,0.316483037327,0.411331383514,0.559028442359,0.523056601231,0.362394802442,0.432373483913,0.052172967487,0.575025316376,0.519868571951,0.978490232918,0.593715276528,0.362682401665,0.311097280091,0.753922825622,0.455338315682,0.596385588744,0.563687636053,0.58097807263,0.42287337527,0.790688802419,0.541241705023,0.322590631738,0.623546835941,0.61321564803,0.599804083542,0.569991020747,0.800273027499,0.724971834322,0.532053692807,0.591715218116,0.209832176311,0.693482848405,0.311183380294,0.334424113258,0.894217584855,0.558812693049,0.456974591821,0.573322328223,0.536713157116,0.169452771548,0.514793428407,0.603806471473
0.414336848809,0.466989282374,0.352599439601,0.435839067777,0.649688910352,0.254964503028,0.499170101629,0.476588701881,0.506482012218,0.518325509018,0.355933927071,0.5873998378,0.70819644843,0.24962182623,0.508026749792,0.592820694567,0.51279506503,0.750900862625,0.729677694181,0.551505966903,0.451928398329,0.604553872603,0.374759099231,0.443490032325,0.566477825828,0.532441270879,0.57915593951,0.50011849145,0.376147481635,0.453136664086,0.535152493294,0.633979838366,0.447033717612,0.44068685134,0.501872976817,0.6408174113,0.123949140216,0.591067926566,0.48396113901,0.489245433708,0.350785608687,0.539300744359,0.629466975352,0.673955425808,0.720335859435,0.544141674274,0.299511705985,0.564116725687,0.646676553963,0.603862513493
0.454011394035,0.758696943631,0.356540150401,0.438539985216,0.420306157964,0.407083337848,0.544566676422,0.297854848278,0.50404918215,0.921214937917,0.442004696846,0.754861334464,0.526757275367,0.382103761836,0.192232411468,0.640648060715,0.349652637663,0.729907222951,0.10679590098,0.436426473872,0.323650877612,0.517759861694,0.555225314156,0.783226697049,0.324192460918,0.358068396243,0.253786373522,0.614107266825,0.461961203337,0.647944586295,0.623694664603,0.550986470331,0.310253448641,0.399542778555,0.334923098617,0.694645343563,0.56084048296,0.134460658203,0.453373937158,0.863350843133,0.220440715449,0.528136489799,0.478584855922,0.538319798324,0.481742228867,0.121292264438,0.465905149071,0.334994461148,0.528399902298,0.240785757855
0.662840306802,0.739801483114,0.724027537734,0.352630552425,0.583888438173,0.597200728557,0.555203090224,0.563060896528,0.351313174773,0.480875671866,0.368271622258,0.760503440653,0.30989227239,0.436432632803,0.35733142436,0.488843218558,0.404925238028,0.406103363955,0.517617024851,0.679900975556,0.469943394789,0.561271800518,0.625657639963,0.485545236721,0.695683431338,0.598032693635,0.492518887547,0.749252574517,0.533092612758,0.659486694229,0.367710233674,0.36687052845,0.398212384162,0.601963135276,0.566390539679,0.610262128574,0.380058943265,0.543540118327,0.59083995949,0.626725710835,0.270588512888,0.449417286966,0.431370998815,0.513227392118,0.41360055965,0.79643306083,0.666696469446,0.349931944007,0.205990488399,0.456005795882
0.0,0.59823943464,0.447539095741,0.409385917084,0.0972619929497,0.704271359011,0.692330702352,0.590281905077,0.636094342792,0.31436707937,0.399751858842,0.407863679527,0.822879020127,0.146308772727,0.792876992038,0.400902096047,0.683896079055,0.596254614462,0.464448564263,0.780565079433,0.447508219353,0.413660651981,0.734414095877,0.201002425586,0.555303465522,0.587173240066,0.359788715499,0.102899369625,0.36219760723,0.538186538472,0.929454168962,0.42438426847,0.30202386087,0.397772114412,0.214911572606,0.811172674382,0.205079539751,0.821750645917,0.369080701853,0.298229973573,0.576073168886,0.995938581393,0.376753558554,0.427351356634,0.550468892035,0.352976483867,0.600207223628,0.47698668712,0.390828654428,0.624674408046
0.120049835912,0.471536636513,0.351117148258,0.488828880474,0.334877337169,0.243427371333,0.706571261651,0.500808905573,0.146391879593,0.347795338634,0.395654244137,0.590731767696,0.854144944645,0.350782932779,0.163652784322,0.450533750594,0.630232981511,0.70283807132,0.497541908156,0.55193827333,0.788771399378,0.371200015453,0.932416242509,0.722529413129,0.227274817501,0.420377743076,0.335756047538,0.408770411895,0.381003487075,0.39341292395,0.190191817379,0.399597484502,0.218772768587,0.525107056943,0.770670184416,0.677080938047,0.254111614662,0.669259315884,0.421476689597,0.624784915167,0.5680816112,0.810505055511,0.371683687685,0.411743214411,0.686216419987,0.26987000942,0.418690190491,0.68912947233,0.277503101088,0.143093145898
0.468587973047,0.58752415167,0.750818603983,0.377033635123,0.557746003102,0.669432412917,0.568946898383,0.198753254381,0.0973473730007,0.459418706414,0.499677437356,0.822174729424,0.617854454882,0.451863127731,0.453173970302,0.737003898939,0.281220453647,0.341300263414,0.30942318538,0.52401330835,0.556784031957,0.68374344747,0.504941619658,0.344942080437,0.468216253956,0.343737257245,0.298460769114,0.540194623369,0.38090544421,0.713373601366,0.359698695287,0.287256856243,0.161684077402,0.46575027134,0.579266361214,0.680563660209,0.188849655164,0.407718333035,0.556016573276,0.790979747937,0.416113460266,0.506644933675,0.308320065306,0.481007041668,0.747370565025,0.64066952294,0.814039146139,0.269140708378,0.149305627617,0.503967206484
0.516671501588,0.401962024486,0.0891381052562,0.330163315798,0.5174361474,0.678817168182,0.743963123787,0.0,0.422996235972,0.37304852704,0.648990824827,0.619879463661,0.248741612023,0.710737019217,0.294986528447,0.359324973672,0.537592818018,0.652188348738,0.545600393583,0.381372489309,0.527553672609,0.425263610308,0.648421805836,0.960100481533,0.427048001238,0.497066169947,0.453908952055,0.950149020424,0.650863589868,0.535359850531,0.508206705442,0.343229946743,0.618306492291,0.530519209334,0.799981300886,0.540263919622,0.507612285603,0.318283209026,0.386635197535,0.580614119954,0.380201896266,0.364450224389,0.532367398706,0.456303320373,0.694640101422,0.29386737286,0.725316649813,0.394955939366,0.526905100578,0.473866144041
0.321909374991,0.554675538364,0.266765199775,0.414309312966,0.544889598738,0.609105291103,0.590869822044,0.389984793547,0.497671365325,0.59983864831,0.505883573921,0.786769867922,0.574555083642,0.327092921693,0.252904539249,0.467680991025,0.475629266525,0.773294969961,0.609867165845,0.474064599955,0.348253036474,0.578927111478,0.659973702906,0.557415960229,0.489593460023,0.420933643675,0.31892429279,0.375176923999,0.521279758238,0.459887161804,0.451735602623,0.457688167671,0.472307306173,0.454035070045,0.791065502076,0.700759751102,0.624806656433,0.429622855056,0.626404517351,0.741686524813,0.574567937597,0.561670932161,0.571045584069,0.582294455892,0.442769827736,0.192042488283,0.454927163328,0.364871960361,0.423719613725,0.482568089024
