s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.541402969893,0.0976792797273,0.278568013423,0.421107382916,0.485365327695,0.24686365207,0.662808720595,0.342025372001,0.997043385342,0.472515530742,0.386552396702,0.417305840454,0.462962421644,0.440770569323,0.265266072147,0.141266297978,0.364537862041,0.131231888122,0.00812913575489,0.928090799541,0.463044980849,0.502247566415,0.27550406763,0.636637232413,0.441259223172,0.221310108706,1.0,0.61418706489,0.657861924996,0.365627144026,0.445103104684,0.102602081338,0.540786084451,0.534305288646,0.665414626048,0.608137624903,0.5223048455,0.422488952218,0.685978324991,0.611181826381,0.732326461018,0.216440208671,0.945143492678,0.634303910132,0.366535629197,0.597947528021,0.406505884008,0.195630363418,0.186297335142,0.809063186928
0.506303376489,0.390244042809,0.509826070837,0.578488195407,0.110848400782,0.63751605429,0.339000608256,0.304623790156,0.595556143188,0.370888623675,0.434419826514,0.569311360574,0.507871317678,0.447378961168,0.480013292988,0.449042844827,0.409593075161,0.590321012582,0.477491929736,0.468571258847,0.242956717104,0.811478015698,0.416332351606,0.748751137731,0.723236327609,0.324418304659,0.404313615152,0.370807164764,0.635005659744,0.291528740577,0.548848263973,0.241792819658,0.604337395517,0.516369290566,0.510335820121,0.234988379704,0.857195333352,0.398891875279,0.769027038496,0.632658827127,0.551838538337,0.348788238165,0.396373764375,0.614843865791,0.712552839059,0.7643864742,0.716706017683,0.409905129958,0.310983929519,0.630522378196
0.604199985628,0.829692604129,0.486975259502,0.623195881912,0.614466128743,0.354013841046,0.685275583015,0.362905581769,0.628084770727,0.54485260404,0.232904509014,0.612148632744,0.411995084825,0.743056058309,0.438286803711,0.833046505888,0.544988067126,0.377699254024,0.271651543382,0.0334141324993,0.209870742572,0.614300727284,0.360731560457,0.198005811719,0.423384318002,0.152354439564,0.676971248026,0.696354600795,0.260658805595,0.668803930711,0.725881476815,0.775209632285,0.142232077763,0.398641006627,0.0985592886196,0.49129306345,0.245891918664,0.851983493054,0.308436279955,0.638452767144,0.415664723002,0.128494625634,0.19760053747,0.323951125074,0.235769850943,0.724822861012,0.602199363039,0.81113495287,0.571353422861,0.180338994546
0.523737026843,0.451860765992,0.446478973786,0.498102568818,0.474942623037,0.654288297999,0.226981745128,0.390320172756,0.198233522018,0.869573792378,0.474847744337,0.342829192879,0.34954529215,0.204664312132,0.49356464465,0.405464256505,0.810886704339,0.747440499561,0.758286167686,0.486084902385,0.417267751036,0.14588129406,0.668313701922,0.395427007982,0.747582288101,0.675271878426,0.491751838251,0.5349314136,0.636407797364,0.442598703559,0.487342949763,0.338613567037,0.383077188312,0.761965200013,0.499455258571,0.701203560243,0.234250749801,0.540367337665,0.392063902781,0.439232619524,0.347439296726,0.659831024194,0.339550148125,0.882960202921,0.597055222883,0.485085967804,0.600550179749,0.755113379554,0.732053461896,0.462180708979
0.716122728531,0.645717222502,0.69657810735,0.798172543898,0.398548774269,0.43307814247,0.76318376009,0.627194472963,0.87339082908,0.399412034415,0.313572072268,0.416238937377,0.459925081468,0.632676435156,0.429778291951,0.647094889897,0.421308164903,0.468531138407,0.371803072587,0.413969718057,0.186645955791,0.596547339101,0.265933260848,0.112163601544,0.518377495494,0.190819054529,0.668466294793,0.39094047152,0.440243909376,0.696756665319,0.438897668824,0.700770026732,0.394756393155,0.587151916537,0.552523449822,0.57565206224,0.363272156949,0.576299710618,0.476823934915,0.546558489227,0.27443771242,0.291867339234,0.384343307068,0.423060235098,0.488377954175,0.633824957302,0.211772309879,0.473839968971,0.503113464276,0.0589784078578
0.584038985065,0.475538742746,0.637838246419,0.768404303234,0.394741343598,0.515717792875,0.516580368473,0.328038457457,0.398852822683,0.625396696964,0.481891443901,0.559786968759,0.503798975825,0.383703397374,0.439958921669,0.64056186453,0.656837700338,0.600444967936,0.319022562136,0.407309958664,0.301437036147,0.408791163834,0.399217877641,0.452304535348,0.661505253102,0.580157522186,0.636169345553,0.422499004766,0.437515286997,0.297631406533,0.490028741399,0.472540106862,0.24533306645,0.580056000205,0.359172667469,0.460898532653,0.521774482019,0.559280225306,0.678489770837,0.629227261623,0.497707836007,0.366995632727,0.400108062095,0.50175167661,0.405745522052,0.613457085808,0.562268675066,0.623715399256,0.606516131163,0.413734470213
1.0,0.42110909296,0.564406821349,0.29539146304,0.507358276267,0.748891964174,0.294956109881,0.306777870388,0.797128040548,0.438446229019,0.508974042082,0.829447922421,0.345004709474,0.74989361885,0.615612764267,0.708745267347,0.572549108367,0.484206442687,0.330435070961,0.275013153652,0.225726484076,0.673866777355,0.295917250582,0.211615143027,0.534000743558,0.594962827603,0.543778852908,0.566828872063,0.883611201174,0.335309164818,0.700309083187,0.70934485431,0.084820065367,0.472607205871,0.267682695899,0.542372653156,0.460796439479,0.708766540851,0.563330858747,0.60348484586,0.313444825624,0.142972075699,0.172521082368,0.612642942878,0.683113111379,0.620448536332,0.568785180741,0.733317980422,0.456557334975,0.283680333343
0.573766857236,0.674388972147,0.627229005431,0.730960622264,0.455853990526,0.588630141402,0.49392413375,0.58313807696,0.498711670505,0.369007403512,0.432866854535,0.559958162376,0.405617265907,0.786637694188,0.409735864332,0.621402160115,0.434628722893,0.539574569522,0.360459768347,0.362190619171,0.278238108742,0.680067401423,0.291004727861,0.13328645453,0.535577690366,0.329556195719,0.694793926038,0.534412111234,0.503922003606,0.519487400103,0.636364384437,0.620324433953,0.261819464879,0.221789429789,0.460770835063,0.479012005568,0.422985856974,0.599035069334,0.451927446188,0.625573495532,0.390360471893,0.371579572626,0.246475223845,0.311642544316,0.613268227498,0.511911507686,0.458962794222,0.672929820254,0.407825421578,0.125538238404
0.753044454806,0.0917030969794,0.238524652613,0.285462482292,0.446399256106,0.445059690004,0.534998368722,0.216426933575,0.872176956456,0.354725189021,0.242510254515,0.378256663777,0.578587049487,0.259406463495,0.333765438731,0.263577636534,0.189113798627,0.338183577318,0.209369820169,0.674905378571,0.321664765199,0.597016540964,0.221975171113,0.80075452177,0.44745423084,0.475288439548,0.739450109702,0.558074261387,0.624051352935,0.474368287776,0.561876296323,0.206581907763,0.500316315603,0.722722766532,0.471699385739,0.342898673505,0.598481138046,0.260914363614,0.666804018232,0.53728280938,0.783946513591,0.287033618966,0.610701304058,0.778273143288,0.487049168812,0.707187137444,0.536832607614,0.353396772917,0.390144589369,0.815688562564
0.215654522271,0.859758834782,0.140975426274,0.392154998699,0.298242250361,0.336601405143,0.376380024927,0.286095599905,0.289881356361,0.530147283581,0.451256993466,0.542181102758,0.657163813916,0.487659005314,0.336193158109,0.304408215033,0.721884815701,0.802499672818,0.662039891637,0.261927391843,0.391057302183,0.480576491836,0.828841344923,0.250808248478,0.414107543182,0.585524114459,0.328017155406,0.683688563342,0.616259108206,0.887615460774,0.52141295955,0.67562473572,0.828814817304,0.190844743514,0.584884333236,0.514515531012,0.536560685689,0.593108279716,0.0845487111751,0.639853467076,0.557744260933,0.617343424297,0.141707602068,0.638767959293,0.840557553619,0.537874132977,0.881470106505,0.712516089277,0.4328767821,0.527263209883
0.584075750815,0.456371103453,0.501783804245,0.666279647849,0.399935063303,0.548038449988,0.604008105958,0.379474650059,0.504272470632,0.405133236238,0.456299610739,0.715542153153,0.342106488248,0.698197327789,0.383764564192,0.799238127281,0.574185760523,0.622110980238,0.386018847676,0.277528548439,0.202246171607,0.597468270277,0.350265653072,0.373647538706,0.509190550908,0.513740661837,0.665504279697,0.481589180128,0.54617099822,0.424504088623,0.532716142225,0.55283079953,0.247621788812,0.456002860003,0.444706150909,0.205786430974,0.368252483284,0.579623732521,0.593841116283,0.650807000274,0.479803850362,0.216795052141,0.276284894613,0.689437566667,0.506281165191,0.388747255155,0.442194120003,0.764956185555,0.337368296024,0.276439765992
0.563616724851,0.520403277232,0.498775303055,0.506311783398,0.369981491825,0.339082998203,0.414704244718,0.41407765659,0.455132289553,0.407171224748,0.547607316639,0.594339692681,0.522896705533,0.408626013876,0.552029804278,0.527961525649,0.597089334349,0.745685867594,0.505399639656,0.440184444283,0.291308488756,0.664660874872,0.433982381562,0.416092812204,0.616331136536,0.526615526221,0.537192849923,0.355531977594,0.513941741609,0.37048858251,0.460844358032,0.39112614786,0.420034612086,0.449120853831,0.560024669005,0.311879629476,0.580216272735,0.49696174975,0.693589267436,0.617217678326,0.405667233651,0.431955698529,0.354166414574,0.55067152723,0.398356767609,0.58001105407,0.565043303067,0.512758034473,0.53500652775,0.637132102312
0.468652462832,0.641993618652,0.892267462055,0.75730725294,0.484634080497,0.641793239412,0.634543360597,0.564700509515,0.714071175354,0.479427385351,0.316046037554,0.657175611024,0.604245563892,0.60209803941,0.550145798092,0.775624389224,0.323576794143,0.40474180642,0.365491037766,0.30826141899,0.242061719754,0.421951402449,0.296355774659,0.333638945563,0.493753520263,0.468973244211,0.620002563097,0.453134397635,0.485824473985,0.426740101308,0.557542914379,0.552958760491,0.0719135852072,0.301105841764,0.396786414668,0.502995695726,0.254910161517,0.695947766754,0.473676141948,0.565661766507,0.353740982051,0.263949579523,0.218087616578,0.360213365116,0.685023709542,0.621966728244,0.537045040953,0.667560732623,0.544641972499,0.0857312042628
0.501194051302,0.762795499907,0.528560364692,0.536821074188,0.289116252901,0.53462438759,0.755206451832,0.312004779161,0.564809065508,0.175198460861,0.476993609198,0.676580320158,0.677108707655,0.307186574048,0.74595400926,1.0,0.399326025234,0.41607259708,0.381420106911,0.560244110173,0.268630255206,0.426316982721,0.334450203259,0.317460280193,0.258922207673,0.512033852286,0.844169002522,0.297622870444,0.461329442615,0.640271155179,0.526724655384,0.242679406319,0.218906833732,0.486764616211,0.452680127833,0.199228524202,0.265982445038,0.81006796874,0.624885816806,0.44940307485,0.247162760731,0.330559994506,0.307773894534,0.566706548475,0.608428188482,0.259351394954,0.333784189197,0.66138620365,0.668580491875,0.399089429311
0.397393753945,0.716109449781,0.291879206428,0.662548682552,0.464865679942,0.393226743972,0.505438793122,0.334558529812,0.454507303091,0.643508779027,0.393712252624,0.468011468225,0.469712667944,0.370225673873,0.270446839292,0.333482004022,0.761942053259,0.626456896068,0.782479417643,0.304700289612,0.333821739494,0.472919679971,0.71693158009,0.293940660357,0.522586402588,0.421924447484,0.377260897257,0.608031263841,0.44657485936,0.6590222339,0.500709734726,0.462113212739,0.418667807253,0.607096211381,0.308237398315,0.406283141664,0.407790358528,0.806190897226,0.342129480036,0.576135657042,0.479435226831,0.425722635866,0.203973254894,0.866973178076,0.837253285902,0.460099287461,0.76564026335,0.810456583584,0.681932834802,0.617235541473
0.428700904493,0.824351793661,0.495943772523,0.0564289020458,0.169415464338,0.419458223218,0.468280139271,0.672151134991,0.575044854624,0.200096533341,0.485577619147,0.544430202572,0.762723700023,0.517922294104,0.725356374512,0.452652997079,0.421718585357,0.777177164545,0.425146831463,0.36731630019,0.212169158882,0.505912113931,0.301074985737,0.214768701238,0.450892040451,0.448631228869,0.568618731614,0.605566300953,0.242159690108,0.414237664792,0.508357040683,0.162111144197,0.450478345165,0.287299047387,0.556251037603,0.507627761115,0.560315604105,0.362130808562,0.522384987827,0.60257394292,0.527138939175,0.0723929736087,0.275639889118,0.163335588524,0.360634921316,0.43683495078,0.62605517504,0.507281815324,0.726207733265,0.544888561173
0.454577865124,0.787672281424,0.334279576446,0.970590985527,0.478613046196,0.335764404749,0.555655387693,0.395975751245,0.499880869006,0.439217147198,0.39886497071,0.666702623149,0.558839195817,0.544807427982,0.262362603727,0.590669936684,0.919359925159,0.6209705162,0.785132260054,0.178333042744,0.275934432897,0.542981618026,0.712649012625,0.148047016544,0.372369924838,0.300615352724,0.406720613756,0.887654333044,0.471909466846,0.807793070937,0.486780647854,0.641351402447,0.421715540958,0.46792822847,0.359799768615,0.158613414917,0.138133203093,0.895611885987,0.566186444375,0.59276964071,0.469992723217,0.356581712725,0.255442694208,0.676786099628,0.636733247143,0.627706379991,0.457798365732,0.79421560179,0.348186335933,0.372218811737
0.107292486585,0.835759718779,0.245829641445,0.399565499948,0.281006462053,0.241791882114,0.4710497092,0.444823231872,0.273615011949,0.600844751014,0.386577719889,0.552031723225,0.739957993656,0.440377336674,0.498128737091,0.236341572198,0.687131860145,0.900215472919,0.521710295191,0.216948075092,0.303615359767,0.496907358841,0.825521950838,0.221004990753,0.652828439334,0.669163415467,0.503043436785,0.607074230941,0.483028731023,0.769058702202,0.564242993055,0.670482244455,0.826243383306,0.237283901564,0.598351119573,0.653458850481,0.561075035082,0.396097125375,0.0,0.718142737595,0.491119089094,0.50136193666,0.0280793093706,0.625889949247,0.634637112364,0.508668980386,0.835814453038,0.695064599524,0.422755884426,0.552332598292
0.524872865706,0.467288111402,0.621261194894,0.671454531003,0.447285346114,0.456243259461,0.266872917805,0.460118811267,0.490647314499,0.642317002454,0.519001473699,0.470921759713,0.261846222136,0.240755777525,0.456948959424,0.493364048771,0.622487620743,0.623583300615,0.661134945576,0.516967824857,0.351681801706,0.460218841544,0.590701709981,0.304347128536,0.412995484228,0.479494626648,0.523929304774,0.598693012453,0.566121169718,0.332624489834,0.309514742596,0.373779259645,0.346596794766,0.722720799542,0.607540388686,0.590203841947,0.223194287758,0.60787637756,0.437548727691,0.631902628358,0.46022260487,0.58720257842,0.525293317038,0.590173332279,0.507398674754,0.504209011557,0.444799253319,0.502440956458,0.579292567756,0.376236904894
0.381240220171,0.716288435994,0.737016802614,0.549376068523,0.470045212479,0.536798326452,0.465529094893,0.427156554473,0.302088221916,0.578370688028,0.544316403315,0.579275964547,0.459364816439,0.0733183575063,0.571528518706,0.621589750798,0.540169147548,0.658772225027,0.558860181268,0.435145168482,0.347101624276,0.547022890744,0.558260330608,0.632920972043,0.61764973946,0.493091082793,0.708574426652,0.326502171132,0.517521885292,0.391758610237,0.501786337161,0.28940969107,0.360310500655,0.188415510896,0.577363659002,0.298819742489,0.358687367581,0.520386659175,0.917478530172,0.48417029883,0.438173541032,0.650165218881,0.499072212732,0.571185572513,0.617747381708,0.466274628917,0.734537423579,0.327260592336,0.326202480824,0.459549514455
0.478378674973,0.478364537939,0.571547437435,0.261808879199,0.435000879604,0.645004945654,0.544627024045,0.238479277784,0.505006660506,0.533411324181,0.630925006482,0.527986007542,0.537406757825,0.410334883173,0.590607454568,0.536515992797,0.508775000566,0.592804793688,0.372101036771,0.481993769567,0.224238912574,0.419114883288,0.561548508999,0.332966676919,0.729096275061,0.575841490907,0.599602334538,0.325437716173,0.637929955689,0.485464200183,0.591748242349,0.508487515869,0.230624025668,0.458045087344,0.485189518137,0.778619380417,0.245223977107,0.454096882315,0.427088551952,0.612888350776,0.291578023112,0.460414308368,0.521654244436,0.700292048494,0.326919807964,0.594409229651,0.640028316912,0.634084870058,0.646447419678,0.390288057542
0.890601281565,0.440128248513,0.408486073009,0.398188596088,0.574023780937,0.647468441409,0.450344317956,0.164398711725,0.693778293611,0.515423982523,0.62135834677,0.634416904496,0.0833495728994,0.532519819186,0.519142152515,0.505961952847,0.539531386351,0.630497597547,0.415856115979,0.390006927847,0.00359401482575,0.703039541657,0.380714117278,0.498783812021,0.686821642398,0.592118145019,0.558377424704,0.0868734263673,0.726351654977,0.238739005627,0.748124403126,0.800254863599,0.0,0.382999010604,0.323816354694,0.770796912025,0.325410670556,0.833407454897,0.627130307957,0.864804681504,0.151127445776,0.498451647876,0.202675878425,0.556268291428,0.805580147797,0.264668801131,0.682691824198,0.599817250833,0.532700228441,0.238662647124
0.60038860284,0.560414465309,0.78017424711,0.586339742261,0.379916968583,0.432909611309,0.443156404026,0.458969332527,0.722514584522,0.368264580018,0.420728790317,0.738624031304,0.497378392716,0.438537216215,0.59725844617,0.669278733193,0.34179825521,0.338837474527,0.58015645042,0.419825600323,0.274736135759,0.612066371821,0.360149368973,0.397255203038,0.333794724146,0.42894658869,0.580399823859,0.669697845297,0.637366825367,0.441851219288,0.549469996164,0.338456261645,0.371693113963,0.289994807146,0.540290762223,0.296452702703,0.0752524557686,0.417932017169,0.530959367511,0.474548774522,0.471519161817,0.390589044249,0.36451385999,0.438194075939,0.359961948907,0.660202857129,0.539625880031,0.553692049277,0.202511860769,0.415123107905
0.401988358626,0.491022488956,0.462144776396,0.210079528471,0.577184682074,0.492211089237,0.580191451281,0.250973897055,0.519450390966,0.428716477421,0.47051472681,0.622988420411,0.700474736648,0.511996720804,0.544613716265,0.745271220712,0.515191340933,0.56387346458,0.509999341595,0.403805918449,0.326943584048,0.668138764427,0.445607030526,0.513417198651,0.425208461877,0.493448780504,0.541440267795,0.294336444743,0.661719652111,0.601311811282,0.616388494846,0.416866986505,0.560562384304,0.0938431246816,0.770175536441,0.291353029148,0.440602041659,0.460040844651,0.557791200494,0.61724634937,0.462647136151,0.591933279616,0.435526544922,0.577926186913,0.440928841345,0.671172777111,0.596709430176,0.408648876057,0.388069477068,0.391557569771
0.661321706443,0.62272353709,0.709134025579,0.592600096313,0.436689152653,0.73983369707,0.201503966012,0.5928526032,0.556045717421,0.726935948611,0.407861858711,0.581747790751,0.460684551842,1.0,0.220394741774,0.667273338992,0.490131550821,0.479443135715,0.504573029339,0.150816066433,0.372348263543,0.454908038992,0.359278714395,0.208135233216,0.441101856339,0.427351876533,0.473151559009,0.652221942019,0.569155816454,0.509158721695,0.592621410354,0.669025125087,0.103694171757,0.430331182102,0.294508617291,0.702400802857,0.471854277302,0.854340999118,0.348055360162,0.349827346561,0.488206097462,0.217825242861,0.149924845812,0.47770317644,0.784610220279,0.650571375933,0.592311043087,0.853803012507,0.599728146362,0.220053858622
0.442646822074,0.578054103331,0.577722213657,0.525333628403,0.354455054645,0.534043577181,0.561526958279,0.40133501701,0.502132174032,0.399313141121,0.483483501668,0.709950410624,0.48610217935,0.383734647651,0.620238324284,0.572131107626,0.603111852148,0.601333969002,0.437533490934,0.506365055878,0.260678278257,0.539936706757,0.409602925099,0.361465702169,0.47335287742,0.467824105108,0.600480628865,0.554289787953,0.460098519365,0.314226330166,0.585325200223,0.357873134885,0.421258234798,0.312745504936,0.503761958371,0.451333019868,0.560872107421,0.572450819975,0.672669339446,0.744590580487,0.570213669508,0.314884743325,0.428923393234,0.374087396453,0.514760617547,0.486115689311,0.588713800879,0.57462140347,0.59836171575,0.415670041598
0.529684722549,0.385491987633,0.326438276534,0.354230531265,0.529479720051,0.489131154003,0.404642811932,0.563112821815,0.181098965365,0.550031016533,0.445796543605,0.471321357059,0.458700618186,0.318470528124,0.622572093221,0.659016028766,0.537777040094,0.773829154748,0.491405895942,0.247670530729,0.46171388048,0.595929407493,0.47480949965,0.503466996618,0.398239065136,0.609109067947,0.631051823701,0.62271017241,0.32690682184,0.324032928807,0.527365130973,0.455001277204,0.511766136844,0.467309610123,0.67571283307,0.253138619153,0.735601766502,0.28472764068,0.6144015022,0.765285100674,0.627628720922,0.545143815851,0.36412664625,0.528049864036,0.404126634639,0.51053273648,0.426227155648,0.4590182843,0.51360123703,0.33502645107
0.693082858303,0.745924754426,0.602894640069,0.230839841224,0.707957542264,0.69281689655,0.72229529523,0.160637269106,0.796725070937,0.526339891757,0.417757169352,0.4471315243,0.515455736356,0.807019645486,0.388237704611,0.662166888197,0.33656992111,0.356781086993,0.248088343497,0.158531589594,0.159419540308,0.775117641393,0.225174215536,0.37096120329,0.303079341079,0.408214767339,0.705681306833,0.239250756981,0.264365226987,0.70868163696,0.79314101389,0.812695459166,0.200091169024,0.136728423595,0.282738311405,0.916828404892,0.568494620697,0.744694950868,0.175682251199,0.572408421402,0.391688701301,0.366812896516,0.131389092463,0.165752687222,0.709571383604,0.68310868342,0.536148979049,0.649248671804,0.681470460786,0.231291215671
