topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0123729180186,0.0124910384709,0.103121248499,0.017821752671,0.0143474870632,0.0264808362369,0.00966452285764,0.0115722834622,0.0136586374979,0.160071516708,0.00928564956834,0.0604546808299,0.0391958632232,0.0285665198513,0.0343522561863,0.0188297793846,0.014773674965,0.0095542519934,0.0365824933319,0.0131613168575,0.0164318451876,0.05064751345,0.0477519379845,0.0131909708862,0.0637736022208,0.0468867640733,0.0434644257703,0.0148297944051,0.0751742762042,0.0126831899781,0.00970883666498,0.0254091036214,0.045819295559,0.172977106533,0.0107888729179,0.0104492756163,0.156965082984,0.0172928948552,0.012163334946,0.0189731247493,0.00914280255733,0.265352834486,0.0110574393802,0.378644628099,0.0122358175751,0.0161849710983,0.0104755742938,0.0651379722496,0.129838603281,0.0115575445082
0.00728294716595,0.00690958990926,0.0529593132217,0.0118040542011,0.0813556002862,0.100379929355,0.00551479553364,0.00766478268101,0.00779392776846,0.0482824739679,0.0176905770844,0.0274091220422,0.0109059807989,0.0198025442452,0.00753981967265,0.106771868715,0.00978519134761,0.00541293053583,0.0253592823548,0.00745650145703,0.00967211292925,0.0370057309152,0.270771289945,0.0077644694556,0.113424354466,0.00825738952262,0.00880236986881,0.0464097882462,0.00731939726119,0.0216262869466,0.0184141772987,0.0139731789987,0.318023070059,0.0353526479586,0.0200571427529,0.0890981787389,0.108044883557,0.0101789439959,0.0841579508929,0.0111679609381,0.174946422,0.0173029405469,0.00626455648337,0.023687496284,0.0072022471011,0.00952679789957,0.033759206739,0.0216030158776,0.242633880055,0.00680300199961
0.0123729180186,0.0124910384709,0.103121248499,0.0424235199452,0.0143474870632,0.063035903651,0.0435946462715,0.0275470660676,0.0136586374979,0.160071516708,0.00928564956834,0.0160746550184,0.0164658420846,0.0106519226564,0.0128093158661,0.0504980447133,0.014773674965,0.0095542519934,0.013640929717,0.0131613168575,0.0440672211849,0.0320572411721,0.0477519379845,0.0131909708862,0.0105490169087,0.0124670008519,0.0156145658263,0.613414223121,0.0124348426804,0.0126831899781,0.248308736288,0.0254091036214,0.045819295559,0.0624002294126,0.0107888729179,0.0287918889285,0.0569664400385,0.0172928948552,0.012163334946,0.0189731247493,0.0251920387011,0.00912293939983,0.0110574393802,0.0402424242424,0.0122358175751,0.0161849710983,0.0288643521909,0.0126695421712,0.0139872968405,0.0115575445082
0.0457361056736,0.00947374590864,0.0125008681158,0.0572659084659,0.0320958998727,0.14853246628,0.0368647044374,0.120359232775,0.0104882159038,0.0194046614892,0.0071098191882,0.0131404384358,0.0134602194547,0.0393744999772,0.103432097874,0.0421229662793,0.0120769351582,0.00731548220204,0.0106073345282,0.0100773330338,0.0127775805929,0.0271408055284,0.0371324236018,0.0102574416734,0.00820302967732,0.0101913140273,0.011931939718,0.011531808572,0.00966946820001,0.420583557714,0.0222444866452,0.0192269217155,0.303109614874,0.143733634898,0.0241351383269,0.00802380608747,0.217294842777,0.0386848943887,0.00994307833347,0.014753707074,0.00702058951352,0.00700533696111,0.0254698735844,0.031292944471,0.00951470412488,0.0125856086301,0.0878300201583,0.0103568840961,0.0114341000044,0.00898727164989
0.0172691529564,0.0178600443537,0.00526445872467,0.00841519459562,0.00512136236078,0.193128937683,0.00317788161675,0.0153310558399,0.0193001229816,0.00817183563007,0.00299414003166,0.00759023831909,0.0077749516493,0.00380222372896,0.00457230927305,0.00672132499425,0.0195722855034,0.00308075037244,0.0190389446852,0.0330541463378,0.0570721040071,0.0178411506067,0.0170451436389,0.00470854174683,0.00376549132971,0.0165163847603,0.0221674740484,0.143936239814,0.00443864036854,0.157384277174,0.613727490122,0.00753305189717,0.0639509954058,0.361608249857,0.015058266479,0.014765184631,0.142259400198,0.00617273118495,0.00574336499846,0.0264812062009,0.00300632991411,0.00299979852462,0.00356545028457,0.0561672338357,0.0297879997383,0.00577725572625,0.00344457098024,0.0275870369974,0.00660461554779,0.0161311182708
0.0246691443966,0.00782366403867,0.0104087089381,0.0127895730013,0.0669944643858,0.0190036633568,0.0061943965994,0.0083047142929,0.14225886341,0.0518805185648,0.0190088915796,0.0115357887422,0.0479779168449,0.0354880687675,0.00840280534604,0.0375428452607,0.0106021555764,0.00609115497239,0.0454462792741,0.0269428695696,0.0107791546427,0.00966441320102,0.0313248766737,0.0263001795562,0.0492578062266,0.00894679779512,0.0320713012478,0.029567668597,0.00815715403105,0.0230290134237,0.57560892327,0.0530357290134,0.0300570792148,0.127741111348,0.0070774114699,0.0358788077082,0.0365121721634,0.0344786023456,0.00872887549852,0.0124462130329,0.00586000425519,0.00584727312743,0.00704948717168,0.0802354119709,0.0571341895035,0.0322696221277,0.0213416703239,0.00909214921128,0.0253968952021,0.0075816536805
0.00824288778477,0.00796222053157,0.0105843864263,0.0129389591662,0.00955835362986,0.107125221601,0.0198953615969,0.00840171592219,0.0281176355983,0.0164297738181,0.0323976188352,0.0472423067334,0.0301732594125,0.00709635374751,0.00853361778726,0.0125444748156,0.0107259920298,0.00619396107565,0.00908764228197,0.00853239838932,0.0109469614019,0.00977729653373,0.031812533286,0.00878787789784,0.00702779752419,0.00905129915813,0.032409519533,0.469670188871,0.025046586315,0.00920825691243,0.0199865858854,0.166024246838,0.15405585495,0.0404536736482,0.00718759056293,0.00680875694371,0.277574133254,0.0348318024409,0.0492053929049,0.0893685525578,0.301826963989,0.00594451512873,0.0228739295216,0.0810573465397,0.00815155091747,0.0762355942606,0.00682589318448,0.0232166311691,0.0101550653298,0.00769968267029
0.0734993510707,0.064545228319,0.0253676470588,0.0255098049442,0.00605284610477,0.0139150318134,0.00383278289588,0.037531305196,0.0211512354059,0.00990547329455,0.0360245650992,0.008446838082,0.00865239731825,0.00449377987068,0.005403930131,0.00794381317789,0.00776320488138,0.0148450946644,0.00575476722436,0.0204496380033,0.0976107621796,0.0070765627987,0.0728488372093,0.00556494084263,0.00445036650836,0.00655110404818,0.261911764706,0.366342264914,0.0326944514225,0.0526240372224,0.10450968964,0.0400193382037,0.0193300153139,0.242087654734,0.00455155576224,0.0522933622347,0.153840125392,0.0645535904539,0.0174104257684,0.0498853038508,0.0141581888523,0.0246368588289,0.0043218530298,0.0613925619835,0.0186665739711,0.0246912769312,0.0403573383765,0.0181350036377,0.00734998240908,0.0941677205954
0.00642748987979,0.00597153132747,0.00806036700394,0.010792676307,0.0936313279122,0.0160365312615,0.00481736236994,0.0412397368723,0.00680826226771,0.012511826518,0.00458430178269,0.009734651331,0.00997155033076,0.00553346631502,0.0066541900603,0.077642272138,0.00894679073965,0.00471691012279,0.00708619725558,0.00649770895275,0.00853602347406,0.0214342284419,0.426356589147,0.00685245240844,0.00548000878375,0.00754989182023,0.00765746298519,0.00770378930136,0.00645965853527,0.00768081380663,0.0291863794913,0.0120511748604,0.0238022314592,0.267757286923,0.0315259273575,0.00520852895573,0.028395399197,0.00898332200271,0.0313526956681,0.0554409489428,0.00455730651624,0.713755150886,0.00545902994609,0.0209051554506,0.00635626887017,0.0084077771939,0.0183564791068,0.00767254883037,0.036054212353,0.0337720456409
0.00556997620593,0.00503121779718,0.0263413057531,0.00977886721602,0.00645887748036,0.0145301411208,0.00411825268422,0.00634975837965,0.00582022737874,0.0106611615073,0.00390622277514,0.00882022772224,0.00903487363549,0.00479522741963,0.00576643153062,0.00847669264256,0.00810637474561,0.00401921658376,0.00614080315057,0.0055366116588,0.0259979368789,0.0574401129362,0.0755515802027,0.0507345034086,0.0286317285853,0.0300078417243,0.0252549019608,0.140973788598,0.019674008087,0.018743761109,0.0270794337529,0.104529143206,0.0206266933679,0.0262500965077,0.00485687897965,0.0167986417629,0.226194912715,0.00778482591822,0.0292769234746,0.00854122311704,0.00389593689493,0.0146663746301,0.00465156704695,0.0181161262979,0.00550825703773,0.0622498888395,0.0415950445812,0.0187235917956,0.00767488591272,0.81635260838
0.00603375291696,0.0214067883061,0.00751293895041,0.0274343637252,0.00699666738179,0.0153448554353,0.028090152791,0.00670579339697,0.256438657659,0.0116620730473,0.00427295424721,0.163616197783,0.00954146478415,0.0301088361661,0.0362069464126,0.0752454308643,0.00856090436711,0.0161695572668,0.00665210901311,0.00605641041602,0.00801312137383,0.0207307176651,0.190820884029,0.0372857364906,0.0298179617016,0.0191913916799,0.00713050253214,0.336750614374,0.0496907093866,0.019524187855,0.0637719170431,0.0111665438167,0.0759287242782,0.105605764182,0.017878610901,0.0176162569767,0.0960387574808,0.0084330191648,0.0887778107432,0.0980068695659,0.00425363128174,0.0153802091888,0.0323388103415,0.0196245416233,0.0202763924596,0.0268206700469,0.0304474920098,0.00734162211906,0.034958173503,0.0326686763793
0.0110723556132,0.0110648962833,0.0416416566627,0.0162841422164,0.0128393705253,0.0584665202242,0.00860420650096,0.0255502182419,0.169504673985,0.148844148976,0.00825722974022,0.0146877792118,0.0150452157635,0.110301869553,0.0114628820961,0.105917509039,0.032618507905,0.0084960834592,0.0337147978801,0.0117036526283,0.0665209641827,0.0123050768769,0.0427325581395,0.0118044199692,0.0260728542914,0.0113913832512,0.0399831932773,0.0600353892821,0.050339917101,0.12648724788,0.00864365854166,0.0224870567049,0.185490045942,0.159154996893,0.0436765451932,0.00930286228434,0.238213980377,0.0154751757937,0.0111139167815,0.136638838748,0.0231858841832,0.00812204137215,0.0465723492276,0.0360123966942,0.0302419354839,0.0655215449291,0.112763151346,0.0115764498779,0.0127805123985,0.0103426889775
0.0089047516043,0.00868799263723,0.0838335334134,0.0137214581253,0.0304340634673,0.0203883250013,0.035112115418,0.00890981969462,0.0696033685444,0.092707310317,0.00654319669337,0.0123763195341,0.0126775052282,0.022594987453,0.0271712760796,0.0135517351632,0.0453648171478,0.00673246923554,0.0289353054603,0.0092742122464,0.518474509138,0.0103685901812,0.0343669250646,0.00949350177419,0.0223767025336,0.00959868725008,0.0109729225023,0.0106729580946,0.113515041135,0.0827164563791,0.12048736149,0.0955382296164,0.0329760081674,0.0439707498925,0.00776471914546,0.00739217339765,0.0402999995476,0.0366818981777,0.14928730844,0.0136549003878,0.0064679298667,0.00645387799269,0.00779170054363,0.0289623507805,0.00880608083055,0.0116482746541,0.00741077797764,0.00975462938904,0.0429501234506,0.0569121509875
0.00876820961948,0.046269272332,0.0113147621253,0.0135600292062,0.0101675105172,0.0503711558855,0.0347781575104,0.00880499828645,0.0293281965874,0.0175635105369,0.0200395198969,0.0122307157748,0.0125283581079,0.00754860660691,0.0090774679366,0.0133439381466,0.044963358589,0.00662137542618,0.0286342350717,0.00912117663179,0.742785271006,0.0563563372204,0.233034242813,0.00934793212411,0.00747568127389,0.0237144037943,0.033815655396,0.0105093031217,0.00881209323808,0.0241256331106,0.0912998034651,0.0173102019317,0.0324703669315,0.134667007373,0.00764565797331,0.022436967781,0.122319883853,0.0603456423903,0.148075381951,0.0398272643717,0.00636261991825,0.00634879683493,0.00766312814849,0.140430793258,0.0256847065418,0.0339745366827,0.00729011670535,0.00963986904329,0.0106425084656,0.00819038587197
0.0134133679429,0.013631952221,0.108907563025,0.0190518410347,0.0155539802935,0.0666914103924,0.010512775943,0.0459180660638,0.0148574531632,0.0275885774722,0.0446632916553,0.0171841556637,0.0414688653371,0.0115476525162,0.0138864628821,0.0204131926511,0.0372071792324,0.0104007868208,0.0147880078977,0.0633049663407,0.0468307587846,0.0534360542917,0.220418604651,0.0143002116199,0.0114360933306,0.0133274949324,0.0170070588235,0.0160768452983,0.0134804999058,0.0135586058081,0.0284559716353,0.0768371293511,0.0496722817764,0.184034794246,0.030748287816,0.011366406282,0.0619663721858,0.0187470701044,0.0130028694775,0.0540734055355,0.00994526436452,0.026738744687,0.0120371610311,0.043626446281,0.0132647385984,0.0175459800315,0.0113950131887,0.0135440160058,0.0149527243942,0.563587897655
0.0159767110525,0.0164428067673,0.00436599220694,0.00765118966384,0.00437201230975,0.0113686854624,0.01260260617,0.0237095484585,0.017810959914,0.0067771773972,0.0121353492038,0.00690113012994,0.00706907356925,0.00324588806189,0.00390329584543,0.0243142275701,0.00634259667247,0.00255496962196,0.932713291073,0.0445621731013,0.00500716460769,0.00578160493577,0.108769650513,0.00401959498819,0.00321453029214,0.0255426650924,0.0204377259284,0.00451898255108,0.0160566721762,0.00544511495903,0.00266318919008,0.0609307465835,0.0139622028113,0.600458665012,0.0245749593889,0.0997029973754,0.25025990629,0.00526954642617,0.0741669467208,0.00578155147261,0.0119222792079,0.0212902807866,0.00295694751745,0.0519636178956,0.0399419590979,0.0208990802526,0.00287350968833,0.00543925571716,0.00600499081022,0.0263258441439
0.00613021847285,0.0056455559703,0.0278991596639,0.0104412224888,0.00710852768129,0.0411028632025,0.00457500434556,0.00677984868057,0.0064657435062,0.0118702626476,0.0043492343934,0.00941765114663,0.00964683574307,0.0178177615344,0.00634643377001,0.0314970855161,0.00865544652838,0.0163265306122,0.0549357442239,0.0224903679241,0.00814123238839,0.00788988721086,0.0236589147287,0.00653552648455,0.0052265583775,0.00730403636865,0.0657443137255,0.164475901584,0.00616089932802,0.0441981598585,0.00459598167306,0.0113832784224,0.0227013782542,0.106630980261,0.0053453961275,0.0049464916227,0.586959247649,0.00856784336009,0.0188796111987,0.031736863217,0.00432803171419,0.00431862886697,0.00517910947439,0.019938292011,0.00606229143493,0.0461271676301,0.0049589409247,0.0196653328483,0.00819473151854,0.849321918475
0.0531116615331,0.0234180997394,0.072967215055,0.065985775926,0.0259026334943,0.0710162352695,0.0303332247964,0.149157911113,0.00741128825628,0.0468490477503,0.0414998143249,0.0267008583817,0.0441580509366,0.0589708714286,0.0390552924534,0.0339948641899,0.00945972068906,0.0802577946162,0.0755185273545,0.0243298991204,0.00923107820237,0.022369352802,0.0862102849656,0.0238146849547,0.0190449601041,0.0207083526091,0.00835791217896,0.00833107848303,0.0224495879377,0.00812116382172,0.0178702014408,0.0132270488711,0.0827211353881,0.115352536766,0.00606097054127,0.181991462085,0.0309104556091,0.031220207101,0.00778829583764,0.0106587176489,0.00496095933676,0.00495018142528,0.0494183716292,0.0226073798161,0.0373067101161,0.00909238933337,0.114462818317,0.00811242500474,0.0375110949792,0.0352386720361
0.055827003092,0.0366515649435,0.017177459219,0.0185453340614,0.0150571889633,0.178076851101,0.0101634952608,0.0120421300094,0.0143638231834,0.0728943084373,0.00976961184039,0.039569962801,0.0171343721181,0.0111788225739,0.0356194879699,0.0197611989531,0.0153735012823,0.0274808718668,0.014315681588,0.0378558637986,0.017244650364,0.0140137416083,0.050113999088,0.0138434654354,0.0475975027632,0.0306892284397,0.0451026528258,0.015563353754,0.0130499351659,0.44575655059,0.0277542072247,0.0267841845233,0.0480857580398,0.179481628717,0.011322547113,0.0109887642432,0.265787135601,0.0181482920606,0.0299417132621,0.0527594912815,0.0261361114155,0.00959395023639,0.0116337462337,0.111904067412,0.0975757377478,0.0169855645884,0.0110164207026,0.0131839385445,0.0145551954015,0.0121292412285
0.0177309236168,0.00401958308095,0.00558546772002,0.0241563394542,0.00538909421534,0.0129094938437,0.00336611671494,0.0357736008225,0.00475725171975,0.121616101483,0.00317671262531,0.00783644663418,0.00802715160205,0.00400099435652,0.00481133802264,0.026983883631,0.00720221462429,0.00326860417351,0.00512370250666,0.00450261676571,0.0409230766103,0.00656519116231,0.320902381284,0.00495469238514,0.00396234168046,0.0060777034874,0.00527509686509,0.00557025483916,0.00467068124631,0.00618309639001,0.00338155104624,0.00805179499188,0.0172102961,0.0213477361102,0.026869403157,0.0036394431292,0.0827145936113,0.0247814620067,0.016486686426,0.0271893037031,0.0233660777027,0.00317748524739,0.0284225656487,0.0151155540159,0.00459592494655,0.00607927602493,0.0152104093212,0.929872158194,0.00681885272948,0.0532263617526
0.0102386617636,0.0101507025732,0.0393234216764,0.0152984944891,0.0118726291548,0.055537428284,0.00792451652872,0.0386065309483,0.0327167326896,0.0207370043436,0.0371320941449,0.033712870405,0.0141345578653,0.00881452807233,0.0105997835255,0.100842466518,0.0492867584533,0.0382061999962,0.0112879488334,0.031699815772,0.0383984261085,0.0282438519869,0.399880739416,0.0507345034086,0.00872937296642,0.0107018847892,0.0377516339869,0.101803600287,0.0102899047821,0.0108874651986,0.0844351788545,0.104529143206,0.107071896965,0.0510590112464,0.0252117601403,0.0085679819433,0.0467101689672,0.144812878246,0.0104412128299,0.0443369640121,0.12272201219,0.00748044007236,0.0090477539423,0.0333008405736,0.0285930235875,0.0622498888395,0.0250922951864,0.0108757496899,0.115976053792,0.0793402530926
0.0416008242888,0.081120048782,0.0105843864263,0.0326579329356,0.00955835362986,0.0192256320174,0.00629741137382,0.0212059309876,0.00889997989525,0.0884220554576,0.00601982782411,0.0650281949403,0.0119545401793,0.0358144103195,0.00853361778726,0.0379274355752,0.0107259920298,0.00619396107565,0.0458641946418,0.00853239838932,0.0109469614019,0.00977729653373,0.031812533286,0.00878787789784,0.0496887246828,0.00905129915813,0.0100871127077,0.629597326315,0.025046586315,0.00920825691243,0.0199865858854,0.016129931734,0.0305249991232,0.129083995005,0.00718759056293,0.00680875694371,0.437877301334,0.198010246434,0.00883083146176,0.114944746052,0.0188213495448,0.00594451512873,0.00716846794123,0.0268096650054,0.0576340123462,0.0326001933468,0.0657822803354,0.00919834832375,0.0101550653298,0.00769968267029
0.0375627582909,0.0401131608416,0.01937195931,0.0204114123841,0.0168874728112,0.111134676564,0.0114503188268,0.0132538395259,0.04268259571,0.178980767625,0.0110177250683,0.0184104458506,0.0188584758887,0.0521383582656,0.0626982302919,0.0221632809982,0.0169204217848,0.0300493057083,0.0414122961983,0.0156163302961,0.0193408321347,0.0154238396603,0.144969400245,0.015526214536,0.0124165462179,0.0333000154333,0.018546130031,0.155287105529,0.0146362263128,0.0338774679679,0.162197494319,0.0820045386349,0.479787216894,0.196256449085,0.0126988647742,0.032653491731,0.0674926129802,0.0203543164325,0.0324889078162,0.0223320032934,0.0108321958356,0.0108086623938,0.0131200112769,0.12217137886,0.0144019670979,0.019050253063,0.0530601125818,0.0145105397178,0.0160197759009,0.0780548998725
0.0442131928102,0.0185392559413,0.0239951402248,0.0243427030328,0.0207433547901,0.0361701312141,0.0356231112526,0.0158065631889,0.111008246944,0.0372468191115,0.0136471408876,0.190386563628,0.0224906669647,0.0154003701057,0.045772610091,0.0272237774236,0.0201793386439,0.0140419064999,0.0197218260969,0.0193432181667,0.0237568846085,0.0183945109438,0.0690389464836,0.0471364102041,0.0152515907114,0.0170286562186,0.516240963855,0.0214406666098,0.017978085803,0.0173239485951,0.0573466823728,0.0378013989779,0.163729958117,0.0917097631073,0.0155983704837,0.0153111731208,0.0834721044337,0.0617941615172,0.0166138794508,0.0677982688878,0.0133968169569,0.0133677117582,0.0162511445178,0.0581818181818,0.0176903386628,0.0233999582144,0.0153497081942,0.0394305486771,0.0191052260407,0.0167097029035
