topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0315789473684,0.0210526315789,0.0105263157895,0.0105263157895,0.0105263157895,0.0315789473684,0.0105263157895,0.0105263157895,0.0210526315789,0.0105263157895,0.0210526315789,0.0105263157895,0.0105263157895,0.0105263157895,0.0210526315789,0.0210526315789,0.0105263157895,0.0105263157895,0.0315789473684,0.0210526315789,0.0210526315789,0.0105263157895,0.0210526315789,0.0105263157895,0.0105263157895,0.0105263157895,0.0526315789474,0.0105263157895,0.0210526315789,0.0105263157895,0.0105263157895,0.0105263157895,0.105263157895,0.0105263157895,0.0105263157895,0.0315789473684,0.0105263157895,0.0105263157895,0.0210526315789,0.0315789473684,0.0105263157895,0.0210526315789,0.0210526315789,0.0947368421053,0.0105263157895,0.0105263157895,0.0315789473684,0.0105263157895,0.0105263157895,0.0105263157895
0.0204081632653,0.0102040816327,0.0102040816327,0.0102040816327,0.0918367346939,0.030612244898,0.0204081632653,0.0204081632653,0.0102040816327,0.122448979592,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.030612244898,0.0510204081633,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0408163265306,0.0102040816327,0.0204081632653,0.0102040816327,0.0204081632653,0.0102040816327,0.030612244898,0.0102040816327,0.0102040816327,0.0102040816327,0.0204081632653,0.0102040816327,0.0102040816327,0.0204081632653,0.0102040816327,0.0714285714286,0.0102040816327,0.0102040816327,0.0204081632653,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0204081632653,0.0204081632653
0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.0267857142857,0.00892857142857,0.0267857142857,0.00892857142857,0.00892857142857,0.0267857142857,0.0267857142857,0.0535714285714,0.0178571428571,0.0178571428571,0.00892857142857,0.0446428571429,0.00892857142857,0.00892857142857,0.0357142857143,0.151785714286,0.00892857142857,0.00892857142857,0.0178571428571,0.0178571428571,0.00892857142857,0.00892857142857,0.0267857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.0267857142857,0.0178571428571,0.0267857142857,0.0357142857143,0.00892857142857,0.0178571428571,0.0178571428571,0.00892857142857,0.0357142857143,0.00892857142857,0.0267857142857,0.00892857142857,0.00892857142857,0.0178571428571
0.021978021978,0.010989010989,0.010989010989,0.043956043956,0.043956043956,0.043956043956,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.032967032967,0.021978021978,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.043956043956,0.010989010989,0.032967032967,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.021978021978,0.032967032967,0.021978021978,0.010989010989,0.021978021978,0.142857142857,0.010989010989,0.021978021978,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.032967032967,0.010989010989,0.010989010989,0.032967032967,0.010989010989,0.010989010989,0.010989010989,0.010989010989,0.021978021978,0.010989010989
0.00591715976331,0.147928994083,0.0177514792899,0.00591715976331,0.00591715976331,0.0118343195266,0.00591715976331,0.0118343195266,0.00591715976331,0.0650887573964,0.00591715976331,0.00591715976331,0.0295857988166,0.0177514792899,0.14201183432,0.00591715976331,0.0118343195266,0.00591715976331,0.0177514792899,0.00591715976331,0.0118343195266,0.0591715976331,0.0118343195266,0.0591715976331,0.00591715976331,0.00591715976331,0.00591715976331,0.00591715976331,0.0177514792899,0.0236686390533,0.0236686390533,0.00591715976331,0.0177514792899,0.00591715976331,0.0118343195266,0.0295857988166,0.00591715976331,0.00591715976331,0.00591715976331,0.00591715976331,0.0355029585799,0.00591715976331,0.00591715976331,0.0355029585799,0.00591715976331,0.0118343195266,0.0177514792899,0.00591715976331,0.0118343195266,0.00591715976331
0.016393442623,0.0573770491803,0.00819672131148,0.00819672131148,0.0655737704918,0.0245901639344,0.0327868852459,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.0655737704918,0.016393442623,0.016393442623,0.00819672131148,0.00819672131148,0.016393442623,0.0655737704918,0.00819672131148,0.0245901639344,0.00819672131148,0.0573770491803,0.00819672131148,0.016393442623,0.016393442623,0.0491803278689,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.016393442623,0.0409836065574,0.016393442623,0.0327868852459,0.00819672131148,0.016393442623,0.0409836065574,0.016393442623,0.016393442623,0.00819672131148,0.00819672131148,0.016393442623,0.016393442623,0.016393442623
0.0162601626016,0.00813008130081,0.00813008130081,0.0813008130081,0.00813008130081,0.0325203252033,0.0162601626016,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.0243902439024,0.00813008130081,0.0243902439024,0.0243902439024,0.00813008130081,0.0243902439024,0.00813008130081,0.0243902439024,0.0406504065041,0.00813008130081,0.0569105691057,0.0325203252033,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.0162601626016,0.0162601626016,0.00813008130081,0.0162601626016,0.0243902439024,0.0162601626016,0.0162601626016,0.0325203252033,0.00813008130081,0.0243902439024,0.00813008130081,0.0162601626016,0.0325203252033,0.146341463415,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081
0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.0243902439024,0.00813008130081,0.00813008130081,0.0406504065041,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.121951219512,0.00813008130081,0.0162601626016,0.0162601626016,0.00813008130081,0.00813008130081,0.0243902439024,0.0162601626016,0.00813008130081,0.0162601626016,0.00813008130081,0.0243902439024,0.00813008130081,0.00813008130081,0.0243902439024,0.0162601626016,0.00813008130081,0.0243902439024,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.0894308943089,0.0813008130081,0.0650406504065,0.0162601626016,0.00813008130081,0.00813008130081,0.0162601626016,0.0162601626016,0.00813008130081,0.0162601626016,0.0650406504065,0.00813008130081,0.00813008130081
0.00884955752212,0.0176991150442,0.00884955752212,0.0265486725664,0.00884955752212,0.00884955752212,0.00884955752212,0.0176991150442,0.0176991150442,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,0.0265486725664,0.0265486725664,0.0176991150442,0.159292035398,0.0176991150442,0.00884955752212,0.0176991150442,0.00884955752212,0.00884955752212,0.0176991150442,0.070796460177,0.0442477876106,0.0176991150442,0.0176991150442,0.0353982300885,0.0176991150442,0.00884955752212,0.0265486725664,0.00884955752212,0.00884955752212,0.0265486725664,0.0265486725664,0.00884955752212,0.00884955752212,0.00884955752212,0.0353982300885,0.0176991150442,0.0176991150442,0.0265486725664,0.0176991150442,0.00884955752212,0.0265486725664,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212
0.00632911392405,0.0126582278481,0.0506329113924,0.0126582278481,0.0569620253165,0.0126582278481,0.00632911392405,0.00632911392405,0.0379746835443,0.00632911392405,0.0759493670886,0.00632911392405,0.0126582278481,0.0126582278481,0.00632911392405,0.00632911392405,0.0189873417722,0.00632911392405,0.0316455696203,0.00632911392405,0.0126582278481,0.0189873417722,0.0126582278481,0.0632911392405,0.00632911392405,0.0253164556962,0.0189873417722,0.0253164556962,0.00632911392405,0.00632911392405,0.00632911392405,0.0126582278481,0.0189873417722,0.00632911392405,0.0126582278481,0.0822784810127,0.0189873417722,0.0189873417722,0.0189873417722,0.00632911392405,0.0189873417722,0.0443037974684,0.0189873417722,0.0126582278481,0.0253164556962,0.0379746835443,0.00632911392405,0.0126582278481,0.00632911392405,0.0253164556962
0.0315789473684,0.0105263157895,0.0210526315789,0.0105263157895,0.0210526315789,0.0210526315789,0.0105263157895,0.0105263157895,0.0210526315789,0.0105263157895,0.0210526315789,0.0210526315789,0.0105263157895,0.0105263157895,0.0105263157895,0.0842105263158,0.0526315789474,0.0526315789474,0.0210526315789,0.0105263157895,0.0105263157895,0.0421052631579,0.0105263157895,0.0105263157895,0.0210526315789,0.0105263157895,0.0105263157895,0.0105263157895,0.0315789473684,0.0105263157895,0.0421052631579,0.0105263157895,0.0105263157895,0.0526315789474,0.0105263157895,0.0210526315789,0.0105263157895,0.0105263157895,0.0210526315789,0.0105263157895,0.0105263157895,0.0105263157895,0.0210526315789,0.0105263157895,0.0105263157895,0.0526315789474,0.0105263157895,0.0105263157895,0.0210526315789,0.0105263157895
0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.017094017094,0.00854700854701,0.00854700854701,0.00854700854701,0.017094017094,0.025641025641,0.017094017094,0.017094017094,0.00854700854701,0.017094017094,0.00854700854701,0.034188034188,0.00854700854701,0.017094017094,0.00854700854701,0.025641025641,0.111111111111,0.042735042735,0.025641025641,0.00854700854701,0.034188034188,0.034188034188,0.00854700854701,0.034188034188,0.00854700854701,0.00854700854701,0.025641025641,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.025641025641,0.034188034188,0.017094017094,0.017094017094,0.017094017094,0.00854700854701,0.00854700854701,0.00854700854701,0.025641025641,0.0854700854701,0.00854700854701,0.0512820512821,0.017094017094
0.00740740740741,0.0222222222222,0.00740740740741,0.00740740740741,0.0148148148148,0.0148148148148,0.00740740740741,0.00740740740741,0.0148148148148,0.133333333333,0.00740740740741,0.00740740740741,0.0148148148148,0.0222222222222,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.0148148148148,0.0148148148148,0.0148148148148,0.00740740740741,0.00740740740741,0.00740740740741,0.0222222222222,0.00740740740741,0.177777777778,0.00740740740741,0.00740740740741,0.00740740740741,0.0740740740741,0.00740740740741,0.0148148148148,0.0592592592593,0.00740740740741,0.0518518518519,0.00740740740741,0.00740740740741,0.00740740740741,0.0148148148148,0.00740740740741,0.0148148148148,0.0444444444444,0.0148148148148,0.00740740740741,0.00740740740741,0.00740740740741,0.00740740740741,0.0148148148148
0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0789473684211,0.0526315789474,0.00877192982456,0.00877192982456,0.00877192982456,0.19298245614,0.0175438596491,0.0175438596491,0.0263157894737,0.00877192982456,0.0438596491228,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0350877192982,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.0350877192982,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.0263157894737,0.0175438596491,0.0175438596491,0.0175438596491,0.0175438596491,0.00877192982456,0.0263157894737,0.0263157894737,0.0263157894737
0.0152671755725,0.00763358778626,0.00763358778626,0.0458015267176,0.00381679389313,0.00381679389313,0.00381679389313,0.0229007633588,0.0229007633588,0.00763358778626,0.0114503816794,0.00381679389313,0.0114503816794,0.00381679389313,0.00763358778626,0.0114503816794,0.0190839694656,0.00381679389313,0.0152671755725,0.0229007633588,0.00381679389313,0.00381679389313,0.00763358778626,0.00381679389313,0.00381679389313,0.00381679389313,0.0267175572519,0.00381679389313,0.0114503816794,0.00381679389313,0.374045801527,0.0114503816794,0.030534351145,0.00381679389313,0.030534351145,0.0114503816794,0.0381679389313,0.00763358778626,0.00381679389313,0.0190839694656,0.00381679389313,0.0343511450382,0.00381679389313,0.00763358778626,0.00381679389313,0.0152671755725,0.00381679389313,0.0496183206107,0.00381679389313,0.0190839694656
0.0264900662252,0.00662251655629,0.00662251655629,0.0264900662252,0.0198675496689,0.00662251655629,0.00662251655629,0.119205298013,0.0993377483444,0.00662251655629,0.00662251655629,0.0397350993377,0.00662251655629,0.0132450331126,0.0596026490066,0.00662251655629,0.00662251655629,0.00662251655629,0.0132450331126,0.0927152317881,0.00662251655629,0.0132450331126,0.00662251655629,0.00662251655629,0.00662251655629,0.0198675496689,0.0331125827815,0.00662251655629,0.00662251655629,0.00662251655629,0.0132450331126,0.00662251655629,0.0132450331126,0.0264900662252,0.00662251655629,0.0132450331126,0.0728476821192,0.0198675496689,0.00662251655629,0.00662251655629,0.00662251655629,0.00662251655629,0.0132450331126,0.0198675496689,0.0198675496689,0.00662251655629,0.00662251655629,0.0198675496689,0.0198675496689,0.00662251655629
0.062015503876,0.0077519379845,0.0232558139535,0.015503875969,0.0077519379845,0.0387596899225,0.0232558139535,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.015503875969,0.0232558139535,0.015503875969,0.015503875969,0.0232558139535,0.0232558139535,0.0077519379845,0.015503875969,0.0077519379845,0.0387596899225,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0852713178295,0.046511627907,0.015503875969,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.031007751938,0.0077519379845,0.147286821705,0.0077519379845,0.0387596899225,0.0232558139535,0.0077519379845,0.015503875969,0.0232558139535
0.0077519379845,0.0077519379845,0.0077519379845,0.015503875969,0.077519379845,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.0077519379845,0.0232558139535,0.0077519379845,0.0232558139535,0.0077519379845,0.0232558139535,0.0077519379845,0.015503875969,0.0232558139535,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.015503875969,0.0232558139535,0.0077519379845,0.0077519379845,0.0232558139535,0.0077519379845,0.015503875969,0.0077519379845,0.031007751938,0.0077519379845,0.0232558139535,0.0077519379845,0.015503875969,0.015503875969,0.0542635658915,0.0077519379845,0.046511627907,0.0077519379845,0.015503875969,0.0387596899225,0.162790697674,0.031007751938,0.0387596899225,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0232558139535
0.00884955752212,0.0176991150442,0.00884955752212,0.00884955752212,0.0265486725664,0.00884955752212,0.0176991150442,0.00884955752212,0.00884955752212,0.0176991150442,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,0.0265486725664,0.0353982300885,0.0265486725664,0.00884955752212,0.00884955752212,0.16814159292,0.0176991150442,0.00884955752212,0.00884955752212,0.0265486725664,0.0176991150442,0.00884955752212,0.00884955752212,0.0530973451327,0.00884955752212,0.0176991150442,0.0353982300885,0.0265486725664,0.0619469026549,0.0176991150442,0.00884955752212,0.0265486725664,0.00884955752212,0.00884955752212,0.0176991150442,0.00884955752212,0.00884955752212,0.0530973451327,0.0176991150442,0.00884955752212,0.00884955752212,0.0265486725664,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212
0.0179640718563,0.0179640718563,0.0299401197605,0.0059880239521,0.0299401197605,0.0059880239521,0.0119760479042,0.0239520958084,0.0119760479042,0.0059880239521,0.0059880239521,0.0119760479042,0.0119760479042,0.0239520958084,0.0059880239521,0.0059880239521,0.0179640718563,0.0119760479042,0.0119760479042,0.0059880239521,0.0059880239521,0.0239520958084,0.0059880239521,0.0239520958084,0.0059880239521,0.0179640718563,0.0239520958084,0.215568862275,0.0179640718563,0.0119760479042,0.0059880239521,0.0179640718563,0.0059880239521,0.0119760479042,0.0419161676647,0.0119760479042,0.0239520958084,0.0059880239521,0.0119760479042,0.0059880239521,0.0059880239521,0.0119760479042,0.119760479042,0.0119760479042,0.0059880239521,0.0059880239521,0.0059880239521,0.0059880239521,0.0239520958084,0.0299401197605
0.0225563909774,0.00751879699248,0.00751879699248,0.00751879699248,0.0375939849624,0.00751879699248,0.015037593985,0.0225563909774,0.0225563909774,0.00751879699248,0.0676691729323,0.015037593985,0.00751879699248,0.00751879699248,0.015037593985,0.00751879699248,0.00751879699248,0.0451127819549,0.00751879699248,0.0751879699248,0.00751879699248,0.0225563909774,0.00751879699248,0.015037593985,0.00751879699248,0.00751879699248,0.0225563909774,0.00751879699248,0.00751879699248,0.015037593985,0.00751879699248,0.0375939849624,0.00751879699248,0.00751879699248,0.00751879699248,0.015037593985,0.015037593985,0.015037593985,0.0225563909774,0.0526315789474,0.00751879699248,0.015037593985,0.0902255639098,0.0601503759398,0.015037593985,0.0225563909774,0.00751879699248,0.00751879699248,0.015037593985,0.0375939849624
0.0172413793103,0.00862068965517,0.0172413793103,0.0258620689655,0.00862068965517,0.0172413793103,0.0172413793103,0.00862068965517,0.0431034482759,0.0862068965517,0.00862068965517,0.00862068965517,0.0603448275862,0.00862068965517,0.00862068965517,0.0172413793103,0.0172413793103,0.00862068965517,0.0172413793103,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.0172413793103,0.00862068965517,0.0172413793103,0.00862068965517,0.0431034482759,0.0258620689655,0.00862068965517,0.0344827586207,0.00862068965517,0.0172413793103,0.00862068965517,0.0258620689655,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103,0.00862068965517,0.103448275862,0.00862068965517,0.00862068965517,0.0258620689655,0.00862068965517,0.00862068965517,0.0172413793103,0.0603448275862,0.00862068965517,0.00862068965517
0.00636942675159,0.00636942675159,0.0191082802548,0.0254777070064,0.152866242038,0.0127388535032,0.0127388535032,0.00636942675159,0.031847133758,0.00636942675159,0.00636942675159,0.0764331210191,0.00636942675159,0.0191082802548,0.00636942675159,0.0191082802548,0.00636942675159,0.00636942675159,0.00636942675159,0.00636942675159,0.00636942675159,0.0191082802548,0.0127388535032,0.00636942675159,0.0127388535032,0.00636942675159,0.0127388535032,0.0127388535032,0.00636942675159,0.101910828025,0.0127388535032,0.0191082802548,0.00636942675159,0.00636942675159,0.031847133758,0.00636942675159,0.00636942675159,0.00636942675159,0.00636942675159,0.00636942675159,0.0891719745223,0.00636942675159,0.0191082802548,0.00636942675159,0.00636942675159,0.00636942675159,0.0254777070064,0.0445859872611,0.0445859872611,0.00636942675159
0.00657894736842,0.0328947368421,0.138157894737,0.00657894736842,0.0263157894737,0.0131578947368,0.0131578947368,0.00657894736842,0.0131578947368,0.00657894736842,0.0197368421053,0.0131578947368,0.00657894736842,0.00657894736842,0.00657894736842,0.00657894736842,0.00657894736842,0.00657894736842,0.0526315789474,0.00657894736842,0.0723684210526,0.0394736842105,0.00657894736842,0.00657894736842,0.0263157894737,0.00657894736842,0.00657894736842,0.00657894736842,0.0131578947368,0.0197368421053,0.00657894736842,0.00657894736842,0.0526315789474,0.00657894736842,0.0197368421053,0.00657894736842,0.0131578947368,0.0131578947368,0.0328947368421,0.00657894736842,0.0723684210526,0.00657894736842,0.0131578947368,0.0131578947368,0.00657894736842,0.00657894736842,0.0789473684211,0.00657894736842,0.00657894736842,0.0263157894737
