0,0
1,0
2,1
3,0
4,0
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,1
15,0
16,2
17,0
18,0
19,1
20,0
21,1
22,1
23,0
24,0
25,0
26,1
27,0
28,1
29,0
30,2
31,1
32,0
33,0
34,1
35,0
36,0
37,0
38,5
39,0
40,0
41,0
42,0
43,1
44,0
45,0
46,0
47,0
48,1
49,0
50,1
51,0
52,2
53,2
54,0
55,1
56,1
57,1
58,2
59,1
60,1
61,1
62,0
63,1
64,2
65,0
66,0
67,0
68,1
69,1
70,0
71,2
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,2
81,1
82,2
83,0
84,1
85,0
86,0
87,1
88,1
89,0
90,0
91,0
92,1
93,0
94,2
95,0
96,1
97,1
98,0
99,0
100,0
101,0
102,0
103,0
104,1
105,0
106,1
107,1
108,0
109,0
110,0
111,0
112,1
113,0
114,1
115,2
116,1
117,3
118,1
119,0
120,2
121,0
122,1
123,2
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,1
132,1
133,0
134,0
135,0
136,2
137,0
138,0
139,0
140,1
141,1
142,1
143,0
144,0
145,0
146,0
147,1
148,0
149,0
150,0
151,0
152,1
153,1
154,0
155,0
156,1
157,0
158,1
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,2
168,0
169,1
170,1
171,2
172,1
173,1
174,0
175,0
176,0
177,1
178,0
179,0
180,1
181,0
182,2
183,0
184,16
185,0
186,0
187,0
188,1
189,0
190,4
191,0
192,1
193,0
194,2
195,0
196,1
197,1
198,1
199,0
200,0
201,1
202,0
203,0
204,0
205,1
206,2
207,0
208,0
209,3
210,1
211,1
212,0
213,0
214,1
215,0
216,0
217,0
218,1
219,2
220,1
221,0
222,1
223,1
224,0
225,3
226,1
227,1
228,0
229,1
230,0
231,2
232,0
233,1
234,0
235,1
236,5
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,1
245,0
246,0
247,0
248,0
249,1
250,0
251,0
252,1
253,0
254,1
255,1
256,0
257,0
258,2
259,4
260,0
261,0
262,1
263,0
264,0
265,0
266,3
267,1
268,0
269,0
270,0
271,0
272,1
273,0
274,1
275,0
276,0
277,1
278,2
279,0
280,0
281,0
282,0
283,1
284,0
285,0
286,1
287,0
288,2
289,0
290,2
291,1
292,1
293,3
294,1
295,0
296,1
297,0
298,0
299,0
300,0
301,0
302,0
303,2
304,2
305,0
306,0
307,0
308,0
309,0
310,0
311,1
312,0
313,1
314,0
315,0
316,0
317,0
318,0
319,1
320,0
321,0
322,1
323,4
324,0
325,1
326,0
327,0
328,0
329,3
330,1
331,0
332,0
333,0
334,0
335,1
336,1
337,0
338,0
339,3
340,1
341,0
342,0
343,1
344,0
345,4
346,0
347,1
348,3
349,1
350,0
351,1
352,1
353,0
354,2
355,1
356,1
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,2
365,2
366,1
367,0
368,1
369,0
370,0
371,0
372,2
373,1
374,1
375,0
376,0
377,3
378,3
379,1
380,1
381,1
382,0
383,0
384,1
385,0
386,0
387,0
388,1
389,0
390,1
391,0
392,0
393,0
394,2
395,0
396,3
397,1
398,0
399,0
400,3
401,0
402,0
403,1
404,3
405,0
406,1
407,0
408,0
409,2
410,0
411,0
412,1
413,2
414,5
415,0
416,0
417,2
418,0
419,0
420,0
421,0
422,1
423,0
424,0
425,1
426,4
427,1
428,3
429,0
430,1
431,0
432,0
433,2
434,1
435,0
436,0
437,0
438,2
439,2
440,0
441,0
442,1
443,0
444,2
445,0
446,0
447,0
448,0
449,0
450,1
451,1
452,0
453,1
454,1
455,0
456,0
457,0
458,0
459,0
460,0
461,1
462,1
463,2
464,0
465,1
466,0
467,0
468,1
469,1
470,0
471,0
472,1
473,1
474,0
475,0
476,1
477,0
478,1
479,2
480,0
481,1
482,0
483,1
484,2
485,0
486,0
487,1
488,0
489,1
490,2
491,0
492,0
493,0
494,0
495,1
496,0
497,1
498,1
499,0
500,0
501,0
502,0
503,4
504,0
505,0
506,1
507,0
508,1
509,0
510,1
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,2
520,1
521,0
522,0
523,0
524,0
525,2
526,1
527,3
528,2
529,0
530,0
531,1
532,1
533,0
