0,1017.0
1,124.0
2,284.0
3,95.0
4,86.0
5,57.0
6,134.0
7,24.0
8,139.0
9,1017.0
10,63.0
11,675.0
12,590.0
13,139.0
14,637.0
15,62.0
16,445.0
17,145.0
18,426.0
19,807.0
20,93.0
21,1017.0
22,1138.0
23,138.0
24,126.0
25,641.0
26,59.0
27,158.0
28,831.0
29,224.0
30,126.0
31,106.0
32,57.0
33,635.0
34,122.0
35,770.0
36,519.0
37,130.0
38,79.0
39,740.0
40,40.0
41,436.0
42,100.0
43,97.0
44,655.0
45,57.0
46,854.0
47,211.0
48,128.0
49,349.0
50,906.0
51,177.0
52,155.0
53,680.0
54,
55,425.0
56,831.0
57,30.0
58,488.0
59,148.0
60,565.0
61,126.0
62,203.0
63,218.0
64,5.0
65,212.0
66,517.0
67,195.0
68,124.0
69,126.0
70,364.0
71,18.0
72,489.0
73,60.0
74,177.0
75,148.0
76,584.0
77,1384.0
78,152.0
79,3543.0
80,266.0
81,110.0
82,534.0
83,57.0
84,13.0
85,733.0
86,122.0
87,124.0
88,40.0
89,283.0
90,16.0
91,146.0
92,1143.0
93,459.0
94,791.0
95,126.0
96,592.0
97,831.0
98,98.0
99,860.0
100,122.0
101,132.0
102,770.0
103,63.0
104,130.0
105,128.0
106,152.0
107,532.0
108,356.0
109,9.0
110,83.0
111,128.0
112,1108.0
113,438.0
114,57.0
115,906.0
116,872.0
117,79.0
118,124.0
119,370.0
120,1387.0
121,124.0
122,128.0
123,1009.0
124,189.0
125,1017.0
126,120.0
127,105.0
128,52.0
129,126.0
130,130.0
131,853.0
132,83.0
133,20.0
134,239.0
135,124.0
136,1138.0
137,756.0
138,66.0
139,57.0
140,544.0
141,575.0
142,858.0
143,439.0
144,128.0
145,396.0
146,294.0
147,121.0
148,4.0
149,97.0
150,229.0
151,776.0
152,126.0
153,248.0
154,509.0
155,854.0
156,306.0
157,380.0
158,124.0
159,241.0
160,118.0
161,27.0
162,124.0
163,357.0
164,426.0
165,81.0
166,204.0
167,567.0
168,216.0
169,124.0
170,770.0
171,
172,124.0
173,375.0
174,39.0
175,124.0
176,954.0
177,126.0
178,173.0
179,177.0
180,289.0
181,130.0
182,589.0
183,120.0
184,647.0
185,823.0
186,19.0
187,831.0
188,447.0
189,193.0
190,318.0
191,49.0
192,128.0
193,240.0
194,9.0
195,906.0
196,238.0
197,57.0
198,132.0
199,126.0
200,176.0
201,326.0
202,29.0
203,57.0
204,184.0
205,906.0
206,126.0
207,1138.0
208,65.0
209,128.0
210,535.0
211,129.0
212,589.0
213,57.0
214,142.0
215,152.0
216,1009.0
217,126.0
218,177.0
219,130.0
220,138.0
221,1017.0
222,283.0
223,76.0
224,21.0
225,130.0
226,163.0
227,124.0
228,126.0
229,133.0
230,166.0
231,872.0
232,906.0
233,130.0
234,7.0
235,438.0
236,
237,954.0
238,238.0
239,807.0
240,124.0
241,267.0
242,126.0
243,130.0
244,154.0
245,20.0
246,124.0
247,770.0
248,425.0
249,356.0
250,795.0
251,130.0
252,459.0
253,50.0
254,324.0
255,57.0
256,39.0
257,469.0
258,130.0
259,425.0
260,25.0
261,437.0
262,45.0
263,64.0
264,431.0
265,14.0
266,417.0
267,57.0
268,238.0
269,138.0
270,1027.0
271,678.0
272,120.0
273,807.0
274,234.0
275,139.0
276,897.0
277,338.0
278,87.0
279,57.0
280,459.0
281,1347.0
282,119.0
283,57.0
284,954.0
285,13.0
286,57.0
287,128.0
288,
289,296.0
290,680.0
291,302.0
292,126.0
293,126.0
294,342.0
295,1009.0
296,500.0
297,776.0
298,823.0
299,569.0
300,116.0
301,41.0
302,122.0
303,83.0
304,637.0
305,35.0
306,500.0
307,73.0
308,176.0
309,243.0
310,413.0
311,181.0
312,46.0
313,713.0
314,769.0
315,46.0
