topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0183153274814,0.142898759463,0.0150390201604,0.00796700122157,0.0238260231534,0.0386185563012,0.0117790227774,0.0119253795459,0.0142076875294,0.0323308270677,0.236550290219,0.250244299674,0.0132804957219,0.0227309960682,0.0166295996765,0.0186140319072,0.0347761838348,0.0114718106858,0.0165672741892,0.0460990327827,0.0124341962934,0.0118687684638,0.0225649350649,0.0131961323048,0.205759942851,0.0169845779221,0.0440329455132,0.0982423785728,0.0124761222541,0.0353476643537,0.264193235353,0.176434815837,0.015285326087,0.0860673465906,0.0166097298217,0.0520234261176,0.0455956504324,0.599514563107,0.0140916149068,0.0126070160785,0.0819966031327,0.0281726588917,0.0859198430416,0.026510653161,0.0105045649467,0.0133741284935,0.0252709359606,0.0383529145956,0.0185402029664,0.073106609313
0.0156988521269,0.014312493667,0.0412240768842,0.0421365842385,0.0204223055601,0.3436396959,0.00990795166952,0.0103944630532,0.037918478453,0.0968421052632,0.137335759046,0.178762214984,0.0115017866853,0.0196865443425,0.0142539425799,0.0161209813875,0.0317242626169,0.0099353459513,0.0140243902439,0.329263031756,0.0108379606259,0.0103451193993,0.0195427245427,0.0609161999366,0.0123863101062,0.0142866161616,0.0680509157931,0.0386899253501,0.0108745043559,0.0539601068269,0.135584068741,0.162428235908,0.0132381022327,0.0125568634141,0.0497519349077,0.0149736088746,0.0712889658585,0.0145631067961,0.0122826086957,0.0104023108513,0.0742110670776,0.00722172382858,0.014829014203,0.00637326813366,0.0321967077051,0.0115828788514,0.371172413793,0.109579755987,0.0582877959927,0.183895812369
0.0163197106856,0.0748362875706,0.0421799850827,0.00700175876346,0.0212299673619,0.0360336313893,0.0103519346443,0.0761460290262,0.0128165720254,0.0991971454059,0.0154690567473,0.0216419146469,0.0119238532364,0.0204089566164,0.116286401612,0.0167125526972,0.0107229064395,0.0321750219387,0.0146277864343,0.042968995948,0.0339427955407,0.0107066632451,0.149344105276,0.0118481077954,0.0128191900004,0.245396764253,0.0694757106402,0.0395731185123,0.0112545492809,0.0108991170371,0.0273859100821,0.23222373589,0.0137238841642,0.0131195461721,0.0509618198392,0.114427249652,0.286198307601,0.0151390488728,0.0384672070744,0.0109254612442,0.131480942465,0.00753243684859,0.0153731758234,0.167941651817,0.246799027458,0.0120079211394,0.0220923436587,0.190185881578,0.0162082059831,0.0491648747542
0.0477506752194,0.12313652599,0.0376991654021,0.00559411351206,0.0621178460786,0.0100228244638,0.00827076445016,0.00905491112211,0.0107878619154,0.0230263157895,0.0122233171619,0.0668363192182,0.150018752913,0.13689793578,0.0121752426203,0.0466608502538,0.00902559855881,0.12958753715,0.145300773921,0.0384043588975,0.00944125441696,0.00901192646787,0.334230395168,0.00988223871922,0.0586774037939,0.0827473958333,0.0365273298007,0.0110073396724,0.00947308869497,0.00917391712569,0.0230510479563,0.0888936912839,0.0920562206228,0.0416053607984,0.0452904842231,0.0129474469941,0.0375664893617,0.0124393203883,0.0106997282609,0.00847319377741,0.220676464113,0.143566480919,0.0128224182277,0.00527200488998,0.292085264214,0.0570358385191,0.0174568965517,0.0280798124718,0.0930669398907,0.00819106064711
0.0197689249006,0.0503822294277,0.0161580396785,0.00867007906142,0.290450567966,0.0141415512716,0.0710296078591,0.227104197681,0.0152209691928,0.0350877192982,0.155492666712,0.0266015200869,0.014268667409,0.0717804960924,0.0549040751224,0.0199990599737,0.297580510931,0.0840270898147,0.0179799874922,0.0164602889288,0.0381513264905,0.0127152401663,0.0242439409106,0.0141780267005,0.0152240783016,0.0184834455668,0.0151224257318,0.0155306379858,0.0133659099753,0.0129437984137,0.0325235244534,0.0389628276502,0.0164226726727,0.0900195231055,0.0180260633724,0.0185756744399,0.0146685114935,0.0560949298813,0.0150966183575,0.0481272669621,0.449646916842,0.00925862029306,0.0183962959368,0.0866431223399,0.0373879897327,0.0422331505047,0.0275862068966,0.0413967967063,0.0678000404776,0.0546417421369
0.428261630285,0.0106504700629,0.0342257124819,0.0510600276541,0.0979873152421,0.0293417576515,0.00665747777414,0.00773491469367,0.0763137176578,0.0187475989243,0.00970727669501,0.106483749019,0.226530830953,0.126397910668,0.0975233249016,0.0729334173182,0.0264223848807,0.0261074784122,0.103155256707,0.0348659322204,0.0863620452695,0.00769819620697,0.0884138285598,0.0300316792795,0.00921712372735,0.0757686352577,0.00853193104834,0.00940272435832,0.00809213165685,0.00783657237681,0.0196907387756,0.0235892903403,0.00968161115733,0.00843736847741,0.134682324584,0.238117626777,0.00761830463828,0.0401105520516,0.0535068232307,0.168787046958,0.108421962735,0.0210042276429,0.0108451156243,0.00418681848197,0.0263991445647,0.0084710729039,0.0138635791593,0.0233556852177,0.160145187667,0.00699699362055
0.0100236802313,0.184315947361,0.00865588065571,0.00395648678296,0.0130395941604,0.0880233887714,0.00584957208349,0.0070738836184,0.00842770057614,0.134025203855,0.0084472877288,0.146121025829,0.00764374173261,0.01308308567,0.0934202058286,0.040208765282,0.0251046025105,0.0429585175687,0.0385936632931,0.300131646681,0.064030828078,0.00704030311856,0.0844989675976,0.00759518539962,0.0515954734823,0.104193341869,0.00766770882176,0.0526344258406,0.00740057257673,0.190669807528,0.202441074688,0.0768105501485,0.00879764485858,0.00741346749895,0.0688544843181,0.256514935021,0.0573566750993,0.00929850950362,0.00835884874464,0.00562027416115,0.0112688460131,0.00438154425136,0.0369863556765,0.0185336960639,0.0249581595257,0.00769763314891,0.110675084993,0.150633580061,0.334410836604,0.00639902578253
0.0205368631598,0.0182102524199,0.0167492198013,0.00904151641078,0.0806616848537,0.0146389069616,0.0430223799555,0.0617523785995,0.0157562878074,0.193843098312,0.0664210442006,0.266215967058,0.0147907203757,0.0253159079107,0.0186466670227,0.0602432717173,0.0131824016327,0.0858309058552,0.0187263265956,0.0170625275558,0.013789490728,0.0131624327639,0.120929334137,0.0146967633624,0.0735857260941,0.0192753001715,0.0474317148924,0.0160768475934,0.0138359865072,0.0133990293617,0.40427354547,0.262324221058,0.0170235350198,0.0169415422645,0.382424635017,0.0192553094522,0.0492314969549,0.0190511082616,0.0156275635767,0.0144789356111,0.0269102631207,0.0511495098454,0.0190693679621,0.00870046593163,0.0383674769077,0.0148950008311,0.0288093689005,0.911372763004,0.214970615527,0.0119635113998
0.0221630853557,0.0195204234293,0.0180011306495,0.00982808962118,0.0288314902025,0.0156921307757,0.199436448594,0.0141767273292,0.0168899036972,0.0396284829721,0.0219859926991,0.0300440697452,0.0158962443052,0.127495952509,0.176637092362,0.0633422912312,0.0141308344196,0.0137313176483,0.564783136519,0.0183378564128,0.041072542091,0.0141094288528,0.0270093623035,0.044905545437,0.0168933537107,0.0209521687463,0.0499197029347,0.109189520709,0.0148314426926,0.0143630478397,0.164469550012,0.120133857301,0.0520149305316,0.0184153838949,0.0203588480441,0.0206945365371,0.0166276967657,0.0605368360937,0.0167519181586,0.0521620216264,0.0934459208606,0.182993906969,0.058265915315,0.0509420394075,0.0129584272497,0.0455112544249,0.0313995943205,0.0464102495946,0.0733954784099,0.0128242488264
0.0263335584065,0.0228803781146,0.0212116762119,0.0118452693059,0.218716304708,0.0183931402346,0.0175129503659,0.0166168978298,0.0197970799307,0.0475382003396,0.184778001656,0.0360407691499,0.0508628963347,0.197050409391,0.0239098391662,0.0712897767589,0.016563105599,0.0161803316463,0.0243599830539,0.0216084578364,0.0173258862419,0.016538015597,0.141016089403,0.0186123884876,0.0198011237781,0.0252525252525,0.0201441041057,0.0201998491479,0.075249210844,0.0168352887755,0.0423015647084,0.0506768132534,0.0955232932793,0.0221950745278,0.116529777414,0.233537651724,0.0200404711107,0.0244284372064,0.0196353436185,0.218498036495,0.0355345331269,0.059852500217,0.0241499761527,0.0114888135237,0.0156180973588,0.0835795580135,0.038042269188,0.0551433610775,0.580233856278,0.0150316238399
0.11093855503,0.0202148140642,0.0186646433991,0.392944303212,0.0871351703897,0.0162503393972,0.0151469507715,0.0146810292326,0.0481323576201,0.208,0.0719708914494,0.284104234528,0.0164821719879,0.0793577981651,0.0209057824505,0.0649847715736,0.0146335037967,0.0142374472079,0.0638649155722,0.019013780707,0.0153074204947,0.0146113367799,0.0280049140049,0.0757624431998,0.0174942928579,0.0218409090909,0.0176131782053,0.0178465667222,0.0153590344708,0.0669888165582,0.0373734324199,0.0447729645094,0.0533636897767,0.0191965199591,0.0211986505259,0.0214573268921,0.0173330034636,0.021359223301,0.017347826087,0.0165754854876,0.0960105680317,0.0108881374646,0.1368300495,0.00989731051345,0.0135080924056,0.0165983778493,0.0327724137931,0.69254405784,0.126775956284,0.0132804396625
0.0142336259284,0.0414631674942,0.0931107738998,0.0740281950543,0.0185162237078,0.0105566114581,0.0843017389175,0.0918392204629,0.0113623926185,0.691536842105,0.0131425106125,0.0186423452769,0.0105057096248,0.140733944954,0.0448524059846,0.0147248730964,0.00950627615063,0.0297250117316,0.0126003752345,0.0396970641102,0.288838364462,0.00949187592319,0.0178502866503,0.0104389728416,0.182992934015,0.085296969697,0.0108881465269,0.0115935591338,0.0099775983329,0.00966249374061,0.0242786809104,0.0290855949896,0.0120916568743,0.0112289321051,0.0126326652114,0.0136768652711,0.0101388751443,0.0784466019417,0.0355826086957,0.0684301524327,0.0175323645971,0.00648844110137,0.0443661069591,0.0564146699267,0.0751805228939,0.0105797790519,0.0187696551724,0.324356077723,0.219234972678,0.0272398792476
0.0234689910585,0.020572530452,0.0190064529973,0.0104597317447,0.0305303153828,0.0165379014144,0.0472159755775,0.0149408211223,0.0487513805999,0.0421052631579,0.0234424291429,0.0319218241042,0.288441393662,0.0803910666296,0.0213089242608,0.10813720966,0.0407875438094,0.0144981806174,0.0647279549719,0.0193619841313,0.0155782968504,0.0407257583218,0.0285177739723,0.0166773942532,0.0487613387929,0.159649525559,0.0179528262698,0.0181623751863,0.0156308241747,0.0151371838903,0.302575218042,0.0455652558993,0.0887992735819,0.019598923386,0.0216312760468,0.0218502794992,0.0176963432777,0.0217711091497,0.0176548089592,0.0169496172837,0.0312726561075,0.0777724104617,0.0216392793312,0.0101108888395,0.0421073370306,0.0169023474855,0.104200626959,0.142121622917,0.0764475354639,0.366026547697
0.0756765179453,0.0237172899043,0.0220113725425,0.012347716993,0.035608122515,0.0190659191474,0.0182558073815,0.215066221841,0.0541933408621,0.232735685367,0.135540020925,0.0375344525182,0.0194375654641,0.0332694828108,0.024853028088,0.0272438221677,0.0171689460392,0.016790342459,0.260097313568,0.0603045845706,0.076897559785,0.0171429383025,0.0330264330264,0.0193140896935,0.0205254035018,0.0263236763237,0.020938743321,0.0209387133318,0.0180201842093,0.0460856119344,0.115798043109,0.0525304549313,0.24914128175,0.0231365359308,0.0254345773298,0.0253048079135,0.0208905394457,0.0253920836445,0.020353559484,0.020238688019,0.0370800489691,0.0130638114904,0.0673974186543,0.0119885004971,0.047085989125,0.0195746080238,0.0396968548693,0.0573186415934,0.0291238815829,0.271248837856
0.0142336259284,0.0131320295876,0.0118968133536,0.00599275864725,0.0185162237078,0.0561064349715,0.00886015184913,0.0095371498173,0.0113623926185,0.0245894736842,0.0131425106125,0.0186423452769,0.0344115590771,0.0179816513761,0.0129235746057,0.18225786802,0.00950627615063,0.00907492569998,0.320187617261,0.949761533853,0.0099440686522,0.00949187592319,0.0584687960688,0.0579469512839,0.0113647135558,0.0127757575758,0.0377882732404,0.0115935591338,0.0315033428844,0.0305084293106,0.0766576869484,0.0290855949896,0.0120916568743,0.138710337769,0.0126326652114,0.0759205582394,0.0389153884216,0.0132038834951,0.0355826086957,0.0387989141783,0.0175323645971,0.00648844110137,0.0443661069591,0.0056684596577,0.0751805228939,0.0346541742414,0.0187696551724,0.103443289652,0.095956284153,0.00862729313414
0.0156988521269,0.014312493667,0.0130247850278,0.00670146110983,0.0204223055601,0.0115055661146,0.00990795166952,0.0103944630532,0.0123837805352,0.0273684210526,0.0556296745502,0.0207491856678,0.0115017866853,0.14755351682,0.0142539425799,0.0161209813875,0.0744511596673,0.0099353459513,0.0140243902439,0.0707219892151,0.0108379606259,0.0103451193993,0.104164619165,0.0114287223925,0.0123863101062,0.0520580808081,0.01200898514,0.0126357270652,0.0108745043559,0.0105310743894,0.0264611394953,0.423884394572,0.0132381022327,0.045755146139,0.0140603294304,0.0149736088746,0.341068777833,0.0145631067961,0.518804347826,0.0104023108513,0.128709819463,0.00722172382858,0.0469345498075,0.0239934800326,0.0555574768294,0.0868153638186,0.429517241379,0.186285585178,0.101092896175,0.00940281755554
0.0582696133,0.0167053262605,0.0153112140973,0.00813802015558,0.0758017107275,0.0903713922992,0.0120318702244,0.012132260153,0.0144541614475,0.183214793741,0.0180890411333,0.0819614402676,0.0404418634435,0.0231424084635,0.0169506344193,0.0944162436548,0.0582842256482,0.0581886438292,0.0553977993002,0.0155976227876,0.012649903816,0.196559742904,0.160198035874,0.0134349714821,0.0420678315015,0.0173491673492,0.135452697254,0.0429149304774,0.0126925571052,0.0122917108395,0.0898704091923,0.107663770242,0.0155619779592,0.0152486160674,0.0941252822578,0.0526492676251,0.0137683452874,0.200997113618,0.0417156286722,0.0129049492173,0.200883842892,0.00870810773509,0.121558227159,0.0268508116919,0.0359849405361,0.013616189256,0.215060577819,0.453719422088,0.0189533796091,0.031934946015
0.0150983495866,0.0138286969132,0.0125625015548,0.0064110092809,0.0196411244731,0.0111166502717,0.00947852551363,0.0100431051696,0.01196517893,0.0945642795513,0.215023511517,0.123500827682,0.0110935583818,0.0189878177169,0.0137087098036,0.0498793376051,0.010010593624,0.00958271470076,0.118491065112,0.0127974933454,0.0324525616306,0.00999542945008,0.0188491024557,0.0596992947511,0.0873313029392,0.0879719324391,0.0115496250526,0.0122086090605,0.0766721183368,0.0315336392567,0.0792337036388,0.0949211129744,0.322872319932,0.012012629271,0.118794712716,0.301426396698,0.0403306267795,0.0140060480662,0.0367783321454,0.00989631293025,0.0188188925223,0.00692119812071,0.0143026939472,0.0580784800994,0.00845297515245,0.0111717723762,0.134923685698,0.107064810768,0.646331631282,0.00908497967792
0.0221630853557,0.0542399551775,0.0511767681276,0.00982808962118,0.0288314902025,0.0156921307757,0.0453482397122,0.0141767273292,0.0469307247769,0.121362229102,0.0219859926991,0.0300440697452,0.0158962443052,0.0272081309588,0.059251682881,0.0633422912312,0.0392643032728,0.0390377956282,0.229720781371,0.0183378564128,0.0147816016866,0.0141094288528,0.0270093623035,0.219567230887,0.0168933537107,0.109826203209,0.0169538613741,0.0172335267625,0.0148314426926,0.0143630478397,0.100279591632,0.0432349871055,0.0182959494021,0.0184153838949,0.0203588480441,0.0206945365371,0.686669059839,0.100513992005,0.0167519181586,0.015849229648,0.0934459208606,0.0104567946839,0.0204946969567,0.0094827172923,0.0129584272497,0.0160083191436,0.237322515213,0.317136705563,0.0230365370192,0.0128242488264
0.0142336259284,0.0131320295876,0.0118968133536,0.00599275864725,0.110008152617,0.0105566114581,0.00886015184913,0.0095371498173,0.0113623926185,0.0912842105263,0.24845603396,0.0186423452769,0.177846655791,0.0588990825688,0.0448524059846,0.148751269036,0.00950627615063,0.0710251837948,0.0809530956848,0.0121193529059,0.0099440686522,0.2961816839,0.0178502866503,0.0341929620628,0.0358830307642,0.0127757575758,0.0377882732404,0.0115935591338,0.0099775983329,0.134738107161,0.129036692987,0.154584551148,0.122150411281,0.0112289321051,0.183952371502,0.107042404724,0.0101388751443,0.111067961165,0.0355826086957,0.00916767592399,0.0698511668868,0.00648844110137,0.0751874211395,0.0056684596577,0.00790150781574,0.0105797790519,0.0187696551724,0.0298056936286,0.095956284153,0.00862729313414
0.0193955237287,0.0172907287298,0.0158705851234,0.0084894719099,0.0252312276644,0.013899717771,0.0125514833265,0.0125574092905,0.0430722706933,0.0343795267986,0.0638752427103,0.142037474225,0.0140148251407,0.0709115394327,0.0176103755421,0.0196432729474,0.0125167584382,0.012106130989,0.0176170886621,0.0477932729042,0.0130931926698,0.411721809657,0.0703934960816,0.0139257969475,0.0149637325956,0.0180984153461,0.107383096481,0.0152650498279,0.0378228275234,0.0605342264161,0.0319673423471,0.110256938193,0.142344678144,0.0159071488267,0.0962492558047,0.232386355242,0.0143629504878,0.0179923398949,0.0148384523335,0.0474979932989,0.0252121887864,0.00907174905778,0.0180690223833,0.0275498530764,0.0369117253265,0.0693301379547,0.0269914583992,0.209508450897,0.349676643104,0.0540488335579
0.0597228502933,0.0172907287298,0.0469156770754,0.0475006166387,0.0252312276644,0.0400177358406,0.0125514833265,0.0125574092905,0.0149606766554,0.110864316755,0.108851069038,0.0260646086723,0.0140148251407,0.0239878798081,0.0176103755421,0.0196432729474,0.0125167584382,0.0357874223097,0.0568101623147,0.111044904107,0.0130931926698,0.106432859485,0.210136074356,0.0411666102745,0.0149637325956,0.0596816791771,0.0148367889803,0.129999134018,0.0131373406524,0.0127224475858,0.512508682146,0.182217348835,0.0792375941957,0.0159071488267,0.0176622345704,0.125315782476,0.0473635391085,0.0554021555179,0.0148384523335,0.0135172154843,0.0252121887864,0.00907174905778,0.0180690223833,0.00815145465557,0.0369117253265,0.0141136352265,0.348155646947,0.125061666466,0.0669273574974,0.160772377787
0.107097670821,0.0191833405968,0.0176790370818,0.00962571884375,0.0282872064068,0.0154211557168,0.0142313975304,0.0389022090039,0.0165982452401,0.0388349514563,0.0215193674307,0.0294424591253,0.0156118133913,0.0267212968736,0.329731979161,0.0218816223942,0.0138868201589,0.0134856236873,0.0199001803312,0.118414026189,0.014526349838,0.0635692876913,0.0265260847785,0.0443402972641,0.016601635678,0.0205207413945,0.0166338046599,0.0169359345491,0.0145753301789,0.0141150236682,0.162599939574,0.0424883961327,0.552234378743,0.0180361916308,0.103116082903,0.020324249957,0.0162853148734,0.0201715524555,0.0164626424652,0.0154966782696,0.0922009465058,0.0102474049845,0.0201279860989,0.00928145844708,0.0943408896475,0.337103372059,0.0307331771008,0.0455341121967,0.0724176348878,0.0126027969642
0.0136798396487,0.0126858699355,0.544370496935,0.00572490259841,0.0177958148188,0.0101979514304,0.00846413301938,0.00921312591712,0.493521828702,0.0235391628678,0.166930088863,0.0178460591449,0.0101292395547,0.0576103445785,0.0124207583636,0.0141972101203,0.0091833011808,0.0290746153211,0.0457003146652,0.0659718913207,0.136299570328,0.0293247479036,0.0971683207904,0.0568247155727,0.0109785983242,0.0122047244094,0.0104645224842,0.011199668892,0.00963861022973,0.00933421129069,0.178116234077,0.0280974142324,0.0116583546916,0.0107270368072,0.0120930755852,0.0438184961179,0.0380090415467,0.0447977983335,0.0108866826429,0.0087010422507,0.0682033305942,0.00621129487377,0.0130594177523,0.00540207535183,0.0296215048095,0.0102006547182,0.514048330166,0.0286460464471,0.0131233595801,0.00833418154181
