0,11
1,2011
2,9035
3,1382
4,9035
5,4507
6,8198
7,9035
8,144393
9,57618
10,9035
11,2542
12,779
13,1646
14,220
15,7085
16,9035
17,22877
18,770
19,9035
20,13037
21,982
22,9965
23,2290
24,1485
25,9035
26,22877
27,28
28,9035
29,3923
30,2093
31,4216
32,526
33,2112
34,4
35,9035
36,1933
37,2290
38,688
39,11
40,9035
41,4220
42,944
43,9035
44,21419
45,401
46,755
47,6522
48,5618
49,755
50,756
51,1593
52,6522
53,144393
54,2127
55,6522
56,1262
57,2319
58,6522
59,2249
60,33517
61,6522
62,144393
63,787
64,6522
65,7284
66,144393
67,36678
68,611
69,1764
70,2635
71,6522
72,16733
73,16660
74,6522
75,5618
76,10620
77,8437
78,5618
79,905
80,1306
81,5618
82,7284
83,5731
84,6219
85,9552
86,5618
87,3964
88,992
89,5618
90,1449
91,682
92,1808
93,7284
94,679
95,756
96,2593
97,2036
98,6301
99,1593
100,2876
101,501
102,1593
103,57618
104,16733
105,1593
106,2215
107,873
108,584
109,144393
110,725
111,1473
112,144393
113,2951
114,7467
115,144393
116,2876
117,787
118,144393
119,
120,6219
121,2892
122,144393
123,57618
124,15932
125,144393
126,22877
127,18906
128,1903
129,160
130,144393
131,11326
132,4579
133,13187
134,8205
135,144393
136,16092
137,1013
138,60
139,144393
140,1979
141,423
142,144393
143,51978
144,12845
145,144393
146,33293
147,5458
148,531
149,144393
150,17397
151,16831
152,144393
153,3289
154,3220
155,144393
156,6587
157,125
158,144393
159,26617
160,183
161,144393
162,1671
163,3133
164,259
165,144393
166,113
167,567
168,144393
169,57618
170,15932
171,144393
172,1878
173,359
174,144393
175,1979
176,3709
177,144393
178,13621
179,11326
180,144393
181,568
182,8729
183,144393
184,33517
185,7926
186,144393
187,15797
188,3377
189,2651
190,204
191,144393
192,57618
193,6374
194,144393
195,3654
196,3923
197,144393
198,10620
199,911
200,144393
201,307
202,885
203,1472
204,465
205,920
206,9804
207,57618
208,
209,27
210,9804
211,869
212,3137
213,5731
214,5985
215,1362
216,57618
217,
218,29
219,22537
220,57618
221,2820
222,10098
223,57618
224,3986
225,220
226,57618
227,349
228,58
229,57618
230,17397
231,210
232,4
233,57618
234,7562
235,233
236,57618
237,3520
238,7
239,57618
240,1589
241,2907
242,57618
243,
244,1141
245,14935
246,57618
247,2848
248,4192
249,
250,1141
251,735
252,
253,18906
254,1309
255,
256,1189
257,5120
258,
259,1946
260,1197
261,
