0,1
1,2
2,4
3,2
4,1
5,1
6,6
7,1
8,0
9,1
10,1
11,1
12,4
13,3
14,1
15,0
16,1
17,4
18,5
19,3
20,5
21,0
22,1
23,9
24,5
25,1
26,3
27,1
28,4
29,1
30,1
31,5
32,3
33,1
34,3
35,0
36,1
37,0
38,1
39,4
40,1
41,1
42,2
43,1
44,3
45,0
46,2
47,1
48,3
49,0
50,1
51,3
52,1
53,0
54,1
55,1
56,0
57,1
58,0
59,1
60,2
61,1
62,1
63,0
64,1
65,0
66,0
67,0
68,2
69,2
70,0
71,1
72,1
73,3
74,1
75,1
76,3
77,3
78,0
79,5
80,0
81,1
82,1
83,1
84,3
85,1
86,0
87,5
88,2
89,1
90,1
91,4
92,1
93,0
94,1
95,0
96,1
97,0
98,0
99,0
100,4
101,0
102,1
103,7
104,1
105,1
106,1
107,1
108,1
109,1
110,4
111,0
112,0
113,1
114,0
115,1
116,2
117,0
118,0
119,1
120,0
121,0
122,1
123,0
124,2
125,1
126,3
127,1
128,0
129,1
130,1
131,1
132,0
133,2
134,2
135,1
136,0
137,1
138,1
139,3
140,1
141,4
142,2
143,1
144,1
145,0
146,0
147,0
148,1
149,2
150,3
151,1
152,0
153,4
154,1
155,0
156,1
157,0
158,0
159,1
160,2
161,2
162,1
163,1
164,1
165,5
166,1
167,0
168,1
169,0
170,1
171,1
172,1
173,3
174,1
175,0
176,3
177,0
178,2
179,1
180,1
181,3
182,2
183,1
184,0
185,2
186,2
187,2
188,3
189,2
190,3
191,3
192,1
193,2
194,1
195,1
196,1
197,1
198,1
199,1
200,3
201,3
202,4
203,5
204,4
205,1
206,2
207,0
208,2
209,1
210,2
211,2
212,3
213,2
214,2
215,3
216,4
217,1
218,3
219,1
220,4
221,1
222,1
223,1
224,1
225,3
226,2
227,2
228,4
229,2
230,5
231,1
232,0
233,2
234,7
235,6
236,3
237,1
238,2
239,3
240,3
241,0
242,4
243,0
244,2
245,1
246,2
247,1
248,4
249,1
250,1
251,1
252,1
253,2
254,6
255,6
256,0
257,0
258,2
259,4
260,4
261,1
262,1
263,0
264,3
265,5
266,1
267,3
268,0
269,1
270,3
271,0
272,1
273,1
274,1
275,1
276,1
277,2
278,2
279,4
280,1
281,1
282,1
283,1
284,1
285,3
286,3
287,3
288,4
289,3
290,4
291,0
292,2
293,3
294,2
295,3
296,3
297,1
298,2
299,2
300,1
301,2
302,1
303,1
304,1
305,1
306,6
307,2
308,1
309,1
310,2
311,2
312,2
313,3
314,1
315,3
316,2
317,1
318,2
319,2
320,0
321,1
322,1
323,3
324,3
325,0
326,0
327,2
328,2
329,4
330,1
331,1
332,3
333,1
334,5
335,4
336,1
337,1
338,0
339,1
340,1
341,1
342,1
343,0
344,2
345,3
346,1
347,5
348,2
349,3
350,1
351,1
352,2
353,2
354,0
355,0
356,1
357,3
358,1
359,0
360,1
361,1
362,1
363,2
364,5
365,4
366,2
367,3
368,4
369,0
370,1
371,3
372,1
373,0
374,2
375,1
376,2
377,0
378,0
379,0
380,2
381,3
382,5
383,0
384,1
385,1
386,1
387,2
388,8
389,2
390,3
391,1
392,2
393,0
394,1
395,2
396,3
397,0
398,2
399,2
400,1
401,0
402,1
403,2
404,1
405,0
406,1
407,1
408,1
409,1
410,0
411,0
412,2
413,1
414,0
415,1
416,0
417,0
418,2
419,1
420,1
421,5
422,0
423,1
424,1
425,2
426,0
427,1
428,5
429,1
430,2
431,1
432,1
433,5
434,3
435,1
436,1
437,1
438,2
439,1
440,1
441,6
442,1
443,4
444,2
445,1
446,3
447,1
448,2
449,1
450,0
451,1
452,0
453,3
454,0
455,5
456,2
457,1
458,1
459,6
460,2
461,2
462,1
463,1
464,3
465,0
466,4
467,0
468,3
469,5
470,2
471,2
472,1
473,3
474,1
475,2
476,1
477,3
478,1
479,0
480,1
481,1
482,1
483,2
484,4
485,2
486,2
487,1
488,2
489,1
490,2
491,0
492,1
493,5
494,1
495,2
496,1
497,4
498,1
499,3
500,2
501,2
502,1
503,1
504,2
505,1
506,3
507,2
508,1
509,2
510,3
511,4
512,1
513,5
514,3
515,0
516,3
517,1
518,1
519,0
520,1
521,2
522,4
523,0
524,3
525,0
526,1
527,1
528,2
529,4
530,3
531,1
532,2
533,3
534,1
535,3
536,2
537,1
538,2
539,2
540,0
541,2
542,2
543,1
544,2
545,1
546,1
547,3
548,4
549,3
550,1
551,0
552,4
553,1
554,1
555,0
556,1
557,3
558,5
559,2
560,2
561,1
562,2
563,0
564,1
565,1
566,2
567,1
568,2
569,2
570,0
571,0
572,3
573,0
574,0
575,1
576,3
577,2
578,3
579,7
580,1
581,3
582,2
583,2
584,5
585,2
586,1
587,1
588,1
589,0
590,2
591,0
592,1
593,1
594,2
595,2
596,6
597,2
598,4
599,0
600,1
601,1
602,4
603,3
604,0
605,1
606,4
607,1
608,1
609,2
610,0
611,4
612,1
613,1
614,0
615,1
616,0
617,0
618,1
619,1
620,0
621,0
622,2
623,1
624,0
625,1
626,0
627,3
628,2
629,1
630,4
631,0
632,0
633,1
634,0
635,0
636,4
637,1
638,2
639,3
640,1
641,1
642,1
643,4
644,2
645,0
646,2
647,1
648,1
649,1
650,3
651,5
652,1
653,2
654,0
655,1
656,4
657,0
658,2
659,5
660,3
661,1
662,1
663,0
664,1
665,2
666,0
667,3
668,1
669,2
670,1
671,2
672,1
673,0
674,0
675,0
676,2
677,1
678,1
679,1
680,1
681,1
682,1
683,0
684,1
685,5
686,1
687,0
688,1
689,0
690,1
691,1
692,0
693,5
694,3
695,1
696,0
697,0
698,2
699,1
700,1
701,1
702,2
703,0
704,2
705,0
706,1
707,0
708,0
709,3
710,6
711,0
712,1
713,2
714,0
715,3
716,0
717,0
718,1
719,1
720,0
721,3
722,1
723,1
724,1
725,1
726,0
727,2
728,2
729,0
730,1
731,3
732,2
733,0
734,2
735,4
736,1
737,1
738,0
739,1
740,0
741,2
742,0
743,2
744,1
745,2
746,2
747,0
748,2
749,2
750,3
751,1
752,5
753,3
754,1
755,1
756,1
757,1
758,1
759,2
760,0
761,1
762,1
763,2
764,3
765,1
766,2
767,2
768,0
769,4
770,3
771,3
772,1
773,0
774,3
775,4
776,2
777,0
778,3
779,6
780,2
781,2
782,1
783,7
784,3
785,8
786,3
787,6
788,3
789,0
790,1
791,1
792,5
793,3
794,1
795,5
796,3
797,2
798,1
799,4
800,1
801,2
802,1
803,0
804,1
805,2
806,9
807,2
808,2
809,1
810,3
811,1
812,0
813,4
814,3
815,2
816,2
817,2
818,3
819,1
820,1
821,3
822,4
823,3
824,1
825,4
826,1
827,2
828,2
829,1
830,3
831,0
832,2
833,6
834,3
835,2
836,0
837,2
838,5
839,4
840,1
841,6
842,4
843,4
844,4
845,3
846,1
847,2
848,1
849,1
850,1
851,1
852,2
853,0
854,2
855,2
856,0
857,1
858,2
859,2
860,0
861,2
862,1
863,2
864,2
865,0
866,3
867,1
868,2
869,1
870,2
871,1
872,4
873,1
874,2
875,0
876,1
877,1
878,2
879,5
880,1
881,1
882,3
883,4
884,1
885,6
886,1
887,3
888,0
889,1
890,1
891,2
892,2
893,6
894,0
895,4
896,1
897,1
898,2
899,1
900,9
901,1
902,3
903,1
904,2
905,1
906,1
907,2
908,1
909,1
910,2
911,1
912,1
913,1
914,1
915,0
916,3
917,3
918,2
919,2
920,0
921,1
922,2
923,2
924,1
925,6
926,3
927,8
928,1
929,3
930,4
931,4
932,2
933,3
934,1
935,0
936,1
937,1
938,0
939,4
940,2
941,1
942,2
943,1
944,1
945,1
946,1
947,0
948,0
949,1
950,3
951,0
952,1
953,1
954,0
955,0
956,0
957,1
958,1
959,0
960,0
961,2
962,2
963,2
964,2
