0,3310
1,144927
2,814
3,11826
4,1494
5,3183
6,10787
7,1671
8,22537
9,39410
10,2370
11,20991
12,2480
13,42
14,646
15,314
16,8336
17,329
18,7869
19,2207
20,16153
21,1934
22,6587
23,3310
24,13246
25,7693
26,2753
27,2231
28,1382
29,16670
30,5567
31,3183
32,3066
33,1394
34,13246
35,971
36,6899
37,3230
38,2136
39,636
40,4
41,39410
42,4239
43,2579
44,3443
45,2345
46,1832
47,2488
48,26793
49,893
50,13246
51,7693
52,1013
53,16052
54,112
55,17424
56,4
57,22537
58,160
59,3981
60,237
61,3443
62,247
63,4215
64,37206
65,1713
66,616
67,4774
68,13246
69,5956
70,15661
71,443
72,17424
73,87
74,228
75,1964
76,13246
77,17424
78,5382
79,5477
80,1422
81,61
82,1199
83,351
84,94
85,351
86,756
87,221
88,318
89,3038
90,10104
91,16052
92,965
93,34173
94,26793
95,15830
96,16052
97,22969
98,34173
99,5
100,636
101,515
102,128
103,37206
104,291
105,17424
106,6899
107,15830
108,4526
109,7869
110,7869
111,343
112,4130
113,343
114,22570
115,1957
116,161
117,3322
118,7064
119,1084
120,248
121,695
122,116
123,1129
124,14750
125,12373
126,8333
127,5572
128,5429
129,78
130,39410
131,4265
132,3100
133,4062
134,13387
135,2978
136,91
137,9230
138,4196
139,7869
140,376
141,123
142,1363
143,7869
144,14750
145,432
146,6585
147,841
148,17116
149,1485
150,688
151,3814
152,18974
153,793
154,138
155,2106
156,3654
157,500
158,16052
159,6363
160,16052
161,13246
162,5567
163,5567
164,16052
165,12373
166,1252
167,4940
168,159
169,34173
170,1582
171,17116
172,58
173,5438
174,
175,2938
176,3460
177,1403
178,7869
179,411
180,3531
181,7869
182,7342
183,660
184,76
185,7049
186,7869
187,421
188,807
189,2118
190,1683
191,4652
192,241
193,3856
194,764
195,
196,83
197,2480
198,2605
199,24325
200,244
201,3295
202,7869
203,23
204,764
205,2542
206,10708
207,6337
208,7869
209,129
210,5382
211,931
212,8437
213,11942
214,1448
215,2401
216,13246
217,12075
218,12940
219,6529
220,2256
221,4428
222,1243
223,4540
224,16
225,1260
226,2087
227,16746
228,1318
229,352
230,14750
231,6337
232,2806
233,2370
234,7481
235,4196
236,2012
237,580
238,21934
239,825
240,1940
241,706
242,1407
243,13246
244,1659
245,7693
246,3476
247,6337
248,17655
249,5923
250,806
251,1524
252,118
253,6337
254,2887
255,3230
256,5572
257,1979
258,100
259,6587
260,13246
261,929
262,1033
263,12943
264,
265,510
266,1135
267,16052
268,33517
269,21537
270,2133
271,4184
272,231
273,2231
274,1717
275,142
276,298
277,159
278,1620
279,260
280,1620
281,467
282,362
283,609
284,2757
285,497
286,3
287,2306
288,12595
289,1938
290,2819
291,1041
292,464
293,161
294,7869
295,3322
296,672
297,4526
298,23409
299,161
300,5515
301,766
302,282
303,6190
304,181
305,837
306,16668
307,176
308,470
309,233
310,57
311,2174
312,16106
313,470
314,794
315,4871
316,7859
317,206
318,9932
319,2955
320,588
321,
322,9705
323,2955
324,331
325,50
326,1413
327,1959
328,2133
329,15830
330,7342
331,5073
332,731
333,3938
334,142
335,4196
336,1918
337,13508
338,739
339,2540
340,6267
341,1069
342,5395
343,10787
344,3322
345,63
346,819
347,362
348,247
349,10104
350,4196
351,7693
352,18974
353,7869
354,365
355,447
356,2692
357,623
358,133
359,549
360,1496
361,143
362,227
363,2955
364,6190
365,4196
366,7693
367,2287
368,967
369,157
370,211
371,3183
372,244
373,497
374,383
375,4196
376,2635
377,6
378,21
379,1723
380,1053
381,7693
382,1565
383,33
384,7869
385,520
386,1141
387,38
388,7869
389,768
390,1403
391,550
392,1324
393,3377
394,75
395,13246
396,1442
397,3100
398,26
399,
400,3035
401,4394
402,34173
403,13246
404,1302
405,14545
406,4953
407,17116
408,16419
409,16052
410,21439
411,57618
412,14750
413,1106
414,13246
415,5475
416,6899
417,454
418,10230
419,12373
420,10787
421,6002
422,3358
423,1361
424,2441
425,244
426,2091
427,17116
428,24325
429,4620
430,101
431,113
432,1597
433,34173
434,412
435,11942
436,2456
437,1442
438,1957
439,24325
440,5572
441,17116
442,37
443,24325
444,773
445,1252
446,1133
447,19
448,1017
449,2859
450,4179
451,1979
452,679
453,2087
454,2224
455,340
456,12465
457,359
458,6220
459,2701
460,21934
461,204
462,1533
463,2231
464,20991
465,19043
466,1979
467,488
468,1099
469,376
470,9
471,210
472,22537
473,4721
474,417
475,55
476,21934
477,2540
478,1713
479,6646
480,156
481,4777
482,7295
483,5382
484,7472
485,6529
486,1306
487,212
488,88
489,39410
490,2456
491,3040
492,2961
493,284
494,21439
495,849
496,1141
497,4048
498,653
499,893
500,10870
501,36
502,12943
503,1129
504,15335
505,1
506,918
507,7859
508,651
509,417
510,6337
511,144927
512,416
513,7869
514,788
515,2345
516,10870
517,1169
518,128
519,2813
520,34173
521,956
522,19
523,1912
524,625
525,9431
526,385
527,2372
528,1238
529,16668
530,376
531,1150
532,426
533,3
534,224
535,472
536,1
537,679
538,2231
539,985
540,51
541,1428
542,57618
543,2100
544,6453
545,21
546,4179
547,893
548,2
549,5923
550,16419
551,2825
552,1259
553,568
554,73
555,456
556,251
557,3183
558,13078
559,1023
560,3322
561,7247
562,96
563,154
564,183
565,1099
566,344
567,1997
568,37220
569,20991
570,13016
571,19
572,1879
573,14750
574,
575,290
576,39
577,13246
578,405
579,2585
580,9932
581,1422
582,609
583,144927
584,13016
585,1211
586,37220
587,2956
588,3377
589,14750
590,7693
591,2061
592,980
593,98
594,5515
595,517
596,14750
597,1482
598,33517
599,9705
600,11382
601,10230
602,9932
603,2087
604,12465
605,33517
606,732
607,667
608,626
609,3038
610,144927
611,6646
612,23409
613,1141
614,449
615,3038
616,679
617,14750
618,8587
619,2579
620,1309
621,5572
622,8587
623,416
624,15335
625,27
626,2635
627,1659
628,2436
629,
630,13246
631,8250
632,34173
633,299
