0,0
1,0
2,1
3,0
4,0
5,0
6,0
7,0
8,2
9,2
10,0
11,0
12,1
13,0
14,1
15,0
16,1
17,3
18,0
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,1
27,0
28,3
29,1
30,1
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,5
43,0
44,1
45,0
46,1
47,1
48,3
49,0
50,0
51,0
52,0
53,0
54,1
55,1
56,0
57,1
58,0
59,2
60,1
61,0
62,0
63,0
64,0
65,1
66,2
67,0
68,1
69,1
70,0
71,1
72,2
73,1
74,3
75,0
76,0
77,1
78,0
79,1
80,0
81,0
82,0
83,0
84,0
85,0
86,1
87,0
88,1
89,0
90,0
91,2
92,0
93,1
94,3
95,2
96,0
97,2
98,1
99,0
100,0
101,1
102,0
103,0
104,0
105,0
106,0
107,2
108,0
109,0
110,0
111,0
112,1
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,1
123,2
124,1
125,0
126,0
127,0
128,0
129,1
130,1
131,0
132,0
133,0
134,0
135,0
136,1
137,3
138,1
139,1
140,0
141,0
142,1
143,0
144,0
145,0
146,2
147,0
148,1
149,1
150,2
151,0
152,1
153,2
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,2
165,3
166,0
167,2
168,2
169,0
170,0
171,4
172,0
173,1
174,0
175,0
176,0
177,2
178,1
179,0
180,1
181,2
182,0
183,0
184,2
185,0
186,0
187,0
188,1
189,3
190,0
191,1
192,0
193,1
194,1
195,0
196,0
197,0
198,1
199,0
200,0
201,2
202,0
203,0
204,1
205,1
206,1
207,0
208,0
209,0
210,1
211,0
212,2
213,1
214,0
215,0
216,0
217,1
218,0
219,2
220,3
221,0
222,0
223,2
224,1
225,0
226,1
227,2
228,0
229,1
230,3
231,2
232,4
233,0
234,0
235,2
236,0
237,0
238,1
239,2
240,1
241,1
242,1
243,0
244,0
245,0
246,2
247,0
248,0
249,0
250,0
251,0
252,0
253,2
254,0
255,0
256,0
257,0
258,1
259,1
260,0
261,0
262,0
263,0
264,0
265,1
266,0
267,0
268,0
269,0
270,0
271,0
272,2
273,0
274,1
275,0
276,0
277,1
278,0
279,2
280,1
281,0
282,0
283,3
284,0
285,0
286,0
287,0
288,0
289,0
290,2
291,0
292,0
293,1
294,1
295,4
296,2
297,1
298,0
299,0
300,1
301,1
302,0
303,0
304,1
305,1
306,1
307,0
308,0
309,0
310,0
311,2
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,1
320,0
321,0
322,0
323,0
324,2
325,0
326,1
327,0
328,2
329,3
330,2
331,0
332,0
333,0
334,1
335,0
336,0
337,0
338,0
339,0
340,1
341,1
342,1
343,0
344,0
345,0
346,1
347,1
348,1
349,0
350,0
351,1
352,0
353,1
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,1
367,0
368,4
369,1
370,0
371,0
372,0
373,1
374,1
375,1
376,1
377,0
378,0
379,0
380,0
381,0
382,1
383,1
384,0
385,0
386,1
387,1
388,3
389,1
390,1
391,0
392,1
393,2
394,0
395,1
396,1
397,0
398,0
399,0
400,0
401,0
402,1
403,1
404,2
405,0
406,0
407,0
408,1
409,3
410,1
411,2
412,1
413,0
414,1
415,0
416,0
417,0
418,0
419,0
420,0
421,2
422,1
423,0
424,1
425,0
426,1
427,2
428,2
429,0
430,2
431,0
432,2
433,0
434,1
435,0
436,1
437,1
438,0
439,0
440,0
441,2
442,2
443,0
444,0
445,1
446,0
447,0
448,0
449,3
450,0
451,0
452,0
453,1
454,3
455,3
456,0
457,1
458,0
459,0
460,0
461,2
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,1
470,0
471,1
472,0
473,4
474,0
475,1
476,0
477,0
478,1
479,0
480,0
481,0
482,2
483,0
484,0
485,2
486,2
487,2
488,0
489,2
490,0
491,0
492,1
493,0
494,0
495,1
496,1
497,1
498,0
499,1
500,1
501,3
502,1
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,2
511,0
512,0
513,2
514,1
515,0
516,0
517,0
518,2
519,2
520,1
521,1
522,2
523,0
524,0
525,1
526,0
527,0
528,0
529,0
530,1
531,1
532,0
533,0
