0,1.0
1,19.0
2,
3,24.0
4,8.0
5,2.0
6,64.0
7,4.0
8,2.0
9,
10,
11,
12,37.0
13,22.0
14,1.0
15,5.0
16,5.0
17,14.0
18,25.0
19,79.0
20,19.0
21,5.0
22,43.0
23,23.0
24,6.0
25,36.0
26,24.0
27,31.0
28,9.0
29,19.0
30,26.0
31,1.0
32,8.0
33,2.0
34,4.0
35,79.0
36,4.0
37,155.0
38,1.0
39,1.0
40,1.0
41,170.0
42,10.0
43,3.0
44,11.0
45,170.0
46,2.0
47,31.0
48,11.0
49,6.0
50,44.0
51,5.0
52,1.0
53,63.0
54,38.0
55,
56,
57,8.0
58,4.0
59,21.0
60,7.0
61,3.0
62,
63,
64,1.0
65,22.0
66,13.0
67,3.0
68,2.0
69,63.0
70,23.0
71,9.0
72,7.0
73,303.0
74,
75,1.0
76,5.0
77,9.0
78,10.0
79,1.0
80,33.0
81,
82,9.0
83,
84,11.0
85,111.0
86,5.0
87,10.0
88,1.0
89,
90,21.0
91,3.0
92,19.0
93,58.0
94,
95,159.0
96,9.0
97,79.0
98,34.0
99,4.0
100,
101,5.0
102,2.0
103,
104,8.0
105,1.0
106,4.0
107,64.0
108,4.0
109,44.0
110,155.0
111,2.0
112,8.0
113,32.0
114,8.0
115,32.0
116,3.0
117,25.0
118,79.0
119,43.0
120,
121,21.0
122,21.0
123,33.0
124,1.0
125,11.0
126,25.0
127,1.0
128,3.0
129,
130,2.0
131,111.0
132,1.0
133,18.0
134,111.0
135,19.0
136,36.0
137,111.0
138,47.0
139,7.0
140,46.0
141,7.0
142,16.0
143,3.0
144,2.0
145,22.0
146,537.0
147,5.0
148,
149,45.0
150,2.0
151,3.0
152,1.0
153,3.0
154,3.0
155,10.0
156,12.0
157,
158,8.0
159,43.0
160,64.0
161,2.0
162,145.0
163,2.0
164,15.0
165,4.0
166,
167,33.0
168,
169,79.0
170,15.0
171,3.0
172,58.0
173,2.0
174,62.0
175,12.0
176,16.0
177,1.0
178,19.0
179,148.0
180,19.0
181,2.0
182,1.0
183,4.0
184,195.0
185,2.0
186,97.0
187,32.0
188,11.0
189,
190,12.0
191,4.0
192,10.0
193,
194,11.0
195,4.0
196,1.0
197,79.0
198,2.0
199,12.0
200,14.0
201,11.0
202,58.0
203,15.0
204,118.0
205,8.0
206,26.0
207,
208,13.0
209,47.0
210,
211,3.0
212,
213,79.0
214,3.0
215,45.0
216,111.0
217,1.0
218,27.0
219,493.0
220,
221,4.0
222,26.0
223,3.0
224,6.0
225,18.0
226,186.0
227,90.0
228,26.0
229,4.0
230,3.0
231,21.0
232,44.0
233,155.0
234,1.0
235,34.0
236,7.0
237,50.0
238,2.0
239,9.0
240,12.0
241,3.0
242,3.0
243,17.0
244,86.0
245,31.0
246,
247,1.0
248,11.0
249,23.0
250,
251,
252,1.0
253,5.0
254,26.0
255,32.0
256,22.0
257,
258,2.0
259,44.0
260,16.0
261,8.0
262,1.0
263,6.0
264,44.0
265,4.0
266,4.0
267,
268,493.0
269,
270,
271,
272,9.0
273,9.0
274,111.0
275,
276,31.0
277,
278,3.0
279,1.0
280,
281,
282,3.0
283,3.0
284,7.0
285,4.0
286,1.0
287,3.0
288,8.0
289,50.0
290,
291,3.0
292,118.0
293,5.0
294,17.0
295,10.0
296,9.0
297,73.0
298,14.0
299,41.0
300,9.0
301,24.0
302,40.0
303,5.0
304,1.0
305,
306,57.0
307,23.0
308,
309,111.0
310,43.0
311,1.0
312,2.0
313,1.0
314,5.0
315,4.0
316,21.0
317,9.0
318,1.0
319,7.0
320,303.0
321,493.0
322,16.0
323,4.0
324,111.0
325,
326,1.0
327,79.0
328,1.0
329,13.0
330,1.0
331,
332,79.0
333,1.0
334,13.0
335,4.0
336,2.0
337,36.0
338,43.0
339,3.0
340,4.0
341,19.0
342,2.0
343,5.0
344,10.0
345,5.0
346,58.0
347,
348,56.0
349,1.0
350,6.0
351,36.0
352,
353,3.0
354,
355,
356,4.0
357,44.0
358,3.0
359,13.0
360,58.0
361,4.0
362,18.0
363,6.0
364,
365,
366,21.0
367,2.0
368,12.0
369,2.0
370,7.0
371,3.0
372,1.0
373,16.0
374,13.0
375,22.0
376,21.0
377,79.0
378,36.0
379,45.0
380,125.0
381,258.0
382,4.0
383,
384,10.0
385,111.0
386,7.0
387,148.0
388,14.0
389,
390,
391,
392,10.0
393,4.0
394,32.0
395,58.0
396,1.0
397,4.0
398,4.0
399,19.0
400,18.0
401,23.0
402,7.0
403,
404,
405,15.0
406,
407,
408,5.0
409,44.0
410,5.0
411,323.0
412,6.0
413,13.0
414,8.0
415,1.0
416,58.0
417,79.0
418,3.0
419,1.0
420,1.0
421,
422,
423,
424,
425,1.0
426,4.0
427,2.0
428,90.0
429,2.0
430,21.0
431,6.0
432,1.0
433,2.0
434,3.0
435,63.0
436,5.0
437,3.0
438,21.0
439,10.0
440,1.0
441,27.0
442,159.0
443,493.0
444,23.0
445,43.0
446,36.0
447,23.0
448,44.0
449,
450,5.0
451,3.0
452,2.0
453,15.0
454,111.0
455,323.0
456,8.0
457,
458,4.0
459,1.0
460,
461,79.0
462,111.0
463,
464,12.0
465,3.0
466,11.0
467,1.0
468,17.0
469,8.0
470,16.0
471,1.0
472,11.0
473,3.0
