topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.122108457566,0.105303749407,0.0236072243906,0.0205697870546,0.115824927664,0.0240786063922,0.0220530063291,0.0260556368365,0.0269250045562,0.0240074734678,0.0322524407252,0.136648966823,0.0297185390257,0.015601042625,0.0543610451502,0.0216820255234,0.012741046832,0.0379947474533,0.0249799967995,0.0184964294742,0.121208622017,0.0148675490627,0.287019880985,0.0246435211106,0.0510723699976,0.0823417327734,0.0356234326775,0.021482315243,0.0620629370629,0.140873015873,0.0193607885825,0.0349945232967,0.0418395068941,0.0693520319378,0.0319320716183,0.0273194111087,0.180688169539,0.0168027728343,0.0203175110453,0.585305119885,0.0553105286696,0.0347258525012,0.0444862155388,0.0174451236951,0.0894085224016,0.216669873028,0.18766066838,0.0490156956637,0.0228778285848,0.0237261469752
0.0676738263536,0.088725654546,0.0195796126101,0.0429759355651,0.0274742696018,0.0199705724633,0.268348623853,0.0544373826925,0.022331348659,0.140898100754,0.0259107136002,0.0466306098912,0.0622230361719,0.0125334436164,0.235533007825,0.0452997072522,0.0102358025627,0.0321723960686,0.0207181772937,0.0153407667832,0.230035807361,0.0111816965221,0.0215478456373,0.0766415988804,0.171541825233,0.112078155034,0.0744271364254,0.0178172327024,0.0335536023609,0.19174709083,0.0383030851786,0.0129687793711,0.082774634389,0.0236659494882,0.0270387704684,0.0540483010941,0.158138302645,0.0139360636993,0.0168511549214,0.396286611657,0.0118814292958,0.225887733102,0.0134932913636,0.0138397899866,0.008303056939,0.113716990656,0.0292917619867,0.0166719140119,0.0189746585046,0.0196616343908
0.059424352188,0.1850583924,0.096129631217,0.0374529505086,0.121975803795,0.0980491189646,0.0649771736875,0.0767705597595,0.0187166686087,0.0166885737787,0.0209205020921,0.0390827121856,0.0206213886295,0.0101195952162,0.0653860252673,0.552004637158,0.00826446280992,0.104419480086,0.0173646144039,0.0128576223707,0.146980653466,0.00828135353943,0.0184793164152,0.0428111799339,0.035438592356,0.171913129289,0.0247633006982,0.0391144588648,0.0835721655394,0.294114784513,0.0140593399795,0.0111219553709,0.0303828456932,0.0519542413355,0.0877576649388,0.0198387006387,0.0511273832339,0.0116802925767,0.0369936127009,0.0376839348991,0.026083493728,0.0252170806119,0.0108945833973,0.0347898249538,0.0263230176358,0.0327048864948,0.0245269501454,0.0139599387699,0.118911563057,0.0164633294064
0.0333096510029,0.102466995341,0.0229180412131,0.0199692780338,0.0315955830974,0.0233756618109,0.114117799018,0.098318478818,0.0638689592841,0.0233066055227,0.0311672786269,0.212151148432,0.321555694987,0.0402718585134,0.023167919587,0.0514320583478,0.0328891887333,0.0369984581269,0.0242507372608,0.0438754875054,0.118291935712,0.0747843513504,0.0568094373265,0.0550147618374,0.193298023739,0.0350928985687,0.0345834514361,0.0509583244347,0.0606536320822,0.215241124279,0.0188531145404,0.0149141779648,0.0407424011904,0.0676859954751,0.0712858891865,0.0266030479397,0.0657015484349,0.0398579547784,0.0197243669048,0.0505329227418,0.174501709167,0.0338152793689,0.0433559951524,0.0464406097059,0.0108735062646,0.0487236064106,0.0343108965951,0.0478362134958,0.0542686297171,0.0230306495314
0.0272669889933,0.0833562311093,0.0751508715082,0.0407026421208,0.0258638679966,0.047645748405,0.017071952032,0.0201705189577,0.0532780831247,0.0185849688398,0.023856712912,0.111251207792,0.0229785450074,0.0548588582772,0.0447075936601,0.0167847636811,0.0801797883138,0.0302866142436,0.109612485366,0.170287637699,0.0986426806045,0.00998789812845,0.0478187624864,0.0196439999607,0.101265024531,0.0287267398548,0.0704901721897,0.275411697899,0.0123911176543,0.0491466762143,0.0154329946783,0.0122086156464,0.0786214191707,0.022089208075,0.025453895602,0.258252274807,0.023459907337,0.0130075749106,0.0646784491337,0.153662956743,0.0110898303097,0.0276808919516,0.0124236477337,0.0126720705668,0.204362336918,0.107294978501,0.0273305371398,0.0642248078296,0.0452696990454,0.0183451930679
0.0254164237528,0.0219031798766,0.016853229251,0.179464473962,0.024108530247,0.0447451770803,0.0914556962025,0.01860115419,0.0192217969747,0.0171389676057,0.0216178521618,0.040137482506,0.226077031425,0.0104569150567,0.0176779294878,0.0154788271898,0.00853994490358,0.0282311120543,0.0178332533205,0.0132046258847,0.0354580446497,0.0581337873462,0.0189081237039,0.0183107943207,0.0364006709801,0.249035619848,0.0254316165123,0.0153362537519,0.0114219114219,0.172560296846,0.0143855829705,0.0113800371864,0.0310878709979,0.0856791892722,0.0237263819977,0.0202990520523,0.0823707498836,0.011995522131,0.0145046984682,0.0385583799051,0.354501302451,0.0258022358051,0.0555623753261,0.0839496639497,0.00620385665644,0.100294985251,0.0658097686375,0.0143389199255,0.278145151835,0.044173771823
0.21039248844,0.0243205876891,0.04621842551,0.0157082748948,0.0255585918663,0.018387811565,0.0695101816181,0.0198975859546,0.0205614852497,0.0470020365713,0.023467345825,0.244350188452,0.0226659655747,0.0328226870925,0.0187412082027,0.0165576442913,0.0268056054617,0.029929135602,0.406864680958,0.0141249395525,0.157248719751,0.035560097807,0.0200453952088,0.0194121381103,0.406382646204,0.260309602548,0.239902878422,0.0164051340112,0.0122225600486,0.114696566374,0.0152508361204,0.0120645150446,0.032957720719,0.0558643802267,0.0251534584535,0.0508223522976,0.0231830056094,0.0128315657316,0.0883021450992,0.0408775601383,0.0280465689385,0.0646005692666,0.0353363444103,0.0124507115811,0.00710825519715,0.10607758837,0.0269587571253,0.01534404386,0.0174708284268,0.245686596409
0.0304393865483,0.220475964472,0.0207126550451,0.0180476491672,0.0288730184245,0.021126239151,0.019349005425,0.0228608585595,0.0236236298784,0.0838615959803,0.659693165969,0.0493290524409,0.0260596851301,0.0369124282648,0.0211715595509,0.104095946241,0.0301456119638,0.0338103322823,0.0872587614018,0.0162285136502,0.0436247663038,0.0404740982509,0.0226448729343,0.0508791035256,0.38013761939,0.116738884074,0.0312555114638,0.0469445699915,0.0140526140526,0.127292752599,0.0172285576059,0.0136290358635,0.0863819984643,0.02503546203,0.0659270714751,0.0243106857988,0.0261893672234,0.0367185257477,0.0443991631504,0.168101161503,0.012568989558,0.071695121671,0.0144223532592,0.0148540377112,0.00917545186163,0.803294307334,0.0309952258538,0.0176414699958,0.0799155821316,0.0208050577113
0.0840176563671,0.114570479355,0.0258585561038,0.273624288425,0.0352256693279,0.0263748920242,0.057805907173,0.0285404643854,0.0294927404167,0.0262969754218,0.0357973035797,0.0615844790209,0.123629122347,0.0721864458755,0.0258297329683,0.0237497583013,0.0141414141414,0.0412492925863,0.0273622446258,0.0484833164813,0.0545137285091,0.0169278461238,0.0276272052415,0.0605289729197,0.0559629363368,0.681204956707,0.147733410494,0.0235310024066,0.0175602175602,0.066936026936,0.0210191904532,0.0166277007664,0.102765443639,0.0312553314908,0.0346673014918,0.0296595307942,0.0319515603167,0.0440438601527,0.0222551152377,0.127460288845,0.0156916590821,0.132885636159,0.018641842702,0.0839496639497,0.0131375788019,0.0559616946689,0.0387317909169,0.0220448700896,0.0599679524759,0.0259981052916
0.238449139962,0.424188279963,0.0216207552319,0.0188389081123,0.0299940744663,0.022052472011,0.0498883097543,0.0238631419405,0.0609097438866,0.0219873246848,0.0291246205595,0.0514917747786,0.027207560862,0.0140880639284,0.021993590154,0.0198575554253,0.0115054286177,0.035123089983,0.0228780134233,0.0169400166538,0.180057057465,0.216655467108,0.0235241080473,0.0227809544077,0.0467571644042,0.64343553567,0.0326258396877,0.0485972924093,0.0146716029069,0.280669843695,0.0178974928143,0.0326793775996,0.0892731946717,0.0261330860525,0.0295186334946,0.0252545996215,0.0627962409929,0.0153888755686,0.0733166845423,0.298988677858,0.0131200488858,0.0321012593553,0.0151669690433,0.0441180676475,0.00987465073343,0.045530332179,0.0801451686073,0.0184185406006,0.0209527356493,0.053796183516
0.0300602950166,0.0292466262503,0.0204213776267,0.0444428532216,0.0285134344111,0.0208291455921,0.0476474802962,0.0225393714372,0.0232914160744,0.331794292759,0.0272361253651,0.267151917315,0.0256914985745,0.0131745673569,0.0209078893575,0.0187559885736,0.0297832527678,0.0333892590576,0.0216088913849,0.0160002957056,0.301878077476,0.0679299167689,0.111198779224,0.0216563858324,0.0441517572535,0.115540724958,0.123119212963,0.018583229634,0.0138540704578,0.125926185225,0.0170139934825,0.0134593001143,0.134141286758,0.0616505426291,0.0280614633067,0.0240079209877,0.0258632053502,0.0363038841777,0.149186469122,0.0456034368399,0.0123922346792,0.192151920632,0.0141835142342,0.0419708117821,0.150242122357,0.494275737403,0.0305573070767,0.0173922209339,0.0197904153864,0.0205111116218
0.0210534122735,0.0150038626892,0.0135008812986,0.053001657456,0.0491829534295,0.0861788857106,0.0126120299362,0.0410190144117,0.123355668807,0.0137297822143,0.0908591149253,0.0885106352294,0.0767673050559,0.00790362546082,0.0360641139804,0.012399867433,0.00645472642818,0.0575932856629,0.0393256497682,0.0661999143867,0.0283643229211,0.00561877028466,0.886297629366,0.0595428548794,0.0291183678181,0.151966511235,0.0203729048391,0.0122856538878,0.0252667040988,0.204478871841,0.0119161378492,0.00942652738647,0.101091222965,0.0163185646836,0.0196534849597,0.0168144942724,0.018113884932,0.026452363662,0.0116195068241,0.312272432393,0.00819269358254,0.0526382217818,0.00850890820079,0.00839838796043,0.0218426898166,0.0837913515305,0.126883455613,0.0114702815433,0.0130837426282,0.0612880855642
0.0410904883798,0.0466888913032,0.0288964976927,0.0592121807915,0.0871949459952,0.0294734943228,0.0634817752021,0.0318934846922,0.0329576369996,0.0293864238417,0.10208196804,0.440912080032,0.0364043965458,0.0196295762627,0.417509158033,0.0265399519292,0.0160310664144,0.102105365435,0.0305768441023,0.0532438144895,0.0609421519797,0.0197080060135,0.0305685821457,0.0296028854641,0.232259014491,0.0968465556112,0.0436049754574,0.132925960352,0.0196309714382,0.074062483701,0.0232570339413,0.0183979969139,0.0502594627165,0.0349273026182,0.0383582140923,0.0328172826589,0.12282759356,0.0205674872404,0.0248697136659,0.0623369627781,0.0175351627771,0.0933206850242,0.0211328665899,0.0571438908788,0.0154766657907,0.0634395991044,0.0432991606529,0.0580678660372,0.0658561082176,0.0290638803692
0.0251258391283,0.0214436726065,0.0166299566845,0.0144902535794,0.0238328986996,0.0169620186896,0.0155350978136,0.0479262264193,0.0189671454844,0.0169119095607,0.0212662955151,0.10341498462,0.0547660650054,0.0102868612528,0.260008814773,0.0152737627821,0.00840106550099,0.0279083472478,0.0175969973378,0.180967919846,0.034985589678,0.204636232916,0.433749052728,0.0181014479806,0.0359156561366,0.136681796971,0.0250946969697,0.137038430054,0.0112697220135,0.108138221479,0.0142211133635,0.0268628132036,0.116034680228,0.052485133865,0.0560066155465,0.0479163323073,0.051619211123,0.0118366047524,0.0373716305897,0.038117543993,0.0100914996876,0.0255072402118,0.0330439017091,0.0351829988194,0.0472904581298,0.099195812757,0.0248571246468,0.0141478633099,0.016116138522,0.124837680313
0.023742102821,0.0192555427487,0.0412962592799,0.0135638484785,0.054283622038,0.0158775862778,0.0145418927064,0.0455792818631,0.0764456247234,0.0158306807748,0.0195922162449,0.037073625861,0.0520782017212,0.00947708123421,0.0398042532207,0.0615597290965,0.00773973501246,0.137955776538,0.17982610551,0.0726744186047,0.0871806151252,0.0310555974001,0.0176625406271,0.161852601557,0.0336060616434,0.0250131472717,0.567053847002,0.0375791429576,0.010545010545,0.0427933366709,0.0323910889949,0.0706036690186,0.029039940351,0.0810142871766,0.0221633934985,0.0724502907571,0.02042717413,0.0110798553304,0.0133974960726,0.188421597832,0.0250596676545,0.0580972295626,0.0102028638165,0.0793432888671,0.00521332492138,0.157294930285,0.100624311421,0.0132380699021,0.0150857857506,0.301229627052
0.0371366702757,0.0404366397722,0.0258585561038,0.0225314498559,0.0352256693279,0.0631154621365,0.0241561181435,0.0285404643854,0.070576514185,0.0262969754218,0.0357973035797,0.0615844790209,0.0325643142779,0.0173157518144,0.0258297329683,0.222252104976,0.0141414141414,0.0412492925863,0.0273622446258,0.0484833164813,0.0545137285091,0.0169278461238,0.0625035313918,0.0267544300405,0.0559629363368,0.0391247990875,0.0390207047325,0.0235310024066,0.0175602175602,0.151435442864,0.0475536203838,0.28950620693,0.0454233855262,0.118333503941,0.0346673014918,0.291752935567,0.0319515603167,0.0184051897353,0.0222551152377,0.127460288845,0.0156916590821,0.0377003913999,0.018641842702,0.0517050383717,0.0963422445471,0.0559616946689,0.0928877463582,0.0220448700896,0.0250596005784,0.0259981052916
0.0975257371053,0.1359310772,0.0722588842942,0.0150837809153,0.0246738085054,0.0456792593713,0.0161714224415,0.0494298620841,0.0824142117115,0.0734839987456,0.0223388412169,0.0412280077525,0.0217600150154,0.0108056694681,0.0429623368935,0.0411327321626,0.0942709062894,0.346624917269,0.0183177783022,0.0135633922298,0.0364269777273,0.00910570134938,0.0459520545747,0.353623311125,0.0373953624389,0.0274049526642,0.0261225870998,0.0157529358869,0.0491881000356,0.111334025135,0.0147228850459,0.0116468675379,0.381700539885,0.0541318005243,0.0242826999381,0.0207750085985,0.0531447111855,0.0318763555479,0.0148987874565,0.147952932261,0.077192370727,0.0627066845146,0.0116331992208,0.0118091457075,0.0277101473787,0.102549220365,0.108492004706,0.0617501048331,0.01677626284,0.0173723652429
0.185593126232,0.0280809998418,0.0798905172202,0.0173003490524,0.027814243274,0.142720030713,0.0185478199719,0.055045291573,0.0226454447887,0.17282510048,0.309933364327,0.118776469727,0.0629192503009,0.0127431939759,0.0475678755831,0.0182358042269,0.0104071013162,0.0759644406716,0.0527728881065,0.0155565385912,0.105328885467,0.0663749755907,0.0218144842164,0.0211253395607,0.368959182043,0.319005893434,0.120555234053,0.0180678366368,0.033929033929,0.052852790948,0.0165967854647,0.0131292583797,0.0358663758407,0.0602813889742,0.0273733551624,0.0234192116329,0.0924545877969,0.0141320779991,0.0170881707247,0.0444851738344,0.139557550206,0.02976828767,0.0137191050188,0.0409568298457,0.00851509737159,0.0411839311416,0.0297057983433,0.0682805710739,0.0192415419288,0.0199395497812
0.0263179811776,0.0233288306378,0.0175459467013,0.0635754715451,0.0249636947917,0.0461582759308,0.585848750406,0.0499482094215,0.0200118695471,0.0178434297454,0.0663376604799,0.107778009976,0.127131614965,0.0109845178842,0.018304991294,0.372401315923,0.0262061171152,0.0292325105568,0.0185662526517,0.0137473749708,0.0369238664851,0.060035600018,0.0195788222837,0.0189603047607,0.0379054606229,0.027726926467,0.193727247547,0.0159666190331,0.0307811846273,0.0474361617219,0.0148958604692,0.0117837036156,0.0321906028847,0.0546994548428,0.0582323588638,0.0210190888786,0.0226434022428,0.0322106276524,0.0389483205873,0.0946349686209,0.0442760954954,0.136546607111,0.0345460721401,0.0864300197634,0.0067372198984,0.0355001759388,0.0262342627381,0.0149316853227,0.0170038270636,0.0176093361233
0.11941758464,0.306713288068,0.0229180412131,0.164091443029,0.0315955830974,0.05711700171,0.206826401447,0.025294975342,0.0261389629663,0.292439896445,0.0311672786269,0.0545813781181,0.112478329522,0.0150761316486,0.023167919587,0.0210490461016,0.0123123629617,0.0369984581269,0.0242507372608,0.0179564495161,0.0482914643918,0.0747843513504,0.0247801582088,0.0239973244994,0.121436640796,0.0804517794052,0.0845025510204,0.0208551661112,0.0155558726987,0.0600381154317,0.0188531145404,0.0149141779648,0.0407424011904,0.0277011203704,0.0310947563509,0.0266030479397,0.102744218321,0.0163122370482,0.10513712314,0.115848610942,0.0741301887481,0.0338152793689,0.0433559951524,0.076053020951,0.0618151383535,0.0487236064106,0.0343108965951,0.0195286414646,0.0542686297171,0.0230306495314
0.354885576007,0.131044665928,0.00984908614336,0.0085818477132,0.0401666200305,0.0712800332725,0.00920065635256,0.0329579355833,0.285125110531,0.0710694580784,0.0105893899478,0.0234564852166,0.0123276902625,0.0356059831681,0.0113376378918,0.119324962256,0.103764921947,0.104893730743,0.116299496808,0.00771682956971,0.190020813731,0.130473106381,0.147756773093,0.0680344268928,0.238544079666,0.0994913096329,0.0148623256744,0.00896256035382,0.0202883536217,0.029380730968,0.00922611048397,0.0306214703133,0.0199380263648,0.036093007738,0.0638430868096,0.0130186796975,0.0140247373596,0.00701022510541,0.00847659653643,0.0642411535988,0.00597668722924,0.0165481147868,0.0383327934348,0.00512946809243,0.0624440473916,0.0658135370204,0.22526897077,0.042594070527,0.00954477751289,0.0098419572638
0.0398943753399,0.123292107541,0.0279774565397,0.0908434721137,0.0378414667587,0.0285361020308,0.168652271035,0.0308791256078,0.118910365677,0.0284518007903,0.0991877922717,0.248299507504,0.131664252471,0.0189295957573,0.200374231022,0.0256958597392,0.0391832766164,0.0443123938879,0.029604360227,0.0219205376792,0.058997418829,0.0188669492402,0.0296787538386,0.0645024485525,0.226269717089,0.0943262606022,0.0422181372549,0.0601663493336,0.0190045248869,0.519256429845,0.0225800392726,0.0178624451382,0.109511568123,0.0338164542099,0.0372416354905,0.0318619963805,0.034324228061,0.0199133468187,0.0240787427129,0.0605223809372,0.0632664477146,0.0404999574222,0.0203792795314,0.0213571554748,0.044135395452,0.0611773759138,0.0419174353546,0.0564950002347,0.027113033043,0.0281364190012
0.0457726413978,0.0101978367847,0.0324940601005,0.0283131928493,0.0170871792486,0.51173716035,0.0104305463025,0.0358641666346,0.012734885327,0.0330449811811,0.046245320414,0.0265920110229,0.0409518623895,0.103592698397,0.0318363250066,0.0102550812247,0.0182688125272,0.0200091032973,0.0343836066402,0.0254593289341,0.0685547587213,0.315779356674,0.0134013353644,0.0129779717609,0.024045556018,0.077467642508,0.0168490344786,0.0683864687272,0.00754508649245,0.132534257722,0.0101959361393,0.00806572334631,0.0220338618221,0.0134959673726,0.0686417357105,0.236082719892,0.0154989826686,0.00794731101248,0.0279659486468,0.069440095642,0.00677561583556,0.0182876112188,0.00659408995098,0.101769062295,0.0182466372248,0.177294910998,0.176971992964,0.0277229386315,0.176176018661,0.0326944034874
0.0891452642209,0.0184281561462,0.0151647304662,0.101488377609,0.0220240666693,0.0671339619925,0.0378263449367,0.0726461533772,0.103957080372,0.0669356351059,0.218357740586,0.277394881452,0.0190468818301,0.0284613615455,0.0161494663352,0.0371900213574,0.0389979338843,0.0257902032046,0.069647143543,0.0714144653691,0.139073325635,0.0303197770211,0.0172732959156,0.0167276126233,0.197789360173,0.0244619108726,0.0993222837095,0.0598951995619,0.010270979021,0.160677566481,0.0131417815675,0.0103961002651,0.0283999620238,0.0183296652677,0.0216749595925,0.0448703087497,0.0199770027946,0.0288208995924,0.013051495324,0.185246529656,0.0706799177337,0.0570348942416,0.321390210219,0.0325597919348,0.00490378375417,0.154326183147,0.0226542416452,0.0128940542698,0.0146961836089,0.117444427527
