0,0
1,0
2,1
3,0
4,0
5,1
6,0
7,2
8,0
9,1
10,1
11,0
12,3
13,3
14,1
15,0
16,0
17,3
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,4
28,2
29,1
30,0
31,1
32,0
33,0
34,3
35,1
36,1
37,0
38,1
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,4
47,0
48,2
49,0
50,0
51,3
52,0
53,1
54,3
55,2
56,0
57,0
58,1
59,0
60,1
61,1
62,0
63,0
64,2
65,0
66,0
67,0
68,1
69,1
70,0
71,1
72,1
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,1
81,2
82,1
83,1
84,0
85,0
86,1
87,1
88,1
89,1
90,0
91,0
92,0
93,1
94,2
95,1
96,1
97,2
98,1
99,1
100,1
101,0
102,0
103,0
104,0
105,0
106,0
107,1
108,1
109,1
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,1
121,0
122,0
123,1
124,0
125,3
126,0
127,1
128,0
129,0
130,2
131,0
132,0
133,2
134,0
135,0
136,1
137,3
138,2
139,1
140,0
141,0
142,0
143,0
144,0
145,0
146,2
147,0
148,1
149,0
150,0
151,1
152,0
153,0
154,1
155,1
156,0
157,3
158,3
159,0
160,0
161,0
162,0
163,0
164,0
165,3
166,1
167,3
168,1
169,1
170,0
171,1
172,0
173,0
174,0
175,0
176,0
177,1
178,0
179,0
180,2
181,0
182,0
183,0
184,3
185,0
186,1
187,2
188,0
189,2
190,0
191,1
192,1
193,1
194,1
195,0
196,0
197,1
198,0
199,0
200,0
201,0
202,0
203,1
204,0
205,2
206,2
207,2
208,0
209,0
210,1
211,4
212,0
213,0
214,1
215,0
216,1
217,1
218,1
219,0
220,0
221,1
222,0
223,1
224,1
225,0
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,1
234,1
235,0
236,0
237,1
238,0
239,4
240,1
241,1
242,0
243,1
244,1
245,0
246,0
247,1
248,1
249,1
250,1
251,0
252,0
253,1
254,0
255,0
256,1
257,0
258,0
259,2
260,0
261,0
262,4
263,0
264,2
265,1
266,1
267,0
268,0
269,1
270,0
271,0
272,0
273,0
274,0
275,0
276,4
277,2
278,0
279,1
280,1
281,2
282,0
283,0
284,1
285,0
286,1
287,0
288,0
289,0
290,0
291,1
292,0
293,0
294,2
295,0
296,0
297,2
298,0
299,1
300,0
301,1
302,2
303,0
304,1
305,0
306,2
307,1
308,1
309,0
310,0
311,0
312,1
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,2
323,0
324,2
325,1
326,0
327,0
328,1
329,4
330,1
331,0
332,1
333,0
334,1
335,2
336,0
337,0
338,0
339,1
340,0
341,0
342,1
343,2
344,0
345,1
346,2
347,0
348,1
349,2
350,0
351,1
352,1
353,0
354,1
355,0
356,2
357,0
358,2
359,0
360,0
361,2
362,2
363,1
364,1
365,0
366,0
367,1
368,0
369,0
370,2
371,0
372,1
373,0
374,0
375,2
376,1
377,1
378,0
379,0
380,0
381,0
382,1
383,0
384,1
385,1
386,1
387,0
388,1
389,1
390,0
391,2
392,0
393,1
394,0
395,3
396,1
397,0
398,1
399,0
400,0
401,0
402,1
403,4
404,0
405,1
406,0
407,0
408,3
409,4
410,0
411,0
412,1
413,0
414,1
415,0
416,0
417,2
418,1
419,0
420,0
421,1
422,0
423,4
424,0
425,0
426,0
427,0
428,0
429,1
430,0
431,1
432,0
433,0
434,1
435,2
436,0
437,0
438,1
439,0
440,0
441,0
442,0
443,1
444,0
445,2
446,0
447,0
448,0
449,0
450,0
451,0
452,2
453,0
454,2
455,1
456,0
457,0
458,1
459,0
460,1
461,0
462,0
463,0
464,2
465,0
466,0
467,1
468,1
469,2
470,0
471,0
472,1
473,1
474,2
475,0
476,1
477,1
478,0
479,0
480,0
481,1
482,0
483,3
484,0
485,1
486,0
487,1
488,1
489,0
490,0
491,0
492,1
493,0
494,0
495,0
496,2
497,0
498,0
499,0
500,1
501,0
502,0
503,1
504,0
505,2
506,0
507,1
508,0
509,4
510,1
511,0
512,0
513,1
514,4
515,2
516,0
517,3
518,0
519,1
520,0
521,1
522,0
523,1
524,0
525,1
526,0
527,0
528,0
529,0
530,1
531,4
532,0
533,2
