0,776.0
1,872.0
2,861.0
3,47.0
4,44.0
5,903.0
6,590.0
7,1242.0
8,807.0
9,366.0
10,567.0
11,232.0
12,831.0
13,124.0
14,1138.0
15,255.0
16,9.0
17,831.0
18,510.0
19,9.0
20,443.0
21,567.0
22,1138.0
23,130.0
24,747.0
25,255.0
26,287.0
27,41.0
28,84.0
29,197.0
30,25.0
31,1138.0
32,162.0
33,684.0
34,130.0
35,126.0
36,
37,72.0
38,44.0
39,740.0
40,126.0
41,93.0
42,747.0
43,1017.0
44,532.0
45,603.0
46,130.0
47,266.0
48,124.0
49,56.0
50,130.0
51,588.0
52,1017.0
53,1138.0
54,85.0
55,1017.0
56,567.0
57,126.0
58,656.0
59,110.0
60,776.0
61,215.0
62,1143.0
63,705.0
64,906.0
65,448.0
66,54.0
67,34.0
68,76.0
69,732.0
70,277.0
71,678.0
72,329.0
73,57.0
74,1384.0
75,128.0
76,351.0
77,906.0
78,57.0
79,684.0
80,1138.0
81,313.0
82,34.0
83,126.0
84,168.0
85,130.0
86,124.0
87,1017.0
88,710.0
89,40.0
90,1143.0
91,122.0
92,85.0
93,604.0
94,126.0
95,128.0
96,152.0
97,138.0
98,1017.0
99,135.0
100,56.0
101,1384.0
102,187.0
103,903.0
104,897.0
105,932.0
106,56.0
107,826.0
108,40.0
109,57.0
110,510.0
111,128.0
112,903.0
113,128.0
114,255.0
115,124.0
116,359.0
117,187.0
118,510.0
119,22.0
120,124.0
121,769.0
122,124.0
123,680.0
124,287.0
125,205.0
126,734.0
127,356.0
128,732.0
129,854.0
130,366.0
131,377.0
132,128.0
133,807.0
134,755.0
135,897.0
136,287.0
137,126.0
138,134.0
139,84.0
140,40.0
141,40.0
142,15.0
143,130.0
144,1138.0
145,41.0
146,377.0
147,267.0
148,1017.0
149,826.0
150,705.0
151,143.0
152,126.0
153,83.0
154,1143.0
155,1009.0
156,13.0
157,416.0
158,177.0
159,534.0
160,40.0
161,703.0
162,776.0
163,448.0
164,770.0
165,226.0
166,734.0
167,452.0
168,289.0
169,142.0
170,134.0
171,678.0
172,124.0
173,194.0
174,324.0
175,807.0
176,124.0
177,438.0
178,225.0
179,212.0
180,73.0
181,194.0
182,138.0
183,212.0
184,713.0
185,73.0
186,225.0
187,903.0
188,1384.0
189,377.0
190,255.0
191,159.0
192,656.0
193,588.0
194,124.0
195,289.0
196,331.0
197,124.0
198,172.0
199,532.0
200,409.0
201,124.0
202,40.0
203,280.0
204,85.0
205,1017.0
206,954.0
207,159.0
208,510.0
209,76.0
210,532.0
211,57.0
212,172.0
213,128.0
214,747.0
215,740.0
216,130.0
217,57.0
218,124.0
219,126.0
220,258.0
221,861.0
222,128.0
223,734.0
224,933.0
225,324.0
226,130.0
227,680.0
228,137.0
229,
230,1138.0
231,122.0
232,64.0
233,100.0
234,100.0
235,225.0
236,15.0
237,144.0
238,396.0
239,527.0
240,861.0
241,755.0
242,510.0
243,41.0
244,518.0
245,130.0
246,57.0
247,755.0
248,954.0
249,220.0
250,776.0
251,445.0
252,301.0
253,396.0
254,131.0
255,558.0
256,128.0
257,243.0
258,95.0
259,1017.0
260,831.0
261,440.0
262,349.0
263,1384.0
264,532.0
265,40.0
266,268.0
267,34.0
268,740.0
269,532.0
270,604.0
271,49.0
272,13.0
273,734.0
274,684.0
275,445.0
276,85.0
277,510.0
278,77.0
279,534.0
280,22.0
281,40.0
282,124.0
283,427.0
284,361.0
285,222.0
286,831.0
287,45.0
288,232.0
289,747.0
290,232.0
291,339.0
292,329.0
293,425.0
294,232.0
295,60.0
296,903.0
297,130.0
298,954.0
299,906.0
300,124.0
301,162.0
302,168.0
303,225.0
304,44.0
305,135.0
306,232.0
307,954.0
308,410.0
309,126.0
310,203.0
311,356.0
312,517.0
313,149.0
314,5.0
315,225.0
316,705.0
317,130.0
318,329.0
319,57.0
320,124.0
321,238.0
322,47.0
323,831.0
324,107.0
325,57.0
326,130.0
327,405.0
328,83.0
329,15.0
330,267.0
331,123.0
332,126.0
333,903.0
334,1017.0
335,83.0
336,159.0
337,416.0
338,138.0
339,267.0
340,57.0
341,532.0
342,589.0
343,126.0
344,132.0
345,9.0
346,314.0
347,532.0
348,903.0
349,148.0
350,33.0
351,168.0
352,205.0
353,225.0
354,193.0
355,482.0
356,715.0
357,733.0
358,232.0
359,124.0
360,903.0
361,268.0
362,604.0
363,776.0
364,218.0
365,132.0
366,765.0
367,448.0
368,126.0
369,128.0
