s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.38626994543,0.414396946265,0.76566066052,0.702716881072,0.556093492263,0.420353386707,0.50069371236,0.743115253992,0.642529909286,0.168994069119,0.510014946067,0.332764600345,0.381997550031,0.305708067903,0.369624229935,0.602621321679,0.62395188381,0.636434417332,0.418859299003,0.433043306457,0.433730900272,0.470800408123,0.555100700323,0.695090922697,0.450326690405,0.563529182423,0.539099343941,0.199088235253,0.524990321975,0.524754090705,0.404647993203,0.274565737083,0.648245382615,0.563426077346,0.551516959416,0.729509340845,0.586627150859,0.549297984051,0.566687277949,0.568850120022,0.560201973428,0.619016366597,0.507562151432,0.605520202818,0.493216622028,0.57715791992,0.417934567828,0.35781142124,0.602204640477,0.388579636167
0.998378522242,0.518022542027,0.7134148683,0.595161439512,0.505283522668,0.237540618464,0.109906281199,0.658265902439,0.249166922302,0.298458686191,0.451868528664,0.569417834993,0.428291173098,0.520568636422,0.384499795503,0.611305133848,0.33579986835,0.361631793888,0.836024784306,0.589145720896,0.544135808773,0.424589422096,0.467703274033,0.57822676512,0.965449437449,0.0,0.551206838372,0.620659016259,0.571111104573,0.798631406167,0.303001449342,0.17142675022,0.394705629845,0.586909903878,0.45953774572,0.743988325228,0.643368245713,0.365381581608,0.408230145279,0.308077777233,0.314572242449,0.30077967248,0.586146959468,0.334669049344,0.68478997517,0.485362673721,0.735899154907,0.125682919422,0.58957218926,0.472348806554
0.760068542753,0.414216006019,0.0568601565314,0.562452159326,0.740088631646,0.876965165764,0.205717168898,0.0,0.407772032079,0.852808838404,0.555856759199,0.191763348456,0.205641799691,0.461454263893,0.257032931193,0.316360436843,0.743573556728,0.124763814748,0.676597517345,0.520623715046,0.470089817481,0.290836012175,0.567620937526,0.759501093673,0.343911752,0.68629300715,0.324134129737,0.48211536571,0.74652316148,0.557138417775,0.56415679962,0.691752142285,0.463588000277,0.248978908118,0.477804592265,0.0927071087329,0.454225163993,0.676239443098,0.592586031418,0.653288753899,0.794624583222,0.677805027721,0.314994701519,0.436800474356,0.650054657572,0.484183774715,0.218498028671,0.795421037754,0.606647870803,0.291351528899
0.664232119628,0.688279271664,0.59688348782,0.366179051136,0.284377006937,0.537778536857,0.266671533317,0.530754058001,0.535881940488,0.351000643094,0.366947569845,0.563994861675,0.607438093434,0.415909384202,0.349620042074,0.429971090044,0.186329487579,0.647792254453,0.200242380417,0.397161395726,0.435862128748,0.523671144922,0.344132367498,0.541370041821,0.393945427273,0.416655910397,0.628626040641,0.389990625531,0.412568444971,0.398757899337,0.583375675214,0.377347470617,0.288172094697,0.782772849928,0.595124391747,0.812982669262,0.439049220089,0.544082691013,0.655069811316,0.76406426052,0.598215186085,0.616613339508,0.63365169825,0.482434562628,0.398590102672,0.643659693214,0.518426090206,0.343528829472,0.507663553221,0.696741536823
0.382197206025,0.366008610075,0.465436896025,0.687900292105,0.487020500398,0.384249899488,0.469179289541,0.427729474744,0.440833077698,0.48284205502,0.458614529307,0.437112166658,0.0654748639609,0.456704677436,0.267912329106,0.270600673944,0.33174368434,0.088770209422,0.593155577869,0.66953415402,0.542602400347,0.37985211938,0.453908208672,0.508083857679,0.431099853224,0.277196762177,0.570807217837,0.432394459609,0.641619250297,0.468139460738,0.58288162876,0.639924714914,0.566388390192,0.612342098651,0.489731365425,0.562524650481,0.290428748226,0.486060334044,0.50868720423,0.33313074593,0.574804629674,0.797984954108,0.383354436048,0.617877164977,0.370577857844,0.649403348518,0.550960493589,0.684986964239,0.323946352694,0.42141479048
0.539925574991,0.596576521194,0.673382196192,0.435309131743,0.457238561961,0.641441403273,0.426321134502,0.428877080554,0.461085498926,0.551935974445,0.474935832813,0.469177659447,0.416094776661,0.282469878811,0.322338693945,0.491784989797,0.341064115257,0.530002324091,0.396937969968,0.446002595047,0.440250626092,0.44094508694,0.440707538879,0.522571499725,0.515793032572,0.519197417645,0.518019579005,0.436635313386,0.556289959947,0.596336886942,0.549679520551,0.432691100884,0.553030895843,0.626337222115,0.548178287074,0.616557364642,0.49703009354,0.577364401714,0.69341958478,0.609955971685,0.489977564783,0.473571179709,0.521613698439,0.499670838169,0.500782531785,0.591338090555,0.503579048816,0.433053667825,0.401426360287,0.462185632873
0.281839641973,0.756051892769,0.406755279898,0.40128209654,0.877395199608,0.63459909802,0.118973709354,0.418215210261,0.499839169113,0.773120926143,0.533678200994,0.574453010198,0.175151285804,0.709395933786,0.598379689782,0.750494512401,0.639052963095,0.211256253799,0.825009100319,0.48505411369,0.824965264164,0.429851052113,0.274677361161,0.650782132706,0.195989019982,0.796968378693,0.137244040846,0.259958315832,0.358165962689,0.957293276778,0.667728510801,1.0,0.135824108997,0.287008117733,0.327398164671,0.14322210174,0.580154174592,0.71748185246,0.477545361747,0.324754751874,0.935260562341,0.728278404868,0.510874324008,0.215128368574,0.302917335927,0.819994423876,0.256341872741,0.866318555968,0.341391340112,0.44828194116
0.809820379029,0.654267866621,0.355899712822,0.599377898089,0.494719142144,0.718269052117,0.272828847785,0.122959345521,0.356454270564,0.758253361889,0.322052611237,0.497485230698,0.143664845813,0.653352925304,0.295268245249,0.0563735115763,0.338310951052,0.0,0.677442950458,0.720640371546,0.931479858695,0.370596773436,0.395647266706,0.590276184669,0.42112016572,0.335761328742,0.379045571257,0.700229117111,0.689916905587,0.478945575074,0.597365154992,0.654982720403,0.412287575708,0.431752600281,0.549141727402,0.215730743909,0.261392021066,0.678313384186,0.473153428431,0.189869813354,0.602734498846,0.778564998365,0.415843080383,0.168251183621,0.472520929734,0.697363581232,0.503981590805,0.576005687186,0.476340087514,0.532420400329
0.285955775074,0.238156232297,0.62344514293,0.79471977486,0.162260933057,0.217237895885,0.542357247909,0.751959522106,0.764547964416,0.592115022351,0.559600032793,0.500633835724,0.613373564867,0.143998052535,0.327458654296,0.737703646191,0.831048212905,0.645137473814,0.208297820394,0.287516440541,0.539668100272,0.543913372011,0.478255761243,0.763625523374,0.440757009421,0.502612047128,0.549376820808,0.170776679255,0.629494502335,0.232515086646,0.166222423982,0.24955750988,0.496974469959,0.30950559454,0.573011846151,0.490810528746,0.803865781891,0.246855426264,0.604789565576,0.506864498114,0.780622135597,0.683502781925,0.742590210994,0.450780544856,0.633336236917,0.460495137583,0.266948021643,0.228823586899,0.414327729456,0.244081946232
0.741563060201,0.598241618222,0.552156016577,0.465655479229,0.4392361583,0.601713753854,0.24199332267,0.386593040808,0.519408387747,0.506550949391,0.478097119706,0.427244170205,0.215908380525,0.539781672709,0.159624508623,0.328615443461,0.45517242592,0.292056079472,0.498829116893,0.721694692557,0.487958160567,0.252664967576,0.497661735728,0.424586238243,0.518891157759,0.285531410165,0.589076468721,0.465739912803,0.619563860467,0.416781734709,0.554503891982,0.617158832953,0.611420327895,0.485358929764,0.486536022187,0.680932916841,0.427137392205,0.583103179347,0.506941263111,0.566358856284,0.393297993093,0.426767376317,0.328806821857,0.446441056877,0.509485146733,0.512376584976,0.626917032766,0.41696309319,0.426226436217,0.545009003347
0.464824588218,0.640620057651,0.539798113777,0.589019512516,0.545756153717,0.723437411045,0.339945250185,0.556652420026,0.49933520312,0.418923772987,0.24700875953,0.250198549252,0.361417145104,0.316212062554,0.372400193726,0.527453031095,0.503532455627,0.533770010042,0.455642762508,0.479032966137,0.545211386678,0.261027223866,0.286705429584,0.60546738425,0.521055498461,0.465275310033,0.417276748317,0.563191120171,0.733050005023,0.339248455302,0.41894618694,0.513115594923,0.353393981805,0.707625447261,0.52093142419,0.472352856832,0.343860351456,0.583372476175,0.579281222896,0.256730290338,0.619393515004,0.617184778071,0.451084820474,0.511326345114,0.559953421411,0.395515980047,0.363891591819,0.708009453423,0.442678495812,0.389578014884
0.574051341492,0.602885304435,0.601054163255,0.298187092614,0.351623003723,0.430377646351,0.543007375122,0.529176248155,0.521841009685,0.481978455522,0.432100350363,0.566004309745,0.659560771296,0.472804115487,0.312931826005,0.634006094726,0.392639198329,0.511519959592,0.24850084224,0.403333603558,0.463995042079,0.283831747373,0.408636544457,0.368895396268,0.457463165154,0.36061866874,0.611501005509,0.560022239082,0.640505804503,0.446212440494,0.538062921423,0.390125083137,0.394462491923,0.610652015536,0.520594152889,0.667176949855,0.535587281072,0.578116744175,0.532030233893,0.730792979147,0.574393196345,0.636292574838,0.524951368401,0.525393586747,0.40312639396,0.355098351829,0.328653986757,0.426295143089,0.497343066297,0.438709505815
0.331420314228,0.523849264712,0.117747762615,0.422046680433,0.789391383597,0.747461387359,0.543580637889,0.41617993827,0.468065208817,0.77341728055,0.376379177849,0.484925193857,0.1085635806,0.633421907812,0.438024565265,0.358123805818,0.593816546769,0.405074574323,0.614955078076,0.613263978502,0.639823882214,0.252806700734,0.340184378267,0.607302645057,0.486516205722,0.761284654442,0.167145090741,0.6091175534,0.630490676941,0.69644521906,0.603230199618,0.632232650484,0.548989216973,0.525215787398,0.382352335189,0.306457827091,0.451296973813,0.745666031938,0.492772886986,0.280928003397,0.537540871061,0.729367976157,0.136224446645,0.579841493823,0.484904555053,0.727699675633,0.371000718405,0.717503859237,0.401569337026,0.0901553301609
0.394753895066,0.70639786839,0.591858127498,0.658374357712,0.288194083584,0.583706804748,0.572919238656,0.525622423072,0.347862745957,0.84618881189,0.811587661522,0.449946705942,0.0949327069863,0.567194594024,0.54331309452,0.494190644529,0.469372000724,0.273600701819,0.454336541329,0.400435992747,0.650222961969,0.668908355853,0.613990730205,0.782455348325,0.0828604931348,0.536023409891,0.380767352196,0.763305702246,0.672210637548,0.616258696405,0.860519076753,0.401687639035,0.777890434786,0.422007951626,1.0,0.471051349449,0.625935963313,0.588303807706,0.684220483553,0.280591718513,0.296154550493,0.464333065098,0.522223770031,0.393627154534,0.774656691101,0.898024308687,0.59859022156,0.828830102153,0.524727674943,0.414747179456
1.0,0.619049746505,0.299246092165,0.608825160407,0.643888387016,0.571414133791,0.0652377322841,0.386372605681,0.357527499014,0.487700208532,0.316518332131,0.731987538604,0.225862392313,0.904652799775,0.243424645256,0.113128920841,0.302659907142,0.116944879568,0.84549157195,0.760633248235,0.851605121923,0.387689279936,0.343840951773,0.701514335521,0.697242920813,0.414312902796,0.313528759563,0.538689559249,0.583750332584,0.312750615314,0.575243431108,0.755638722506,0.418511906492,0.264155966784,0.461403263604,0.424985518734,0.400353344219,0.717612057032,0.237226458568,0.389855729192,0.514382015039,0.617882444853,0.260378679708,0.315822831936,0.268894194045,0.598901095504,0.493834300593,0.557597468719,0.513417302254,0.646425476349
0.594118032781,0.590711823395,0.489193191996,0.226299959292,0.412545934696,0.666645041734,0.675659520563,0.522837355616,0.24170778737,0.704864058928,0.635488035489,0.306031895267,0.371718084672,0.457327045132,0.669742408939,0.403896198404,0.40761952994,0.294163067414,0.53768023175,0.583495357665,0.255343888511,0.508106538936,0.826939302267,0.798194917947,0.156189407986,0.911227048644,0.666633922814,0.477545723469,0.632336332085,0.728657160269,0.612448408848,0.406873494768,0.483562199711,0.414044160206,0.769671919678,0.670051143687,0.376026531555,0.243806950613,0.685887063712,0.649334472313,0.397206609717,0.569673073175,0.762331406311,0.415549332505,0.620496015071,0.678590835498,0.440985728368,0.845576930958,0.739904016977,0.572173069631
0.709499458543,0.605517649939,0.402268054505,0.564856648898,0.374524930648,0.615078403621,0.300889094052,0.340319836357,0.454789429861,0.640587117631,0.408415023185,0.459883468922,0.117804171437,0.603918980748,0.271433219824,0.338796174287,0.338897104811,0.236814811026,0.513698128798,0.661768503887,0.594910658285,0.259288858152,0.495048245492,0.407567138527,0.463578916864,0.353359647683,0.460880191151,0.694877249955,0.665347540941,0.383043112032,0.604782098963,0.619598828723,0.69831726201,0.506564045119,0.644486935552,0.468688326255,0.383677809793,0.583832858213,0.529980389192,0.415488393834,0.369843066421,0.519707594035,0.0689368460853,0.489518579256,0.4558484559,0.515931209667,0.593309184079,0.554076079247,0.447278696344,0.453416106805
0.656103516143,0.545496419617,0.55707551429,0.411810284388,0.544135415084,0.709243069981,0.551306588228,0.501643584844,0.408588018756,0.459941498448,0.456360907431,0.309948768938,0.393927666274,0.601687021199,0.411656110397,0.447853524495,0.533239900424,0.462976665239,0.480404962953,0.546835995937,0.436248719046,0.254703448982,0.350722525973,0.5298524308,0.520912210842,0.536818045886,0.530118887473,0.520504123497,0.623045427664,0.489056957096,0.625844928762,0.521034463334,0.356635261818,0.571496551753,0.65048122747,0.650110544454,0.375242338659,0.523853433201,0.554304335365,0.475677264488,0.287583022809,0.450596790818,0.469775647882,0.545501969523,0.55751106074,0.398410371838,0.402037097525,0.543578639636,0.445942624347,0.430149057819
0.92210397708,0.75090916889,0.65279918382,0.710155561226,0.137459528168,0.466598084737,0.282917843072,0.489340302454,0.614386695298,0.448917872988,0.298465933508,0.587196800215,0.673944673847,0.760761505883,0.279478279995,0.559352614255,0.128321367004,0.431144270471,0.387889232051,0.433876131457,0.741473217911,0.610127517151,0.601279453804,0.245803497055,0.529686565042,0.251877832152,0.474595772587,0.517027620583,0.664356830584,0.107945258553,0.391085923476,0.364842121699,0.132105496147,0.564793304052,0.708853797146,0.767746349827,0.260907892647,0.378630452316,0.581470231365,0.862405391172,0.738692238996,0.392300675619,0.759254307193,0.149704162966,0.529898457527,0.538065703065,0.657600820363,0.536085572601,0.726372941743,0.809169248698
0.642549254255,0.169758138737,0.75220002221,0.375247833122,0.490905796232,0.297644250438,0.286651995148,0.703067564156,0.556738244445,0.690636338468,0.370960214993,0.441854802299,0.7147871882,0.479492368517,0.243285677594,0.372994360544,0.186129609147,0.583788719579,0.331023170566,0.635811829393,0.47462378437,0.502007744095,0.432695919255,0.550576401932,0.799174083724,0.461214486384,0.419741632809,0.467086581433,0.338489202434,0.335992726354,0.430178585559,0.272145506366,0.622869608766,0.396042809824,0.491584789915,0.456778506796,0.753903582697,0.0,0.617792727226,0.844153133624,0.425715712477,0.68026221354,0.585041865463,0.324320655382,0.794975715191,0.758726912713,0.260597946252,0.276291412581,0.258292650874,0.252069594543
0.570208588673,0.722870132261,0.359293024588,0.474419957666,0.90532615966,0.73152557722,0.106715762579,0.473768417493,0.526198781717,0.751629001123,0.445309016019,0.613319061461,0.17788185081,0.743441382466,0.60724160865,0.545972964049,0.638242898601,0.250865290928,0.804383185067,0.479689037321,0.68527414782,0.357937270271,0.276391163165,0.736717361248,0.278415356998,0.624501559792,0.165809869179,0.38393555558,0.477946081314,0.832867584021,0.726006730277,0.71057736684,0.290429085332,0.250881421392,0.471001386709,0.245276711043,0.61478344493,0.826084019722,0.598969134981,0.279137885988,0.791589657373,0.612581712516,0.500881836409,0.226031570479,0.342085085854,0.769824760094,0.358317707489,0.716707316945,0.639988829562,0.639429402439
0.76905200204,0.712470759163,0.389959450469,0.487315993542,0.735555786506,0.702803694598,0.20785090874,0.333590639329,0.332969017047,0.674060537566,0.347624440198,0.648757495974,0.2917094759,0.781382935041,0.377215103111,0.457484563214,0.390182627927,0.098208758158,0.756659198101,0.640761379247,0.844754104159,0.422985959025,0.266737439057,0.729227877808,0.504106236768,0.524147957398,0.315110014798,0.50020860899,0.618929587268,0.494509308548,0.664370140228,0.739538604607,0.252703022959,0.325724683963,0.412271390077,0.265451977154,0.450736365546,0.85938972717,0.338446285418,0.29103338967,0.602089919964,0.630241722776,0.343429883433,0.333854998084,0.300844942882,0.688009045438,0.364090903971,0.64442005311,0.477985232632,0.553870696966
0.662065327762,0.277825929229,0.125113516891,0.583804795306,0.719592496955,0.814683594134,0.404561196337,0.184249396667,0.33789079276,0.788777865847,0.578566402791,0.199988839531,0.225077867869,0.431628714556,0.290944806865,0.299590617706,0.583730599043,0.0833144358279,0.621462604199,0.523817244528,0.387378922758,0.441482989887,0.585262690461,0.715686695463,0.338032129699,0.836382536493,0.378231067913,0.521765184829,0.704430370968,0.543499755835,0.562209246634,0.585481382803,0.467219977777,0.345779681851,0.478225621511,0.184403286249,0.519770589729,0.563013013791,0.574389428368,0.779927823772,0.721017547228,0.747965742685,0.373230730195,0.388890402277,0.559000982113,0.574873687184,0.126709640391,0.950960106682,0.657875523842,0.336722707425
0.67125514818,0.612282581307,0.342639902108,0.494455732324,0.620063369228,0.673335089807,0.254353469099,0.332409849737,0.589362811692,0.786720722,0.474050690501,0.517896488342,0.291380681897,0.788870704724,0.465340184552,0.200412690069,0.49984320387,0.230368177111,0.584517521,0.575601682838,0.666904134075,0.458571654222,0.257248387962,0.561951093244,0.442928326674,0.487968116824,0.329323120889,0.781381071474,0.521059845715,0.443993332876,0.720106285062,0.674108867887,0.477952141514,0.477964582184,0.404892628584,0.204958887656,0.513495216899,0.782265070735,0.434241734236,0.395836905403,0.482321677938,0.620365217473,0.187536380416,0.17541646917,0.400528005544,0.589529868429,0.373824878564,0.585346143863,0.359489761649,0.434109788256
0.414411721312,0.631129406677,0.434875813819,0.532844898581,0.899519001442,0.860366926563,0.326469495765,0.54669807538,0.461841447916,0.589063167915,0.466495223835,0.543718318782,0.248545838131,0.635415126879,0.473267367003,0.563241956543,0.625436611281,0.208181364495,0.728937736135,0.538205182386,0.907734944525,0.469567073509,0.372445486757,0.574818774129,0.391476264969,0.646177699943,0.217070371088,0.390943594669,0.521455793596,0.603284210089,0.522386707704,0.864528351486,0.263413388124,0.244105647975,0.511168920517,0.260314407976,0.482959631082,0.656199937342,0.455822273575,0.306663747775,0.838573730063,0.848054059794,0.444193685604,0.178079728898,0.233007812874,0.773085741875,0.0,0.84440628701,0.327518945939,0.641946999328
0.57899436557,0.643907362168,0.671298155811,0.462242453518,0.525888381686,0.641391092205,0.635312127621,0.552793225136,0.482926946843,0.438372098693,0.404644722345,0.373619244256,0.500108086853,0.502155703375,0.289855661934,0.540788176688,0.539884539433,0.471570163182,0.444759223498,0.460598296164,0.450603374794,0.379242069133,0.577843153581,0.574780130603,0.536352390944,0.591776473569,0.604251425495,0.381736106571,0.645510215834,0.485555621538,0.542561399198,0.421768438571,0.556442651869,0.492052351401,0.559697468091,0.658641845478,0.424423272415,0.608623719896,0.511705177419,0.671448137625,0.542191681141,0.548711086207,0.587669339954,0.501329813799,0.459697459332,0.520998558986,0.386932468439,0.587211923334,0.560682370177,0.408930107923
0.524999108018,0.212074477686,0.58147476993,0.410726677769,0.541584124116,0.288805831494,0.31708473339,0.5563644322,0.455539243613,0.698876291268,0.283505451846,0.508954585346,0.837595327594,0.253027956686,0.384964527469,0.421492961355,0.35108734453,0.670558680077,0.356253527755,0.424620699157,0.333024127519,0.525791592492,0.281268444765,0.411275690278,0.533648709204,0.453390827585,0.387818649989,0.635328438038,0.358740969803,0.291364390847,0.563075519868,0.130403394845,0.389157613738,0.443360457951,0.448624578075,0.423776052492,0.553371956267,0.169420589653,0.677470288535,0.544824886918,0.489431407207,0.60122074629,0.731250715171,0.452624305128,0.806752938203,0.711778666194,0.111620192329,0.352524608218,0.0922412911956,0.43408071527
0.781525278756,0.71716135581,0.614631042861,0.326086946808,0.799238396743,0.725014265836,0.111577546135,0.447746406374,0.489708576187,0.625849039124,0.434400369012,0.598822852357,0.489394842468,0.659398866716,0.522086819765,0.615021870409,0.645858208233,0.321808875933,0.612160383722,0.408003182455,0.658926225519,0.228711210154,0.408511189439,0.685755750831,0.392340820603,0.53453877914,0.418219043643,0.208365338076,0.472168268602,0.670502011841,0.747254371973,0.655523294597,0.183142102098,0.170649732146,0.550149062269,0.267819184036,0.634698577914,0.692090627715,0.588976800271,0.604234535998,0.749437102735,0.740136607932,0.653936423202,0.283589489341,0.195999084892,0.512154034561,0.17665031197,0.532740725484,0.754230894657,0.615414497275
