0,841
1,4408
2,2091
3,2602
4,3007
5,389
6,3007
7,10787
8,2345
9,2109
10,7869
11,4196
12,15
13,8049
14,7869
15,1979
16,2065
17,6587
18,7869
19,716
20,4265
21,1628
22,5923
23,286
24,6587
25,2231
26,2540
27,241
28,23228
29,327
30,13246
31,470
32,211
33,7869
34,8336
35,5429
36,1251
37,14750
38,5477
39,33517
40,10787
41,2469
42,
43,318
44,731
45,244
46,298
47,4062
48,3
49,2756
50,14750
51,5073
52,3183
53,1308
54,2118
55,2951
56,327
57,3443
58,887
59,102
60,6267
61,2701
62,248
63,73
64,2252
65,1106
66,1317
67,7869
68,1211
69,7
70,46
71,33
72,1442
73,183
74,7625
75,2579
76,144
77,1041
78,1524
79,181
80,15
81,33517
82,7869
83,9431
84,23228
85,163
86,1461
87,4265
88,7859
89,6
90,33
91,416
92,144927
93,3232
94,1448
95,421
96,667
97,15661
98,17424
99,1979
100,2401
101,4130
102,825
103,11665
104,6876
105,2806
106,13078
107,1238
108,2579
109,23228
110,7869
111,1979
112,515
113,464
114,7693
115,57618
116,3814
117,86
118,5382
119,672
120,99
121,1238
122,21
123,1773
124,3580
125,464
126,1387
127,11
128,519
129,4672
130,144
131,893
132,1476
133,600
134,3814
135,1524
136,1103
137,21
138,144927
139,6267
140,7869
141,4196
142,12595
143,405
144,3183
145,1713
146,3367
147,3531
148,24325
149,660
150,3772
151,13387
152,3814
153,16668
154,26
155,39411
156,47
157,1106
158,1344
159,19043
160,6899
161,129
162,34173
163,53
164,128
165,4265
166,275
167,3075
168,3227
169,299
170,2757
171,1979
172,307
173,7869
174,10787
175,15661
176,4196
177,550
178,5923
179,343
180,7342
181,7869
182,1698
183,837
184,173
185,33517
186,5923
187,171
188,57618
189,112
190,1683
191,1717
192,143
193,21440
194,1129
195,39411
196,4526
197,1979
198,23228
199,1403
200,1683
201,2074
202,7869
203,1754
204,2401
205,3856
206,756
207,37
208,342
209,181
210,7869
211,1368
212,26793
213,12595
214,2207
215,764
216,13246
217,841
218,636
219,1671
220,636
221,1340
222,11
223,544
224,135
225,4
226,13078
227,2847
228,793
229,156
230,17424
231,144927
232,1200
233,365
234,327
235,57
236,20991
237,2231
238,167
239,8336
240,1448
241,351
242,7869
243,1959
244,4740
245,2231
246,7869
247,7693
248,1169
249,8587
250,607
251,33517
252,278
253,14545
254,3007
255,3377
256,2456
257,1524
258,2701
259,6587
260,2443
261,2542
262,417
263,550
264,739
265,995
266,5626
267,7869
268,3814
269,10787
270,9932
271,14043
272,13246
273,3183
274,305
275,1105
276,1289
277,17424
278,1680
279,7869
280,16419
281,6114
282,327
283,275
284,2133
285,7
286,1751
287,4196
288,4196
289,23228
290,4196
291,252
292,11942
293,19
294,4774
295,2306
296,17116
297,14545
298,2290
299,3230
300,15
301,3
302,3066
303,314
304,3007
305,1979
306,12595
307,532
308,744
309,4
310,
311,1133
312,2819
313,2701
314,7693
315,1306
316,112
317,1403
318,12595
319,670
320,8862
321,1135
322,226
323,13246
324,7869
325,2436
326,1628
327,3183
328,12595
329,2306
330,305
331,4540
332,5126
333,709
334,898
335,16668
336,1005
337,1940
338,137
339,1949
340,4196
341,144927
342,212
343,73
344,118
345,13246
346,3
347,625
348,53
349,284
350,6337
351,21934
352,
353,20991
354,4526
355,2813
356,1031
357,1713
358,66
359,5429
360,3443
361,15661
362,4196
363,6587
364,343
365,793
366,3981
367,15830
368,1628
369,3100
370,2106
371,13246
372,2701
373,4394
374,17424
375,10230
376,331
377,2480
378,3299
379,5429
380,4743
381,1026
382,4239
383,575
384,1028
385,155
386,1723
387,318
388,57
389,376
390,687
391,2635
392,1243
393,1442
394,59
395,13246
396,17424
397,4130
398,221
399,103
400,440
401,497
402,15
403,8336
404,1035
405,709
406,155
407,17116
408,1448
409,3183
410,1427
411,237
412,17116
413,1713
414,236
415,190
416,16052
417,99
418,190
419,1318
420,1403
421,4265
422,1200
423,510
424,937
425,22537
426,17
427,1713
428,16
429,1620
430,18774
431,101
432,6267
433,2443
434,3811
435,532
436,22537
437,17116
438,7
439,1445
440,443
441,13246
442,6529
443,1476
444,14750
445,5044
446,138
447,385
448,6710
449,9230
450,24325
