topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0131410957905,0.0383053062152,0.0493172795882,0.0342204840389,0.0252849002849,0.00714279444166,0.00495193852084,0.00714578774617,0.00716981403858,0.0867643805541,0.00860674473397,0.0233545647558,0.00619048653502,0.0211168135781,0.0407025820701,0.131702566453,0.105078263963,0.00645408288927,0.0220036992288,0.00745696191241,0.0159395928387,0.0379491087097,0.019101482488,0.0279106858054,0.00572164709159,0.0143884545538,0.891124260355,0.00773737980769,0.0056471412601,0.00831773931253,0.0679223744292,0.0566513688257,0.0335175042978,0.0173832210086,0.0590589613432,0.0272294372294,0.00603321103,0.00737424999842,0.0187717760948,0.107448107448,0.0247715468315,0.0168679253675,0.00929795788805,0.0126550156671,0.010390955907,0.010752688172,0.174630387074,0.125955143333,0.0226873554309,0.00574143733914
0.212972635084,0.00859965981827,0.100876253703,0.0136033494403,0.143247579966,0.0316350772359,0.0263353094063,0.0751162472648,0.00989552846646,0.0114333140949,0.0544145431528,0.0322331596217,0.00902073545395,0.00792529059964,0.00772424000648,0.0350786739994,0.0469199734808,0.105304656921,0.00912308071994,0.0287185475304,0.023227067764,0.390143468489,0.0075932339477,0.0347764160035,0.00862731113184,0.106484723242,0.0250672404519,0.0112748579545,0.00822897636402,0.0368388489587,0.138932129514,0.0684689348182,0.00767345053176,0.00691018950838,0.0234771573604,0.033927587564,0.00832682844636,0.0107457076323,0.0312091624134,0.703174603175,0.00451903142319,0.488646219349,0.0156152307115,0.125919261461,0.014341236665,0.0414111792411,0.210730052052,0.0246533127889,0.00940653536323,0.0276092942892
0.0506095094079,0.76163779598,0.0220213521156,0.0136033494403,0.0321233164983,0.0104084321476,0.0078030546389,0.0435585339168,0.00989552846646,0.0347500727608,0.0118787303353,0.147654892878,0.00902073545395,0.00792529059964,0.0215538673235,0.223495264284,0.130926393066,0.0669447326697,0.00912308071994,0.0102918399948,0.212701415823,0.0101076573437,0.0075932339477,0.0124627928596,0.00862731113184,0.106484723242,0.00898332436794,0.0342684659091,0.00822897636402,0.0368388489587,0.138932129514,0.00701759165727,0.00767345053176,0.0674210381763,0.0234771573604,0.033927587564,0.00832682844636,0.0326601822525,0.0312091624134,0.136507936508,0.00451903142319,0.0257694026124,0.0156152307115,0.0207453189381,0.0656948865195,0.0148404869812,0.0699413586348,0.0246533127889,0.0285899421276,0.160274293119
0.0439824430538,0.00662938735317,0.0179981428509,0.0373060415979,0.0475446428571,0.0273031088505,0.00591200823407,0.037118184254,0.0239969286189,0.0928040433168,0.00970853580381,0.129988301053,0.00714352953833,0.00598096181597,0.00631305354556,0.0286699464387,0.264650897712,0.0074477073008,0.00722457685808,0.372433051358,0.188533769387,0.00826103046742,0.035750603959,0.0101858925388,0.0406192652076,0.208582700411,0.00734210844101,0.00892857142857,0.0215860212383,0.0095982789293,0.0735485975212,0.00544995535214,0.00595930410851,0.0053665454097,0.0182326737802,0.00993727361074,0.0201927879371,0.00850953675268,0.458522220931,0.0324263038549,0.00317575233999,0.227687605832,0.0114252028184,0.0626002552484,0.0347778932398,0.0121291918527,0.0603638964975,0.0179343138242,0.00744904487707,0.517270776852
0.0352178605,0.666991828963,0.0126772741818,0.00654558916982,0.00463130218369,0.0377699457585,0.0175512348923,0.052679260318,0.00569666780154,0.00590737707,0.185341250236,0.0625897426457,0.0327342950377,0.00340950270785,0.0149987838553,0.211878056405,0.283400472545,0.0194937281049,0.0047137231957,0.0199845011841,0.156571009245,0.00581878636741,0.029020602296,0.0412254400336,0.0329727448101,0.0434584782583,0.00517152922666,0.0233697615607,0.0042517563918,0.00626246089101,0.0174598147122,0.015098620888,0.0165097267182,0.00332500916822,0.0897274141017,0.0402192027626,0.0502947240041,0.12259819948,0.135417205586,0.0196807046518,0.0917980075078,0.0120570113652,0.0998759650476,0.00828251072001,0.00825597757824,0.00854338650348,0.0476972876131,0.00904814640734,0.00486017884682,0.0475473865989
0.0731415350119,0.041306182739,0.0357002636155,0.0239352921756,0.0475446428571,0.0177727784027,0.0391944249592,0.0654557227705,0.0399062005858,0.0509290481617,0.0192573917424,0.363187313142,0.0401823536531,0.0402011484086,0.0125222739736,0.141463551507,0.0760650578268,0.0160591188673,0.0155779938502,0.0166847793439,0.0396610673406,0.0163861887232,0.035750603959,0.110369506654,0.0660586503763,0.0933952389898,0.036227508755,0.236049107143,0.0140512779759,0.0206962889413,0.268590998043,0.0330403543224,0.0361282811578,0.0121585794439,0.0413084015332,0.049032600053,0.113903442377,0.0478661442338,0.168147324023,0.0748299319728,0.00908618030608,0.0458431421137,0.0851696937372,0.109821209034,0.0232495228643,0.0240588904183,0.102504729901,0.224879481937,0.0419008774335,0.0152323847773
0.018636463121,0.322588342234,0.46300222484,0.0140615079869,0.0328071581197,0.053841413636,0.00808816625071,0.0124863238512,0.0101680999093,0.011792033459,0.0122059288955,0.150318471338,0.00930376034584,0.00821843555471,0.00793700350366,0.0360449129239,0.304108858058,0.00969992263359,0.0094093166868,0.0479957184908,0.0720531497639,0.0287614297589,0.0416065018556,0.0128060793695,0.00891787753586,0.108458214714,0.00923076923077,0.0116286057692,0.00848715987441,0.012500835394,0.086301369863,0.0696506914175,0.00793189106942,0.022503369742,0.076454509957,0.0124935064935,0.023694065136,0.0555860941628,0.0324529010453,0.235311355311,0.0180882167467,0.261658549603,0.0162469579939,0.0215543492652,0.275454794771,0.0961876832845,0.0237337874618,0.226243955572,0.00970166469807,0.0859235794892
0.018636463121,0.597068514941,0.0226279282816,0.0442999720649,0.0102403846154,0.0107349959182,0.00808816625071,0.397004923414,0.0281578151333,0.011792033459,0.0122059288955,0.0331210191083,0.0279834032107,0.00821843555471,0.036021785132,0.0360449129239,0.304108858058,0.00969992263359,0.0094093166868,0.0105753278031,0.0239558152565,0.0103860718574,0.0247277373299,0.0581198986772,0.00891787753586,0.0650414023324,0.00923076923077,0.151712740385,0.00848715987441,0.0375994118826,0.0311643835616,0.00725394297712,0.00793189106942,0.00714292354172,0.0242678641156,0.0124935064935,0.053969815032,0.278102297999,0.0324529010453,0.0435164835165,0.00472155657727,0.0854093001534,0.0162469579939,0.074950350854,0.0147362647408,0.0152492668622,0.0713853452339,0.0256663310944,0.0291802007973,0.00894872302514
0.0845808710878,0.0285024429042,0.0226279282816,0.0140615079869,0.0779407051282,0.0107349959182,0.00808816625071,0.0124863238512,0.0461475303574,0.035467511489,0.0122059288955,0.0331210191083,0.00930376034584,0.00821843555471,0.00793700350366,0.0998166819432,0.218810032017,0.0291749610995,0.0094093166868,0.0105753278031,0.0239558152565,0.0103860718574,0.0584852663814,0.0128060793695,0.0280952602015,0.151875027096,0.678816568047,0.0816706730769,0.00848715987441,0.163092294326,0.0311643835616,0.00725394297712,0.00793189106942,0.022503369742,0.076454509957,0.0124935064935,0.00855619018799,0.0110828533957,0.196626400451,0.0435164835165,0.00472155657727,0.14415904997,0.0579409586287,0.0215543492652,0.0147362647408,0.0152492668622,0.119036903006,0.0256663310944,0.00970166469807,0.0281924371412
0.017652218226,0.00831147071144,0.0602718640797,0.0424946906274,0.00956674958541,0.114640763999,0.00752645382148,0.0426165126229,0.00963109348465,0.0110853027715,0.0115612988964,0.0313718034034,0.00874615906629,0.00764089624023,0.0211410426274,0.0341412780278,0.211171331178,0.00911857820177,0.00884538911029,0.0100168145092,0.022520073928,0.0276643934663,0.00734512908697,0.0341103377007,0.0269503418334,0.0203285657005,0.00874326591893,0.0109316697761,0.718830920151,0.0117516241555,0.1365007156,0.0067882956007,0.00742272463702,0.00668440275962,0.022710053792,0.0118336886994,0.00810431332388,0.032006018831,0.0300025503079,0.412793176972,0.00432255179609,0.0819018524032,0.01500236096,0.0717625298636,0.0645451779406,0.0144439094848,0.0223113529014,0.0885339447367,0.0280173031197,0.269744132239
0.155422141032,0.140701551691,0.0341228469137,0.139506225301,0.0457662953795,0.0724070489897,0.0134911724388,0.062930595576,0.0153334636865,0.0185899429923,0.0184065035895,0.125370498833,0.0387103268361,0.0137736775747,0.030043341518,0.300603043806,0.0727041220664,0.0403586465551,0.0148336299599,0.0400299917602,0.0377659410062,0.0156621647202,0.0126953507373,0.0193115286761,0.0144242547369,0.0899738292447,0.0349405354737,0.108485457921,0.0353126822313,0.0197073573561,0.04699579547,0.0117329174939,0.0567387704291,0.0115533486883,0.0392521485651,0.0188401697313,0.0129027087374,0.0174719325157,0.0560223638312,0.0710513908534,0.00855950850712,0.0435282903832,0.0282185027306,0.243068454866,0.156453564728,0.439708486978,0.0987496061328,0.0448635294767,0.0152945116969,0.0144741458901
0.0268795141169,0.0137981479377,0.0326364350216,0.0216211240064,0.0722990117521,0.0430648092065,0.224487879612,0.0605511487965,0.0146655287153,0.0177109029665,0.098586348771,0.0477707006369,0.0139736710621,0.0130553273135,0.0114476012072,0.0519878551787,0.0695370864461,0.0389124803324,0.0377466774064,0.015252876639,0.0359801488834,0.0149799113328,0.117560942222,0.018470306783,0.0376839515343,0.466646916863,0.0133136094675,0.0466496394231,0.0340473274031,0.0815219207378,0.044948630137,0.0111537397546,0.0121961599408,0.0301835928422,0.102547832878,0.0456493506494,0.012340658925,0.044460283971,0.0529745884709,0.0674908424908,0.00806322161964,0.261658549603,0.443610464501,0.168393353634,0.0212542279916,0.0219941348974,0.09521112412,0.0423811331342,0.0145712987229,0.0137596515541
0.0167250310061,0.303266756577,0.09573354273,0.0123085535476,0.0727078301127,0.0297892820108,0.0424503135519,0.221928218057,0.0260720510494,0.010419541979,0.0109540387523,0.250530785563,0.0434144125339,0.0253228064118,0.00712295186226,0.0924228536511,0.364683386695,0.0269169856252,0.0617033833287,0.0447417714744,0.0664766472123,0.0439410732428,0.00687049370121,0.0114926353316,0.00780614520742,0.2236071519,0.00828402366864,0.0102751358696,0.0396038855616,0.0110458454526,0.131849315068,0.0357394150912,0.0551478536454,0.00625246289242,0.0212425513132,0.0112121212121,0.00767863221999,0.156524604019,0.105022346435,0.128295376121,0.041722021684,0.0232537677389,0.0531068715986,0.0184589288832,0.0132248529725,0.039100684262,0.200527972819,0.210740371072,0.00857247419956,0.00783314539523
0.0181368842728,0.00859965981827,0.0614488029093,0.0136033494403,0.00989846380471,0.413714688826,0.0633998189411,0.169789387309,0.00989552846646,0.0114333140949,0.0118787303353,0.0322331596217,0.00902073545395,0.103197401,0.0492131219574,0.0350786739994,0.0469199734808,0.0094048462932,0.00912308071994,0.0102918399948,0.023227067764,0.0101076573437,0.273561644656,0.0124627928596,0.00862731113184,0.234761668915,0.00898332436794,0.0342684659091,0.00822897636402,0.012120553932,0.0303289746783,0.00701759165727,0.00767345053176,0.00691018950838,0.0234771573604,0.0121585989768,0.00832682844636,0.0545746568727,0.0312091624134,0.136507936508,0.0835038415155,0.0257694026124,0.220926597474,0.125919261461,0.0400180615922,0.0945525637608,0.0230117941622,0.156345692497,0.0285899421276,0.0276092942892
0.0207985748576,0.0310736857399,0.0679123194329,0.0160443580904,0.0117201730419,0.0580813891492,0.00932209191492,0.0145875183843,0.0113477533666,0.0385724922142,0.0366331787783,0.0369635585256,0.0105286549599,0.00948712847505,0.0238210193426,0.176133716999,0.053805745578,0.0109769743363,0.0106481084122,0.23111025325,0.0783609969124,0.0115910133591,0.0269413457923,0.0384343870107,0.0101754108254,0.0707354105136,0.0277039480066,0.013159579918,0.118549520599,0.0141466436883,0.034779923647,0.00827684049254,0.00905038782258,0.0408855430637,0.250124823167,0.10815626996,0.00954883772557,0.0125419760438,0.0378356387307,0.0498048399688,0.00559805888347,0.0305119929478,0.0634090242857,0.0250557264186,0.016445894446,0.0170184125763,0.0268584797747,0.172537378526,0.0109789457538,0.584367322166
0.0223000413414,0.0110751303513,0.0270761534994,0.0174213373289,0.0127478038936,0.0131297969025,0.0101789847373,0.0872538293217,0.0121669571564,0.040728728829,0.0146053850031,0.0396319886766,0.0321344349585,0.698281659805,0.00949726914968,0.0431306650372,0.0576900272738,0.0984195423115,0.0115083804438,0.0126542383968,0.0292999635351,0.0328448426259,0.00972439108479,0.0153235137755,0.011048697832,0.0746895828617,0.029191321499,0.0142227564103,0.0103805056173,0.0152895661149,0.0372907153729,0.00898718598935,0.028779427774,0.0088496397862,0.0880515423663,0.0149494949495,0.0102381762933,0.0382792783089,0.0415736510122,0.160724460724,0.00620674104055,0.163742299909,0.530472965824,0.0274872383306,0.0176331372967,0.0182469859889,0.029028404992,0.255959159199,0.0118659464869,0.0966145317759
0.0235968831893,0.0344015110914,0.0286507464968,0.01861065745,0.013635385939,0.0139775140651,0.0109190974759,0.127898617378,0.0128745172438,0.097065657868,0.015454749997,0.0419367566654,0.0121139721043,0.0111291314803,0.010049575573,0.0456388958737,0.0610449466854,0.057439618696,0.0774524188276,0.0349151394451,0.252524564198,0.013150506232,0.0298063036474,0.0162146409989,0.0118029705033,0.0781048680048,0.0116876996387,0.015141039823,0.050258053122,0.0162767274321,0.0394593284034,0.0275466908106,0.0104979997708,0.0271250969174,0.152194420736,0.0158188713941,0.0108335696049,0.0656288608846,0.0448022350713,0.168268015171,0.00673247005409,0.305850839288,0.0225195067619,0.0295873760529,0.0186585789094,0.0193081255028,0.0857229820857,0.26647781535,0.0126320639342,0.609591021142
0.0680947690961,0.0383053062152,0.015955590455,0.0342204840389,0.0252849002849,0.00714279444166,0.0206330771702,0.0605511487965,0.0371526727453,0.382707855929,0.00860674473397,0.0233545647558,0.0373232246432,0.0533627586365,0.00559660503463,0.025416284754,0.0339959089292,0.0226832816108,0.0220036992288,0.0230487913656,0.0159395928387,0.00732351220714,0.019101482488,0.0279106858054,0.0536651037556,0.0867498085232,0.0201183431953,0.0855618990385,0.616251143335,0.00831773931253,0.0679223744292,0.0306527236423,0.00508904515516,0.00458284917499,0.189525575947,0.00880952380952,0.00603321103,0.00737424999842,0.0187717760948,0.107448107448,0.0136326633569,0.0658260502146,0.00929795788805,0.0571516836577,0.010390955907,0.010752688172,0.0157918611664,0.0702391365339,0.0226873554309,0.00574143733914
0.0219895686109,0.0108905189896,0.0708044691994,0.0504501681486,0.0871204096045,0.0129268476665,0.0307327935884,0.0157449560509,0.0714550958421,0.0402828629527,0.0381932586038,0.103638130195,0.011203385044,0.0101859847447,0.00936504324747,0.253301278566,0.0568868368214,0.0116804350199,0.0737687461177,0.0124780595329,0.0818356584772,0.0527428290542,0.0095654573322,0.0151101718767,0.0108681198408,0.0260398590065,0.0108915855982,0.0397245762712,0.0477660613875,0.015053233003,0.0975156721616,0.00884030098832,0.0472498955786,0.00870500281632,0.0295749806418,0.0147413603346,0.010095635098,0.0623747241103,0.6738425894,0.0532687651332,0.00608087795044,0.097358401811,0.112355162847,0.144636658012,0.0173876396225,0.13688553109,0.0285797085912,0.0324655726021,0.011682532776,0.498521856722
0.0910672062976,0.0101823377001,0.0252531103774,0.0482656722719,0.0598132969035,0.0810479231792,0.0293733839583,0.0145875183843,0.0305171220479,0.0133445238216,0.0366331787783,0.0369635585256,0.0304331924389,0.0507196483858,0.0238210193426,0.0402266682694,0.235590128943,0.0109769743363,0.695080536721,0.0118022258584,0.232114771157,0.0311713127624,0.00895577703535,0.0142917783632,0.0101754108254,0.0244715940413,0.0103016781453,0.013159579918,0.00960454424725,0.0141466436883,0.034779923647,0.00827684049254,0.0272259600613,0.00815016591551,0.0276899392527,0.0610496061316,0.0579404051823,0.0362527190755,0.0378356387307,0.0498048399688,0.00559805888347,0.155716377803,0.0189809908224,0.0250557264186,0.0442273771541,0.0170184125763,0.17918723003,0.0300505414655,0.0317347629087,0.0512217999357
0.0105851109856,0.226383497647,0.0733687298935,0.0295323500733,0.00472989341085,0.00547200305725,0.0177156560261,0.0530992379523,0.0601627736133,0.0239050687301,0.0069327055891,0.0188120278477,0.00474245220441,0.00349402965081,0.121255831702,0.0204727367681,0.027383596833,0.0491029074367,0.0333532881475,0.00600655917257,0.0485637538417,0.00589906585818,0.00372741402461,0.0757712120121,0.0042350282803,0.0110228101831,0.00524287876703,0.00592750726744,0.00432620236973,0.0632816761966,0.0177007008601,0.00344483914791,0.00376679124155,0.0266113960514,0.445401959627,0.00709604349139,0.0163011494637,0.00564931818574,0.19853539463,0.0200996677741,0.00145760467543,0.0123136811957,0.0375787722722,0.129588119922,0.225130055254,0.00866125622315,0.0481136542289,0.110406490273,0.53494265556,0.0187943442008
0.0160641635195,0.405043632211,0.0564155113187,0.0117024788744,0.0292861012608,0.00905353990788,0.0413188345374,0.0395298896597,0.0253509092118,0.0972588300355,0.0105212043943,0.0825766815738,0.0078464832429,0.0245472332652,0.00684149783731,0.0310698103763,0.0415578615924,0.00818059339157,0.0079355059638,0.00911566717339,0.241928841854,0.0089525332977,0.0220941712337,0.0319278683682,0.00742176966833,0.0182374627436,0.00795669142641,0.0528590425532,0.0385792720004,0.0105427904197,0.0268629165452,0.00603698511747,0.00660119723722,0.0342688178955,0.0683119127336,0.010769089067,0.0771597511225,0.0503782681156,0.0260489702174,0.124451198919,0.00367876748604,0.0762426725225,0.0129942345401,0.0666190598259,0.757876528706,0.0380191759739,0.0200162900469,0.0204503645004,0.00818206259103,0.0251898718181
0.0889506812542,0.0353526365432,0.0139458501458,0.0311844936696,0.0230191599732,0.0398188440169,0.018743783357,0.105913533785,0.00626671588476,0.00665759244041,0.0582581406966,0.112193998926,0.019881389438,0.0191742867673,0.0268857718312,0.122098384372,0.0297138393489,0.0207279564637,0.00531234887193,0.0211702576966,0.164191417073,0.0351817355318,0.202463161372,0.0433792586614,0.0197773592863,0.0122088956993,0.0184786483211,0.0431334713855,0.00479171396664,0.0463687940293,0.0623865324311,0.00387098673638,0.00423276626532,0.0158410075347,0.0129502782704,0.0423204506337,0.0171282398573,0.372202523958,0.207505367279,0.0227194492255,0.0541620947944,0.105936321174,0.203116454815,0.00997449349895,0.0499175603594,0.157297812953,0.162669654701,0.115885985478,0.00547740385727,0.0499865230075
0.0246314092998,0.0124613938499,0.0772197832269,0.0195594105465,0.0143434343434,0.0146537611652,0.0115095055924,0.056181619256,0.0134389572227,0.0160966658281,0.0161323116171,0.113028372901,0.0127000590485,0.0346014815116,0.0270857182503,0.0476397800183,0.0637212573979,0.0132408387183,0.0351705537046,0.0360892305447,0.0895430895847,0.0137270460213,0.0109178390816,0.0437018652611,0.397695726121,0.0808293341076,0.0122001075847,0.0158735795455,0.0518619896201,0.0170642129374,0.106351183064,0.0100901588153,0.0110331775213,0.0462422411425,0.0337563451777,0.0165123966942,0.172320473716,0.0677233416448,0.0473777646276,0.0609523809524,0.00715185842627,0.0373413230308,0.220926597474,0.0312627131904,0.0194766016505,0.370887763263,0.0323977070567,0.195853406409,0.0132432167161,0.0124475801371
